"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.254121587E2,-6.155363917E-3,7.294401526E-4,-2.713809729E-2
5.254221517E2,-2.344499588E-2,-9.109961987E-4,-4.326179445E-2
5.254321457E2,-4.142693818E-2,-1.385760874E-2,-6.651675582E-2
5.254421387E2,-8.857537687E-2,9.691175222E-3,-5.429958344E-2
5.254521327E2,-1.019234008E-1,2.225713402E-2,-6.362238407E-2
5.254621257E2,-9.759938478E-2,2.664722353E-2,-4.970542610E-2
5.254721197E2,-6.089933574E-2,4.608804613E-2,-9.084818959E-3
5.254821127E2,-2.261235237E-2,1.653680295E-2,8.756205440E-3
5.254921067E2,4.672510028E-3,-1.478410006E-2,1.164589942E-2
5.255020997E2,2.669195473E-2,-5.122774869E-2,2.921385884E-2
5.255120937E2,2.321812391E-2,-9.322888345E-2,1.761356771E-2
5.255220867E2,2.700244188E-3,-9.384781122E-2,4.814012647E-3
5.255320807E2,-1.166519523E-3,-5.738749802E-2,3.234679699E-3
5.255420737E2,-2.485885262E-2,-3.105748594E-2,-1.573017955E-2
5.255520677E2,-4.174327254E-2,-5.445511937E-3,-1.970160842E-2
5.255620607E2,-4.283670187E-2,1.625058174E-2,-2.338710845E-2
5.255720547E2,-4.502239108E-2,9.038333595E-3,-2.040093541E-2
5.255820487E2,-4.736420095E-2,-5.337338448E-3,-7.781474590E-3
5.255920417E2,-5.726470649E-2,-2.373940319E-2,-9.591187835E-3
5.256020357E2,-5.701736927E-2,-2.917088181E-2,-3.075050712E-3
5.256120287E2,-4.551004887E-2,-4.562319249E-2,-1.262706220E-2
5.256220227E2,-4.449438751E-2,-2.533013821E-2,-2.454193354E-2
5.256320157E2,-1.636635661E-2,-1.586612731E-2,-3.827411950E-2
5.256420097E2,1.719081402E-4,1.340971202E-2,-4.604331493E-2
5.256520027E2,1.625350535E-2,2.166919649E-2,-4.186781824E-2
5.256619967E2,3.676612258E-2,2.518191129E-2,-4.174795032E-2
5.256719897E2,2.933138788E-2,8.026765287E-3,-2.746378720E-2
5.256819837E2,-1.008059978E-3,-2.101284653E-2,-2.668844640E-2
5.256919767E2,9.688836336E-3,-2.969069928E-2,-1.122489989E-2
5.257019707E2,-3.071659327E-2,-3.330778688E-2,-1.122080684E-2
5.257119637E2,-8.184347749E-2,-1.664059103E-2,-2.343914866E-2
5.257219577E2,-9.417759418E-2,-1.396607459E-2,-1.810590327E-2
5.257319507E2,-9.037281096E-2,8.281996250E-3,-2.032375216E-2
5.257419447E2,-7.715634942E-2,1.172045141E-2,-2.466121674E-2
5.257519377E2,-2.122305393E-2,2.140373290E-3,-3.446699739E-2
5.257619317E2,6.535432935E-3,8.182593584E-3,-2.422209084E-2
5.257719257E2,3.021548688E-2,7.908943892E-3,-3.869102597E-3
5.257819187E2,2.533715487E-2,-8.232879639E-3,2.631247044E-4
5.257919127E2,1.394151628E-2,-1.409383625E-2,4.885933399E-3
5.258019057E2,-3.940380156E-2,-3.721343458E-2,9.999323487E-3
5.258118997E2,-6.743184507E-2,-3.483595669E-2,-1.660024524E-2
5.258218927E2,-7.185409427E-2,-2.898113966E-2,-1.568281710E-2
5.258318867E2,-5.226943016E-2,-2.433055669E-2,-1.996239424E-2
5.258418797E2,-3.540547550E-2,-3.163694501E-2,-2.527049661E-2
5.258518737E2,-2.012260795E-2,-2.691678017E-2,-2.731994569E-2
5.258618667E2,-1.498115122E-2,6.839195788E-3,-1.534367859E-2
5.258718607E2,-3.093995690E-2,2.733280957E-3,-1.185815334E-2
5.258818537E2,-5.333128452E-2,3.819985986E-3,-2.081199467E-2
5.258918477E2,-4.601758718E-2,3.608609140E-3,-1.933206439E-2
5.259018407E2,-5.056496680E-2,-1.903911889E-2,-3.777710617E-2
5.259118347E2,-3.036576033E-2,-2.384757668E-2,-4.119889677E-2
5.259218277E2,3.358055949E-3,-1.768753499E-2,-4.013528824E-2
5.259318217E2,1.834622383E-2,-3.303442955E-2,-1.049926043E-2
5.259418147E2,2.554999352E-2,-5.774593234E-2,-7.051742077E-4
5.259518087E2,-7.692596912E-3,-4.483703434E-2,6.788032651E-3
5.259618017E2,-6.119637430E-2,-1.041564524E-2,1.579917669E-2
5.259717957E2,-6.329786360E-2,2.505239546E-3,-1.813280046E-2
5.259817897E2,-8.178383589E-2,2.450363427E-2,-1.209204197E-2
5.259917827E2,-7.308551788E-2,1.171986669E-2,-3.568965018E-2
5.260017767E2,-4.103868306E-2,-1.814741850E-2,-4.723673165E-2
5.260117697E2,-1.224406958E-2,-2.543714225E-2,-3.905530751E-2
5.260217637E2,3.948040009E-3,-2.815755934E-2,-3.097036242E-2
5.260317567E2,3.143053830E-2,-4.314689666E-2,-2.512899399E-2
5.260417507E2,1.626812339E-2,-3.211495489E-2,-7.852810621E-4
5.260517437E2,-2.188378930E-2,-2.655337572E-2,2.739420533E-3
5.260617377E2,-4.574452221E-2,-2.050969362E-2,-2.849932909E-3
5.260717307E2,-6.800896525E-2,-6.231377721E-3,-1.184938252E-2
5.260817247E2,-6.043506682E-2,2.696151137E-3,-2.877356350E-2
5.260917177E2,-5.383589923E-2,-2.214340568E-2,-3.173517823E-2
5.261017117E2,-3.124752045E-2,-1.116262704E-2,-4.861667454E-2
5.261117047E2,4.876577854E-3,-1.881341636E-2,-4.869385779E-2
5.261216987E2,2.015301347E-2,-2.222205073E-2,-3.510375917E-2
5.261316917E2,2.840285003E-2,-2.485972971E-2,1.836610436E-3
5.261416857E2,1.978990138E-2,-2.033193827E-2,1.988053322E-4
5.261516787E2,-8.642184734E-4,-1.383685112E-2,7.907774448E-3
5.261616727E2,-7.191490531E-3,1.596231401E-2,-2.786782980E-3
5.261716667E2,-1.432158530E-2,2.365432620E-2,-7.250547409E-5
5.261816597E2,-1.414850771E-2,2.321812391E-2,-3.663865328E-3
5.261916537E2,-3.418866992E-2,-1.681249917E-2,-3.216436386E-2
5.262016467E2,-5.963165939E-2,-2.592275351E-2,-5.838444829E-2
5.262116407E2,-7.729785204E-2,-3.313090861E-2,-6.219917178E-2
5.262216337E2,-6.520581007E-2,-1.051417083E-2,-5.482934117E-2
5.262316277E2,-5.235830784E-2,4.652044773E-3,-2.309299350E-2
5.262416207E2,-1.463265717E-2,-2.890571058E-3,-1.286387444E-4
5.262516141E2,4.280161858E-4,-1.689845324E-4,1.068286300E-3
5.262616071E2,1.833511412E-2,-8.058340251E-3,1.082319617E-2
5.262716011E2,3.136972725E-2,-2.171422005E-2,1.000458598E-3
5.262815941E2,2.632241070E-2,-3.651527703E-2,1.578748226E-5
5.262915881E2,-5.706239283E-2,-3.495787114E-2,1.342813075E-2
5.263015811E2,-1.004083872E-1,-1.559540123E-2,-2.978571653E-3
5.263115751E2,-1.450822842E-1,-1.712971061E-2,8.957934380E-4
5.263215681E2,-1.342684436E-1,-2.569295794E-2,-5.639639497E-3
5.263315621E2,-1.067637259E-1,-1.894293219E-2,-9.923309684E-3
5.263415551E2,-6.256637692E-2,-2.050764710E-2,1.536648273E-2
5.263515491E2,-3.071366966E-2,-4.641344368E-2,2.227145970E-2
5.263615431E2,4.067907929E-3,-5.423146337E-2,2.075410724E-2
5.263715361E2,1.977586806E-2,-4.481832325E-2,1.904613554E-2
5.263815301E2,1.981504440E-2,-2.137069613E-2,-1.623128593E-2
5.263915231E2,-1.060334086E-2,-1.051212430E-2,-3.129254401E-2
5.264015171E2,-1.925429642E-2,8.818478286E-3,-5.256529927E-2
5.264115101E2,-1.715046823E-2,1.188329637E-2,-6.057773888E-2
5.264215041E2,9.478336573E-4,-2.622768581E-3,-5.817102492E-2
5.264314971E2,3.539611995E-2,1.911776394E-2,-6.206410110E-2
5.264414911E2,5.281439066E-2,1.389415383E-2,-8.254865170E-2
5.264514841E2,2.760645926E-2,1.397016764E-2,-5.414404750E-2
5.264614781E2,-2.883262038E-3,-1.401869953E-3,-4.661049485E-2
5.264714711E2,-4.626784801E-2,1.259080946E-2,-2.949160159E-2
5.264814651E2,-8.755211413E-2,1.552494228E-2,-7.666284442E-3
5.264914581E2,-8.487935185E-2,-1.778255224E-2,-1.373277068E-2
5.265014521E2,-6.270203233E-2,-9.418987334E-3,-5.194666386E-3
5.265114451E2,-3.383666754E-2,-2.046028465E-2,-3.392554522E-3
5.265214391E2,-1.502617478E-2,-3.577004939E-2,-1.968582094E-2
5.265314321E2,7.542908192E-5,-2.388412178E-2,-2.854552209E-2
5.265414261E2,-1.285510361E-2,-1.794715136E-2,-2.636158705E-2
5.265514191E2,-1.177044511E-2,-3.125629127E-3,-2.920567274E-2
5.265614131E2,-1.507646084E-2,-5.496382713E-3,-1.653768003E-2
5.265714071E2,-1.304923117E-2,-1.422042847E-3,-7.845793962E-3
5.265814001E2,7.133603096E-5,-2.384289891E-2,7.112553120E-3
5.265913941E2,1.367079020E-3,-3.563877940E-2,-8.556230664E-3
5.266013871E2,-1.510394275E-2,-5.176510781E-2,-4.590064287E-3
5.266113811E2,-4.499432445E-2,-4.512530208E-2,1.282879114E-3
5.266213741E2,-7.606292009E-2,-2.125082821E-2,-1.564305604E-2
5.266313681E2,-9.822035909E-2,-6.319670677E-3,-2.701589048E-2
5.266413611E2,-7.061740816E-2,-2.705214322E-3,-2.969976246E-2
5.266513551E2,-4.671632946E-2,9.634749591E-3,-4.131174803E-2
5.266613481E2,-1.743756652E-2,1.236101389E-2,-2.407766461E-2
5.266713421E2,1.822927952E-2,1.618801653E-3,-2.564939618E-2
5.266813351E2,3.475117207E-2,-3.253624678E-2,-1.954724193E-2
5.266913291E2,1.863098323E-2,-2.480915129E-2,4.947913885E-3
5.267013221E2,-1.779541612E-2,-2.931793928E-2,-2.851687074E-3
5.267113161E2,-4.413069069E-2,-1.625525951E-2,-1.827956557E-2
5.267213091E2,-6.752949357E-2,-2.385166973E-2,-1.256742060E-2
5.267313031E2,-6.170566678E-2,-4.730689824E-3,-1.679963529E-2
5.267412961E2,-4.848043442E-2,-2.782280624E-2,-1.931452274E-2
5.267512901E2,-3.042891026E-2,-2.321520030E-2,-3.315195858E-2
5.267612841E2,-2.023896754E-2,-1.139856219E-2,-2.789121866E-2
5.267712771E2,-1.012562335E-2,-1.852280974E-2,-2.056348801E-2
5.267812711E2,3.204274178E-4,-2.119937271E-2,2.163060486E-2
5.267912641E2,-3.457634032E-2,-1.556236446E-2,-7.917129993E-4
5.268012581E2,-3.148667157E-2,-1.689494491E-2,-2.956761539E-2
5.268112511E2,-5.212909698E-2,1.707971692E-3,-2.882443428E-2
5.268212451E2,-5.451359153E-2,1.044663548E-2,-5.841836214E-2
5.268312381E2,-3.944940984E-2,4.239231348E-5,-4.088665545E-2
5.268412321E2,-1.854269028E-2,1.125881374E-2,-2.995937884E-2
5.268512251E2,2.228373885E-3,-8.453319669E-3,-1.686687827E-2
5.268612191E2,6.306222081E-3,-3.696785152E-2,2.673580885E-2
5.268712121E2,-2.042432427E-3,-6.327330530E-2,1.074133515E-2
5.268812061E2,-3.682751834E-2,-5.890046507E-2,1.547582567E-2
5.268911991E2,-4.215023875E-2,-4.068287998E-2,4.999954104E-3
5.269011931E2,-5.911651969E-2,-1.933235675E-2,-1.697914481E-2
5.269111861E2,-3.028331459E-2,-8.013609052E-3,-1.598628759E-2
5.269211801E2,-7.376262546E-3,-4.104745388E-4,-4.554162383E-2
5.269311731E2,4.849680662E-3,4.869853556E-3,-4.765948534E-2
5.269411671E2,-3.303676844E-2,8.159204721E-3,-3.286369085E-2
5.269511611E2,-4.923589468E-2,-2.284039378E-2,-2.910568535E-2
5.269611541E2,-6.426674724E-2,-3.349402070E-2,-3.692399740E-2
5.269711481E2,-5.421713769E-2,-2.819761276E-2,-4.258761048E-2
5.269811411E2,-2.859931648E-2,-3.228364706E-2,-3.040084362E-2
5.269911351E2,1.876371503E-3,-3.762361676E-2,-1.085827947E-2
5.270011281E2,1.936656296E-2,-3.432549477E-2,-1.917302012E-3
5.270111221E2,6.216174960E-3,-3.451728344E-2,2.875660658E-2
5.270211151E2,-8.362687826E-3,-4.997410566E-2,2.360404015E-2
5.270311091E2,-2.615108728E-2,-4.287529349E-2,2.547865748E-2
5.270411021E2,-6.296632648E-2,-4.956918597E-2,2.380986214E-2
5.270510961E2,-8.632302940E-2,-4.214059085E-2,1.522381067E-2
5.270610891E2,-8.491209626E-2,-2.740765393E-2,1.397718430E-2
5.270710831E2,-8.396075428E-2,-2.564705729E-2,-1.454202533E-2
5.270810761E2,-4.687829733E-2,-3.955349028E-3,-2.968514442E-2
5.270910701E2,-4.483586490E-2,-4.365238845E-3,-4.956743181E-2
5.271010631E2,-2.935945451E-2,-7.244700193E-4,-3.962599576E-2
5.271110571E2,-4.441486537E-2,1.181342214E-2,-2.610898733E-2
5.271210501E2,-3.130014539E-2,2.415397078E-2,-2.276379526E-2
5.271310441E2,-2.793448806E-2,2.342043757E-2,-2.113534570E-2
5.271410371E2,-2.873087883E-2,1.612369716E-3,-1.657977998E-2
5.271510311E2,-1.377604008E-2,1.244872212E-3,-7.672716379E-3
5.271610251E2,1.905607581E-3,-1.250953317E-2,-3.555107117E-3
5.271710181E2,2.611951232E-3,-2.091665983E-2,-3.621180654E-2
5.271810121E2,2.958106399E-3,-3.282626867E-3,-3.270815492E-2
5.271910051E2,-2.151190639E-2,-2.110786378E-2,-2.947990716E-2
5.272009991E2,-3.288532555E-2,-2.743981361E-2,-2.616629004E-3
5.272109921E2,-4.679292798E-2,-3.385625571E-2,-1.265980661E-2
5.272209861E2,-4.418273091E-2,-3.836475134E-2,-2.646508276E-2
5.272309791E2,-4.866169810E-2,-7.142081559E-3,-2.502959132E-2
5.272409731E2,-5.940888047E-2,-6.623141170E-3,-2.009454131E-2
5.272509662E2,-3.898514092E-2,1.239902079E-3,-2.041146040E-2
5.272609602E2,-2.691531837E-2,-2.844085693E-3,-7.118400335E-3
5.272709532E2,-2.145284951E-2,3.935176134E-4,-2.357363462E-2
5.272809472E2,-1.416780353E-2,6.188108325E-3,-1.851403892E-2
5.272909402E2,-1.364974022E-2,3.561246693E-3,-2.240945399E-2
5.273009342E2,-1.618509293E-2,-1.423797011E-2,-3.385654807E-2
5.273109272E2,-1.717151821E-2,-2.734041095E-2,-2.882034123E-2
5.273209212E2,-1.334860861E-2,-2.895745844E-2,-2.308246851E-2
5.273309152E2,-1.897947729E-2,-2.620634347E-2,-6.259444356E-3
5.273409082E2,-1.575415313E-2,-2.832829803E-2,4.628071189E-3
5.273509022E2,-1.245983183E-2,-3.536805332E-2,-1.509166360E-2
5.273608952E2,8.713520765E-3,-4.532732338E-2,3.995987177E-3
5.273708892E2,-2.712114036E-2,-3.129722178E-2,-1.471510291E-2
5.273808822E2,-3.120074272E-2,-2.061377406E-2,-7.800185680E-3
5.273908762E2,-5.392886996E-2,-2.362713665E-2,-5.530296564E-3
5.274008692E2,-6.482691050E-2,-1.592635363E-2,-4.355766356E-2
5.274108632E2,-3.271517158E-2,-7.013442814E-3,-2.387885928E-2
5.274208562E2,-8.857362270E-3,-7.220141888E-3,-3.157496452E-2
5.274308502E2,4.385996461E-3,-7.407837510E-3,-1.731535971E-2
5.274408432E2,9.216381311E-3,-1.997642756E-2,-1.951625168E-2
5.274508372E2,7.928239703E-3,-8.987462819E-3,-1.812578380E-2
5.274608302E2,-4.468442202E-3,-1.538782507E-2,-3.588085413E-2
5.274708242E2,-1.112666667E-2,3.776424229E-3,-3.570251405E-2
5.274808172E2,-2.151366055E-2,-2.365491092E-3,-1.757205248E-2
5.274908112E2,-4.981243014E-2,-3.129839122E-2,-9.795255661E-3
5.275008042E2,-6.986604095E-2,-4.037911713E-2,5.567134023E-3
5.275107982E2,-6.512745738E-2,-4.603922188E-2,-1.270483017E-2
5.275207922E2,-2.562717676E-2,-5.421772242E-2,-2.326899469E-2
5.275307852E2,-2.761523008E-2,-1.877745599E-2,-1.849766672E-2
5.275407792E2,-3.212226391E-2,1.554569989E-2,-4.224145532E-2
5.275507722E2,-2.622359276E-2,3.978240877E-2,-3.993005097E-2
5.275607662E2,-4.770217001E-2,3.857145041E-2,-3.248888433E-2
5.275707592E2,-8.622479618E-2,5.973661691E-2,-1.895141065E-2
5.275807532E2,-7.428185821E-2,4.299106836E-2,-1.596523762E-2
5.275907462E2,-5.392828524E-2,4.258731812E-2,-2.579791546E-2
5.276007402E2,-5.080353320E-2,-2.662822008E-3,-1.151667595E-2
5.276107332E2,-2.569968224E-2,-3.850274563E-2,-1.071911573E-2
5.276207272E2,8.484309912E-4,-6.096891761E-2,1.704463363E-3
5.276307202E2,1.424615622E-2,-7.560976088E-2,2.669838667E-3
5.276407142E2,3.880212307E-3,-7.648947448E-2,7.876784205E-3
5.276507072E2,-2.512431622E-2,-4.754224867E-2,7.796092629E-3
5.276607012E2,-5.876568675E-2,-1.753316849E-2,-2.133181214E-2
5.276706942E2,-4.363777041E-2,1.317582339E-2,-2.596689999E-2
5.276806882E2,-1.524719954E-2,3.235849142E-3,-3.408108115E-2
5.276906812E2,-3.087622225E-2,-1.345181197E-2,-3.976632893E-2
5.277006752E2,-3.093820274E-2,-2.091285914E-2,-4.120240510E-2
5.277106692E2,-1.149036348E-2,-3.670735806E-2,-2.149611890E-2
5.277206622E2,-2.560495734E-3,-4.502794594E-2,1.325563788E-3
5.277306562E2,3.612936080E-2,-4.456864715E-2,2.368122339E-2
5.277406492E2,2.226853609E-2,-3.343467146E-2,4.614330232E-2
5.277506432E2,1.389883161E-2,-5.381367981E-2,3.216202497E-2
5.277606362E2,-2.810464203E-2,-4.105330110E-2,-9.929741621E-3
5.277706302E2,-6.381183386E-2,-1.976738960E-2,-3.785253525E-2
5.277806232E2,-6.872934222E-2,-7.944027185E-3,-6.093851209E-2
5.277906172E2,-6.137179077E-2,1.436105400E-2,-7.159272373E-2
5.278006102E2,-2.118387759E-2,-3.681991696E-3,-6.381592691E-2
5.278106042E2,-6.844165921E-3,-1.427831590E-2,-3.724559426E-2
5.278205972E2,7.756916285E-3,-2.962491810E-3,5.026266575E-3
5.278305912E2,5.163676143E-3,-2.976115823E-2,3.828347504E-2
5.278405842E2,-3.358991504E-2,-3.150012016E-2,2.671475887E-2
5.278505782E2,-7.978174925E-2,-1.104158968E-2,1.206280589E-3
5.278605712E2,-1.246158600E-1,-6.293358207E-3,-1.459465027E-2
5.278705652E2,-1.193785089E-1,2.131310105E-2,-7.429355264E-2
5.278805582E2,-8.111842275E-2,3.805017114E-2,-9.264386952E-2
5.278905522E2,-4.351497889E-2,2.715973198E-2,-7.619097412E-2
5.279005462E2,5.523864627E-3,1.329539895E-2,-2.684690595E-2
5.279105392E2,6.313121796E-2,-1.190259218E-2,2.244863033E-2
5.279205332E2,8.346432567E-2,-3.880826265E-2,5.996495068E-2
5.279305262E2,3.986222327E-2,-7.794250757E-2,4.419968784E-2
5.279405202E2,-1.597108483E-2,-7.270661831E-2,1.497998178E-2
5.279505132E2,-5.732376337E-2,-5.542663425E-2,-2.972841382E-2
5.279605072E2,-8.677268028E-2,-1.257092893E-2,-9.232461154E-2
5.279705002E2,-5.344647467E-2,3.786569148E-2,-1.129611897E-1
5.279804942E2,-1.795679927E-2,7.364451170E-2,-9.092186451E-2
5.279904872E2,-4.411724210E-3,7.469554871E-2,-6.116421461E-2
5.280004812E2,-4.162048101E-3,3.436671764E-2,-1.087932944E-2
5.280104742E2,-5.666536689E-3,-4.597665668E-3,7.121908665E-4
5.280204682E2,-2.454836547E-2,-4.642601520E-2,2.161598682E-2
5.280304612E2,-6.840774536E-2,-4.150850683E-2,1.954373360E-2
5.280404552E2,-1.005528134E-1,-3.927662462E-2,1.182540894E-2
5.280504482E2,-8.910688877E-2,-3.248186767E-2,-2.991435528E-3
5.280604422E2,-5.717232049E-2,-3.239737540E-2,-1.855789304E-2
5.280704352E2,-4.549309194E-2,-2.147009879E-2,-1.855496943E-2
5.280804292E2,-1.546880901E-2,-1.876342267E-2,2.580960989E-3
5.280904232E2,1.149270236E-2,-2.905159861E-2,-2.712523341E-3
5.281004162E2,1.536238968E-2,-4.453561038E-2,5.524449348E-3
5.281104102E2,-3.750754952E-2,-5.078511447E-2,5.169523358E-3
5.281204032E2,-4.294546008E-2,-4.587169915E-2,6.054207087E-3
5.281303972E2,-2.755032599E-2,-4.051886559E-2,-1.249433041E-2
5.281403902E2,-3.571128488E-2,-2.120258868E-2,-1.853216529E-2
5.281503842E2,-2.733164012E-2,3.429684341E-3,-2.484949708E-2
5.281603772E2,-9.554935098E-3,7.079808712E-3,-2.016821623E-2
5.281703712E2,-3.573818207E-3,-1.433152556E-3,-3.802970588E-2
5.281803642E2,-1.682828665E-2,-1.800767004E-2,-3.161121726E-2
5.281903582E2,-2.314620316E-2,-1.733027011E-2,-2.161598682E-2
5.282003512E2,-2.155342162E-2,-2.374144971E-2,-3.664274633E-2
5.282103452E2,-1.569041848E-2,-1.858362079E-2,-4.323723614E-2
5.282203382E2,-1.309659362E-2,-7.749314904E-3,-1.797609508E-2
5.282303322E2,-5.722085238E-3,7.309604287E-3,-1.618216932E-2
5.282403252E2,-2.817071557E-2,-3.032950759E-3,6.773999333E-3
5.282503194E2,-3.792737961E-2,4.794716835E-5,-2.436125457E-2
5.282603134E2,-7.127288103E-2,1.561703593E-2,-3.048913658E-2
5.282703064E2,-4.472593725E-2,8.855315745E-3,-4.049956977E-2
5.282803004E2,-1.401986897E-2,3.210121393E-3,-3.232808590E-2
5.282902934E2,-1.844562650E-2,-1.544132710E-2,-1.586349607E-2
5.283002874E2,-1.389883161E-2,-4.774193108E-2,-2.121603727E-2
5.283102804E2,-3.407698810E-2,-4.735484540E-2,-9.677141905E-3
5.283202744E2,-6.603202164E-2,-2.882735789E-2,-1.703235447E-2
5.283302674E2,-5.584675670E-2,-6.547127366E-3,-2.115756512E-2
5.283402614E2,-3.148199379E-2,-1.293345630E-2,-2.939102948E-2
5.283502544E2,5.085323453E-3,-1.249462277E-2,-8.281411529E-3
5.283602484E2,1.887247324E-2,-3.878370434E-2,-1.340006411E-2
5.283702414E2,4.232799411E-3,-4.223940879E-2,-4.505279660E-3
5.283802354E2,-7.115476727E-3,-2.985559076E-2,-1.054252982E-3
5.283902284E2,-3.473479986E-2,-3.305840313E-2,-1.162251055E-2
5.284002224E2,-5.578419149E-2,-6.712603569E-3,-1.854035139E-2
5.284102154E2,-3.884656191E-2,1.412394941E-2,-2.679428101E-2
5.284202094E2,-5.379262984E-2,2.363064498E-2,-3.962833464E-2
5.284302024E2,-5.219867885E-2,1.899760365E-3,-3.019911468E-2
5.284401964E2,-4.788635731E-2,-1.165408552E-2,-1.465546131E-2
5.284501904E2,-7.687042058E-2,3.939561546E-3,-8.412389159E-3
5.284601834E2,-9.901674986E-2,1.074893653E-2,-1.835850298E-2
5.284701774E2,-8.619848371E-2,1.574070454E-2,-1.073139489E-2
5.284801704E2,-4.704962075E-2,-2.449983358E-4,-3.664859354E-2
5.284901644E2,-9.797009826E-3,-5.792251825E-3,-5.301319599E-2
5.285001574E2,2.226093471E-2,-9.902259707E-4,-5.165137947E-2
5.285101514E2,7.043088198E-2,-3.395127296E-2,-3.571596265E-2
5.285201444E2,6.841651618E-2,-5.421479881E-2,-3.174336433E-2
5.285301384E2,3.100252211E-2,-7.331735998E-2,-4.259696603E-3
5.285401314E2,-1.562785327E-2,-6.910677999E-2,1.913910627E-2
5.285501254E2,-5.322077215E-2,-6.078326851E-2,2.957872510E-2
5.285601184E2,-8.719777286E-2,-3.036371380E-2,2.229426384E-2
5.285701124E2,-7.084603429E-2,-1.610732496E-2,-1.267267048E-2
5.285801054E2,-6.103908420E-2,-8.233756721E-3,-2.514887452E-2
5.285900994E2,-5.012467146E-2,-7.524781823E-3,-4.021247149E-2
5.286000924E2,-4.172631562E-2,-6.253597140E-3,-5.560994446E-2
5.286100864E2,-1.644178569E-2,-1.175173402E-2,-5.087311506E-2
5.286200794E2,-1.284340918E-2,1.023087323E-2,-3.837235272E-2
5.286300734E2,-1.267442465E-2,1.082670450E-2,-2.030913413E-2
5.286400674E2,-1.393274546E-2,1.619064778E-2,4.448561668E-3
5.286500604E2,-5.644317269E-3,-3.637845218E-3,-8.519393206E-4
5.286600544E2,-1.403156340E-2,-1.445227057E-2,-1.753638446E-2
5.286700474E2,-9.467226863E-3,-1.887861282E-2,-2.949218631E-2
5.286800414E2,-3.912722826E-2,-6.478714943E-4,-3.987918019E-2
5.286900344E2,-7.377022684E-2,7.840531468E-3,-5.776990592E-2
5.287000284E2,-6.968009949E-2,8.025303483E-4,-6.127589643E-2
5.287100214E2,-5.545031548E-2,-1.242474854E-2,-4.401608527E-2
5.287200154E2,-4.651226163E-2,-5.887853801E-3,-2.434780598E-3
5.287300084E2,-2.075936973E-2,-7.437073588E-3,1.653300226E-2
5.287400024E2,-2.125638306E-2,-1.818133235E-2,3.368288577E-2
5.287499954E2,-3.039616585E-2,-3.773763746E-2,2.965473890E-2
5.287599894E2,-2.627563298E-2,-2.058102965E-2,-4.093050957E-5
5.287699824E2,-3.309699476E-2,-2.252347469E-2,-2.558449209E-2
5.287799764E2,-6.081104279E-5,-1.933031023E-2,-6.005909085E-2
5.287899694E2,1.109743059E-2,-1.006130397E-2,-7.002976298E-2
5.287999634E2,2.847535551E-2,-2.225450277E-2,-3.574578345E-2
5.288099564E2,2.747898996E-2,-2.278630704E-2,-1.886838019E-2
5.288199504E2,2.488925815E-2,-3.522596598E-2,-7.852810621E-4
5.288299444E2,-1.765625238E-2,-1.495513111E-2,1.300947011E-2
5.288399374E2,-5.667647660E-2,-2.071288437E-2,1.519691348E-2
5.288499314E2,-9.490791142E-2,-1.303052008E-2,-6.934797764E-4
5.288599244E2,-9.449334383E-2,-3.381737173E-3,-2.166744232E-2
5.288699184E2,-8.832511604E-2,9.103530049E-3,-5.763483524E-2
5.288799114E2,-5.608356893E-2,2.474892497E-2,-3.991133988E-2
5.288899054E2,-8.631075025E-3,1.594477236E-2,-4.136554241E-2
5.288998984E2,2.146395922E-2,-3.005468845E-3,-4.505279660E-2
5.289098924E2,4.261509240E-2,-1.842106819E-2,-8.734570742E-3
5.289198854E2,1.161315501E-2,-3.082798272E-2,-8.001914620E-3
5.289298794E2,-2.112715960E-2,-1.709813565E-2,-1.127167761E-2
5.289398724E2,-2.422676861E-2,-1.299017429E-2,-3.043826580E-2
5.289498664E2,-2.797951162E-2,-1.605119169E-2,-3.547037959E-2
5.289598594E2,-1.089745581E-2,-1.611112565E-2,-3.305606425E-2
5.289698534E2,-9.718072414E-4,3.429976702E-3,-1.972499728E-2
5.289798464E2,-1.121671379E-2,-4.990890920E-3,1.963495016E-3
5.289898404E2,-2.779766321E-3,-5.217762887E-3,2.027814388E-3
5.289998344E2,-8.466768265E-3,-2.624961287E-2,2.175164223E-4
5.290098274E2,-2.784034789E-2,-3.149748892E-2,8.653879166E-4
5.290198214E2,-2.622768581E-2,-4.148541033E-2,9.956638813E-3
5.290298144E2,-4.207247078E-2,-4.968642265E-2,-1.056708813E-2
5.290398084E2,-3.068677247E-2,-2.148910224E-2,-3.093995690E-2
5.290498014E2,-2.608384430E-2,-1.309776306E-2,-3.973767757E-2
5.290597954E2,-2.259831905E-2,-7.272182107E-3,-2.665804088E-2
5.290697884E2,-1.514428854E-2,1.338720024E-2,-1.765859127E-4
5.290797824E2,-4.010312855E-2,1.392338991E-2,-1.932387829E-2
5.290897754E2,-4.132695079E-2,7.726510763E-3,-3.679009616E-2
5.290997694E2,-3.469269991E-2,3.901262283E-3,-2.104003608E-2
5.291097624E2,-4.210638463E-2,-1.294047296E-2,-1.451045036E-2
5.291197564E2,-3.694914043E-2,-3.097240895E-2,-1.322757125E-2
5.291297494E2,4.899966717E-4,-3.959734440E-2,-9.159078598E-3
5.291397434E2,2.369174838E-2,-5.550878763E-2,7.745221853E-3
