"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.222352663E2,-2.137105865E0,-9.625733185E0,1.389111328E-1
4.222452603E2,-2.208507385E0,-9.617350616E0,1.425036621E-1
4.222552543E2,-2.283501434E0,-9.599537659E0,1.389111328E-1
4.222652473E2,-2.340532837E0,-9.542206879E0,1.417552185E-1
4.222752413E2,-2.376607819E0,-9.508227539E0,1.549278259E-1
4.222852353E2,-2.391127625E0,-9.516610107E0,1.450483704E-1
4.222952293E2,-2.416874084E0,-9.544601898E0,1.092727661E-1
4.223052233E2,-2.429447937E0,-9.566456451E0,1.074765015E-1
4.223152163E2,-2.370919647E0,-9.583520966E0,9.744735718E-2
4.223252103E2,-2.372416534E0,-9.558522949E0,9.939331055E-2
4.223352043E2,-2.356699219E0,-9.513316956E0,1.064286804E-1
4.223451983E2,-2.330803070E0,-9.495803375E0,9.939331055E-2
4.223551923E2,-2.308200073E0,-9.510173492E0,1.002914429E-1
4.223651853E2,-2.275268555E0,-9.529483337E0,1.002914429E-1
4.223751793E2,-2.208058319E0,-9.590855713E0,8.786727905E-2
4.223851733E2,-2.162552948E0,-9.636959839E0,9.011260986E-2
4.223951673E2,-2.142494659E0,-9.677076416E0,7.948471069E-2
4.224051613E2,-2.096989288E0,-9.696685638E0,5.508544922E-2
4.224151543E2,-2.029779053E0,-9.680818634E0,8.966354370E-2
4.224251483E2,-1.975891113E0,-9.644893341E0,9.026229858E-2
4.224351423E2,-1.959874420E0,-9.603130188E0,5.358856201E-2
4.224451363E2,-1.993105316E0,-9.590256958E0,5.837860107E-3
4.224551303E2,-2.009720764E0,-9.565708008E0,1.766326904E-2
4.224651233E2,-2.023492126E0,-9.555229797E0,3.607498169E-2
4.224751173E2,-2.029928741E0,-9.587113495E0,3.053649902E-2
4.224851113E2,-2.040856018E0,-9.602681122E0,1.631607056E-2
4.224951053E2,-2.077230377E0,-9.627679138E0,1.856140137E-2
4.225050993E2,-2.082768860E0,-9.628128204E0,3.233276367E-2
4.225150923E2,-2.094294891E0,-9.581425323E0,5.044509888E-2
4.225250863E2,-2.102677460E0,-9.564061432E0,6.047424316E-2
4.225350803E2,-2.158211975E0,-9.564211121E0,5.792953491E-2
4.225450743E2,-2.237247620E0,-9.586963806E0,-1.347198486E-3
4.225550682E2,-2.324216766E0,-9.599387970E0,-1.002914429E-2
4.225650612E2,-2.391876068E0,-9.593101044E0,-1.197509766E-3
4.225750552E2,-2.439477081E0,-9.616452484E0,-2.888992310E-2
4.225850492E2,-2.426154785E0,-9.583520966E0,-1.466949463E-2
4.225950432E2,-2.389930115E0,-9.525741119E0,1.841171265E-2
4.226050372E2,-2.303410034E0,-9.481433258E0,6.286926270E-3
4.226150302E2,-2.255060577E0,-9.465566254E0,9.280700684E-3
4.226250242E2,-2.213147736E0,-9.491911469E0,3.472778320E-2
4.226350182E2,-2.193837891E0,-9.514813843E0,2.035766602E-2
4.226450122E2,-2.173180847E0,-9.521998901E0,1.362167358E-2
4.226550062E2,-2.186652832E0,-9.537117462E0,2.844085693E-3
4.226649992E2,-2.225721588E0,-9.572743378E0,-3.203338623E-2
4.226749932E2,-2.234852600E0,-9.586365051E0,-5.822891235E-2
4.226849872E2,-2.239942017E0,-9.616602173E0,-7.484436035E-2
4.226949812E2,-2.242337036E0,-9.632768555E0,-8.292755127E-2
4.227049752E2,-2.252216492E0,-9.603130188E0,-9.505233765E-2
4.227149682E2,-2.260149994E0,-9.588760071E0,-9.190887451E-2
4.227249622E2,-2.276166687E0,-9.559720459E0,-9.505233765E-2
4.227349562E2,-2.252066803E0,-9.531728668E0,-9.205856323E-2
4.227449502E2,-2.206262054E0,-9.526938629E0,-8.472381592E-2
4.227549432E2,-2.174228668E0,-9.574090576E0,-6.975494385E-2
4.227649372E2,-2.168690186E0,-9.621841278E0,-7.439529419E-2
4.227749312E2,-2.173180847E0,-9.658365326E0,-6.601272583E-2
4.227849252E2,-2.214195557E0,-9.657167816E0,-8.307723999E-2
4.227949192E2,-2.215692444E0,-9.632319489E0,-7.020401001E-2
4.228049122E2,-2.241139526E0,-9.635013885E0,-8.622070312E-2
4.228149062E2,-2.276915131E0,-9.676028595E0,-8.726852417E-2
4.228249002E2,-2.266287231E0,-9.702972565E0,-8.577163696E-2
4.228348942E2,-2.231110382E0,-9.717043304E0,-3.817062378E-2
4.228448882E2,-2.182311859E0,-9.694589996E0,-1.496887207E-3
4.228548812E2,-2.150128784E0,-9.665251007E0,4.939727783E-2
4.228648752E2,-2.115850067E0,-9.638157349E0,5.523513794E-2
4.228748692E2,-2.095941467E0,-9.630972290E0,9.265731812E-2
4.228848632E2,-2.108215942E0,-9.581275635E0,1.046324158E-1
4.228948572E2,-2.111060028E0,-9.556876373E0,1.454974365E-1
4.229048502E2,-2.067201233E0,-9.543703766E0,2.213896179E-1
4.229148442E2,-2.028581543E0,-9.576186218E0,2.228865051E-1
4.229248382E2,-1.991309052E0,-9.632768555E0,1.893562317E-1
4.229348322E2,-1.986069946E0,-9.644294586E0,1.447489929E-1
4.229448262E2,-2.026934967E0,-9.630373535E0,1.212478638E-1
4.229548192E2,-2.087558899E0,-9.586215363E0,9.580078125E-2
4.229648132E2,-2.138602753E0,-9.533524933E0,4.924758911E-2
4.229748072E2,-2.217039642E0,-9.545500031E0,-1.631607056E-2
4.229848012E2,-2.266137543E0,-9.556726685E0,-8.412506104E-2
4.229947952E2,-2.310595093E0,-9.525292053E0,-1.260379028E-1
4.230047882E2,-2.314636688E0,-9.493408356E0,-1.122665405E-1
4.230147822E2,-2.293979645E0,-9.484576721E0,-1.167572021E-1
4.230247762E2,-2.267634430E0,-9.510023804E0,-1.107696533E-1
4.230347702E2,-2.274669800E0,-9.522447968E0,-1.438508606E-1
4.230447642E2,-2.271975403E0,-9.576635284E0,-1.721420288E-1
4.230547572E2,-2.271077271E0,-9.599238281E0,-1.727407837E-1
4.230647512E2,-2.223176880E0,-9.598789215E0,-1.565744019E-1
4.230747452E2,-2.164199524E0,-9.604627075E0,-1.411564636E-1
4.230847392E2,-2.158960419E0,-9.632768555E0,-1.353186035E-1
4.230947332E2,-2.133962402E0,-9.602830811E0,-1.216969299E-1
4.231047262E2,-2.178719330E0,-9.616751862E0,-1.312770081E-1
4.231147202E2,-2.177970886E0,-9.614656219E0,-1.431024170E-1
4.231247142E2,-2.189945984E0,-9.602830811E0,-1.194515991E-1
4.231347082E2,-2.211950226E0,-9.560917969E0,-7.514373779E-2
4.231447012E2,-2.214045868E0,-9.516460419E0,-2.230361938E-2
4.231546952E2,-2.254611511E0,-9.494306488E0,-9.131011963E-3
4.231646892E2,-2.314187622E0,-9.516759796E0,4.939727783E-3
4.231746832E2,-2.371219025E0,-9.530381470E0,-1.646575928E-3
4.231846772E2,-2.405497742E0,-9.548344116E0,-1.017883301E-2
4.231946702E2,-2.367177429E0,-9.573940887E0,1.496887207E-3
4.232046642E2,-2.308798828E0,-9.626631317E0,5.568420410E-2
4.232146582E2,-2.207459564E0,-9.694589996E0,8.068222046E-2
4.232246522E2,-2.152823181E0,-9.753866730E0,8.951385498E-2
4.232346462E2,-2.086960144E0,-9.793384552E0,1.110690308E-1
4.232446392E2,-1.972897339E0,-9.807754669E0,1.291813660E-1
4.232546332E2,-1.850002899E0,-9.780211945E0,1.468446350E-1
4.232646272E2,-1.766775970E0,-9.722282410E0,1.510359192E-1
4.232746212E2,-1.763333130E0,-9.643845520E0,1.606159973E-1
4.232846152E2,-1.808239746E0,-9.594448242E0,1.555265808E-1
4.232946082E2,-1.889071655E0,-9.559271393E0,1.305285645E-1
4.233046022E2,-2.059267731E0,-9.516909485E0,7.589218140E-2
4.233145962E2,-2.189796295E0,-9.499994659E0,-1.197509766E-3
4.233245902E2,-2.350112915E0,-9.494007111E0,-5.613327026E-2
4.233345842E2,-2.471809845E0,-9.486971741E0,-6.526428223E-2
4.233445772E2,-2.513123932E0,-9.478888550E0,-5.688171387E-2
4.233545712E2,-2.497855682E0,-9.504485321E0,-3.951782227E-2
4.233645652E2,-2.477498016E0,-9.550140381E0,-6.780899048E-2
4.233745592E2,-2.469115448E0,-9.581575012E0,-6.765930176E-2
4.233845532E2,-2.405946808E0,-9.599837036E0,-8.951385498E-2
4.233945462E2,-2.319277039E0,-9.605525208E0,-1.004411316E-1
4.234045402E2,-2.230511627E0,-9.613758087E0,-1.204994202E-1
4.234145342E2,-2.149679718E0,-9.583520966E0,-1.088237000E-1
4.234245282E2,-2.055525513E0,-9.589957581E0,-1.064286804E-1
4.234345212E2,-2.000589752E0,-9.606123962E0,-1.089733887E-1
4.234445152E2,-1.971999207E0,-9.610315247E0,-8.876541138E-2
4.234545092E2,-1.961071930E0,-9.584419098E0,-8.652008057E-2
4.234645032E2,-2.019450531E0,-9.582173767E0,-1.034349060E-1
4.234744972E2,-2.096989288E0,-9.594298553E0,-1.173559570E-1
4.234844902E2,-2.155667267E0,-9.583670654E0,-1.284329224E-1
4.234944842E2,-2.256258087E0,-9.582622833E0,-1.359173584E-1
4.235044782E2,-2.347867584E0,-9.599537659E0,-1.064286804E-1
4.235144722E2,-2.389181671E0,-9.586963806E0,-6.945556641E-2
4.235244662E2,-2.418820038E0,-9.561666412E0,-2.439926147E-2
4.235344592E2,-2.417622528E0,-9.538764038E0,1.077758789E-2
4.235444532E2,-2.423161011E0,-9.518556061E0,2.035766602E-2
4.235544471E2,-2.360740814E0,-9.511221313E0,4.460723877E-2
4.235644411E2,-2.325713654E0,-9.514813843E0,7.095245361E-2
4.235744351E2,-2.262545013E0,-9.530231781E0,6.616241455E-2
4.235844281E2,-2.217488708E0,-9.575288086E0,6.960525513E-2
4.235944221E2,-2.167193298E0,-9.621990967E0,7.080276489E-2
4.236044161E2,-2.112107849E0,-9.667795715E0,3.787124634E-2
4.236144101E2,-2.083367615E0,-9.688303070E0,5.613327026E-2
4.236244031E2,-2.055226135E0,-9.682165833E0,6.017486572E-2
4.236343971E2,-2.050735474E0,-9.675130463E0,4.520599365E-2
4.236443911E2,-2.082469482E0,-9.683363342E0,2.814147949E-2
4.236543851E2,-2.153571625E0,-9.678124237E0,1.212478638E-2
4.236643791E2,-2.190544739E0,-9.654922485E0,6.137237549E-3
4.236743721E2,-2.220781860E0,-9.609267426E0,1.422042847E-2
4.236843661E2,-2.225571899E0,-9.557924194E0,-2.245330811E-3
4.236943601E2,-2.271077271E0,-9.533824310E0,-2.993774414E-2
4.237043541E2,-2.345771942E0,-9.519753571E0,-3.981719971E-2
4.237143481E2,-2.389331360E0,-9.476044464E0,-7.170089722E-2
4.237243411E2,-2.486329651E0,-9.447004852E0,-1.059796143E-1
4.237343351E2,-2.553988953E0,-9.436676331E0,-1.495390320E-1
4.237443291E2,-2.575993195E0,-9.450447693E0,-1.850152588E-1
4.237543231E2,-2.603086853E0,-9.444609833E0,-2.016307068E-1
4.237643171E2,-2.614313507E0,-9.483678589E0,-2.128573608E-1
4.237743101E2,-2.619702301E0,-9.492210846E0,-2.345622253E-1
4.237843041E2,-2.597548370E0,-9.517059174E0,-2.652484131E-1
4.237942981E2,-2.552492065E0,-9.510323181E0,-2.613565063E-1
4.238042921E2,-2.489323425E0,-9.485774231E0,-2.438429260E-1
4.238142851E2,-2.373164978E0,-9.478289795E0,-2.103126526E-1
4.238242791E2,-2.283501434E0,-9.489965515E0,-1.957928467E-1
4.238342731E2,-2.171085205E0,-9.518406372E0,-1.450483704E-1
4.238442671E2,-2.099234619E0,-9.538913727E0,-1.005908203E-1
4.238542611E2,-2.079475708E0,-9.549841003E0,-6.182144165E-2
4.238642541E2,-2.097288666E0,-9.545350342E0,-5.852828979E-2
4.238742481E2,-2.135309601E0,-9.540859680E0,-6.316864014E-2
4.238842421E2,-2.177072754E0,-9.556576996E0,-6.077362061E-2
4.238942361E2,-2.255659332E0,-9.569899292E0,-5.403762817E-2
4.239042301E2,-2.304906921E0,-9.569300537E0,-5.269042969E-2
4.239142231E2,-2.346221008E0,-9.616003418E0,-1.856140137E-2
4.239242171E2,-2.375410309E0,-9.618847504E0,3.592529297E-3
4.239342111E2,-2.368973694E0,-9.624535675E0,2.948867798E-2
4.239442051E2,-2.353106689E0,-9.618099060E0,4.864883423E-2
4.239541981E2,-2.318079529E0,-9.588161316E0,5.897735596E-2
4.239641921E2,-2.268382874E0,-9.588460693E0,7.095245361E-2
4.239741861E2,-2.242037659E0,-9.606273651E0,5.239105225E-2
4.239841801E2,-2.196981354E0,-9.625733185E0,3.891906738E-2
4.239941741E2,-2.197879486E0,-9.626930695E0,1.930984497E-2
4.240041671E2,-2.202070770E0,-9.612410889E0,-7.185058594E-3
4.240141611E2,-2.251318359E0,-9.597891083E0,-5.328918457E-2
4.240241551E2,-2.294578400E0,-9.574539642E0,-1.038839722E-1
4.240341491E2,-2.348616028E0,-9.540410614E0,-1.537303162E-1
4.240441431E2,-2.411185913E0,-9.531129913E0,-2.029779053E-1
4.240541361E2,-2.490071869E0,-9.521100769E0,-2.335144043E-1
4.240641301E2,-2.575095062E0,-9.495953064E0,-2.715353394E-1
4.240741241E2,-2.612068176E0,-9.478738861E0,-2.989283752E-1
4.240841181E2,-2.604583740E0,-9.444160767E0,-2.829116821E-1
4.240941111E2,-2.604733429E0,-9.446555786E0,-2.619552612E-1
4.241041051E2,-2.589165802E0,-9.444160767E0,-2.857557678E-1
4.241140991E2,-2.547851715E0,-9.466165009E0,-2.947370911E-1
4.241240931E2,-2.475252686E0,-9.504036255E0,-2.847079468E-1
4.241340871E2,-2.411185913E0,-9.514963531E0,-2.779719543E-1
4.241440801E2,-2.361938324E0,-9.519454193E0,-2.740800476E-1
4.241540741E2,-2.340832214E0,-9.542655945E0,-2.972817993E-1
4.241640681E2,-2.303410034E0,-9.576186218E0,-3.192860413E-1
4.241740621E2,-2.314187622E0,-9.612111511E0,-3.285667419E-1
4.241840551E2,-2.323917389E0,-9.632918243E0,-3.022215271E-1
4.241940491E2,-2.297572174E0,-9.624086609E0,-2.436932373E-1
4.242040431E2,-2.274669800E0,-9.583970032E0,-1.881587219E-1
4.242140371E2,-2.258054352E0,-9.558223572E0,-1.410067749E-1
4.242240311E2,-2.274220734E0,-9.556726685E0,-1.273851013E-1
4.242340241E2,-2.277364197E0,-9.578281860E0,-1.173559570E-1
4.242440181E2,-2.262095947E0,-9.577084351E0,-9.999206543E-2
4.242540121E2,-2.289938049E0,-9.583670654E0,-9.116043091E-2
4.242640061E2,-2.331252136E0,-9.605375519E0,-7.319778442E-2
4.242739991E2,-2.410886536E0,-9.617200928E0,-4.191284180E-2
4.242839931E2,-2.469564514E0,-9.607620850E0,-6.526428223E-2
4.242939871E2,-2.508034515E0,-9.560618591E0,-5.418731689E-2
4.243039811E2,-2.472109222E0,-9.502689056E0,2.694396973E-3
4.243139751E2,-2.421963501E0,-9.451495514E0,4.340972900E-2
4.243239681E2,-2.383044434E0,-9.454040222E0,6.810836792E-2
4.243339621E2,-2.336790619E0,-9.488468628E0,4.520599365E-2
4.243439561E2,-2.315534821E0,-9.549242249E0,-5.239105225E-3
4.243539501E2,-2.312690735E0,-9.606872406E0,-6.466552734E-2
4.243639441E2,-2.314037933E0,-9.624685364E0,-1.091230774E-1
4.243739371E2,-2.332449646E0,-9.630672913E0,-1.764830017E-1
4.243839311E2,-2.335443420E0,-9.620045013E0,-2.333647156E-1
4.243939251E2,-2.352957001E0,-9.597292328E0,-2.734812927E-1
4.244039191E2,-2.374661865E0,-9.544901276E0,-3.282673645E-1
4.244139121E2,-2.354453888E0,-9.532626801E0,-3.664379883E-1
4.244239061E2,-2.344125366E0,-9.546996918E0,-4.010160828E-1
4.244339001E2,-2.354902954E0,-9.538764038E0,-4.041595459E-1
4.244438941E2,-2.356699219E0,-9.537716217E0,-4.011657715E-1
4.244538881E2,-2.391127625E0,-9.513167267E0,-3.848497009E-1
4.244638811E2,-2.412233734E0,-9.513466644E0,-3.829037476E-1
4.244738751E2,-2.434836731E0,-9.506730652E0,-3.531156921E-1
4.244838691E2,-2.410287781E0,-9.511221313E0,-3.221301270E-1
4.244938631E2,-2.365081787E0,-9.518256683E0,-2.812651062E-1
4.245038561E2,-2.340383148E0,-9.555379486E0,-2.636018372E-1
4.245138501E2,-2.327060852E0,-9.611213379E0,-2.564167786E-1
4.245238441E2,-2.341131592E0,-9.633966064E0,-2.288740540E-1
4.245338381E2,-2.378703461E0,-9.642498322E0,-2.050735474E-1
4.245438321E2,-2.407892761E0,-9.607471161E0,-1.752854919E-1
4.245538253E2,-2.365381165E0,-9.539362793E0,-1.571731567E-1
4.245638193E2,-2.292183380E0,-9.490564270E0,-9.789642334E-2
4.245738133E2,-2.264640656E0,-9.472002869E0,-7.694000244E-2
4.245838073E2,-2.239193573E0,-9.508377228E0,-4.715194702E-2
4.245938003E2,-2.214195557E0,-9.577982483E0,-4.011657715E-2
4.246037943E2,-2.245330811E0,-9.608518982E0,-3.248245239E-2
4.246137883E2,-2.279908905E0,-9.601782990E0,-3.876937866E-2
4.246237823E2,-2.302212524E0,-9.584419098E0,-3.397933960E-2
4.246337763E2,-2.334096222E0,-9.551637268E0,-5.089416504E-2
4.246437693E2,-2.359543304E0,-9.530980225E0,-6.092330933E-2
4.246537633E2,-2.349364471E0,-9.519154816E0,-8.622070312E-2
4.246637573E2,-2.330354004E0,-9.515412598E0,-9.894424438E-2
4.246737513E2,-2.326761475E0,-9.528734894E0,-1.243913269E-1
4.246837443E2,-2.318678284E0,-9.523495789E0,-1.493893433E-1
4.246937383E2,-2.298320618E0,-9.536518707E0,-1.724414062E-1
4.247037323E2,-2.303260345E0,-9.552535400E0,-2.023791504E-1
4.247137263E2,-2.314337311E0,-9.564061432E0,-2.206411743E-1
4.247237193E2,-2.330354004E0,-9.558822327E0,-2.559677124E-1
4.247337133E2,-2.334395599E0,-9.539961548E0,-2.962339783E-1
4.247437073E2,-2.363285522E0,-9.511071625E0,-3.170407104E-1
4.247537013E2,-2.374362488E0,-9.515562286E0,-3.308120728E-1
4.247636953E2,-2.392025757E0,-9.544003143E0,-3.549119568E-1
4.247736883E2,-2.403402100E0,-9.576934662E0,-3.261717224E-1
4.247836823E2,-2.410587158E0,-9.589807892E0,-3.037184143E-1
4.247936763E2,-2.396965485E0,-9.588760071E0,-2.989283752E-1
4.248036703E2,-2.361189880E0,-9.583820343E0,-2.490820312E-1
4.248136633E2,-2.342329102E0,-9.536967773E0,-1.911524963E-1
4.248236573E2,-2.300416260E0,-9.520951080E0,-1.643582153E-1
4.248336513E2,-2.269430695E0,-9.513766022E0,-1.175056458E-1
4.248436453E2,-2.249821472E0,-9.497000885E0,-7.559280396E-2
4.248536393E2,-2.246228943E0,-9.501491547E0,-6.077362061E-2
4.248636323E2,-2.292033691E0,-9.524244232E0,-5.463638306E-2
4.248736263E2,-2.358794861E0,-9.530231781E0,-8.322692871E-2
4.248836203E2,-2.430645447E0,-9.546996918E0,-1.110690308E-1
4.248936143E2,-2.477647705E0,-9.557175751E0,-1.541793823E-1
4.249036073E2,-2.500699768E0,-9.567504272E0,-1.550775146E-1
4.249136013E2,-2.544408875E0,-9.567653961E0,-1.779798889E-1
4.249235953E2,-2.545007629E0,-9.582622833E0,-1.779798889E-1
4.249335893E2,-2.546354828E0,-9.593400421E0,-1.698966980E-1
4.249435833E2,-2.532733154E0,-9.570647736E0,-1.652563477E-1
4.249535763E2,-2.489024048E0,-9.564360809E0,-1.595681763E-1
4.249635703E2,-2.454146576E0,-9.586814117E0,-1.857637024E-1
4.249735643E2,-2.412383423E0,-9.599837036E0,-1.698966980E-1
4.249835583E2,-2.402503967E0,-9.583221588E0,-1.713935852E-1
4.249935513E2,-2.328707428E0,-9.601633301E0,-1.779798889E-1
4.250035453E2,-2.281555481E0,-9.602082367E0,-1.603166199E-1
4.250135393E2,-2.236199799E0,-9.596244507E0,-1.532812500E-1
4.250235333E2,-2.243384857E0,-9.610464935E0,-1.601669312E-1
4.250335263E2,-2.257754974E0,-9.587861938E0,-1.511856079E-1
4.250435203E2,-2.291434937E0,-9.590706024E0,-1.450483704E-1
4.250535143E2,-2.306254120E0,-9.594298553E0,-1.498384094E-1
4.250635083E2,-2.320624237E0,-9.583221588E0,-1.386117554E-1
4.250735023E2,-2.324665833E0,-9.587412872E0,-1.342707825E-1
4.250834953E2,-2.267484741E0,-9.578581238E0,-1.124162292E-1
4.250934893E2,-2.250120850E0,-9.580676880E0,-4.790039063E-2
4.251034833E2,-2.227817230E0,-9.577533417E0,-2.200424194E-2
4.251134773E2,-2.204016724E0,-9.574988708E0,-9.729766846E-3
4.251234703E2,-2.172282715E0,-9.583820343E0,2.395019531E-2
4.251334643E2,-2.155966644E0,-9.591304779E0,4.984634399E-2
4.251434583E2,-2.200124817E0,-9.566606140E0,5.388793945E-2
4.251534523E2,-2.248773651E0,-9.545200653E0,2.799179077E-2
4.251634453E2,-2.320923615E0,-9.531279602E0,-5.239105225E-3
4.251734393E2,-2.397564240E0,-9.533225555E0,-2.350112915E-2
4.251834333E2,-2.456691284E0,-9.533674622E0,-3.158432007E-2
4.251934273E2,-2.491119690E0,-9.488468628E0,-6.017486572E-2
4.252034213E2,-2.504891052E0,-9.446705475E0,-9.864486694E-2
4.252134143E2,-2.537972260E0,-9.401499481E0,-1.202000427E-1
4.252234083E2,-2.532882843E0,-9.409732361E0,-1.585203552E-1
4.252334023E2,-2.514022064E0,-9.446256409E0,-1.661544800E-1
4.252433963E2,-2.508333893E0,-9.496851196E0,-2.002835083E-1
4.252533893E2,-2.485281830E0,-9.555828552E0,-2.267784119E-1
4.252633833E2,-2.461631012E0,-9.562265167E0,-2.588117981E-1
4.252733773E2,-2.454745331E0,-9.557624817E0,-2.775228882E-1
4.252833713E2,-2.420616302E0,-9.539063416E0,-3.246748352E-1
4.252933643E2,-2.381697235E0,-9.520651703E0,-3.390449524E-1
4.253033583E2,-2.349065094E0,-9.520052948E0,-3.171903992E-1
4.253133523E2,-2.337089996E0,-9.542506256E0,-3.242257690E-1
4.253233463E2,-2.299218750E0,-9.569300537E0,-2.673440552E-1
4.253333393E2,-2.251468048E0,-9.572893066E0,-2.098635864E-1
4.253433333E2,-2.196532288E0,-9.604926453E0,-1.553768921E-1
4.253533273E2,-2.148931274E0,-9.588760071E0,-8.023315430E-2
4.253633213E2,-2.115550690E0,-9.593400421E0,-1.721420288E-2
4.253733143E2,-2.136058044E0,-9.607022095E0,2.499801636E-2
4.253833083E2,-2.151625671E0,-9.605225830E0,5.673202515E-2
4.253933023E2,-2.172133026E0,-9.578730927E0,1.004411316E-1
4.254032963E2,-2.197131042E0,-9.560319214E0,1.227447510E-1
4.254132903E2,-2.207459564E0,-9.553134155E0,1.444496155E-1
4.254232833E2,-2.237247620E0,-9.549841003E0,1.517843628E-1
4.254332773E2,-2.246228943E0,-9.561217346E0,1.681004333E-1
4.254432713E2,-2.262694702E0,-9.593250732E0,1.603166199E-1
4.254532653E2,-2.293231201E0,-9.589658203E0,1.534309387E-1
4.254632583E2,-2.300116882E0,-9.570797424E0,1.219963074E-1
4.254732523E2,-2.306703186E0,-9.577683105E0,8.173004150E-2
4.254832463E2,-2.323318634E0,-9.564660187E0,3.742218018E-2
4.254932403E2,-2.323019257E0,-9.576934662E0,1.047821045E-3
4.255032333E2,-2.320773926E0,-9.578132172E0,-4.834945679E-2
4.255132273E2,-2.304906921E0,-9.568851471E0,-7.349716187E-2
4.255232213E2,-2.311792603E0,-9.562265167E0,-7.679031372E-2
4.255332153E2,-2.302661591E0,-9.548793182E0,-1.219963074E-1
4.255432083E2,-2.311942291E0,-9.531578979E0,-1.368154907E-1
4.255532027E2,-2.338287506E0,-9.529333649E0,-1.688488770E-1
4.255631967E2,-2.394570465E0,-9.524693298E0,-1.889071655E-1
4.255731907E2,-2.414628754E0,-9.522747345E0,-2.002835083E-1
4.255831847E2,-2.424508209E0,-9.540410614E0,-2.215393066E-1
4.255931777E2,-2.419119415E0,-9.531728668E0,-2.311193848E-1
4.256031717E2,-2.402803345E0,-9.537117462E0,-2.164498901E-1
4.256131657E2,-2.399210815E0,-9.522298279E0,-1.977388000E-1
4.256231597E2,-2.346071320E0,-9.516310730E0,-1.815724182E-1
4.256331527E2,-2.345472565E0,-9.529932404E0,-1.669029236E-1
4.256431467E2,-2.342478790E0,-9.545050964E0,-1.437011719E-1
4.256531407E2,-2.323917389E0,-9.598040771E0,-1.134640503E-1
4.256631347E2,-2.344424744E0,-9.608968048E0,-1.137634277E-1
4.256731277E2,-2.324665833E0,-9.579778748E0,-7.798782349E-2
4.256831217E2,-2.326611786E0,-9.566157074E0,-5.164260864E-2
4.256931157E2,-2.346370697E0,-9.555080109E0,-3.323089600E-2
4.257031097E2,-2.357297974E0,-9.549990692E0,-2.245330811E-2
4.257131027E2,-2.351310425E0,-9.533075867E0,8.083190918E-3
4.257230967E2,-2.352807312E0,-9.545350342E0,3.562591553E-2
4.257330907E2,-2.357597351E0,-9.562265167E0,6.556365967E-2
4.257430847E2,-2.364483032E0,-9.567803650E0,8.068222046E-2
4.257530777E2,-2.330952759E0,-9.570348358E0,8.397537231E-2
4.257630717E2,-2.308200073E0,-9.561367035E0,9.310638428E-2
4.257730657E2,-2.327509918E0,-9.569899292E0,8.846603394E-2
4.257830597E2,-2.314037933E0,-9.545050964E0,4.670288086E-2
4.257930537E2,-2.331551514E0,-9.531429291E0,3.682342529E-2
4.258030467E2,-2.316432953E0,-9.516909485E0,-3.293151855E-3
4.258130407E2,-2.331701202E0,-9.508676605E0,-3.891906738E-2
4.258230347E2,-2.349065094E0,-9.524992676E0,-7.394622803E-2
4.258330287E2,-2.367776184E0,-9.560468903E0,-1.182540894E-1
4.258430217E2,-2.363135834E0,-9.608818359E0,-1.369651794E-1
4.258530157E2,-2.345771942E0,-9.688452759E0,-1.577719116E-1
4.258630097E2,-2.380948792E0,-9.708810425E0,-1.764830017E-1
4.258730037E2,-2.381697235E0,-9.703271942E0,-1.990859985E-1
4.258829967E2,-2.378553772E0,-9.671388245E0,-1.938468933E-1
4.258929907E2,-2.389331360E0,-9.604327698E0,-1.872605896E-1
4.259029847E2,-2.338736572E0,-9.536818085E0,-1.425036621E-1
4.259129787E2,-2.276016998E0,-9.494755554E0,-1.032852173E-1
4.259229717E2,-2.236199799E0,-9.498348083E0,-6.152206421E-2
4.259329657E2,-2.213746490E0,-9.505982208E0,-6.242019653E-2
4.259429597E2,-2.218686218E0,-9.551786957E0,-5.179229736E-2
4.259529537E2,-2.271526337E0,-9.566905518E0,-5.718109131E-2
4.259629467E2,-2.321821747E0,-9.581575012E0,-7.349716187E-2
4.259729407E2,-2.323019257E0,-9.570647736E0,-7.574249268E-2
4.259829347E2,-2.357747040E0,-9.533375244E0,-3.921844482E-2
4.259929287E2,-2.368524628E0,-9.501940613E0,-6.227050781E-2
4.260029217E2,-2.355202332E0,-9.476792908E0,-6.661148071E-2
4.260129157E2,-2.371219025E0,-9.466614075E0,-7.274871826E-2
4.260229097E2,-2.362387390E0,-9.489965515E0,-7.723937988E-2
4.260329037E2,-2.368674316E0,-9.507479095E0,-8.217910767E-2
4.260428977E2,-2.331102448E0,-9.510323181E0,-9.295669556E-2
4.260528907E2,-2.308349762E0,-9.524094543E0,-7.993377686E-2
4.260628847E2,-2.291884003E0,-9.525890808E0,-9.026229858E-2
4.260728787E2,-2.303260345E0,-9.564211121E0,-1.041833496E-1
4.260828727E2,-2.321372681E0,-9.543404388E0,-1.188528442E-1
4.260928657E2,-2.349963226E0,-9.545949097E0,-1.603166199E-1
4.261028597E2,-2.407892761E0,-9.545350342E0,-1.469943237E-1
4.261128537E2,-2.414329376E0,-9.565708008E0,-1.462458801E-1
4.261228477E2,-2.424508209E0,-9.551637268E0,-1.511856079E-1
4.261328407E2,-2.398162994E0,-9.570498047E0,-1.338217163E-1
