"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.594909074E2,-1.057606506E1,-2.127555466E1,-2.903238678E1
2.595009004E2,-1.067562866E1,-2.123468018E1,-2.907244492E1
2.595108944E2,-1.053210449E1,-2.125432205E1,-2.892863083E1
2.595208874E2,-1.055623627E1,-2.115899658E1,-2.885798645E1
2.595308814E2,-1.051340485E1,-2.126742935E1,-2.905644989E1
2.595408744E2,-1.048775482E1,-2.134883118E1,-2.900885010E1
2.595508684E2,-1.060585785E1,-2.131945038E1,-2.916832352E1
2.595608614E2,-1.048996735E1,-2.129535675E1,-2.880978394E1
2.595708554E2,-1.053084564E1,-2.154269028E1,-2.890845490E1
2.595808484E2,-1.038540649E1,-2.142325592E1,-2.902896118E1
2.595908424E2,-1.037007141E1,-2.131595993E1,-2.870933151E1
2.596008354E2,-1.037007141E1,-2.131595993E1,-2.870933151E1
2.596108294E2,-1.039794159E1,-2.135338593E1,-2.869637680E1
2.596208224E2,-1.043746185E1,-2.141832352E1,-2.899290085E1
2.596308164E2,-1.044623566E1,-2.138341522E1,-2.884593201E1
2.596408094E2,-1.044949341E1,-2.141488647E1,-2.893534470E1
2.596508034E2,-1.043284607E1,-2.144171143E1,-2.902234650E1
2.596607964E2,-1.037298584E1,-2.153584671E1,-2.893924713E1
2.596707894E2,-1.032392120E1,-2.157353973E1,-2.915107727E1
2.596807834E2,-1.042683411E1,-2.149341583E1,-2.913352585E1
2.596907764E2,-1.042774963E1,-2.133271027E1,-2.902428055E1
2.597007704E2,-1.057743073E1,-2.123221588E1,-2.905363083E1
2.597107634E2,-1.034879303E1,-2.128321457E1,-2.912110519E1
2.597207574E2,-1.033190918E1,-2.115691376E1,-2.912548447E1
2.597307504E2,-1.034548950E1,-2.131336212E1,-2.927611542E1
2.597407444E2,-1.040965271E1,-2.133654785E1,-2.920619202E1
2.597507374E2,-1.041766357E1,-2.137610245E1,-2.914734268E1
2.597607314E2,-1.032200623E1,-2.136138916E1,-2.923571396E1
2.597707244E2,-1.038739014E1,-2.138527679E1,-2.910515213E1
2.597807184E2,-1.050505066E1,-2.143231201E1,-2.905760956E1
2.597907114E2,-1.048657227E1,-2.143077850E1,-2.905289841E1
2.598007054E2,-1.059492493E1,-2.140935898E1,-2.902140808E1
2.598106984E2,-1.064728546E1,-2.144188690E1,-2.878386688E1
2.598206924E2,-1.056129456E1,-2.145117569E1,-2.894795227E1
2.598306854E2,-1.066817474E1,-2.148342514E1,-2.885652924E1
2.598406794E2,-1.069148254E1,-2.146205902E1,-2.890813446E1
2.598506724E2,-1.062499237E1,-2.140683365E1,-2.894798279E1
2.598606664E2,-1.062499237E1,-2.140683365E1,-2.894798279E1
2.598706594E2,-1.053073883E1,-2.158747482E1,-2.927533340E1
2.598806534E2,-1.057611847E1,-2.141027069E1,-2.917370224E1
2.598906464E2,-1.053639221E1,-2.153761673E1,-2.920789337E1
2.599006404E2,-1.051586151E1,-2.159569168E1,-2.899611664E1
2.599106334E2,-1.033132172E1,-2.150840759E1,-2.898611069E1
2.599206274E2,-1.039911652E1,-2.143476105E1,-2.894924927E1
2.599306204E2,-1.034880829E1,-2.155632019E1,-2.908074188E1
2.599406144E2,-1.028453827E1,-2.157741547E1,-2.912657166E1
2.599506074E2,-1.018471527E1,-2.156809235E1,-2.899001312E1
2.599606014E2,-1.034449005E1,-2.149448395E1,-2.912443924E1
2.599705944E2,-1.031546021E1,-2.142133713E1,-2.913998032E1
2.599805884E2,-1.040109253E1,-2.144701767E1,-2.914537430E1
2.599905814E2,-1.038816833E1,-2.138520813E1,-2.921788788E1
2.600005754E2,-1.032068634E1,-2.144908142E1,-2.907789612E1
2.600105684E2,-1.035285950E1,-2.143867111E1,-2.921019745E1
2.600205614E2,-1.030321503E1,-2.128865051E1,-2.916221619E1
2.600305554E2,-1.030995941E1,-2.146515656E1,-2.935657501E1
2.600405484E2,-1.045037842E1,-2.163692856E1,-2.936550903E1
2.600505424E2,-1.035485077E1,-2.164533234E1,-2.929985046E1
2.600605354E2,-1.035988617E1,-2.180064392E1,-2.931969452E1
2.600705294E2,-1.043833160E1,-2.162144089E1,-2.920709991E1
2.600805224E2,-1.041667175E1,-2.159948730E1,-2.927057266E1
2.600905164E2,-1.042369843E1,-2.168201828E1,-2.919535828E1
2.601005094E2,-1.029299927E1,-2.152170181E1,-2.906057739E1
2.601105034E2,-1.038400269E1,-2.154062271E1,-2.919079590E1
2.601204964E2,-1.038400269E1,-2.154062271E1,-2.919079590E1
2.601304904E2,-1.043670654E1,-2.137307358E1,-2.943178940E1
2.601404834E2,-1.034799194E1,-2.159687042E1,-2.935520554E1
2.601504765E2,-1.028469849E1,-2.154919815E1,-2.933013535E1
2.601604695E2,-1.035836792E1,-2.164376450E1,-2.926966476E1
2.601704635E2,-1.029793549E1,-2.158780670E1,-2.912121964E1
2.601804565E2,-1.043527222E1,-2.154269028E1,-2.936491776E1
2.601904505E2,-1.037551880E1,-2.142749023E1,-2.936432648E1
2.602004435E2,-1.047275543E1,-2.158920288E1,-2.925811005E1
2.602104375E2,-1.035878754E1,-2.159794235E1,-2.934138107E1
2.602204305E2,-1.031718445E1,-2.152233505E1,-2.927224350E1
2.602304245E2,-1.039204407E1,-2.145823288E1,-2.923411560E1
2.602404175E2,-1.043084717E1,-2.147549820E1,-2.919068146E1
2.602504115E2,-1.024027252E1,-2.149958038E1,-2.909629822E1
2.602604045E2,-1.035365295E1,-2.139572525E1,-2.926714325E1
2.602703985E2,-1.038097382E1,-2.139500809E1,-2.912696457E1
2.602803915E2,-1.036073303E1,-2.158256912E1,-2.919202805E1
2.602903855E2,-1.026467133E1,-2.156150436E1,-2.934901428E1
2.603003785E2,-1.034281158E1,-2.158470917E1,-2.903746033E1
2.603103725E2,-1.045574188E1,-2.144682693E1,-2.912225723E1
2.603203655E2,-1.042123413E1,-2.137170410E1,-2.915989304E1
2.603303595E2,-1.035636139E1,-2.154419327E1,-2.922604752E1
2.603403525E2,-1.032850647E1,-2.146164703E1,-2.906240463E1
2.603503465E2,-1.038735199E1,-2.122711563E1,-2.909454346E1
2.603603395E2,-1.056787872E1,-2.133622360E1,-2.914402390E1
2.603703335E2,-1.049219513E1,-2.138097382E1,-2.910993576E1
2.603803265E2,-1.049219513E1,-2.138097382E1,-2.910993576E1
2.603903205E2,-1.041172791E1,-2.141853714E1,-2.919422150E1
2.604003135E2,-1.036908722E1,-2.143342972E1,-2.914532471E1
2.604103075E2,-1.044555664E1,-2.135064316E1,-2.933471680E1
2.604203005E2,-1.030099487E1,-2.161084366E1,-2.934652710E1
2.604302945E2,-1.026580048E1,-2.143249130E1,-2.920278549E1
2.604402875E2,-1.041577148E1,-2.142955017E1,-2.928960419E1
2.604502815E2,-1.038893127E1,-2.139468002E1,-2.903136063E1
2.604602745E2,-1.045084381E1,-2.145148468E1,-2.906532669E1
2.604702675E2,-1.038658905E1,-2.159873962E1,-2.876513290E1
2.604802615E2,-1.027581024E1,-2.162763977E1,-2.881422424E1
2.604902545E2,-1.043840027E1,-2.131949615E1,-2.881337357E1
2.605002485E2,-1.047849274E1,-2.154519653E1,-2.908978653E1
2.605102415E2,-1.037007904E1,-2.149945068E1,-2.923647308E1
2.605202355E2,-1.039190674E1,-2.141434479E1,-2.914071274E1
2.605302285E2,-1.047159576E1,-2.141684341E1,-2.868230820E1
2.605402225E2,-1.050054169E1,-2.140367126E1,-2.888234711E1
2.605502155E2,-1.036314392E1,-2.147687912E1,-2.901396561E1
2.605602095E2,-1.037958527E1,-2.147182083E1,-2.909991455E1
2.605702025E2,-1.047196198E1,-2.138114548E1,-2.891843796E1
2.605801965E2,-1.045198059E1,-2.135524750E1,-2.888996124E1
2.605901895E2,-1.040049744E1,-2.148221207E1,-2.866588211E1
2.606001835E2,-1.029370880E1,-2.138837051E1,-2.880900955E1
2.606101765E2,-1.041345215E1,-2.144976425E1,-2.898135757E1
2.606201705E2,-1.033312225E1,-2.138236618E1,-2.879439545E1
2.606301635E2,-1.041319275E1,-2.141275406E1,-2.901013184E1
2.606401575E2,-1.041319275E1,-2.141275406E1,-2.901013184E1
2.606501505E2,-1.045758820E1,-2.141790771E1,-2.890032959E1
2.606601445E2,-1.051065826E1,-2.133347702E1,-2.892477036E1
2.606701375E2,-1.055529785E1,-2.132688141E1,-2.879622650E1
2.606801315E2,-1.057030487E1,-2.132458878E1,-2.871107483E1
2.606901245E2,-1.049460602E1,-2.112049484E1,-2.870658875E1
2.607001185E2,-1.066145325E1,-2.134186935E1,-2.881880569E1
2.607101115E2,-1.052793884E1,-2.119399643E1,-2.888352203E1
2.607201055E2,-1.057479858E1,-2.137862778E1,-2.913325119E1
2.607300985E2,-1.051261902E1,-2.127205276E1,-2.910744858E1
2.607400925E2,-1.063853455E1,-2.134582520E1,-2.929119873E1
2.607500855E2,-1.056456757E1,-2.146329498E1,-2.915629959E1
2.607600795E2,-1.063829803E1,-2.133484650E1,-2.904578400E1
2.607700725E2,-1.068055725E1,-2.128648758E1,-2.923510361E1
2.607800665E2,-1.069694519E1,-2.145347214E1,-2.912771606E1
2.607900595E2,-1.063977814E1,-2.142944336E1,-2.925975418E1
2.608000535E2,-1.065909576E1,-2.159458542E1,-2.916717148E1
2.608100465E2,-1.052490234E1,-2.147606659E1,-2.905891037E1
2.608200405E2,-1.033106995E1,-2.137998199E1,-2.871305084E1
2.608300335E2,-1.035501099E1,-2.151224136E1,-2.904428101E1
2.608400275E2,-1.052968597E1,-2.160370636E1,-2.915764236E1
2.608500205E2,-1.039189911E1,-2.157964706E1,-2.916191864E1
2.608600145E2,-1.041486359E1,-2.147895432E1,-2.909621048E1
2.608700075E2,-1.044667816E1,-2.153995132E1,-2.923479843E1
2.608800015E2,-1.045135498E1,-2.154776764E1,-2.922694016E1
2.608899945E2,-1.060976410E1,-2.154121780E1,-2.930723953E1
2.608999885E2,-1.060976410E1,-2.154121780E1,-2.930723953E1
2.609099815E2,-1.040033722E1,-2.145261383E1,-2.909402466E1
2.609199755E2,-1.045619202E1,-2.147808075E1,-2.918299103E1
2.609299685E2,-1.045170593E1,-2.144850922E1,-2.921456528E1
2.609399625E2,-1.050144958E1,-2.156358337E1,-2.926631165E1
2.609499555E2,-1.057389069E1,-2.121786880E1,-2.911753845E1
2.609599495E2,-1.044499969E1,-2.135641479E1,-2.933078384E1
2.609699425E2,-1.041673279E1,-2.132344437E1,-2.915583038E1
2.609799365E2,-1.049515533E1,-2.145195007E1,-2.916790771E1
2.609899295E2,-1.032383728E1,-2.123296738E1,-2.915660858E1
2.609999235E2,-1.049752045E1,-2.128037262E1,-2.940288925E1
2.610099165E2,-1.026587677E1,-2.118676758E1,-2.917351532E1
2.610199105E2,-1.044937897E1,-2.123331833E1,-2.923782730E1
2.610299035E2,-1.043438721E1,-2.129865646E1,-2.913766098E1
2.610398975E2,-1.051380157E1,-2.121876907E1,-2.902567673E1
2.610498905E2,-1.047795105E1,-2.126408386E1,-2.913222122E1
2.610598845E2,-1.052746582E1,-2.124736404E1,-2.920474625E1
2.610698775E2,-1.043444061E1,-2.121852493E1,-2.913518524E1
2.610798715E2,-1.038393402E1,-2.119115067E1,-2.924837875E1
2.610898645E2,-1.040779114E1,-2.127318573E1,-2.934371185E1
2.610998585E2,-1.035300446E1,-2.125456238E1,-2.934071732E1
2.611098515E2,-1.022306824E1,-2.141574097E1,-2.946950150E1
2.611198455E2,-1.042621613E1,-2.133419418E1,-2.946735764E1
2.611298385E2,-1.052024841E1,-2.143089676E1,-2.950622177E1
2.611398325E2,-1.050028229E1,-2.133430481E1,-2.938479614E1
2.611498252E2,-1.047477722E1,-2.122357559E1,-2.942572021E1
2.611598192E2,-1.047477722E1,-2.122357559E1,-2.942572021E1
2.611698122E2,-1.049074554E1,-2.125396729E1,-2.936597824E1
2.611798062E2,-1.047519684E1,-2.143744659E1,-2.927526855E1
2.611897992E2,-1.048005676E1,-2.146653748E1,-2.948947144E1
2.611997932E2,-1.048203278E1,-2.135601807E1,-2.951142502E1
2.612097862E2,-1.047450256E1,-2.121549988E1,-2.943519974E1
2.612197802E2,-1.054960632E1,-2.123708725E1,-2.935925293E1
2.612297732E2,-1.033913422E1,-2.136485672E1,-2.946952438E1
2.612397672E2,-1.047613525E1,-2.133085632E1,-2.955086136E1
2.612497602E2,-1.039530945E1,-2.141384506E1,-2.948339844E1
2.612597532E2,-1.038928223E1,-2.136574554E1,-2.953881836E1
2.612697472E2,-1.036143494E1,-2.127988052E1,-2.937013245E1
2.612797402E2,-1.022474670E1,-2.141887665E1,-2.955706787E1
2.612897342E2,-1.026371765E1,-2.142832947E1,-2.956747055E1
2.612997282E2,-1.044327545E1,-2.142928314E1,-2.926547241E1
2.613097212E2,-1.042542267E1,-2.139458084E1,-2.921799850E1
2.613197142E2,-1.040531921E1,-2.117882919E1,-2.913179779E1
2.613297082E2,-1.057215118E1,-2.131655121E1,-2.919136047E1
2.613397012E2,-1.051525879E1,-2.140164185E1,-2.914057922E1
2.613496952E2,-1.033073425E1,-2.141487503E1,-2.916892624E1
2.613596892E2,-1.032460785E1,-2.156676102E1,-2.924154282E1
2.613696822E2,-1.041318512E1,-2.131703949E1,-2.923832703E1
2.613796752E2,-1.040556335E1,-2.141136551E1,-2.928928375E1
2.613896692E2,-1.047603607E1,-2.147957993E1,-2.915387726E1
2.613996622E2,-1.046665192E1,-2.143872833E1,-2.913983536E1
2.614096562E2,-1.052405548E1,-2.144942474E1,-2.909591675E1
2.614196492E2,-1.052405548E1,-2.144942474E1,-2.909591675E1
2.614296432E2,-1.026530457E1,-2.138742065E1,-2.924147034E1
2.614396362E2,-1.046858978E1,-2.144755173E1,-2.905614853E1
2.614496302E2,-1.031712341E1,-2.149944305E1,-2.916793060E1
2.614596232E2,-1.034584045E1,-2.136523056E1,-2.910203552E1
2.614696172E2,-1.026110077E1,-2.134164810E1,-2.894738770E1
2.614796102E2,-1.034506226E1,-2.133535004E1,-2.922464371E1
2.614896042E2,-1.025611115E1,-2.147171402E1,-2.903713608E1
