"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.653792562E1,2.327931213E1,3.500443268E1,1.518401337E1
4.654791863E1,2.346745300E1,3.522603607E1,1.442271423E1
4.655791163E1,2.373280334E1,3.535507584E1,1.340919495E1
4.656790363E1,2.377670288E1,3.537792587E1,1.250400543E1
4.657789662E1,2.403637695E1,3.524876404E1,1.123367310E1
4.658788962E1,2.435815430E1,3.541703796E1,1.022106171E1
4.659788263E1,2.458322144E1,3.524666595E1,9.311904907E0
4.660787563E1,2.480014038E1,3.529609299E1,7.981903076E0
4.661786862E1,2.504650879E1,3.520854568E1,6.734588623E0
4.662786162E1,2.504650879E1,3.520854568E1,6.734588623E0
4.663785463E1,2.550646973E1,3.506878281E1,5.935462952E0
4.664784763E1,2.572253418E1,3.479183197E1,5.240974426E0
4.665784062E1,2.588726807E1,3.476354980E1,4.744522095E0
4.666783362E1,2.610253906E1,3.448411560E1,3.899719238E0
4.667782663E1,2.635244751E1,3.449721146E1,3.580917358E0
4.668781963E1,2.618731689E1,3.440642548E1,3.174461365E0
4.669781262E1,2.623658752E1,3.429340363E1,3.142677307E0
4.670780562E1,2.641491699E1,3.433903122E1,3.221527100E0
4.671779863E1,2.646520996E1,3.418604279E1,3.550361633E0
4.672779163E1,2.652044678E1,3.424733734E1,3.916481018E0
4.673778462E1,2.642956543E1,3.422105026E1,4.305442810E0
4.674777762E1,2.627893066E1,3.448777008E1,4.758857727E0
4.675777063E1,2.618641663E1,3.444924927E1,5.239807129E0
4.676776363E1,2.615708923E1,3.458623886E1,5.822090149E0
4.677775662E1,2.602862549E1,3.461014175E1,5.832054138E0
4.678774962E1,2.611608887E1,3.449617004E1,5.960945129E0
4.679774262E1,2.606152344E1,3.446349335E1,6.642326355E0
4.680773463E1,2.617794800E1,3.444377899E1,7.077735901E0
4.681772763E1,2.598393250E1,3.438821793E1,7.505989075E0
4.682772062E1,2.600827026E1,3.430578232E1,7.814559937E0
4.683771362E1,2.584152222E1,3.419858551E1,8.311836243E0
4.684770663E1,2.583352661E1,3.430539703E1,8.883132935E0
4.685769963E1,2.553111267E1,3.415540314E1,9.531105042E0
4.686769262E1,2.544139099E1,3.420077133E1,9.744018555E0
4.687768562E1,2.521025085E1,3.415108871E1,1.054270935E1
4.688767863E1,2.521025085E1,3.415108871E1,1.054270935E1
4.689767163E1,2.508702087E1,3.403298569E1,1.143724060E1
4.690766462E1,2.490130615E1,3.388318253E1,1.199120331E1
4.691765762E1,2.457705688E1,3.389279175E1,1.262273407E1
4.692765063E1,2.450910950E1,3.386342239E1,1.303384399E1
4.693764363E1,2.436491394E1,3.374875259E1,1.332477570E1
4.694763662E1,2.444735718E1,3.367195129E1,1.336488342E1
4.695762962E1,2.472344971E1,3.347655106E1,1.326776123E1
4.696762263E1,2.480972290E1,3.334087753E1,1.329746246E1
4.697761563E1,2.515376282E1,3.312578583E1,1.285366821E1
4.698760862E1,2.560946655E1,3.307502747E1,1.257902527E1
4.699760162E1,2.603781128E1,3.295805740E1,1.173741150E1
4.700759462E1,2.611933899E1,3.307158661E1,1.107096100E1
4.701758763E1,2.616731262E1,3.306449127E1,1.022851562E1
4.702758063E1,2.621844482E1,3.310432434E1,9.267929077E0
4.703757362E1,2.621470642E1,3.341342926E1,8.302291870E0
4.704756662E1,2.627151489E1,3.380611038E1,7.401908875E0
4.705755863E1,2.624790955E1,3.355459976E1,6.656883240E0
4.706755163E1,2.638529968E1,3.369093323E1,5.746810913E0
4.707754462E1,2.659307861E1,3.341593170E1,5.335693359E0
4.708753762E1,2.686901855E1,3.346958542E1,4.673812866E0
4.709753063E1,2.684519958E1,3.330030823E1,4.447509766E0
4.710752363E1,2.692378235E1,3.334341049E1,4.539108276E0
4.711751662E1,2.681567383E1,3.333361816E1,5.050994873E0
4.712750962E1,2.685301208E1,3.327088928E1,6.152725220E0
4.713750263E1,2.663218689E1,3.319720078E1,8.103340149E0
4.714749563E1,2.663218689E1,3.319720078E1,8.103340149E0
4.715748862E1,2.612458801E1,3.338311005E1,1.022991943E1
4.716748162E1,2.568069458E1,3.323406219E1,1.177272034E1
4.717747463E1,2.532217407E1,3.338848114E1,1.284509277E1
4.718746763E1,2.543644714E1,3.316872025E1,1.321480560E1
4.719746062E1,2.533094788E1,3.324646759E1,1.317778778E1
4.720745362E1,2.528376770E1,3.310099030E1,1.334118652E1
4.721744662E1,2.531819153E1,3.302000427E1,1.326217651E1
4.722743963E1,2.539564514E1,3.298760223E1,1.349429321E1
4.723743263E1,2.538650513E1,3.277280807E1,1.369574738E1
4.724742562E1,2.531535339E1,3.248436356E1,1.376429749E1
4.725741862E1,2.507690430E1,3.247278595E1,1.421453094E1
4.726741163E1,2.489680481E1,3.232608795E1,1.492340088E1
4.727740400E1,2.441677856E1,3.226494598E1,1.614524078E1
4.728739700E1,2.388369751E1,3.231978989E1,1.692027283E1
4.729739000E1,2.297805786E1,3.195154572E1,1.834487152E1
4.730738300E1,2.205847168E1,3.186833572E1,2.007991791E1
4.731737500E1,2.080424500E1,3.150011063E1,2.182791138E1
4.732736800E1,1.947233582E1,3.145685196E1,2.317153168E1
4.733736100E1,1.798760986E1,3.134066772E1,2.450128174E1
4.734735400E1,1.667584229E1,3.138515472E1,2.562355804E1
4.735734700E1,1.550515747E1,3.118878937E1,2.635883331E1
4.736734000E1,1.473773193E1,3.126311493E1,2.707635498E1
4.737733300E1,1.428244019E1,3.095439911E1,2.773906708E1
4.738732600E1,1.380998230E1,3.078531265E1,2.801904297E1
4.739731900E1,1.351657104E1,3.045486832E1,2.836224365E1
4.740731200E1,1.351657104E1,3.045486832E1,2.836224365E1
4.741730500E1,1.340177917E1,3.022716522E1,2.871647644E1
4.742729800E1,1.327232361E1,2.964895630E1,2.927703094E1
4.743729100E1,1.296864319E1,2.905858231E1,3.017129517E1
4.744728400E1,1.251588440E1,2.827925873E1,3.125636292E1
4.745727700E1,1.196594238E1,2.752243042E1,3.175774384E1
4.746727000E1,1.140962219E1,2.692099762E1,3.284336853E1
4.747726300E1,1.093435669E1,2.611306381E1,3.403916931E1
4.748725600E1,1.075804138E1,2.531712341E1,3.467986298E1
4.749724900E1,1.067675781E1,2.471288681E1,3.516361237E1
4.750724200E1,1.077360535E1,2.383352661E1,3.574977112E1
4.751723500E1,1.103880310E1,2.317265701E1,3.604234314E1
4.752722800E1,1.107478333E1,2.282045746E1,3.645852661E1
4.753722100E1,1.110339355E1,2.230041885E1,3.666892242E1
4.754721400E1,1.086485291E1,2.198510361E1,3.676976013E1
4.755720700E1,1.037622070E1,2.172579193E1,3.710255432E1
4.756719900E1,9.812591553E0,2.146392822E1,3.754922485E1
4.757719200E1,9.399154663E0,2.118236923E1,3.801679230E1
4.758718500E1,9.119018555E0,2.075515747E1,3.834487915E1
4.759717800E1,9.042205811E0,2.052600479E1,3.823563385E1
4.760717100E1,9.197143555E0,2.039355469E1,3.838233948E1
4.761716400E1,9.443923950E0,2.017948532E1,3.851208496E1
4.762715700E1,9.692092896E0,2.014551163E1,3.843894958E1
4.763715000E1,9.877670288E0,2.012903214E1,3.851924896E1
4.764714300E1,1.040908813E1,2.024507141E1,3.844506073E1
4.765713600E1,1.040908813E1,2.024507141E1,3.844506073E1
4.766712900E1,1.074868774E1,2.040800858E1,3.834282684E1
4.767712200E1,1.092962646E1,2.105434799E1,3.779882050E1
4.768711500E1,1.098812866E1,2.161026382E1,3.739318848E1
4.769710800E1,1.093032837E1,2.238919067E1,3.668994904E1
4.770710100E1,1.070324707E1,2.337205124E1,3.618624878E1
4.771709400E1,1.087069702E1,2.447837448E1,3.492781830E1
4.772708700E1,1.086366272E1,2.587021637E1,3.379399109E1
4.773708000E1,1.105604553E1,2.727301025E1,3.206142426E1
4.774707300E1,1.101029968E1,2.842076874E1,3.100373840E1
4.775706600E1,1.092526245E1,2.939697647E1,3.010593414E1
4.776705900E1,1.075263977E1,2.993561935E1,2.955114746E1
4.777705200E1,1.043966675E1,3.030387878E1,2.903989410E1
4.778704500E1,9.971679688E0,3.044788742E1,2.903674316E1
4.779703800E1,9.272583008E0,3.072177887E1,2.894445038E1
4.780703100E1,8.928878784E0,3.106001282E1,2.867931366E1
4.781702400E1,8.851272583E0,3.120351028E1,2.826647949E1
4.782701600E1,9.009765625E0,3.148283005E1,2.825373077E1
4.783700900E1,8.981216431E0,3.195933151E1,2.754619598E1
4.784700200E1,9.260375977E0,3.216860962E1,2.718480682E1
4.785699500E1,9.312347412E0,3.221436310E1,2.699789429E1
4.786698800E1,9.132751465E0,3.238362885E1,2.675941467E1
4.787698100E1,8.761886597E0,3.233726883E1,2.698744965E1
4.788697400E1,8.828277588E0,3.223440933E1,2.722312927E1
4.789696700E1,8.655593872E0,3.180292511E1,2.775405121E1
4.790696000E1,8.618392944E0,3.145780563E1,2.850379944E1
4.791695300E1,8.243927002E0,3.114906693E1,2.876423645E1
4.792694600E1,8.243927002E0,3.114906693E1,2.876423645E1
4.793693900E1,7.774093628E0,3.092131805E1,2.898867798E1
4.794693200E1,7.304954529E0,3.070963669E1,2.938453674E1
4.795692500E1,6.919601440E0,3.070849991E1,2.957669067E1
4.796691800E1,6.161308289E0,3.087067032E1,2.972403717E1
4.797691100E1,5.480934143E0,3.099505997E1,2.962636566E1
4.798690400E1,4.938560486E0,3.103486252E1,2.976681519E1
4.799689700E1,4.006896973E0,3.130815506E1,2.946367645E1
4.800689000E1,3.206916809E0,3.166452026E1,2.913515472E1
4.801688300E1,2.593322754E0,3.192158890E1,2.864995575E1
4.802687600E1,2.142189026E0,3.243605042E1,2.838243103E1
4.803686900E1,1.949584961E0,3.278368759E1,2.808318329E1
4.804686200E1,1.854591370E0,3.309786987E1,2.753424835E1
4.805685500E1,1.634201050E0,3.326322174E1,2.711955261E1
4.806684800E1,1.469093323E0,3.349531937E1,2.691290283E1
4.807684000E1,1.279762268E0,3.385998154E1,2.653387451E1
4.808683300E1,7.852630615E-1,3.421575546E1,2.611655426E1
4.809682600E1,2.507476807E-1,3.443586349E1,2.574916840E1
4.810681900E1,-2.516250610E-1,3.463835144E1,2.550048828E1
4.811681200E1,-8.203125000E-1,3.488873672E1,2.511908722E1
4.812680500E1,-1.145225525E0,3.504920578E1,2.489819336E1
4.813679800E1,-1.220146179E0,3.493794632E1,2.467530823E1
4.814679100E1,-1.240989685E0,3.499064255E1,2.480148315E1
4.815678400E1,-1.044769287E0,3.489194870E1,2.480188751E1
4.816677700E1,-7.317733765E-1,3.514308167E1,2.475636292E1
4.817677000E1,-3.020172119E-1,3.519815826E1,2.436096191E1
4.818676300E1,-3.020172119E-1,3.519815826E1,2.436096191E1
4.819675600E1,5.440139771E-1,3.557520676E1,2.406671906E1
4.820674900E1,1.149452209E0,3.587965012E1,2.326272583E1
4.821674200E1,2.007347107E0,3.638137817E1,2.233830261E1
4.822673500E1,2.936096191E0,3.661680984E1,2.173709106E1
4.823672800E1,3.748748779E0,3.695579910E1,2.063616180E1
4.824672100E1,4.630538940E0,3.733985901E1,1.955751801E1
4.825671400E1,5.457481384E0,3.781060410E1,1.823744202E1
4.826670700E1,6.249008179E0,3.819153595E1,1.728739166E1
4.827670088E1,6.431732178E0,3.866815186E1,1.579360962E1
4.828669387E1,6.100799561E0,3.919358826E1,1.395043182E1
4.829668687E1,5.592582703E0,3.978431320E1,1.318135071E1
4.830667988E1,4.969718933E0,4.000435638E1,1.294931793E1
4.831667288E1,3.996551514E0,4.013064194E1,1.310993195E1
4.832666488E1,3.046958923E0,4.024980927E1,1.336972809E1
4.833665787E1,2.087882996E0,4.000685120E1,1.371253204E1
4.834665087E1,1.133544922E0,3.995857620E1,1.410301208E1
4.835664388E1,9.292602539E-2,4.014899826E1,1.404751587E1
4.836663688E1,-8.393020630E-1,4.041651535E1,1.390837860E1
4.837662987E1,-1.891479492E0,3.998320389E1,1.428750610E1
4.838662287E1,-2.684638977E0,3.989968872E1,1.499555969E1
4.839661588E1,-3.616790771E0,3.945906067E1,1.588883972E1
4.840660888E1,-4.385536194E0,3.919439697E1,1.713883209E1
4.841660187E1,-5.421455383E0,3.864208603E1,1.836412811E1
4.842659487E1,-6.522521973E0,3.811168671E1,1.958271790E1
4.843658788E1,-7.723823547E0,3.720610809E1,2.035085297E1
4.844658088E1,-7.723823547E0,3.720610809E1,2.035085297E1
4.845657387E1,-8.777709961E0,3.649078369E1,2.145834351E1
4.846656687E1,-9.673713684E0,3.573412704E1,2.220980072E1
4.847655988E1,-1.040927124E1,3.509133530E1,2.356983948E1
4.848655288E1,-1.063714600E1,3.463975143E1,2.438230896E1
4.849654587E1,-1.069620514E1,3.407331848E1,2.557995605E1
4.850653887E1,-1.068598175E1,3.350465393E1,2.660002136E1
4.851653188E1,-1.095594025E1,3.283529282E1,2.698902130E1
4.852652488E1,-1.166704559E1,3.225275803E1,2.774585724E1
4.853651787E1,-1.298551941E1,3.155654526E1,2.807457733E1
4.854651087E1,-1.451101685E1,3.076102829E1,2.844004822E1
4.855650388E1,-1.578473663E1,2.963449478E1,2.878000641E1
4.856649688E1,-1.657697296E1,2.876826096E1,2.929505157E1
4.857648987E1,-1.695204926E1,2.802904892E1,3.021209717E1
4.858648187E1,-1.692357635E1,2.714457703E1,3.123190308E1
4.859647487E1,-1.665805054E1,2.629981613E1,3.216267395E1
4.860646788E1,-1.636022186E1,2.561273956E1,3.321936035E1
4.861646088E1,-1.605124664E1,2.481483459E1,3.410208130E1
4.862645387E1,-1.566005707E1,2.390108490E1,3.505555725E1
4.863644687E1,-1.523523712E1,2.327717209E1,3.585015106E1
4.864643988E1,-1.499375153E1,2.271594620E1,3.660913086E1
4.865643288E1,-1.511096191E1,2.217330551E1,3.669319153E1
4.866642587E1,-1.549649048E1,2.167304611E1,3.679551697E1
4.867641887E1,-1.615469360E1,2.123881531E1,3.685028076E1
4.868641188E1,-1.655893707E1,2.075069046E1,3.726940155E1
4.869640488E1,-1.652164459E1,2.014870834E1,3.746136475E1
4.870639787E1,-1.652164459E1,2.014870834E1,3.746136475E1
4.871639087E1,-1.625048828E1,1.982047272E1,3.807191467E1
4.872638388E1,-1.570783234E1,1.965937424E1,3.839727783E1
4.873637688E1,-1.514859772E1,1.945226288E1,3.875738525E1
4.874636987E1,-1.436064148E1,1.945754623E1,3.922318268E1
4.875636287E1,-1.344703674E1,1.961668777E1,3.927234650E1
4.876635588E1,-1.269008636E1,1.973219299E1,3.929420471E1
4.877634888E1,-1.212681580E1,2.015026093E1,3.931862640E1
4.878634187E1,-1.183249664E1,2.080881119E1,3.902993774E1
4.879633487E1,-1.171688080E1,2.167362213E1,3.859184265E1
4.880632788E1,-1.179737091E1,2.287308502E1,3.777991486E1
4.881632088E1,-1.174845886E1,2.399922180E1,3.669152832E1
4.882631288E1,-1.156368256E1,2.554478073E1,3.567343903E1
4.883630587E1,-1.150695038E1,2.702645874E1,3.449570465E1
4.884629887E1,-1.155700684E1,2.835270309E1,3.310577393E1
4.885629188E1,-1.135674286E1,2.949584579E1,3.179437256E1
4.886628488E1,-1.128192902E1,3.064750290E1,3.073648071E1
4.887627787E1,-1.091773224E1,3.128189468E1,2.999959564E1
4.888627087E1,-1.076425934E1,3.199644852E1,2.963030243E1
4.889626388E1,-1.056887817E1,3.227425385E1,2.925685883E1
4.890625688E1,-1.058090973E1,3.242617035E1,2.894190216E1
4.891624987E1,-1.063330841E1,3.273010635E1,2.857585144E1
4.892624287E1,-1.068151093E1,3.303470993E1,2.771141052E1
4.893623588E1,-1.088530731E1,3.340204239E1,2.739933014E1
4.894622888E1,-1.111302948E1,3.395872879E1,2.674356842E1
4.895622187E1,-1.133560944E1,3.433940506E1,2.602871704E1
4.896621487E1,-1.133560944E1,3.433940506E1,2.602871704E1
4.897620788E1,-1.158882141E1,3.458493042E1,2.573616028E1
4.898620088E1,-1.188021088E1,3.475933075E1,2.515866089E1
4.899619387E1,-1.246530151E1,3.496081924E1,2.485613251E1
4.900618687E1,-1.295804596E1,3.500483704E1,2.477042389E1
4.901617988E1,-1.325889587E1,3.477963638E1,2.512463379E1
4.902617288E1,-1.342236328E1,3.431191254E1,2.497841644E1
4.903616587E1,-1.396575928E1,3.416931915E1,2.518188477E1
4.904615887E1,-1.450972748E1,3.402381897E1,2.519334412E1
4.905615188E1,-1.500543976E1,3.381622314E1,2.530939484E1
4.906614488E1,-1.552621460E1,3.361237335E1,2.479772186E1
4.907613787E1,-1.634645081E1,3.377833176E1,2.417581177E1
4.908612987E1,-1.732060242E1,3.384642410E1,2.373441315E1
4.909612287E1,-1.810441589E1,3.387080383E1,2.272366333E1
4.910611588E1,-1.889289856E1,3.407043076E1,2.142967224E1
4.911610888E1,-1.995643616E1,3.410878754E1,2.038862610E1
4.912610187E1,-2.083798981E1,3.428887939E1,1.940647125E1
4.913609487E1,-2.154817963E1,3.445783234E1,1.815513611E1
4.914608788E1,-2.214449310E1,3.460746002E1,1.728262329E1
4.915608088E1,-2.244835663E1,3.468177795E1,1.613742828E1
4.916607387E1,-2.273354340E1,3.480236053E1,1.523054504E1
4.917606687E1,-2.286314392E1,3.509346771E1,1.448526764E1
4.918605988E1,-2.286164856E1,3.541099167E1,1.413832855E1
4.919605288E1,-2.237755585E1,3.552182007E1,1.375920105E1
4.920604587E1,-2.230167389E1,3.582421112E1,1.350517273E1
4.921603887E1,-2.185626221E1,3.597771072E1,1.308790588E1
4.922603188E1,-2.185626221E1,3.597771072E1,1.308790588E1
4.923602488E1,-2.153979492E1,3.629528046E1,1.314653778E1
4.924601787E1,-2.091493225E1,3.658604813E1,1.324758911E1
4.925601087E1,-2.044558716E1,3.675829315E1,1.328379822E1
4.926600388E1,-1.984503174E1,3.690383530E1,1.362119293E1
4.927599654E1,-1.944792938E1,3.718659973E1,1.389759064E1
4.928598954E1,-1.883204651E1,3.749029922E1,1.393657684E1
4.929598254E1,-1.835678864E1,3.777997971E1,1.389563751E1
4.930597554E1,-1.756436920E1,3.826643753E1,1.368431854E1
4.931596854E1,-1.667047119E1,3.871633148E1,1.387896729E1
4.932596154E1,-1.581659698E1,3.909173203E1,1.345180511E1
4.933595454E1,-1.487976837E1,3.953019333E1,1.297789001E1
4.934594654E1,-1.414538574E1,3.984762573E1,1.250332642E1
4.935593954E1,-1.353005219E1,4.014744949E1,1.216474152E1
4.936593254E1,-1.302136230E1,4.039414215E1,1.095647430E1
4.937592554E1,-1.304307556E1,4.084949112E1,9.047897339E0
4.938591854E1,-1.311062622E1,4.121247101E1,6.662818909E0
4.939591154E1,-1.310337067E1,4.138271713E1,4.623367310E0
4.940590454E1,-1.304617310E1,4.149826050E1,2.922363281E0
4.941589754E1,-1.293428040E1,4.152222824E1,1.524337769E0
4.942589054E1,-1.310550690E1,4.152780533E1,6.634597778E-1
4.943588354E1,-1.286007690E1,4.137253952E1,-6.945800781E-2
4.944587654E1,-1.279227448E1,4.126383591E1,-7.675323486E-1
4.945586954E1,-1.279844666E1,4.123891068E1,-1.286361694E0
4.946586254E1,-1.279844666E1,4.123891068E1,-1.286361694E0
4.947585554E1,-1.317861176E1,4.112181473E1,-2.825218201E0
4.948584854E1,-1.317861176E1,4.112181473E1,-2.825218201E0
4.949584154E1,-1.348396301E1,4.085380936E1,-3.452491760E0
4.950583454E1,-1.388831329E1,4.059713364E1,-4.134323120E0
4.951582754E1,-1.451875305E1,4.058749390E1,-4.368675232E0
4.952582054E1,-1.516576385E1,4.048202896E1,-3.923889160E0
4.953581354E1,-1.602530670E1,4.021596527E1,-3.457481384E0
4.954580654E1,-1.678260803E1,4.005689621E1,-2.906379700E0
4.955579954E1,-1.782905579E1,3.973695755E1,-2.287025452E0
4.956579254E1,-1.865493011E1,3.942714310E1,-1.762451172E0
4.957578554E1,-1.970326233E1,3.911336517E1,-1.229980469E0
4.958577854E1,-2.068936920E1,3.856310272E1,-3.330764771E-1
4.959577154E1,-2.164788818E1,3.800517654E1,7.896194458E-1
4.960576354E1,-2.243584442E1,3.734860229E1,2.217575073E0
4.961575654E1,-2.317420959E1,3.707496643E1,4.193214417E0
4.962574954E1,-2.351768494E1,3.664838409E1,5.861228943E0
4.963574254E1,-2.376964569E1,3.647091293E1,7.573875427E0
4.964573554E1,-2.372610474E1,3.640108109E1,9.273437500E0
4.965572854E1,-2.364969635E1,3.597866821E1,1.082858276E1
4.966572154E1,-2.353195190E1,3.575942612E1,1.210624695E1
4.967571454E1,-2.352918243E1,3.542382050E1,1.315730286E1
4.968570754E1,-2.350885010E1,3.513331604E1,1.408843994E1
4.969570054E1,-2.363103485E1,3.478316879E1,1.459802246E1
4.970569354E1,-2.368920135E1,3.468584061E1,1.513203430E1
4.971568654E1,-2.374035645E1,3.446383286E1,1.545159149E1
4.972567954E1,-2.405987549E1,3.444729233E1,1.556475067E1
4.973567254E1,-2.425236511E1,3.411199570E1,1.531695557E1
4.974566554E1,-2.425236511E1,3.411199570E1,1.531695557E1
4.975565854E1,-2.478424835E1,3.414918518E1,1.511907196E1
4.976565154E1,-2.512553406E1,3.377924728E1,1.474889374E1
4.977564454E1,-2.573590088E1,3.358821487E1,1.447566986E1
4.978563754E1,-2.599784088E1,3.344458771E1,1.432402802E1
4.979563054E1,-2.609500885E1,3.330768967E1,1.409093475E1
4.980562354E1,-2.624127960E1,3.318852997E1,1.422542572E1
4.981561654E1,-2.623234558E1,3.316704941E1,1.438670349E1
4.982560954E1,-2.613784790E1,3.325701523E1,1.439088440E1
4.983560254E1,-2.591535950E1,3.341114807E1,1.415155029E1
4.984559554E1,-2.593672180E1,3.367137909E1,1.351918793E1
4.985558854E1,-2.569654846E1,3.395035934E1,1.319943237E1
4.986558054E1,-2.569561005E1,3.421036530E1,1.233763885E1
4.987557354E1,-2.538573456E1,3.448830795E1,1.133468628E1
4.988556654E1,-2.509938812E1,3.500275421E1,1.036122131E1
4.989555954E1,-2.490900421E1,3.543542099E1,8.999404907E0
4.990555254E1,-2.449328613E1,3.600333405E1,7.905799866E0
4.991554554E1,-2.417445374E1,3.631913376E1,6.679023743E0
4.992553854E1,-2.398514557E1,3.654643631E1,5.297546387E0
4.993553154E1,-2.376400757E1,3.686248016E1,3.804542542E0
4.994552454E1,-2.344046783E1,3.726613235E1,2.385658264E0
4.995551754E1,-2.307839203E1,3.722270203E1,8.222351074E-1
4.996551054E1,-2.269729614E1,3.751263809E1,-2.282104492E-1
4.997550354E1,-2.225350952E1,3.729198456E1,-1.487731934E0
4.998549654E1,-2.193698883E1,3.748358154E1,-2.765571594E0
4.999548954E1,-2.193698883E1,3.748358154E1,-2.765571594E0
5.000548254E1,-2.193390656E1,3.730912781E1,-3.613990784E0
5.001547554E1,-2.184485626E1,3.731694794E1,-4.441810608E0
5.002546854E1,-2.157601166E1,3.730081558E1,-5.022163391E0
5.003546154E1,-2.164812469E1,3.745546341E1,-5.273715973E0
5.004545454E1,-2.171080017E1,3.725706863E1,-5.295742035E0
5.005544754E1,-2.190093231E1,3.731002426E1,-5.771301270E0
5.006544054E1,-2.190188599E1,3.722782516E1,-5.914539337E0
5.007543354E1,-2.204160309E1,3.727976227E1,-5.664024353E0
5.008542654E1,-2.217498016E1,3.715765762E1,-5.323581696E0
5.009541954E1,-2.236737823E1,3.705309677E1,-5.344669342E0
5.010541254E1,-2.273543549E1,3.692508316E1,-5.365886688E0
5.011540554E1,-2.309832001E1,3.665700150E1,-5.284183502E0
5.012539754E1,-2.335524750E1,3.654810715E1,-4.951744080E0
5.013539054E1,-2.352511597E1,3.650510788E1,-4.546752930E0
5.014538354E1,-2.374787903E1,3.641106415E1,-4.364540100E0
5.015537654E1,-2.385448456E1,3.635843658E1,-4.291847229E0
5.016536954E1,-2.392897797E1,3.632413864E1,-4.191825867E0
5.017536254E1,-2.386475372E1,3.617324448E1,-4.631286621E0
5.018535554E1,-2.375550842E1,3.624090958E1,-5.357036591E0
5.019534854E1,-2.329928589E1,3.624013901E1,-6.324512482E0
5.020534154E1,-2.301288605E1,3.636345291E1,-7.490447998E0
5.021533454E1,-2.241403961E1,3.635654449E1,-8.686023712E0
5.022532754E1,-2.179496765E1,3.643794632E1,-1.024013138E1
5.023532054E1,-2.087138367E1,3.633923721E1,-1.139401627E1
5.024531354E1,-2.000044250E1,3.647530746E1,-1.304610443E1
5.025530654E1,-2.000044250E1,3.647530746E1,-1.304610443E1
5.026529954E1,-1.897397614E1,3.635869980E1,-1.386590195E1
5.027529254E1,-1.830067444E1,3.638332367E1,-1.477167130E1
5.028528500E1,-1.749850464E1,3.626405716E1,-1.547923279E1
5.029527800E1,-1.681049347E1,3.655292892E1,-1.608867264E1
5.030527100E1,-1.593404388E1,3.687827682E1,-1.610087585E1
5.031526400E1,-1.521804810E1,3.719002533E1,-1.613744354E1
5.032525700E1,-1.443273926E1,3.746825027E1,-1.604449844E1
5.033525000E1,-1.359839630E1,3.765299606E1,-1.639507294E1
5.034524300E1,-1.305776215E1,3.772144699E1,-1.637571335E1
5.035523600E1,-1.264746857E1,3.791391373E1,-1.678597260E1
5.036522900E1,-1.250483704E1,3.763262177E1,-1.718945312E1
5.037522200E1,-1.284860229E1,3.731452942E1,-1.753269577E1
5.038521500E1,-1.343613434E1,3.695748520E1,-1.778175735E1
5.039520800E1,-1.410239410E1,3.660343170E1,-1.802790070E1
5.040520000E1,-1.484354401E1,3.617109299E1,-1.827805710E1
5.041519300E1,-1.535266876E1,3.582561111E1,-1.840989304E1
5.042518600E1,-1.596552277E1,3.561683273E1,-1.854846191E1
5.043517900E1,-1.642089081E1,3.524626541E1,-1.858161545E1
5.044517200E1,-1.692744446E1,3.503935623E1,-1.876472473E1
5.045516500E1,-1.732563782E1,3.475548935E1,-1.887248611E1
5.046515800E1,-1.763481903E1,3.463973618E1,-1.891205215E1
5.047515100E1,-1.747335815E1,3.409489441E1,-1.995980072E1
5.048514400E1,-1.706941223E1,3.353855515E1,-2.148479080E1
5.049513700E1,-1.595984650E1,3.266829681E1,-2.324744797E1
5.050513000E1,-1.454940033E1,3.207389069E1,-2.480813217E1
5.051512300E1,-1.454940033E1,3.207389069E1,-2.480813217E1
5.052511600E1,-1.244389343E1,3.160940552E1,-2.591135788E1
5.053510900E1,-1.043802643E1,3.163527298E1,-2.656460571E1
5.054510200E1,-8.543922424E0,3.178111267E1,-2.704231262E1
5.055509500E1,-6.799041748E0,3.212800598E1,-2.747207642E1
5.056508800E1,-5.389450073E0,3.182965469E1,-2.777439499E1
5.057508100E1,-4.790023804E0,3.182474518E1,-2.786759949E1
5.058507400E1,-4.274635315E0,3.209642410E1,-2.750314713E1
5.059506700E1,-4.131507874E0,3.260980606E1,-2.714430237E1
5.060506000E1,-4.282516479E0,3.323854828E1,-2.641007233E1
5.061505300E1,-4.393836975E0,3.388192749E1,-2.560523224E1
5.062504600E1,-4.963981628E0,3.429631424E1,-2.507352066E1
5.063503900E1,-5.273246765E0,3.463057709E1,-2.431753159E1
5.064503200E1,-5.903999329E0,3.516117096E1,-2.385185623E1
5.065502500E1,-6.369895935E0,3.546618652E1,-2.290224838E1
5.066501800E1,-6.927848816E0,3.612978745E1,-2.218105316E1
5.067501000E1,-7.210067749E0,3.659088898E1,-2.106868744E1
5.068500300E1,-7.590873718E0,3.714521408E1,-2.037095261E1
5.069499600E1,-8.112640381E0,3.770132828E1,-1.919223404E1
5.070498900E1,-8.454902649E0,3.809946060E1,-1.814067078E1
5.071498200E1,-8.605567932E0,3.831824112E1,-1.735872650E1
5.072497500E1,-9.040412903E0,3.894282532E1,-1.626207733E1
5.073496800E1,-9.567901611E0,3.922800064E1,-1.518128967E1
5.074496100E1,-1.017996216E1,3.964717865E1,-1.402680206E1
5.075495400E1,-1.067224884E1,4.009530258E1,-1.270866776E1
5.076494700E1,-1.095685577E1,4.052363205E1,-1.123592377E1
5.077494000E1,-1.095685577E1,4.052363205E1,-1.123592377E1
