"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.412277958E2,1.205986767E-1,5.971030444E-2,-2.229110634E-1
4.412377898E2,8.005251188E-2,8.337164730E-2,-1.824103242E-1
4.412477838E2,1.241473518E-3,9.925502390E-2,1.071163130E-1
4.412577778E2,-5.583528154E-2,4.128689736E-2,4.521347809E-1
4.412677718E2,-1.011368041E-1,-6.976312995E-3,5.847274125E-1
4.412777658E2,-1.098687436E-1,-9.245968223E-2,4.785063082E-1
4.412877598E2,-1.065945221E-1,-1.797361001E-1,2.142314565E-1
4.412977538E2,-2.148119023E-1,-2.029238185E-1,-3.577794313E-2
4.413077478E2,-2.669146503E-1,-1.925970510E-1,-2.032363522E-1
4.413177418E2,-2.462352412E-1,-1.691172642E-1,-3.423381042E-1
4.413277358E2,-1.833712776E-1,-1.641412836E-1,-3.669835335E-1
4.413377298E2,-1.202365513E-1,-1.682650325E-1,-3.064964265E-1
4.413477238E2,1.150819749E-2,-1.971482313E-1,-1.955414164E-1
4.413577178E2,1.134493592E-1,-1.434810242E-1,-1.449676788E-1
4.413677118E2,1.614919468E-1,-3.683716625E-2,-1.812052131E-3
4.413777048E2,1.391600049E-1,7.195408165E-2,1.399706483E-1
4.413876988E2,1.138008499E-1,1.566165018E-1,2.178567302E-1
4.413976928E2,1.221085008E-1,2.143136099E-1,2.440662897E-1
4.414076868E2,1.242462429E-1,2.635755247E-1,2.721633303E-1
4.414176808E2,1.577569281E-1,2.710579142E-1,2.658074069E-1
4.414276748E2,1.964419607E-1,2.888755497E-1,2.170691103E-1
4.414376688E2,1.681955602E-1,2.893091208E-1,1.465598756E-1
4.414476628E2,1.207099199E-1,2.772059691E-1,2.251762748E-2
4.414576568E2,8.807193160E-2,2.454696214E-1,-5.337572336E-2
4.414676508E2,2.337672964E-2,1.462531891E-1,-1.010404712E-1
4.414776448E2,-3.811807193E-2,2.647122234E-2,-7.866960883E-2
4.414876388E2,-1.251790199E-1,-1.203105551E-1,-4.154914498E-2
4.414976328E2,-2.121770008E-1,-1.797135884E-1,1.078694344E-2
4.415076268E2,-3.001869153E-1,-2.647762504E-1,3.233627200E-2
4.415176208E2,-1.584179559E-1,-2.656433925E-1,-2.569968224E-2
4.415276148E2,5.495089017E-2,-2.460429409E-1,-8.678437471E-2
4.415376088E2,1.983080630E-1,-1.733202428E-1,1.377779424E-2
4.415476028E2,2.554985464E-1,-6.488976806E-2,3.878633559E-2
4.415575968E2,2.654211618E-1,2.006033510E-2,-3.715613186E-2
4.415675908E2,2.199389237E-1,7.904266119E-2,-1.013918889E-1
4.415775848E2,1.943018798E-1,6.736284792E-2,-7.721306741E-2
4.415875788E2,1.443029235E-1,2.510852873E-2,-8.326435089E-4
4.415975728E2,6.562257037E-2,7.903096676E-3,1.667544043E-1
4.416075668E2,-3.195781097E-2,-2.572950304E-2,2.533984458E-1
4.416175608E2,-1.224224963E-1,-4.602489620E-2,2.399983817E-1
4.416275548E2,-2.038478613E-1,-8.059802055E-2,1.128892690E-1
4.416375488E2,-2.397867856E-1,-1.126629817E-1,-8.386076689E-3
4.416475428E2,-2.733715843E-1,-1.445688987E-1,-6.545256257E-2
4.416575368E2,-2.903007355E-1,-1.589314145E-1,-1.044447201E-1
4.416675298E2,-2.856172254E-1,-1.391479450E-1,-1.023596030E-1
4.416775238E2,-2.519487018E-1,-1.266354883E-1,-8.837247849E-2
4.416875178E2,-1.235597797E-1,-7.257271707E-2,-3.736604691E-2
4.416975118E2,-3.202753901E-2,-2.215217650E-3,8.144001961E-3
4.417075058E2,3.715953056E-2,8.496998370E-2,2.229601800E-2
4.417174998E2,1.154671237E-1,1.541340664E-1,2.586866677E-2
4.417274938E2,1.404856418E-1,1.839267996E-1,3.275376320E-2
4.417374878E2,1.760981087E-1,1.840121689E-1,3.664333105E-2
4.417474818E2,2.141492666E-1,1.448156512E-1,6.177875698E-2
4.417574758E2,2.541031815E-1,1.178272426E-1,9.285963178E-2
4.417674698E2,2.187963778E-1,8.883703977E-2,1.254262841E-1
4.417774638E2,1.333688495E-1,5.729248077E-2,9.285612345E-2
4.417874578E2,4.662672088E-2,2.632036418E-2,4.842313170E-2
4.417974518E2,-2.594950452E-2,8.667035401E-3,-4.194675565E-2
4.418074458E2,-8.488910940E-2,-3.893807083E-2,-1.220120949E-1
4.418174398E2,-5.638382345E-2,-6.721315920E-2,-1.661182272E-1
4.418274338E2,-1.951753076E-2,-8.790587068E-2,-1.687623382E-1
4.418374278E2,-2.560459189E-3,-1.032834631E-1,-1.157947505E-1
4.418474218E2,-2.356987048E-2,-1.092938161E-1,-7.669792771E-2
4.418574158E2,-4.412133515E-2,-8.742347538E-2,-5.295355439E-2
4.418674098E2,-6.973184735E-2,-8.412067562E-2,-5.282842398E-2
4.418774038E2,-8.330071326E-2,-9.186765164E-2,-8.277318478E-3
4.418873978E2,-1.117157328E-1,-9.105693519E-2,3.998443007E-2
4.418973918E2,-8.674647745E-2,-8.864758998E-2,6.207462609E-2
4.419073858E2,3.018277902E-2,-1.142762285E-1,8.013842940E-2
4.419173798E2,9.151155621E-2,-1.208581468E-1,7.277912378E-2
4.419273738E2,-4.151968963E-2,-5.442091316E-2,1.906461275E-1
4.419373678E2,-2.198631292E-1,1.193445951E-2,2.790478420E-1
4.419473618E2,-3.137175551E-1,6.949708164E-2,2.419472587E-1
4.419573558E2,-3.188650783E-1,-6.118292570E-2,1.629466975E-1
4.419673488E2,-2.673680653E-1,-3.528876507E-1,2.077679443E-1
4.419773428E2,-7.079154555E-2,-3.445197004E-1,1.392572880E-1
4.419873368E2,2.176516757E-1,3.900531381E-2,-1.585519302E-1
4.419973308E2,3.980695612E-1,3.099413136E-1,-3.727190673E-1
4.420073248E2,4.722938974E-1,3.536434034E-1,-3.896099192E-1
4.420173188E2,3.883695420E-1,3.035795429E-1,-2.574645996E-1
4.420273128E2,2.077490871E-1,2.304235661E-1,-9.922023296E-2
4.420373068E2,-5.438897274E-3,1.337647060E-1,1.069233549E-1
4.420473008E2,-1.654855220E-1,-4.802025855E-2,3.377264053E-1
4.420572950E2,-2.011147631E-1,-2.030673677E-1,4.939353561E-1
4.420672890E2,-1.992819168E-1,-2.732152444E-1,4.792874962E-1
4.420772830E2,-2.042684223E-1,-2.659190887E-1,3.153637290E-1
4.420872770E2,-1.800325905E-1,-2.130687377E-1,4.769456863E-2
4.420972710E2,-1.106616991E-1,-1.258847058E-1,-1.968851066E-1
4.421072650E2,5.525582246E-3,-4.765743881E-2,-3.544547045E-1
4.421172590E2,9.431514993E-2,3.752012104E-2,-3.736242163E-1
4.421272530E2,1.658887971E-1,7.469730288E-2,-2.737379855E-1
4.421372470E2,1.771743619E-1,9.710149437E-2,-1.099574751E-1
4.421472410E2,1.069860297E-1,7.839478970E-2,1.122642016E-1
4.421572350E2,6.016218457E-2,6.436001033E-2,2.648823774E-1
4.421672290E2,2.453860793E-2,2.755237252E-2,3.184867269E-1
4.421772230E2,-3.555494495E-2,-4.433358908E-3,2.654378629E-1
4.421872170E2,-7.246724792E-2,-3.904770613E-3,1.743411666E-1
4.421972110E2,-7.104334127E-2,-1.837604463E-2,9.791630387E-2
4.422072050E2,-4.372584410E-2,-3.682781070E-2,5.658292115E-2
4.422171990E2,-6.724298000E-5,-2.358269781E-2,-1.040219665E-3
4.422271930E2,3.160555277E-2,-5.287052393E-3,-8.148796678E-2
4.422371870E2,8.171622746E-2,6.739208400E-3,-1.252040899E-1
4.422471810E2,7.028791755E-2,-3.102824986E-3,-1.699902534E-1
4.422571750E2,4.670547556E-2,-1.685313731E-2,-1.606785625E-1
4.422671690E2,4.647619162E-2,5.236181617E-3,-9.494825721E-2
4.422771620E2,2.415057208E-2,-2.103565067E-2,-8.155696392E-3
4.422871560E2,-9.565935172E-3,-5.041147739E-2,6.004505754E-2
4.422971500E2,-9.183783084E-4,-6.341071486E-2,1.306004852E-1
4.423071440E2,-1.225532547E-2,-3.784581095E-2,1.619140792E-1
4.423171380E2,-3.839855555E-2,-2.526026398E-2,1.502792895E-1
4.423271320E2,-7.342217132E-2,-8.817893565E-3,1.102153373E-1
4.423371260E2,-7.553955775E-2,-6.487485766E-4,6.367383957E-2
4.423471200E2,-7.318013314E-2,-2.108476728E-2,1.442508101E-2
4.423571140E2,-5.216132976E-2,-3.261138350E-2,-2.835080981E-2
4.423671080E2,-1.508285623E-2,-6.639601082E-2,-5.303073764E-2
4.423771020E2,1.031880073E-2,-6.426440835E-2,-5.912236691E-2
4.423870960E2,1.775909029E-2,-5.787544817E-2,-3.824546814E-2
4.423970900E2,2.555828925E-2,-5.386864364E-2,-5.995734930E-3
4.424070840E2,5.651882105E-2,-3.141621262E-2,1.181722283E-2
4.424170780E2,6.103762239E-2,-3.764466673E-2,4.300627112E-2
4.424270720E2,8.419343691E-2,2.116224289E-2,3.067683220E-2
4.424370660E2,7.182928015E-2,3.885679454E-2,4.125444531E-2
4.424470600E2,6.391997080E-2,5.437647432E-2,2.556402683E-2
4.424570540E2,5.411068182E-2,5.777019829E-2,3.682810307E-2
4.424670480E2,4.911949854E-2,6.677607983E-2,3.980433583E-2
4.424770420E2,2.558898713E-2,7.052648395E-2,4.062762380E-2
4.424870360E2,3.139724571E-2,6.403490514E-2,6.901468635E-2
4.424970300E2,1.775572814E-2,6.417816192E-2,7.154886961E-2
4.425070240E2,-4.049306475E-3,4.193096817E-2,6.611095905E-2
4.425170180E2,-2.383182574E-2,4.648244083E-3,6.558821797E-2
4.425270120E2,-3.625313904E-2,-3.010117382E-2,4.142167568E-2
4.425370060E2,-2.153683014E-2,-4.847107887E-2,2.356194019E-2
4.425470000E2,-2.209922265E-2,-7.605239511E-2,1.095651269E-2
4.425569940E2,-1.930871207E-2,-8.606048942E-2,-4.841494560E-4
4.425669880E2,2.467049919E-3,-9.397352636E-2,-5.487027168E-3
4.425769820E2,1.496510793E-2,-9.744589537E-2,-1.504605532E-2
4.425869760E2,3.472412869E-2,-6.111480564E-2,-1.426720619E-3
4.425969700E2,2.275436662E-2,-4.850762397E-2,-5.302255154E-3
4.426069630E2,2.539383631E-2,-3.303939968E-2,-2.243576646E-3
4.426169570E2,2.137738388E-2,-9.938512444E-3,-8.605347276E-3
4.426269510E2,3.677080035E-2,2.669253945E-4,-3.488448858E-3
4.426369450E2,4.041588150E-2,2.077691138E-2,2.139028430E-2
4.426469390E2,1.283997394E-2,4.636695832E-2,2.432324767E-2
4.426569330E2,-1.369765084E-2,4.574189097E-2,1.419119239E-2
4.426669270E2,-1.853443108E-2,3.345104367E-2,2.978220820E-2
4.426769210E2,-1.934832696E-2,3.882024944E-2,1.915197015E-2
4.426869150E2,-2.156358115E-2,9.007928073E-3,1.417540491E-2
4.426969090E2,-2.785562374E-2,-1.363044441E-2,3.594283462E-2
4.427069030E2,-2.003259737E-2,-1.759310246E-2,3.061777532E-2
4.427168970E2,-8.714507483E-3,-1.893825442E-2,3.160770893E-2
4.427268910E2,5.921146385E-3,-3.144281745E-2,2.163469791E-2
4.427368850E2,2.319795102E-2,-4.410525531E-2,2.866012752E-2
4.427468790E2,6.248053249E-2,-3.677460104E-2,5.067430973E-2
4.427568730E2,6.594595794E-2,-2.846775413E-2,2.855780125E-2
4.427668670E2,7.492691573E-2,-2.841132849E-2,1.272354126E-2
4.427768610E2,5.768245351E-2,-7.337670922E-3,-1.471276402E-2
4.427868550E2,4.942432120E-2,1.349098831E-2,-6.105662584E-3
4.427968490E2,1.478684094E-2,2.123796433E-2,9.702869654E-3
4.428068430E2,-4.083147235E-3,5.777078301E-2,8.745095730E-3
4.428168370E2,-2.699224580E-2,3.761776954E-2,3.522888958E-2
4.428268310E2,-7.383535020E-3,7.624769211E-3,4.795418501E-2
4.428368250E2,-1.651250046E-2,4.688005149E-3,5.333245397E-2
4.428468190E2,-1.807220869E-2,-5.931707919E-3,8.404436946E-2
4.428568130E2,-1.147958267E-2,-7.978818119E-3,8.531087637E-2
4.428668070E2,-2.876954354E-2,-2.501731217E-2,5.878205895E-2
4.428768010E2,-5.943775110E-2,-5.050152451E-2,4.374594390E-2
4.428867950E2,-3.232472375E-2,-6.334376425E-2,6.929535270E-3
4.428967890E2,-4.744167656E-2,-6.853082925E-2,-9.823322296E-4
4.429067830E2,-4.858312614E-2,-6.390831292E-2,-1.105240703E-2
4.429167770E2,-3.884692736E-2,-7.165908962E-2,-1.346964598E-2
4.429267710E2,-4.686642017E-2,-6.831243575E-2,-8.712936044E-3
4.429367650E2,-4.401140749E-2,-7.384770244E-2,-2.794208944E-2
4.429467580E2,-2.405248504E-2,-3.254794121E-2,-1.141844273E-2
4.429567520E2,-2.259071767E-3,-3.560194194E-2,1.985714436E-3
4.429667460E2,1.175191674E-2,-1.058784574E-2,8.935714960E-3
4.429767400E2,4.592841715E-2,3.081044108E-2,1.969459176E-2
4.429867340E2,6.620608594E-2,4.058172315E-2,3.310459614E-2
4.429967280E2,4.525861859E-2,2.103243470E-2,1.760947466E-2
4.430067220E2,4.669608347E-2,8.559154272E-3,1.752878308E-2
4.430167160E2,4.257332135E-2,-1.435871512E-2,1.594535708E-2
4.430267100E2,2.686236452E-2,-2.129263580E-2,2.861568868E-2
4.430367040E2,5.150424890E-2,-2.303218246E-2,5.749333262E-2
4.430466980E2,4.057996899E-2,-4.005371958E-2,8.963430762E-2
4.430566915E2,2.516619690E-2,-2.518425018E-2,8.738546848E-2
4.430666855E2,2.580548029E-2,-1.782231331E-3,3.558030725E-2
4.430766795E2,2.122049578E-2,-1.739254296E-3,6.175829172E-3
4.430866735E2,6.463329457E-3,-6.168520153E-3,-1.135997057E-2
4.430966675E2,4.367650822E-3,3.498389125E-3,-2.969333053E-2
4.431066615E2,-1.342528023E-2,2.154932857E-2,-1.518755794E-2
4.431166555E2,-3.927534554E-2,2.090087235E-2,1.973903060E-2
4.431266495E2,-2.191901878E-2,3.432841837E-2,6.283534884E-2
4.431366435E2,-1.372231878E-3,2.111604989E-2,9.759704590E-2
4.431466375E2,2.788478673E-2,3.683307320E-2,9.377647519E-2
4.431566315E2,3.175673984E-2,2.358065128E-2,3.896701455E-2
4.431666255E2,5.428891227E-2,2.813300103E-2,-5.613327026E-4
4.431766195E2,7.786631104E-2,3.789697409E-2,-9.295435667E-2
4.431866135E2,9.107904498E-2,5.555585772E-2,-1.192527938E-1
4.431966075E2,8.341371071E-2,3.880592376E-2,-7.707098007E-2
4.432066015E2,3.384145495E-2,2.073919684E-2,-1.119274020E-2
4.432165955E2,3.758955672E-3,-2.158382714E-2,1.585297108E-2
4.432265895E2,2.593174361E-2,-2.771521747E-2,3.648077846E-2
4.432365835E2,7.616838925E-3,-2.414841592E-2,6.288855851E-2
4.432465775E2,-1.080821268E-2,-3.542594075E-2,8.757608771E-2
4.432565715E2,-1.502032757E-2,-6.081513584E-2,1.196094739E-1
4.432665655E2,-5.993301027E-2,-7.762354195E-2,1.060591364E-1
4.432765595E2,-4.663870767E-2,-8.180283934E-2,4.140179515E-2
4.432865535E2,-4.194657292E-2,-8.303484768E-2,-1.742762625E-2
4.432965475E2,-4.602540784E-2,-7.986010194E-2,-2.367186785E-2
4.433065415E2,-9.199497476E-3,-4.728789479E-2,-8.866717815E-3
4.433165355E2,2.340059359E-2,-3.156940967E-2,-1.713526547E-2
4.433265285E2,3.412877250E-2,-1.364740133E-3,1.056825757E-2
4.433365225E2,-1.308935769E-2,-3.300753236E-2,2.475243330E-2
4.433465165E2,-2.217790425E-2,5.350202322E-3,9.816305637E-3
4.433565105E2,-8.962367300E-2,-7.932683587E-2,1.098633349E-2
4.433665045E2,-1.257988248E-1,-2.196173269E-1,1.002060735E-1
4.433764985E2,-1.038445035E-1,-1.381694135E-1,1.044663548E-1
4.433864925E2,1.675958186E-3,6.773706973E-2,2.067575455E-2
4.433964865E2,7.125504702E-2,1.163154450E-1,-6.498595476E-2
4.434064805E2,8.597482771E-2,1.272213793E-1,-1.371832806E-1
4.434164745E2,5.702840589E-2,1.264118323E-1,-1.380866754E-1
4.434264685E2,1.209544066E-2,1.424486983E-1,-1.136856598E-1
4.434364625E2,-3.895009417E-2,5.534126490E-2,-8.735740185E-4
4.434464565E2,-7.530596148E-2,-3.941169530E-2,1.296204919E-1
4.434564505E2,-1.110655224E-1,-1.070505318E-1,2.439434981E-1
4.434664445E2,-9.242112715E-2,-1.663471457E-1,2.547409666E-1
4.434764385E2,-6.458224107E-2,-2.029214796E-1,1.921903771E-1
4.434864325E2,-3.749603782E-2,-1.936305463E-1,5.622682571E-2
4.434964265E2,-1.028781049E-2,-1.455646795E-1,-6.834050238E-2
4.435064205E2,3.187752139E-2,-1.016646615E-1,-1.615831268E-1
4.435164145E2,6.814272031E-2,-6.714153081E-2,-1.809982216E-1
4.435264085E2,6.751743369E-2,3.422375321E-3,-1.393929434E-1
4.435364025E2,5.450891376E-2,4.416138858E-2,-6.227284670E-2
4.435463965E2,2.757112015E-2,9.450854659E-2,2.356018603E-2
4.435563905E2,2.161134560E-2,1.047478983E-1,6.889891148E-2
4.435663845E2,3.789141923E-3,9.382179111E-2,7.786620140E-2
4.435763785E2,-1.630401067E-2,8.331785291E-2,1.011743724E-1
4.435863725E2,-2.955979474E-2,6.198721021E-2,9.156622767E-2
4.435963665E2,-2.506105665E-2,2.387242734E-2,9.184806347E-2
4.436063605E2,-3.268944383E-2,-2.311521292E-2,8.775969028E-2
4.436163545E2,-2.350492984E-2,-4.594595879E-2,7.339658976E-2
4.436263485E2,-7.779793516E-3,-5.927410215E-2,1.967120290E-2
4.436363425E2,-1.884612422E-2,-9.179719269E-2,1.824916005E-3
4.436463365E2,-6.330086030E-3,-8.689284056E-2,-3.156970203E-2
4.436563305E2,-2.715264224E-3,-8.030068964E-2,-4.254200220E-2
4.436663245E2,-3.102313355E-4,-6.745055616E-2,-5.351722598E-2
4.436763185E2,1.852876659E-2,-6.517248094E-2,-3.672870040E-2
4.436863125E2,1.103398830E-2,-3.994788498E-2,-3.813846409E-2
4.436963065E2,2.143717166E-2,-2.070586771E-2,-9.555519819E-3
4.437063005E2,5.908216730E-2,4.716071784E-3,1.874968171E-2
4.437162935E2,4.658816580E-2,3.796480179E-2,3.749468565E-2
4.437262875E2,5.089288596E-2,6.125133812E-2,4.782203794E-2
4.437362815E2,5.141628485E-2,5.827890605E-2,8.137336135E-2
4.437462755E2,5.899654213E-2,6.430621594E-2,7.434033036E-2
4.437562695E2,3.241371106E-2,6.444947273E-2,7.941688299E-2
4.437662635E2,1.207128435E-2,3.185416907E-2,6.199802756E-2
4.437762575E2,-3.844434656E-3,-4.299457669E-3,4.670288086E-2
4.437862515E2,-2.472644974E-2,-2.363093734E-2,2.356427908E-3
4.437962455E2,-2.872696850E-2,-2.595228195E-2,-8.567340374E-3
4.438062395E2,-1.930403430E-2,-4.081005692E-2,-1.266039133E-2
4.438162335E2,1.148729369E-2,-2.678872615E-2,1.965249181E-2
4.438262275E2,1.914550167E-2,-2.327893496E-2,4.210112214E-2
4.438362215E2,3.327533484E-2,-3.575893968E-2,1.679086447E-2
4.438462155E2,5.217251256E-2,-4.269987702E-2,5.532635450E-3
4.438562095E2,2.301135175E-2,-2.891886681E-2,2.022551894E-3
4.438662035E2,1.536534984E-2,-2.221503407E-2,3.889567852E-3
4.438761975E2,7.131666206E-3,-3.763969660E-2,1.729606390E-3
4.438861915E2,-3.498316035E-3,-2.364789426E-2,4.680403769E-2
4.438961855E2,-8.877023533E-3,-1.977499098E-2,5.857389808E-2
4.439061795E2,-3.983331610E-2,-2.379173577E-2,6.855977297E-2
4.439161735E2,-4.896915201E-2,-3.986923993E-2,5.627301872E-2
4.439261675E2,-3.403675195E-2,-3.374223500E-2,4.316180706E-2
4.439361615E2,-4.219062109E-2,-3.867699265E-2,3.673805594E-2
4.439461555E2,-3.244397040E-2,-3.888018340E-2,2.061845183E-2
4.439561495E2,-2.272209730E-2,-1.854473680E-2,1.864677072E-3
4.439661435E2,-4.321603999E-3,-2.855926305E-2,-1.507295251E-2
4.439761375E2,-1.084614649E-2,-2.512665510E-2,1.663415909E-2
4.439861315E2,8.520855010E-4,-3.635652512E-2,2.783040762E-2
4.439961255E2,1.199008115E-2,-7.181257904E-3,1.911220908E-2
4.440061195E2,7.850252464E-3,-3.436993361E-3,1.479111671E-2
4.440161135E2,5.180559978E-3,-4.106148720E-2,3.015350640E-2
4.440261075E2,-1.072452441E-3,-3.295724630E-2,2.832625151E-2
4.440361015E2,1.678278800E-2,-1.879909068E-2,8.165636659E-3
4.440460955E2,4.727802761E-3,-2.475798815E-2,1.567755461E-2
4.440560902E2,-4.713586718E-4,-3.068267941E-2,3.646791458E-2
4.440660842E2,9.759989642E-3,-8.358594775E-3,4.082642913E-2
4.440760782E2,6.113263965E-3,-9.784438312E-3,4.041069210E-2
4.440860722E2,3.277218193E-3,-1.771881759E-2,4.764486730E-2
4.440960662E2,-1.667260453E-3,-2.250534832E-2,4.618949533E-2
4.441060602E2,-3.056156896E-2,-7.441166639E-3,6.022749066E-2
4.441160542E2,-5.848195061E-2,-1.897392243E-2,5.107484400E-2
4.441260482E2,-5.309242576E-2,-3.962511867E-2,3.314026415E-2
4.441360422E2,-4.614096344E-2,-2.999592394E-2,2.764154255E-2
4.441460362E2,-4.319798671E-2,-1.432275474E-2,1.153187871E-2
4.441560292E2,-3.098410338E-2,-2.450626552E-2,2.616336644E-2
4.441660232E2,-2.598718252E-2,-3.362850666E-2,9.574230909E-3
4.441760172E2,-3.267314471E-3,-3.181937814E-2,4.416401982E-3
4.441860112E2,1.525512982E-2,-1.480865836E-2,1.943731427E-2
4.441960052E2,2.639151748E-2,-1.637629688E-2,1.443268239E-2
4.442059992E2,3.747506093E-2,-9.197670221E-4,8.504190445E-3
4.442159932E2,4.625198744E-2,2.819235027E-3,1.558049083E-2
4.442259872E2,6.248711061E-2,1.160906196E-2,2.193173647E-2
4.442359812E2,3.637176443E-2,2.717347294E-2,3.192930579E-2
4.442459752E2,1.849832453E-2,3.074612170E-2,3.732160807E-2
4.442559692E2,7.880877256E-3,2.492024839E-2,3.897052288E-2
4.442659632E2,-3.387730569E-3,1.451454341E-2,3.240293026E-2
4.442759572E2,-2.629364971E-2,-1.066707551E-2,4.246131063E-2
4.442859512E2,-3.729785375E-2,-4.948206246E-3,3.072360992E-2
4.442959452E2,-5.132762644E-2,-1.947970659E-2,4.851083994E-2
4.443059392E2,-7.683420438E-2,-1.757760733E-2,4.219233871E-2
4.443159332E2,-3.463035397E-2,-3.292099357E-2,1.093253911E-2
4.443259272E2,-1.190507725E-2,-1.068432480E-2,5.503399372E-3
4.443359212E2,3.414313473E-2,-7.934671640E-3,-1.332580447E-2
4.443459152E2,7.185281519E-2,3.932837248E-3,-2.511963844E-2
4.443559092E2,6.258198168E-2,1.189908385E-2,-3.593347907E-2
4.443659032E2,1.182056671E-1,7.005256712E-3,-4.800096273E-2
4.443758972E2,1.433581230E-1,1.449641705E-2,-6.304234028E-2
4.443858912E2,1.725923740E-1,5.967668295E-3,-5.969363987E-2
4.443958852E2,1.765414739E-1,8.019163907E-3,-4.983991206E-2
4.444058792E2,1.743671867E-1,3.160156935E-2,-3.175915182E-2
4.444158732E2,1.771981527E-1,5.557515353E-2,-1.197158933E-2
4.444258672E2,1.412096367E-1,5.282286912E-2,-1.304162979E-2
4.444358612E2,7.829933390E-2,5.093626499E-2,1.542963266E-2
4.444458552E2,3.090425234E-2,2.642005920E-2,8.371692538E-2
4.444558492E2,-2.755653866E-2,1.351379246E-2,1.480456531E-1
4.444658432E2,-6.770008609E-2,1.574947536E-3,1.412482649E-1
4.444758372E2,-7.428317383E-2,-1.817577749E-2,1.059796143E-1
4.444858312E2,-7.954468120E-2,-7.544808537E-2,6.987188816E-2
4.444958252E2,-6.641698770E-2,-8.711649656E-2,1.630788445E-3
4.445058192E2,-2.735316519E-2,-6.285786062E-2,-4.704494298E-2
4.445158132E2,1.127244506E-2,-1.299134374E-2,-1.037529945E-1
4.445258072E2,-4.518600348E-2,-2.469483823E-2,-8.268196821E-2
4.445358012E2,-2.973714810E-2,-2.951966822E-2,-3.306366563E-2
4.445457952E2,-3.765468009E-2,-4.039548934E-2,2.729363322E-2
4.445557892E2,-4.515548833E-2,-5.770675600E-2,4.684321404E-2
4.445657832E2,-3.222638089E-2,-7.047473609E-2,4.637426734E-2
4.445757772E2,-3.556839354E-2,-6.687285125E-2,5.944981098E-2
4.445857712E2,-5.062088080E-2,-6.419044107E-2,6.208222747E-2
4.445957652E2,-8.296987049E-2,-6.032952458E-2,4.879384518E-2
4.446057592E2,-6.440715350E-2,-3.845596790E-2,-1.671485066E-2
4.446157532E2,-4.912582085E-2,-2.459017307E-2,-7.201898575E-2
4.446257462E2,-3.378393296E-2,-7.878509134E-2,-1.225927234E-2
4.446357402E2,1.333128624E-3,-1.785125703E-1,1.287287915E-1
4.446457342E2,3.506173231E-2,-1.675651208E-1,2.233765018E-1
4.446557282E2,8.629536476E-2,-1.036360502E-2,1.429574060E-1
4.446657222E2,1.566397445E-1,1.470086494E-1,-3.469971657E-2
4.446757162E2,1.771239662E-1,2.269462270E-1,-2.363327622E-1
4.446857102E2,1.642124369E-1,2.340856773E-1,-2.915047503E-1
4.446957042E2,7.616232276E-2,2.336260861E-1,-1.994672370E-1
4.447056982E2,1.113638766E-2,1.666231343E-1,-4.600589275E-3
4.447156922E2,-3.830119941E-2,4.497795224E-2,2.355609298E-1
4.447256862E2,-5.590577703E-2,-7.371935606E-2,3.647037041E-1
4.447356802E2,-8.092652444E-2,-1.361945164E-1,3.532957864E-1
4.447456742E2,-9.639138658E-2,-1.936273304E-1,2.395750433E-1
4.447556682E2,-1.527956753E-1,-2.005323073E-1,6.221788287E-2
4.447656622E2,-1.429741802E-1,-2.087938383E-1,-7.428770542E-2
4.447756562E2,-9.805374999E-2,-1.635244024E-1,-1.302876592E-1
4.447856502E2,-6.295894437E-2,-1.364196342E-1,-1.351040107E-1
4.447956442E2,-7.611357160E-3,-8.448905021E-2,-8.304449558E-2
4.448056382E2,1.672607001E-2,-2.780614167E-2,-5.855752587E-2
4.448156322E2,5.646656156E-2,5.069945276E-2,-7.529459596E-3
4.448256262E2,5.582018841E-2,7.941951424E-2,4.695314169E-3
4.448356202E2,5.393592317E-2,9.569816262E-2,2.658845901E-2
4.448456142E2,2.430135716E-2,9.750115156E-2,4.247417450E-2
4.448556082E2,7.586762309E-4,8.710567921E-2,6.019708514E-2
4.448656022E2,3.218636401E-3,6.239710003E-2,8.372745037E-2
4.448755962E2,1.426914308E-2,3.683775097E-2,1.236709499E-1
4.448855902E2,2.482504841E-2,2.657764167E-2,1.161607862E-1
4.448955842E2,3.931086738E-2,-1.216045439E-2,8.733167410E-2
4.449055782E2,3.515090235E-2,-3.096626937E-2,5.190690279E-2
4.449155722E2,1.403518137E-2,-6.786775500E-2,-1.580502391E-2
4.449255662E2,-1.136556197E-2,-9.415332824E-2,-2.240769982E-2
4.449355602E2,-5.256387401E-2,-9.920853853E-2,-3.065461278E-2
4.449455542E2,-9.053543665E-2,-1.217121327E-1,-5.098713577E-2
4.449555482E2,-9.930099763E-2,-1.250985476E-1,-3.180242121E-2
4.449655422E2,-8.367734704E-2,-9.249944329E-2,-4.331149578E-2
4.449755362E2,-7.506523892E-2,-6.409805506E-2,-2.636100233E-2
4.449855302E2,-3.808598533E-2,-2.764622033E-2,-2.782689929E-3
4.449955242E2,1.959398311E-2,-3.797181845E-3,9.306428432E-3
4.450055182E2,4.790901527E-2,3.277276665E-2,4.177367806E-2
4.450155122E2,8.499348219E-2,3.101597071E-2,7.295687914E-2
4.450255062E2,9.840414438E-2,2.781023473E-2,9.321455777E-2
4.450355002E2,8.026246347E-2,4.034724981E-2,7.197454691E-2
