"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.141055860E2,-4.141886902E-1,3.057242432E0,-9.265133057E0
4.141155800E2,-4.200265503E-1,3.057392120E0,-9.276808777E0
4.141255740E2,-4.068539429E-1,3.057392120E0,-9.280401306E0
4.141355680E2,-4.071533203E-1,3.052751770E0,-9.299411774E0
4.141455620E2,-4.143383789E-1,3.043321381E0,-9.294472046E0
4.141555560E2,-4.135899353E-1,3.061882782E0,-9.293424225E0
4.141655500E2,-4.198768616E-1,3.051105194E0,-9.305099945E0
4.141755440E2,-3.999682617E-1,3.048410797E0,-9.299711151E0
4.141855370E2,-4.212240601E-1,3.049308929E0,-9.299561462E0
4.141955310E2,-4.343966675E-1,3.039130096E0,-9.298513641E0
4.142055250E2,-4.168830872E-1,3.042572937E0,-9.289682007E0
4.142155190E2,-4.293072510E-1,3.043770447E0,-9.291478271E0
4.142255130E2,-4.213737488E-1,3.047812042E0,-9.286388855E0
4.142355070E2,-4.311035156E-1,3.040177917E0,-9.271869049E0
4.142455010E2,-4.114942932E-1,3.043022003E0,-9.285041656E0
4.142554950E2,-4.117936707E-1,3.037333832E0,-9.286538544E0
4.142654890E2,-4.159849548E-1,3.041375427E0,-9.294771423E0
4.142754820E2,-4.138893127E-1,3.024310913E0,-9.280401306E0
4.142854760E2,-4.258644104E-1,3.037932587E0,-9.285341034E0
4.142954700E2,-4.164340210E-1,3.046764221E0,-9.284442902E0
4.143054640E2,-4.182302856E-1,3.071313171E0,-9.285790100E0
4.143154580E2,-4.219725037E-1,3.064726868E0,-9.281149750E0
4.143254520E2,-4.275109863E-1,3.087928619E0,-9.298962708E0
4.143354460E2,-4.231700134E-1,3.053649902E0,-9.302255859E0
4.143454400E2,-4.246669006E-1,3.039279785E0,-9.325008545E0
4.143554340E2,-4.312532043E-1,3.049159241E0,-9.350305939E0
4.143654270E2,-4.201762390E-1,3.064726868E0,-9.307045898E0
4.143754210E2,-3.844006348E-1,3.053200836E0,-9.264085236E0
4.143854150E2,-3.683839417E-1,3.057691498E0,-9.248068542E0
4.143954090E2,-3.830534363E-1,3.065026245E0,-9.282496948E0
4.144054030E2,-3.838018799E-1,3.063229980E0,-9.296567688E0
4.144153970E2,-3.951782227E-1,3.053350525E0,-9.310638428E0
4.144253910E2,-4.287084961E-1,3.049757996E0,-9.316925354E0
4.144353850E2,-4.134402466E-1,3.031645660E0,-9.280101929E0
4.144453780E2,-4.079017639E-1,3.032244415E0,-9.271719360E0
4.144553720E2,-4.149371338E-1,3.046913910E0,-9.246721344E0
4.144653660E2,-4.114942932E-1,3.044219513E0,-9.265133057E0
4.144753600E2,-4.276606750E-1,3.051853638E0,-9.292077026E0
4.144853540E2,-4.565505981E-1,3.028951263E0,-9.309440918E0
4.144953480E2,-4.537065125E-1,3.036884766E0,-9.290580139E0
4.145053420E2,-4.242178345E-1,3.026855621E0,-9.288334808E0
4.145153360E2,-4.320016479E-1,3.028801575E0,-9.289083252E0
4.145253300E2,-4.212240601E-1,3.031495972E0,-9.297615509E0
4.145353230E2,-4.138893127E-1,3.037034454E0,-9.292675781E0
4.145453170E2,-4.114942932E-1,3.020868073E0,-9.278455353E0
4.145553110E2,-4.102967834E-1,3.022814026E0,-9.295519867E0
4.145653050E2,-4.179309082E-1,3.044818268E0,-9.297166443E0
4.145752990E2,-4.230203247E-1,3.039878540E0,-9.293573914E0
4.145852930E2,-4.146377563E-1,3.033890991E0,-9.310788116E0
4.145952870E2,-4.195774841E-1,3.032992859E0,-9.309141541E0
4.146052810E2,-4.086502075E-1,3.049308929E0,-9.285790100E0
4.146152740E2,-4.019142151E-1,3.053200836E0,-9.289532318E0
4.146252680E2,-4.114942932E-1,3.069067841E0,-9.273066559E0
4.146352620E2,-4.068539429E-1,3.060086517E0,-9.257049866E0
4.146452560E2,-4.008663940E-1,3.061433716E0,-9.269174652E0
4.146552500E2,-4.105961609E-1,3.062780914E0,-9.258097687E0
4.146652440E2,-4.074526978E-1,3.066672821E0,-9.271719360E0
4.146752380E2,-4.092489624E-1,3.071612549E0,-9.269474030E0
4.146852320E2,-4.218228149E-1,3.061134338E0,-9.279802551E0
4.146952260E2,-4.041595459E-1,3.061134338E0,-9.305249634E0
4.147052190E2,-4.204756165E-1,3.065625000E0,-9.301507416E0
4.147152130E2,-4.267625427E-1,3.050506439E0,-9.286688232E0
4.147252070E2,-4.164340210E-1,3.031046906E0,-9.281299438E0
4.147352010E2,-3.981719971E-1,3.034040680E0,-9.274114380E0
4.147451950E2,-4.186793518E-1,3.037782898E0,-9.292376404E0
4.147551890E2,-4.138893127E-1,3.034340057E0,-9.284891968E0
4.147651830E2,-4.120930481E-1,3.049009552E0,-9.295968933E0
4.147751770E2,-3.918850708E-1,3.041824493E0,-9.292825470E0
4.147851710E2,-4.168830872E-1,3.055146790E0,-9.294921112E0
4.147951640E2,-4.230203247E-1,3.041225739E0,-9.307494965E0
4.148051580E2,-3.983216858E-1,3.038231964E0,-9.289981384E0
4.148151520E2,-4.064048767E-1,3.046464844E0,-9.274563446E0
4.148251460E2,-4.143383789E-1,3.049159241E0,-9.279802551E0
4.148351400E2,-4.421804810E-1,3.041076050E0,-9.284592590E0
4.148451340E2,-4.263134766E-1,3.034639435E0,-9.278006287E0
4.148551280E2,-4.099974060E-1,3.038681030E0,-9.278455353E0
4.148651220E2,-4.384382629E-1,3.026256866E0,-9.281000061E0
4.148751150E2,-4.179309082E-1,3.035088501E0,-9.283694458E0
4.148851090E2,-3.956272888E-1,3.041974182E0,-9.290131073E0
4.148951030E2,-4.059558105E-1,3.072660370E0,-9.283245392E0
4.149050970E2,-4.183799744E-1,3.082689514E0,-9.289981384E0
4.149150910E2,-4.023632813E-1,3.067121887E0,-9.287436676E0
4.149250850E2,-4.207749939E-1,3.071612549E0,-9.310189362E0
4.149350790E2,-4.107458496E-1,3.049907684E0,-9.312734070E0
4.149450730E2,-4.090992737E-1,3.040776672E0,-9.319919128E0
4.149550670E2,-4.170327759E-1,3.068918152E0,-9.308991852E0
4.149650600E2,-3.987707520E-1,3.085234222E0,-9.261690216E0
4.149750540E2,-3.673361206E-1,3.066074066E0,-9.257049866E0
4.149850480E2,-3.643423462E-1,3.062780914E0,-9.288185120E0
4.149950420E2,-3.924838257E-1,3.066523132E0,-9.298064575E0
4.150050360E2,-4.064048767E-1,3.056793365E0,-9.307494965E0
4.150150300E2,-4.087998962E-1,3.050207062E0,-9.317224731E0
4.150250243E2,-4.122427368E-1,3.021466827E0,-9.293424225E0
4.150350183E2,-4.269122314E-1,3.028502197E0,-9.275012512E0
4.150450113E2,-4.308041382E-1,3.042273560E0,-9.268575897E0
4.150550053E2,-4.305047607E-1,3.034190369E0,-9.262738037E0
4.150649993E2,-4.516108704E-1,3.025658112E0,-9.256750488E0
4.150749933E2,-4.526586914E-1,3.010838928E0,-9.290580139E0
4.150849873E2,-4.665797424E-1,3.008593597E0,-9.299112396E0
4.150949813E2,-4.465214539E-1,3.025957489E0,-9.305848389E0
4.151049753E2,-4.263134766E-1,3.026107178E0,-9.310788116E0
4.151149693E2,-4.215234375E-1,3.033741302E0,-9.293873291E0
4.151249633E2,-4.067042542E-1,3.058589630E0,-9.301806793E0
4.151349563E2,-3.915856934E-1,3.051254883E0,-9.289083252E0
4.151449503E2,-3.963757324E-1,3.036585388E0,-9.300609283E0
4.151549443E2,-4.043092346E-1,3.050656128E0,-9.289232941E0
4.151649383E2,-4.068539429E-1,3.050057373E0,-9.285939789E0
4.151749323E2,-4.031117249E-1,3.061284027E0,-9.309889984E0
4.151849263E2,-4.050576782E-1,3.069217529E0,-9.278455353E0
4.151949203E2,-3.942800903E-1,3.071313171E0,-9.269024963E0
4.152049143E2,-3.882925415E-1,3.072510681E0,-9.274862823E0
4.152149073E2,-3.917353821E-1,3.066373444E0,-9.284891968E0
4.152249013E2,-4.005670166E-1,3.059188385E0,-9.276958466E0
4.152348953E2,-3.965254211E-1,3.073558502E0,-9.266929321E0
4.152448893E2,-4.156855774E-1,3.057392120E0,-9.269024963E0
4.152548833E2,-4.005670166E-1,3.040626984E0,-9.281000061E0
4.152648773E2,-3.860472107E-1,3.044967957E0,-9.283844147E0
4.152748713E2,-3.972738647E-1,3.052901459E0,-9.301507416E0
4.152848653E2,-3.972738647E-1,3.054398346E0,-9.297615509E0
4.152948593E2,-4.041595459E-1,3.052153015E0,-9.306297455E0
4.153048523E2,-3.993695068E-1,3.060834961E0,-9.306147766E0
4.153148463E2,-4.117936707E-1,3.035687256E0,-9.286837921E0
4.153248403E2,-4.032614136E-1,3.041076050E0,-9.272318115E0
4.153348343E2,-3.905378723E-1,3.042423248E0,-9.263336792E0
4.153448283E2,-3.909869385E-1,3.039728851E0,-9.272916870E0
4.153548223E2,-3.944297791E-1,3.046315155E0,-9.266929321E0
4.153648163E2,-4.086502075E-1,3.054697723E0,-9.272916870E0
4.153748103E2,-3.947291565E-1,3.059188385E0,-9.281449127E0
4.153848033E2,-3.884422302E-1,3.043321381E0,-9.282796326E0
4.153947973E2,-4.016148376E-1,3.052901459E0,-9.271419983E0
4.154047913E2,-4.065545654E-1,3.049159241E0,-9.289981384E0
4.154147853E2,-4.185296631E-1,3.044818268E0,-9.300160217E0
4.154247793E2,-3.918850708E-1,3.038231964E0,-9.281000061E0
4.154347733E2,-4.076023865E-1,3.031495972E0,-9.300010529E0
4.154447673E2,-4.031117249E-1,3.044369202E0,-9.305698700E0
4.154547613E2,-3.998185730E-1,3.036735077E0,-9.296268311E0
4.154647543E2,-4.116439819E-1,3.044369202E0,-9.285191345E0
4.154747483E2,-4.092489624E-1,3.035986633E0,-9.267827454E0
4.154847423E2,-3.987707520E-1,3.039878540E0,-9.262887726E0
4.154947363E2,-3.983216858E-1,3.026107178E0,-9.278455353E0
4.155047303E2,-4.061054993E-1,3.025658112E0,-9.275910645E0
4.155147243E2,-3.926335144E-1,3.047512665E0,-9.266330566E0
4.155247183E2,-3.957769775E-1,3.056943054E0,-9.290580139E0
4.155347123E2,-4.040098572E-1,3.057541809E0,-9.275162201E0
4.155447063E2,-3.972738647E-1,3.070265350E0,-9.298513641E0
4.155546993E2,-3.962260437E-1,3.057392120E0,-9.323062592E0
4.155646933E2,-4.089495850E-1,3.038980408E0,-9.306896210E0
4.155746873E2,-4.004173279E-1,3.031495972E0,-9.335786133E0
4.155846813E2,-4.170327759E-1,3.021766205E0,-9.339228973E0
4.155946753E2,-4.299060059E-1,3.022215271E0,-9.326355743E0
4.156046693E2,-4.025129700E-1,3.049009552E0,-9.301208038E0
4.156146633E2,-3.570075989E-1,3.054248657E0,-9.269024963E0
4.156246573E2,-3.637435913E-1,3.059637451E0,-9.281000061E0
4.156346503E2,-3.662882996E-1,3.068918152E0,-9.297615509E0
4.156446443E2,-3.787124634E-1,3.068020020E0,-9.274563446E0
4.156546383E2,-3.785627747E-1,3.053200836E0,-9.297914886E0
4.156646323E2,-3.835025024E-1,3.037633209E0,-9.295220490E0
4.156746263E2,-4.040098572E-1,3.036136322E0,-9.267977142E0
4.156846203E2,-4.243675232E-1,3.052901459E0,-9.267079010E0
4.156946143E2,-4.311035156E-1,3.040477295E0,-9.266180878E0
4.157046083E2,-4.429289246E-1,3.045566711E0,-9.297465820E0
4.157146023E2,-4.602928162E-1,3.041974182E0,-9.310039673E0
4.157245953E2,-4.477189636E-1,3.024011536E0,-9.299411774E0
4.157345893E2,-4.381388855E-1,3.024310913E0,-9.290580139E0
4.157445833E2,-4.305047607E-1,3.019670563E0,-9.298663330E0
4.157545773E2,-4.397854614E-1,3.001109161E0,-9.294621735E0
4.157645713E2,-4.164340210E-1,3.043321381E0,-9.282197571E0
4.157745653E2,-4.083508301E-1,3.060385895E0,-9.262438660E0
4.157845593E2,-3.950285339E-1,3.064427490E0,-9.258846130E0
4.157945533E2,-4.168830872E-1,3.047362976E0,-9.259744263E0
4.158045463E2,-4.227209473E-1,3.060086517E0,-9.293424225E0
4.158145403E2,-4.087998962E-1,3.060535583E0,-9.331295471E0
4.158245343E2,-4.261637878E-1,3.059038696E0,-9.314530334E0
4.158345283E2,-4.001179504E-1,3.063978424E0,-9.296867065E0
4.158445223E2,-4.128414917E-1,3.070115662E0,-9.286688232E0
4.158545163E2,-3.947291565E-1,3.076103210E0,-9.286388855E0
4.158645103E2,-3.902384949E-1,3.074606323E0,-9.276808777E0
4.158745043E2,-4.137396240E-1,3.060385895E0,-9.285041656E0
4.158844983E2,-3.905378723E-1,3.057242432E0,-9.257798309E0
4.158944913E2,-3.926335144E-1,3.057691498E0,-9.250313873E0
4.159044853E2,-4.046086121E-1,3.057990875E0,-9.249415741E0
4.159144793E2,-4.143383789E-1,3.054847412E0,-9.262288971E0
4.159244733E2,-4.047583008E-1,3.064577179E0,-9.287586365E0
4.159344673E2,-4.053570557E-1,3.074756012E0,-9.308542786E0
4.159444613E2,-4.079017639E-1,3.059188385E0,-9.315428467E0
4.159544553E2,-4.023632813E-1,3.047213287E0,-9.317823486E0
4.159644493E2,-4.255650330E-1,3.043171692E0,-9.320966949E0
4.159744423E2,-4.171824646E-1,3.054997101E0,-9.288035431E0
4.159844363E2,-4.117936707E-1,3.037633209E0,-9.279503174E0
4.159944303E2,-4.156855774E-1,3.053649902E0,-9.287286987E0
4.160044243E2,-4.023632813E-1,3.066223755E0,-9.275760956E0
4.160144183E2,-3.980223083E-1,3.058889008E0,-9.291328583E0
4.160244116E2,-4.147874451E-1,3.034489746E0,-9.281449127E0
4.160344056E2,-4.138893127E-1,3.050955505E0,-9.303453369E0
4.160443996E2,-4.095483398E-1,3.057691498E0,-9.302106171E0
4.160543936E2,-4.218228149E-1,3.031046906E0,-9.300459595E0
4.160643866E2,-4.125421143E-1,3.038980408E0,-9.301357727E0
4.160743806E2,-4.120930481E-1,3.048261108E0,-9.297166443E0
4.160843746E2,-4.239184570E-1,3.041225739E0,-9.296567688E0
4.160943686E2,-4.339476013E-1,3.053949280E0,-9.289083252E0
4.161043626E2,-4.164340210E-1,3.052452393E0,-9.276659088E0
4.161143566E2,-4.294569397E-1,3.066074066E0,-9.292376404E0
4.161243506E2,-4.340972900E-1,3.052751770E0,-9.282347260E0
4.161343446E2,-4.266128540E-1,3.040028229E0,-9.266480255E0
4.161443376E2,-4.299060059E-1,3.045716400E0,-9.291328583E0
4.161543316E2,-4.243675232E-1,3.024161224E0,-9.281000061E0
4.161643256E2,-4.243675232E-1,3.042273560E0,-9.282796326E0
4.161743196E2,-4.200265503E-1,3.039728851E0,-9.280550995E0
4.161843136E2,-4.044589233E-1,3.064128113E0,-9.294771423E0
4.161943076E2,-4.011657715E-1,3.060984650E0,-9.304650879E0
4.162043016E2,-4.137396240E-1,3.066822510E0,-9.300010529E0
4.162142956E2,-4.183799744E-1,3.058889008E0,-9.322014771E0
4.162242896E2,-4.044589233E-1,3.055146790E0,-9.335935822E0
4.162342826E2,-4.370910645E-1,3.042423248E0,-9.342222748E0
4.162442766E2,-4.299060059E-1,3.054248657E0,-9.314380646E0
4.162542706E2,-3.881428528E-1,3.098257141E0,-9.251661072E0
4.162642646E2,-3.737727356E-1,3.084186401E0,-9.220525818E0
4.162742586E2,-3.652404785E-1,3.070714417E0,-9.229207764E0
4.162842526E2,-3.830534363E-1,3.075654144E0,-9.251511383E0
4.162942466E2,-3.671864319E-1,3.066822510E0,-9.274713135E0
4.163042396E2,-3.911366272E-1,3.047362976E0,-9.299262085E0
4.163142336E2,-4.111949158E-1,3.044818268E0,-9.307195587E0
4.163242276E2,-4.161346436E-1,3.029999084E0,-9.309590607E0
4.163342216E2,-4.222718811E-1,3.042423248E0,-9.304650879E0
4.163442156E2,-4.388873291E-1,3.041674805E0,-9.296867065E0
4.163542096E2,-4.430786133E-1,3.012186127E0,-9.305399323E0
4.163642036E2,-4.671784973E-1,3.024610291E0,-9.300908661E0
4.163741976E2,-4.587959290E-1,3.022215271E0,-9.281299438E0
4.163841916E2,-4.607418823E-1,3.018622742E0,-9.276210022E0
4.163941846E2,-4.575984192E-1,3.028053131E0,-9.262139282E0
4.164041786E2,-4.323010254E-1,3.048410797E0,-9.260193329E0
4.164141726E2,-4.080514526E-1,3.059338074E0,-9.269474030E0
4.164241666E2,-4.056564331E-1,3.055595856E0,-9.267228699E0
4.164341606E2,-4.284091187E-1,3.038681030E0,-9.285341034E0
4.164441546E2,-4.176315308E-1,3.040626984E0,-9.297465820E0
4.164541486E2,-4.102967834E-1,3.041525116E0,-9.322314148E0
4.164641426E2,-4.221221924E-1,3.044818268E0,-9.306147766E0
4.164741356E2,-4.150868225E-1,3.065026245E0,-9.285939789E0
4.164841296E2,-4.236190796E-1,3.070864105E0,-9.271869049E0
4.164941236E2,-4.016148376E-1,3.085533600E0,-9.248966675E0
4.165041176E2,-4.099974060E-1,3.077899475E0,-9.259145508E0
4.165141116E2,-3.999682617E-1,3.075953522E0,-9.269474030E0
4.165241056E2,-4.096980286E-1,3.079396362E0,-9.296118622E0
4.165340996E2,-4.049079895E-1,3.073558502E0,-9.286837921E0
4.165440936E2,-4.049079895E-1,3.066972198E0,-9.272467804E0
4.165540876E2,-4.076023865E-1,3.049757996E0,-9.280101929E0
4.165640806E2,-4.074526978E-1,3.048560486E0,-9.291777649E0
4.165740746E2,-4.251159668E-1,3.063379669E0,-9.309141541E0
4.165840686E2,-4.255650330E-1,3.058439941E0,-9.313033447E0
4.165940626E2,-4.441264343E-1,3.052302704E0,-9.303752747E0
4.166040566E2,-4.426295471E-1,3.034639435E0,-9.282496948E0
4.166140506E2,-4.505630493E-1,3.052003326E0,-9.272018738E0
4.166240446E2,-4.562512207E-1,3.049757996E0,-9.268725586E0
4.166340386E2,-4.369413757E-1,3.038681030E0,-9.269923096E0
4.166440316E2,-4.171824646E-1,3.046015778E0,-9.273815002E0
4.166540256E2,-4.141886902E-1,3.034938812E0,-9.297914886E0
4.166640196E2,-4.279600525E-1,3.048710175E0,-9.292077026E0
4.166740136E2,-4.096980286E-1,3.063080292E0,-9.288933563E0
4.166840076E2,-4.005670166E-1,3.067570953E0,-9.292376404E0
4.166940016E2,-3.977229309E-1,3.077300720E0,-9.281299438E0
4.167039956E2,-3.993695068E-1,3.071762238E0,-9.272467804E0
4.167139896E2,-4.204756165E-1,3.089126129E0,-9.285490723E0
4.167239836E2,-4.263134766E-1,3.071013794E0,-9.290580139E0
4.167339766E2,-4.140390015E-1,3.080444183E0,-9.273216248E0
4.167439706E2,-4.246669006E-1,3.046315155E0,-9.272318115E0
4.167539646E2,-4.219725037E-1,3.062032471E0,-9.268126831E0
4.167639586E2,-4.397854614E-1,3.055446167E0,-9.252110138E0
4.167739526E2,-4.361929321E-1,3.040776672E0,-9.265582123E0
4.167839466E2,-4.373904419E-1,3.035687256E0,-9.277257843E0
4.167939406E2,-4.251159668E-1,3.057392120E0,-9.278305664E0
4.168039346E2,-4.128414917E-1,3.049907684E0,-9.274114380E0
4.168139286E2,-4.227209473E-1,3.045117645E0,-9.285939789E0
4.168239216E2,-4.267625427E-1,3.035687256E0,-9.305848389E0
4.168339156E2,-4.146377563E-1,3.046165466E0,-9.323212280E0
4.168439096E2,-4.312532043E-1,3.046913910E0,-9.331744537E0
4.168539036E2,-4.308041382E-1,3.063080292E0,-9.312285004E0
4.168638976E2,-3.902384949E-1,3.087180176E0,-9.251511383E0
4.168738916E2,-3.495231628E-1,3.087778931E0,-9.253906403E0
4.168838856E2,-3.567082214E-1,3.085982666E0,-9.258546753E0
4.168938796E2,-3.754193115E-1,3.076103210E0,-9.273066559E0
4.169038726E2,-3.867956543E-1,3.074157257E0,-9.285041656E0
4.169138666E2,-3.962260437E-1,3.052302704E0,-9.294921112E0
4.169238606E2,-4.043092346E-1,3.029699707E0,-9.295070801E0
4.169338546E2,-4.285588074E-1,3.037633209E0,-9.295519867E0
4.169438486E2,-4.391867065E-1,3.030148773E0,-9.277856598E0
4.169538426E2,-4.486170959E-1,3.041076050E0,-9.295519867E0
4.169638366E2,-4.343966675E-1,3.031046906E0,-9.276808777E0
4.169738306E2,-4.421804810E-1,3.049757996E0,-9.285790100E0
4.169838236E2,-4.360432434E-1,3.022664337E0,-9.302255859E0
4.169938176E2,-4.372407532E-1,3.032394104E0,-9.298962708E0
4.170038116E2,-4.367916870E-1,3.044069824E0,-9.292077026E0
4.170138056E2,-4.294569397E-1,3.037034454E0,-9.295669556E0
4.170237995E2,-4.254153442E-1,3.049308929E0,-9.281598816E0
4.170337935E2,-4.038601685E-1,3.073259125E0,-9.279503174E0
4.170437875E2,-4.135899353E-1,3.055296478E0,-9.268426208E0
4.170537815E2,-4.076023865E-1,3.046015778E0,-9.278754730E0
4.170637745E2,-3.900888062E-1,3.032992859E0,-9.280101929E0
4.170737685E2,-4.197271729E-1,3.052751770E0,-9.288933563E0
4.170837625E2,-4.093986511E-1,3.063978424E0,-9.269623718E0
4.170937565E2,-3.903881836E-1,3.069666595E0,-9.272617493E0
4.171037505E2,-3.944297791E-1,3.077300720E0,-9.285191345E0
4.171137445E2,-4.014651489E-1,3.063080292E0,-9.272467804E0
4.171237385E2,-4.050576782E-1,3.042273560E0,-9.287885742E0
4.171337325E2,-4.035607910E-1,3.055895233E0,-9.286538544E0
4.171437265E2,-3.956272888E-1,3.071313171E0,-9.283395081E0
4.171537195E2,-4.041595459E-1,3.062032471E0,-9.288334808E0
4.171637135E2,-4.275109863E-1,3.053200836E0,-9.282646637E0
4.171737075E2,-4.224215698E-1,3.046913910E0,-9.299561462E0
4.171837015E2,-4.207749939E-1,3.050506439E0,-9.288035431E0
4.171936955E2,-4.216731262E-1,3.060984650E0,-9.288035431E0
4.172036895E2,-4.185296631E-1,3.036884766E0,-9.286688232E0
4.172136835E2,-4.188290405E-1,3.055446167E0,-9.276359711E0
4.172236775E2,-4.195774841E-1,3.063229980E0,-9.273515625E0
4.172336705E2,-3.887416077E-1,3.058889008E0,-9.290280762E0
4.172436645E2,-4.138893127E-1,3.064128113E0,-9.285041656E0
4.172536585E2,-3.920347595E-1,3.054847412E0,-9.285790100E0
4.172636525E2,-3.969744873E-1,3.053799591E0,-9.311386871E0
4.172736465E2,-4.023632813E-1,3.070864105E0,-9.300908661E0
4.172836405E2,-3.917353821E-1,3.060535583E0,-9.287137299E0
4.172936345E2,-4.058061218E-1,3.060385895E0,-9.286837921E0
4.173036285E2,-4.104464722E-1,3.039878540E0,-9.267378387E0
4.173136225E2,-4.191284180E-1,3.059637451E0,-9.275910645E0
4.173236155E2,-4.049079895E-1,3.066373444E0,-9.256900177E0
4.173336095E2,-4.062551880E-1,3.046015778E0,-9.269474030E0
4.173436035E2,-4.156855774E-1,3.062032471E0,-9.285939789E0
4.173535975E2,-4.278103638E-1,3.043471069E0,-9.296567688E0
4.173635915E2,-4.315525818E-1,3.039878540E0,-9.297316132E0
4.173735855E2,-4.025129700E-1,3.052153015E0,-9.297166443E0
4.173835795E2,-4.104464722E-1,3.054548035E0,-9.290580139E0
4.173935735E2,-4.095483398E-1,3.044518890E0,-9.297016754E0
4.174035675E2,-4.248165894E-1,3.030298462E0,-9.290280762E0
4.174135605E2,-4.261637878E-1,3.030148773E0,-9.283395081E0
4.174235545E2,-4.191284180E-1,3.037932587E0,-9.290580139E0
4.174335485E2,-4.152365112E-1,3.026406555E0,-9.274413757E0
4.174435425E2,-4.224215698E-1,3.058439941E0,-9.302106171E0
4.174535365E2,-4.177812195E-1,3.068918152E0,-9.294921112E0
4.174635305E2,-4.035607910E-1,3.057392120E0,-9.304351501E0
4.174735245E2,-4.285588074E-1,3.043022003E0,-9.319919128E0
4.174835185E2,-4.257147217E-1,3.039878540E0,-9.355395355E0
4.174935115E2,-4.390370178E-1,3.032543793E0,-9.366023254E0
4.175035055E2,-4.306544495E-1,3.038082275E0,-9.338779907E0
4.175134995E2,-4.099974060E-1,3.052452393E0,-9.268725586E0
4.175234935E2,-3.797602844E-1,3.037932587E0,-9.255403290E0
4.175334875E2,-3.797602844E-1,3.056943054E0,-9.250463562E0
4.175434815E2,-3.906875610E-1,3.065175934E0,-9.273964691E0
4.175534755E2,-4.020639038E-1,3.034040680E0,-9.304501190E0
4.175634695E2,-4.384382629E-1,3.031046906E0,-9.298363953E0
4.175734625E2,-4.355941772E-1,3.022814026E0,-9.310638428E0
4.175834565E2,-4.273612976E-1,3.027454376E0,-9.300010529E0
4.175934505E2,-4.502636719E-1,3.044818268E0,-9.282047882E0
4.176034445E2,-4.248165894E-1,3.051404572E0,-9.283095703E0
4.176134385E2,-4.297563171E-1,3.039728851E0,-9.302854614E0
4.176234325E2,-4.206253052E-1,3.043022003E0,-9.281598816E0
4.176334265E2,-4.155358887E-1,3.032394104E0,-9.278754730E0
4.176434205E2,-4.321513367E-1,3.037333832E0,-9.278155975E0
4.176534145E2,-4.288581848E-1,3.038231964E0,-9.284891968E0
4.176634075E2,-4.369413757E-1,3.037633209E0,-9.301357727E0
4.176734015E2,-4.092489624E-1,3.060086517E0,-9.313482513E0
4.176833955E2,-4.007167053E-1,3.055895233E0,-9.290580139E0
4.176933895E2,-4.011657715E-1,3.028352509E0,-9.257798309E0
4.177033835E2,-4.085005188E-1,3.031495972E0,-9.278754730E0
4.177133775E2,-3.938310242E-1,3.032244415E0,-9.292376404E0
4.177233715E2,-4.031117249E-1,3.038082275E0,-9.283544769E0
4.177333655E2,-4.058061218E-1,3.043620758E0,-9.308991852E0
4.177433585E2,-3.998185730E-1,3.039728851E0,-9.299112396E0
4.177533525E2,-3.981719971E-1,3.072959747E0,-9.271419983E0
4.177633465E2,-4.129911804E-1,3.075953522E0,-9.273665314E0
4.177733405E2,-4.156855774E-1,3.065475311E0,-9.284742279E0
4.177833345E2,-3.918850708E-1,3.070265350E0,-9.280401306E0
4.177933285E2,-3.935316467E-1,3.072211304E0,-9.274563446E0
4.178033225E2,-3.906875610E-1,3.062930603E0,-9.281000061E0
4.178133165E2,-4.153862000E-1,3.055595856E0,-9.284293213E0
4.178233095E2,-4.134402466E-1,3.049009552E0,-9.295669556E0
4.178333035E2,-4.011657715E-1,3.051554260E0,-9.277706909E0
4.178432975E2,-4.041595459E-1,3.041674805E0,-9.270671539E0
4.178532915E2,-4.067042542E-1,3.026705933E0,-9.284143524E0
4.178632855E2,-4.080514526E-1,3.041525116E0,-9.294322357E0
4.178732795E2,-4.050576782E-1,3.036884766E0,-9.315428467E0
4.178832735E2,-4.149371338E-1,3.042123871E0,-9.307045898E0
4.178932675E2,-4.086502075E-1,3.053350525E0,-9.280401306E0
4.179032615E2,-3.954776001E-1,3.061583405E0,-9.290131073E0
4.179132545E2,-3.993695068E-1,3.060236206E0,-9.263785858E0
4.179232485E2,-3.995191956E-1,3.031795349E0,-9.258846130E0
4.179332425E2,-4.213737488E-1,3.043022003E0,-9.264683990E0
4.179432365E2,-4.281097412E-1,3.055595856E0,-9.267528076E0
4.179532305E2,-4.345463562E-1,3.049907684E0,-9.277257843E0
4.179632245E2,-4.204756165E-1,3.051853638E0,-9.285341034E0
4.179732185E2,-4.189787292E-1,3.037932587E0,-9.320667572E0
4.179832125E2,-4.351451111E-1,3.050207062E0,-9.308842163E0
4.179932055E2,-4.257147217E-1,3.048560486E0,-9.301806793E0
4.180031995E2,-4.287084961E-1,3.024161224E0,-9.307345276E0
4.180131935E2,-4.004173279E-1,3.018772430E0,-9.299112396E0
4.180231875E2,-3.926335144E-1,3.028352509E0,-9.305249634E0
4.180331813E2,-4.076023865E-1,3.019670563E0,-9.303153992E0
4.180431753E2,-4.134402466E-1,3.033591614E0,-9.271270294E0
4.180531693E2,-4.135899353E-1,3.033890991E0,-9.290280762E0
4.180631633E2,-4.189787292E-1,3.027154999E0,-9.280850372E0
4.180731573E2,-4.246669006E-1,3.031645660E0,-9.300309906E0
