"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.906306457E2,1.843611336E1,3.798090744E1,-7.929447174E0
3.906406587E2,1.855097008E1,3.801102066E1,-8.162372589E0
3.906506707E2,1.849732399E1,3.790497208E1,-8.089988708E0
3.906606837E2,1.841944313E1,3.800328445E1,-7.705741882E0
3.906706957E2,1.841919708E1,3.809035873E1,-7.771869659E0
3.906807087E2,1.850985909E1,3.816433334E1,-7.815414429E0
3.906907207E2,1.862657166E1,3.813110733E1,-7.741668701E0
3.907007337E2,1.867778969E1,3.810171127E1,-7.695465088E0
3.907107467E2,1.870435333E1,3.786385727E1,-7.794769287E0
3.907207587E2,1.871966362E1,3.802360916E1,-7.930938721E0
3.907307717E2,1.864097214E1,3.797387314E1,-7.931388855E0
3.907407837E2,1.870968056E1,3.795151138E1,-8.026771545E0
3.907507967E2,1.853173256E1,3.807345200E1,-8.071174622E0
3.907608087E2,1.836030006E1,3.803430557E1,-8.286052704E0
3.907708217E2,1.833992386E1,3.786805344E1,-8.300151825E0
3.907808337E2,1.845687485E1,3.798463058E1,-8.067493439E0
3.907908467E2,1.860005188E1,3.792719650E1,-8.109554291E0
3.908008587E2,1.864434814E1,3.815964890E1,-8.183593750E0
3.908108717E2,1.869970322E1,3.777897263E1,-7.843814850E0
3.908208837E2,1.866118431E1,3.769055557E1,-7.947364807E0
3.908308967E2,1.853217506E1,3.777685928E1,-8.173965454E0
3.908409087E2,1.877132607E1,3.795595932E1,-7.789268494E0
3.908509217E2,1.870771217E1,3.791799545E1,-7.927036285E0
3.908609337E2,1.859896088E1,3.788589859E1,-7.932044983E0
3.908709467E2,1.873484802E1,3.761240768E1,-7.885822296E0
3.908809587E2,1.871296120E1,3.763283920E1,-8.048709869E0
3.908909717E2,1.837799644E1,3.759017563E1,-7.947692871E0
3.909009837E2,1.853154755E1,3.766141129E1,-7.813678741E0
3.909109967E2,1.878275108E1,3.774190903E1,-8.003692627E0
3.909210087E2,1.860470772E1,3.774207687E1,-8.018432617E0
3.909310217E2,1.869260216E1,3.772722244E1,-7.905475616E0
3.909410337E2,1.866638947E1,3.770911026E1,-8.184978485E0
3.909510467E2,1.865295792E1,3.757992935E1,-8.131267548E0
3.909610587E2,1.891599846E1,3.780929947E1,-7.869277954E0
3.909710717E2,1.876255417E1,3.747486496E1,-7.921295166E0
3.909810837E2,1.857344818E1,3.740376663E1,-8.321521759E0
3.909910967E2,1.859429169E1,3.752128983E1,-7.663681030E0
3.910011087E2,1.851106262E1,3.759872055E1,-7.585372925E0
3.910111217E2,1.839114952E1,3.770409012E1,-8.002117157E0
3.910211337E2,1.873929977E1,3.757032394E1,-7.716362000E0
3.910311467E2,1.854152679E1,3.776261520E1,-7.660709381E0
3.910411587E2,1.863331413E1,3.749572372E1,-7.878376007E0
3.910511717E2,1.869531822E1,3.763650894E1,-7.757568359E0
3.910611837E2,1.858163452E1,3.783195877E1,-8.057868958E0
3.910711967E2,1.869559669E1,3.775978470E1,-8.088943481E0
3.910812097E2,1.859624290E1,3.768227005E1,-7.859657288E0
3.910912217E2,1.868520355E1,3.768249130E1,-7.581768036E0
3.911012337E2,1.866642189E1,3.786945724E1,-7.690181732E0
3.911112467E2,1.866748428E1,3.770605850E1,-7.841091156E0
3.911212601E2,1.870424652E1,3.761047745E1,-8.039703369E0
3.911312721E2,1.847646713E1,3.757550430E1,-7.548465729E0
3.911412851E2,1.860450363E1,3.754269028E1,-7.513797760E0
3.911512971E2,1.869013214E1,3.770452499E1,-7.472446442E0
3.911613101E2,1.869460297E1,3.766880417E1,-7.474445343E0
3.911713221E2,1.860753250E1,3.774002457E1,-7.423053741E0
3.911813351E2,1.878577614E1,3.744463730E1,-7.637641907E0
3.911913471E2,1.882595062E1,3.756097794E1,-7.851287842E0
3.912013601E2,1.868402672E1,3.789156723E1,-7.654178619E0
3.912113721E2,1.871210861E1,3.772249222E1,-7.625141144E0
3.912213851E2,1.848245049E1,3.754095840E1,-7.905582428E0
3.912313971E2,1.865380096E1,3.759533310E1,-7.758785248E0
3.912414101E2,1.834689331E1,3.760802078E1,-7.833194733E0
3.912514221E2,1.821908951E1,3.781412888E1,-7.760452271E0
3.912614351E2,1.840961456E1,3.788631821E1,-7.877704620E0
3.912714471E2,1.843538094E1,3.795114517E1,-7.920505524E0
3.912814601E2,1.856174278E1,3.786338425E1,-7.921039581E0
3.912914721E2,1.859692001E1,3.786929703E1,-7.871906281E0
3.913014851E2,1.891324615E1,3.777654648E1,-8.177467346E0
3.913114971E2,1.873651123E1,3.765487289E1,-7.814224243E0
3.913215101E2,1.871506119E1,3.790392685E1,-7.782470703E0
3.913315221E2,1.856401443E1,3.771629715E1,-7.934127808E0
3.913415351E2,1.864570618E1,3.772326279E1,-8.329334259E0
3.913515471E2,1.838557816E1,3.775932693E1,-7.779148102E0
3.913615601E2,1.859218216E1,3.772449112E1,-7.817756653E0
3.913715721E2,1.854352760E1,3.757471085E1,-7.467971802E0
3.913815851E2,1.886423302E1,3.774259567E1,-7.719413757E0
3.913915971E2,1.864703369E1,3.754072952E1,-7.784439087E0
3.914016101E2,1.868596077E1,3.764236069E1,-7.585346222E0
3.914116221E2,1.867182350E1,3.765166855E1,-7.541385651E0
3.914216351E2,1.843611908E1,3.770780563E1,-7.609916687E0
3.914316471E2,1.835714722E1,3.770217514E1,-7.497905731E0
3.914416601E2,1.835377502E1,3.775317764E1,-7.696975708E0
3.914516731E2,1.860544395E1,3.785983658E1,-7.916118622E0
3.914616851E2,1.866334915E1,3.776635361E1,-8.050369263E0
3.914716981E2,1.862084007E1,3.787739944E1,-8.155941010E0
3.914817101E2,1.865744781E1,3.786120224E1,-8.223056793E0
3.914917231E2,1.852924538E1,3.796336746E1,-8.119518280E0
3.915017351E2,1.858257484E1,3.804742813E1,-7.774543762E0
3.915117481E2,1.855389214E1,3.781309128E1,-7.848430634E0
3.915217601E2,1.857397842E1,3.794634628E1,-7.856163025E0
3.915317731E2,1.856467438E1,3.798545456E1,-7.791439056E0
3.915417851E2,1.845034599E1,3.780575943E1,-7.899227142E0
3.915517981E2,1.863680267E1,3.770533371E1,-7.289684296E0
3.915618101E2,1.850628471E1,3.774835587E1,-7.642047882E0
3.915718231E2,1.848588371E1,3.786611557E1,-7.592182159E0
3.915818351E2,1.836460876E1,3.788725662E1,-7.570907593E0
3.915918481E2,1.854889297E1,3.770920944E1,-7.918956757E0
3.916018601E2,1.848235703E1,3.799158096E1,-7.840019226E0
3.916118731E2,1.866110992E1,3.774396133E1,-7.850494385E0
3.916218851E2,1.845124435E1,3.794005966E1,-7.697158813E0
3.916318981E2,1.851380730E1,3.790652847E1,-7.817958832E0
3.916419101E2,1.833638000E1,3.789788437E1,-7.865417480E0
3.916519231E2,1.856008148E1,3.792133713E1,-7.493434906E0
3.916619351E2,1.860589027E1,3.798900223E1,-7.852283478E0
3.916719481E2,1.870624542E1,3.779373550E1,-8.185722351E0
3.916819601E2,1.877062225E1,3.781806564E1,-8.082279205E0
3.916919731E2,1.875741959E1,3.791701126E1,-8.239566803E0
3.917019851E2,1.872498512E1,3.783116531E1,-8.211959839E0
3.917119981E2,1.863199615E1,3.771004105E1,-8.011806488E0
3.917220101E2,1.846467018E1,3.800662613E1,-7.857494354E0
3.917320231E2,1.853182983E1,3.796995926E1,-7.884002686E0
3.917420351E2,1.847361565E1,3.806815720E1,-8.085483551E0
3.917520481E2,1.845985222E1,3.807268143E1,-7.829196930E0
3.917620611E2,1.836403275E1,3.814105606E1,-8.162635803E0
3.917720731E2,1.853692818E1,3.810609055E1,-7.723407745E0
3.917820861E2,1.865819168E1,3.802676773E1,-7.496932983E0
3.917920981E2,1.879748726E1,3.813454056E1,-7.995075226E0
3.918021111E2,1.861229515E1,3.816464615E1,-7.799549103E0
3.918121231E2,1.865043068E1,3.793774796E1,-7.526638031E0
3.918221361E2,1.859545135E1,3.818463516E1,-7.765113831E0
3.918321481E2,1.853241730E1,3.793282700E1,-7.960170746E0
3.918421611E2,1.847687149E1,3.778615189E1,-7.994911194E0
3.918521731E2,1.865495300E1,3.767940140E1,-7.608276367E0
3.918621861E2,1.876653671E1,3.764949417E1,-7.793708801E0
3.918721981E2,1.857674217E1,3.770775223E1,-7.529899597E0
3.918822111E2,1.855086708E1,3.767975998E1,-8.049259186E0
3.918922231E2,1.859329033E1,3.781215286E1,-7.651557922E0
3.919022361E2,1.851411819E1,3.793489456E1,-7.902317047E0
3.919122481E2,1.874898338E1,3.789858627E1,-7.806571960E0
3.919222611E2,1.867459679E1,3.799573135E1,-7.607997894E0
3.919322731E2,1.891832542E1,3.784199905E1,-7.861801147E0
3.919422861E2,1.872796822E1,3.786628342E1,-8.068672180E0
3.919522981E2,1.837971306E1,3.792426682E1,-7.928714752E0
3.919623111E2,1.853670883E1,3.787746811E1,-7.790443420E0
3.919723231E2,1.860624695E1,3.808673477E1,-8.189113617E0
3.919823361E2,1.857078171E1,3.804314804E1,-8.146381378E0
3.919923481E2,1.845115662E1,3.783533859E1,-7.658424377E0
3.920023611E2,1.882703781E1,3.779703140E1,-7.594749451E0
3.920123731E2,1.838451767E1,3.776813889E1,-7.800785065E0
3.920223861E2,1.837047195E1,3.783073807E1,-7.444400787E0
3.920323981E2,1.850068665E1,3.789039230E1,-7.720027924E0
3.920424111E2,1.852068520E1,3.794248581E1,-7.577919006E0
3.920524241E2,1.873706627E1,3.810820389E1,-7.755390167E0
3.920624361E2,1.853386116E1,3.780569077E1,-7.622684479E0
3.920724491E2,1.864666557E1,3.781520462E1,-7.505729675E0
3.920824611E2,1.870685768E1,3.792866898E1,-7.486656189E0
3.920924741E2,1.853483582E1,3.790778732E1,-7.878646851E0
3.921024861E2,1.845915604E1,3.785975266E1,-7.529598236E0
3.921124991E2,1.830744362E1,3.783262253E1,-7.439472198E0
3.921225113E2,1.844288254E1,3.816289139E1,-7.555236816E0
3.921325243E2,1.855075645E1,3.801240158E1,-7.893363953E0
3.921425363E2,1.817229462E1,3.785508347E1,-7.480781555E0
3.921525493E2,1.847598267E1,3.774628067E1,-7.457344055E0
3.921625613E2,1.832096481E1,3.773201370E1,-7.156036377E0
3.921725743E2,1.857793999E1,3.765880966E1,-7.566162109E0
3.921825863E2,1.865312004E1,3.783049393E1,-7.336524963E0
3.921925993E2,1.858135986E1,3.772335434E1,-7.331512451E0
3.922026113E2,1.856805420E1,3.786486435E1,-7.878635406E0
3.922126243E2,1.827542877E1,3.754726791E1,-7.600517273E0
3.922226363E2,1.838842583E1,3.770000839E1,-7.563499451E0
3.922326493E2,1.833223152E1,3.747282028E1,-8.007568359E0
3.922426613E2,1.842510414E1,3.787802505E1,-7.705230713E0
3.922526743E2,1.829538345E1,3.775756454E1,-7.788982391E0
3.922626863E2,1.853189659E1,3.757220840E1,-7.475917816E0
3.922726993E2,1.843303680E1,3.756561661E1,-7.493259430E0
3.922827113E2,1.844256020E1,3.754149246E1,-7.869960785E0
3.922927243E2,1.853950882E1,3.750992203E1,-7.750926971E0
3.923027363E2,1.858564758E1,3.740652847E1,-7.527614594E0
3.923127493E2,1.839278412E1,3.752393723E1,-7.704250336E0
3.923227623E2,1.811529350E1,3.779222488E1,-7.641750336E0
3.923327743E2,1.862749481E1,3.779349899E1,-7.052345276E0
3.923427873E2,1.851669121E1,3.770490646E1,-7.759937286E0
3.923527993E2,1.870708847E1,3.761053085E1,-7.648681641E0
3.923628123E2,1.868623161E1,3.755583572E1,-7.787666321E0
3.923728243E2,1.861067200E1,3.771673965E1,-8.016288757E0
3.923828373E2,1.860479927E1,3.797871017E1,-7.556831360E0
3.923928493E2,1.859650230E1,3.805122757E1,-7.798400879E0
3.924028623E2,1.888706017E1,3.784869003E1,-7.921188354E0
3.924128743E2,1.894375420E1,3.767647171E1,-7.812393188E0
3.924228873E2,1.861623192E1,3.784450912E1,-7.798706055E0
3.924328993E2,1.890793610E1,3.778547287E1,-7.770950317E0
3.924429123E2,1.871996880E1,3.784544754E1,-7.736186981E0
3.924529243E2,1.853754234E1,3.766317368E1,-7.847679138E0
3.924629373E2,1.852663231E1,3.745206070E1,-7.716541290E0
3.924729493E2,1.852451134E1,3.732454300E1,-7.658008575E0
3.924829623E2,1.860423851E1,3.759239578E1,-7.555027008E0
3.924929743E2,1.849556541E1,3.752633286E1,-7.724300385E0
3.925029873E2,1.862908554E1,3.759592056E1,-7.564899445E0
3.925129993E2,1.871818542E1,3.755566025E1,-8.111560822E0
3.925230123E2,1.858940887E1,3.761098862E1,-7.765838623E0
3.925330243E2,1.856633759E1,3.754092789E1,-7.831020355E0
3.925430373E2,1.854493713E1,3.789893723E1,-7.525245667E0
3.925530493E2,1.855754471E1,3.767583084E1,-7.578327179E0
3.925630623E2,1.874773216E1,3.771594620E1,-7.454570770E0
3.925730753E2,1.869948006E1,3.742106247E1,-7.778812408E0
3.925830873E2,1.872695351E1,3.757966995E1,-7.879730225E0
3.925931003E2,1.856906891E1,3.757918167E1,-7.890495300E0
3.926031123E2,1.869337463E1,3.770314407E1,-8.114391327E0
3.926131253E2,1.849299049E1,3.760479355E1,-8.151653290E0
3.926231373E2,1.851627922E1,3.788312149E1,-8.165763855E0
3.926331503E2,1.854608154E1,3.762334061E1,-7.422710419E0
3.926431623E2,1.855847168E1,3.787630844E1,-7.709884644E0
3.926531753E2,1.829908562E1,3.754048538E1,-7.710498810E0
3.926631873E2,1.844366837E1,3.759380722E1,-7.835411072E0
3.926732003E2,1.860180473E1,3.773562241E1,-7.779705048E0
3.926832123E2,1.857642555E1,3.768120193E1,-7.931934357E0
3.926932253E2,1.831813622E1,3.770075607E1,-8.126609802E0
3.927032373E2,1.845954895E1,3.784951401E1,-7.897338867E0
3.927132503E2,1.836015892E1,3.766270065E1,-8.065731049E0
3.927232623E2,1.839091682E1,3.794154739E1,-7.895698547E0
3.927332753E2,1.845831108E1,3.781699753E1,-7.783981323E0
3.927432873E2,1.838989067E1,3.793207932E1,-7.900260925E0
3.927533003E2,1.853478050E1,3.772932053E1,-7.748634338E0
3.927633123E2,1.855746078E1,3.776239395E1,-7.543956757E0
3.927733253E2,1.856512642E1,3.790827560E1,-8.001056671E0
3.927833373E2,1.852488899E1,3.798750687E1,-7.970809937E0
3.927933503E2,1.816095924E1,3.783191299E1,-7.709842682E0
3.928033633E2,1.808170319E1,3.789070511E1,-8.177951813E0
3.928133753E2,1.843588829E1,3.783784866E1,-7.814994812E0
3.928233883E2,1.842996788E1,3.799740982E1,-7.782016754E0
3.928334003E2,1.825507927E1,3.764175797E1,-8.044895172E0
3.928434133E2,1.818812180E1,3.790796280E1,-8.113426208E0
3.928534253E2,1.819873428E1,3.799071884E1,-7.674602509E0
3.928634383E2,1.844304276E1,3.808086777E1,-7.768474579E0
3.928734503E2,1.853265953E1,3.798796463E1,-7.672626495E0
3.928834633E2,1.841589737E1,3.791040421E1,-7.757400513E0
3.928934753E2,1.848209953E1,3.800216293E1,-7.651321411E0
3.929034883E2,1.827390099E1,3.781909561E1,-7.877567291E0
3.929135003E2,1.816969299E1,3.800499344E1,-7.783733368E0
3.929235133E2,1.826401901E1,3.802799606E1,-7.632072449E0
3.929335253E2,1.858974457E1,3.797275925E1,-7.461563110E0
3.929435383E2,1.865867424E1,3.794746017E1,-7.504573822E0
3.929535503E2,1.857416344E1,3.771976852E1,-7.584747314E0
3.929635633E2,1.857502174E1,3.795273209E1,-7.783683777E0
3.929735753E2,1.849847221E1,3.810168076E1,-7.815238953E0
3.929835883E2,1.862111473E1,3.800190353E1,-7.342662811E0
3.929936003E2,1.860972595E1,3.800335312E1,-7.562374115E0
3.930036133E2,1.882401848E1,3.792575455E1,-7.778026581E0
3.930136253E2,1.894839668E1,3.794858932E1,-7.844608307E0
3.930236383E2,1.871777344E1,3.803581619E1,-7.849140167E0
3.930336513E2,1.846891022E1,3.772365189E1,-7.872676849E0
3.930436633E2,1.849457932E1,3.777095413E1,-7.811759949E0
3.930536763E2,1.828367424E1,3.768019485E1,-7.667861938E0
3.930636883E2,1.845513344E1,3.792014694E1,-7.712402344E0
3.930737013E2,1.828483772E1,3.797930527E1,-7.538600922E0
3.930837133E2,1.850588608E1,3.789698410E1,-7.811420441E0
3.930937263E2,1.862558174E1,3.792281723E1,-7.559043884E0
3.931037383E2,1.847655487E1,3.800369644E1,-8.026145935E0
3.931137513E2,1.856238174E1,3.799375534E1,-8.050159454E0
3.931237625E2,1.852453232E1,3.811063766E1,-7.834896088E0
3.931337755E2,1.855529594E1,3.802859879E1,-7.306427002E0
3.931437875E2,1.857480431E1,3.808136368E1,-8.052177429E0
3.931538005E2,1.862378120E1,3.784286880E1,-8.013336182E0
3.931638125E2,1.874715233E1,3.792206192E1,-7.726795197E0
3.931738255E2,1.852711487E1,3.773373795E1,-8.019573212E0
3.931838375E2,1.838102531E1,3.794025040E1,-7.783542633E0
3.931938505E2,1.840964890E1,3.802609634E1,-8.094604492E0
3.932038625E2,1.863012123E1,3.803509140E1,-8.408725739E0
3.932138755E2,1.889360428E1,3.797666550E1,-8.144470215E0
3.932238885E2,1.865359116E1,3.803073502E1,-8.100524902E0
3.932339005E2,1.861882591E1,3.793738937E1,-8.108814240E0
3.932439135E2,1.893802643E1,3.810637283E1,-7.777263641E0
3.932539255E2,1.875252533E1,3.804005051E1,-7.796611786E0
3.932639385E2,1.881598473E1,3.791353226E1,-7.557033539E0
3.932739505E2,1.893116570E1,3.792723465E1,-7.570323944E0
3.932839635E2,1.877479553E1,3.797915268E1,-7.947891235E0
3.932939755E2,1.891698647E1,3.793134689E1,-7.724399567E0
3.933039885E2,1.884860229E1,3.788374710E1,-7.874965668E0
3.933140005E2,1.867310524E1,3.801356125E1,-7.822902679E0
3.933240135E2,1.862773132E1,3.802547836E1,-7.768054962E0
3.933340255E2,1.864220619E1,3.801253891E1,-7.914897919E0
3.933440385E2,1.861175537E1,3.801239395E1,-7.985473633E0
3.933540505E2,1.890005684E1,3.794554520E1,-7.740226746E0
3.933640635E2,1.885764694E1,3.797372818E1,-7.317249298E0
3.933740755E2,1.866130447E1,3.803061295E1,-7.496173859E0
3.933840885E2,1.850762558E1,3.793768692E1,-7.705379486E0
3.933941005E2,1.859572029E1,3.801471329E1,-7.841541290E0
3.934041135E2,1.889930344E1,3.801805496E1,-7.874790192E0
3.934141265E2,1.887924194E1,3.782724380E1,-8.095447540E0
3.934241385E2,1.846613693E1,3.800602341E1,-7.947959900E0
3.934341515E2,1.868747139E1,3.805924606E1,-8.021846771E0
3.934441635E2,1.861432266E1,3.831684494E1,-7.662540436E0
3.934541765E2,1.851504898E1,3.806023788E1,-7.462757111E0
3.934641885E2,1.882664299E1,3.806511307E1,-7.853321075E0
3.934742015E2,1.902664757E1,3.817521286E1,-7.998176575E0
3.934842135E2,1.875548935E1,3.814576340E1,-8.047775269E0
3.934942265E2,1.863741302E1,3.814281082E1,-7.967620850E0
3.935042385E2,1.872686386E1,3.811220169E1,-7.858486176E0
3.935142515E2,1.867031097E1,3.852544785E1,-7.893684387E0
3.935242635E2,1.858568382E1,3.807897568E1,-7.640003204E0
3.935342765E2,1.870122528E1,3.790472794E1,-7.888603210E0
3.935442885E2,1.851966476E1,3.815278244E1,-7.723114014E0
3.935543015E2,1.871789169E1,3.784120560E1,-7.836894989E0
3.935643135E2,1.865965843E1,3.807757187E1,-8.219406128E0
3.935743265E2,1.867787361E1,3.796129227E1,-7.716476440E0
3.935843385E2,1.871140671E1,3.792490768E1,-7.574790955E0
3.935943515E2,1.861457443E1,3.809039688E1,-7.155143738E0
3.936043635E2,1.867313004E1,3.799182510E1,-7.521778107E0
3.936143765E2,1.852703857E1,3.791531754E1,-7.509750366E0
3.936243895E2,1.858478355E1,3.804794693E1,-7.647602081E0
3.936344015E2,1.867769623E1,3.813944626E1,-7.867362976E0
3.936444145E2,1.868754768E1,3.802496719E1,-7.606884003E0
3.936544265E2,1.880493736E1,3.802719498E1,-7.702960968E0
3.936644395E2,1.877919388E1,3.811276627E1,-7.917842865E0
3.936744515E2,1.883520126E1,3.791367722E1,-7.821231842E0
3.936844645E2,1.885240746E1,3.807339096E1,-7.674194336E0
3.936944765E2,1.875185585E1,3.805376053E1,-7.663478851E0
3.937044895E2,1.878855896E1,3.801608658E1,-7.917541504E0
3.937145015E2,1.870309830E1,3.806896591E1,-7.561695099E0
3.937245145E2,1.881175423E1,3.817309952E1,-7.153076172E0
3.937345265E2,1.903979874E1,3.803905869E1,-7.073303223E0
3.937445395E2,1.870966339E1,3.810151291E1,-7.364414215E0
3.937545515E2,1.911584282E1,3.796718979E1,-7.728408813E0
3.937645645E2,1.883536911E1,3.806529617E1,-7.599025726E0
3.937745765E2,1.872609138E1,3.786505508E1,-7.417530060E0
3.937845895E2,1.880638885E1,3.770038986E1,-7.744014740E0
3.937946025E2,1.871105385E1,3.785123062E1,-7.657226562E0
3.938046145E2,1.879276466E1,3.775552750E1,-7.334552765E0
3.938146275E2,1.866324043E1,3.795911789E1,-7.320514679E0
3.938246395E2,1.865737724E1,3.788002396E1,-7.523410797E0
3.938346525E2,1.880519295E1,3.778606033E1,-7.729198456E0
3.938446645E2,1.864120102E1,3.813813400E1,-7.499977112E0
3.938546775E2,1.865614700E1,3.811296463E1,-7.309696198E0
3.938646895E2,1.866773796E1,3.810676193E1,-7.410144806E0
3.938747025E2,1.879183197E1,3.800956345E1,-7.678276062E0
3.938847145E2,1.868742561E1,3.809775925E1,-7.465423584E0
3.938947275E2,1.871602440E1,3.806894302E1,-7.641185760E0
3.939047395E2,1.911012077E1,3.812294388E1,-7.817146301E0
3.939147525E2,1.894919777E1,3.815077591E1,-7.910114288E0
3.939247645E2,1.892450905E1,3.814707565E1,-8.214462280E0
3.939347775E2,1.887257576E1,3.831583023E1,-7.787517548E0
3.939447895E2,1.885921288E1,3.833369827E1,-8.142578125E0
3.939548025E2,1.870770645E1,3.823479080E1,-7.673118591E0
3.939648155E2,1.869472504E1,3.813817215E1,-8.087596893E0
3.939748275E2,1.870541763E1,3.789404678E1,-7.738212585E0
3.939848405E2,1.892882156E1,3.795385361E1,-7.955974579E0
3.939948525E2,1.902178955E1,3.807638931E1,-7.967647552E0
3.940048655E2,1.872117424E1,3.804098892E1,-8.186660767E0
3.940148775E2,1.867464066E1,3.803777695E1,-8.027912140E0
3.940248905E2,1.848004913E1,3.786013412E1,-7.817897797E0
3.940349025E2,1.863044357E1,3.771806717E1,-8.152488708E0
3.940449155E2,1.879857445E1,3.793429184E1,-7.942409515E0
3.940549275E2,1.878672600E1,3.796496201E1,-7.833976746E0
3.940649405E2,1.871512985E1,3.808682632E1,-7.820175171E0
3.940749525E2,1.863768387E1,3.817805099E1,-7.659362793E0
3.940849655E2,1.861497498E1,3.820292282E1,-7.618988037E0
3.940949775E2,1.868989182E1,3.802888107E1,-7.795806885E0
3.941049905E2,1.867547417E1,3.805360031E1,-8.148384094E0
3.941150025E2,1.862174797E1,3.813525772E1,-7.538383484E0
3.941250162E2,1.858943748E1,3.800515366E1,-7.909187317E0
3.941350282E2,1.853067207E1,3.777571487E1,-7.841888428E0
3.941450412E2,1.848162460E1,3.771862411E1,-8.149887085E0
3.941550542E2,1.862831688E1,3.798876572E1,-7.832374573E0
3.941650662E2,1.865041733E1,3.802481461E1,-7.937240601E0
3.941750792E2,1.858262062E1,3.807062912E1,-8.025772095E0
3.941850912E2,1.864452934E1,3.811536026E1,-8.143764496E0
3.941951042E2,1.864652824E1,3.821078873E1,-8.291854858E0
3.942051162E2,1.875702095E1,3.783851242E1,-7.986328125E0
3.942151292E2,1.865033722E1,3.806138992E1,-7.890903473E0
3.942251412E2,1.858248901E1,3.805056381E1,-8.242748260E0
3.942351542E2,1.881773949E1,3.777356339E1,-7.935817719E0
3.942451662E2,1.875405121E1,3.787345505E1,-7.719062805E0
3.942551792E2,1.880833054E1,3.792077255E1,-7.485229492E0
3.942651912E2,1.868608475E1,3.815171432E1,-7.531330109E0
3.942752042E2,1.862777901E1,3.797470474E1,-7.790748596E0
3.942852162E2,1.887083244E1,3.820760727E1,-7.751602173E0
3.942952292E2,1.844417191E1,3.816149521E1,-7.633396149E0
