"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.885561000E0,-1.407073975E-1,-9.251960449E0,-3.101400604E0
3.895573000E0,-1.645079041E-1,-9.281000061E0,-3.126099243E0
3.905585000E0,-2.311193848E-1,-9.305698700E0,-3.151696014E0
3.915597000E0,-2.838098145E-1,-9.311835938E0,-3.181783447E0
3.925609000E0,-2.941383362E-1,-9.298064575E0,-3.175795898E0
3.935621000E0,-2.854563904E-1,-9.259444885E0,-3.158731384E0
3.945632000E0,-2.847079468E-1,-9.221423950E0,-3.157533875E0
3.955644000E0,-2.885998535E-1,-9.202263794E0,-3.126697998E0
3.965656000E0,-2.570155334E-1,-9.200916595E0,-3.111130371E0
3.975668000E0,-2.288740540E-1,-9.223519592E0,-3.129841461E0
3.985680000E0,-2.201921082E-1,-9.253157959E0,-3.164868622E0
3.995691000E0,-1.957928467E-1,-9.265432434E0,-3.167263641E0
4.005703000E0,-1.956431580E-1,-9.260792084E0,-3.131338348E0
4.015715000E0,-2.041754150E-1,-9.254056091E0,-3.125201111E0
4.025727000E0,-2.059716797E-1,-9.268276520E0,-3.104993134E0
4.035739000E0,-2.248324585E-1,-9.283245392E0,-3.083587646E0
4.045751000E0,-2.234852600E-1,-9.292526093E0,-3.090473328E0
4.055762000E0,-2.381547546E-1,-9.308842163E0,-3.094065857E0
4.065774000E0,-2.457888794E-1,-9.313931580E0,-3.100203094E0
4.075786000E0,-2.362088013E-1,-9.319769440E0,-3.110681305E0
4.085798000E0,-2.219883728E-1,-9.299262085E0,-3.111579437E0
4.095810000E0,-2.154020691E-1,-9.266779633E0,-3.113226013E0
4.105822000E0,-2.140548706E-1,-9.253607025E0,-3.104993134E0
4.115833000E0,-1.865121460E-1,-9.268126831E0,-3.101250916E0
4.125845000E0,-1.823208618E-1,-9.265282745E0,-3.081941071E0
4.135857000E0,-1.740879822E-1,-9.245224457E0,-3.075953522E0
4.145869000E0,-1.758842468E-1,-9.247769165E0,-3.058140564E0
4.155881000E0,-2.017803955E-1,-9.248816986E0,-3.065325623E0
4.165892000E0,-2.071691895E-1,-9.252559204E0,-3.097658386E0
4.175904000E0,-1.910028076E-1,-9.242230682E0,-3.131038971E0
4.185916000E0,-2.173480225E-1,-9.232351227E0,-3.136876831E0
4.195928000E0,-2.174977112E-1,-9.243428192E0,-3.144510956E0
4.205940000E0,-2.044747925E-1,-9.260792084E0,-3.144510956E0
4.215951000E0,-2.011816406E-1,-9.272168427E0,-3.150498505E0
4.225963000E0,-1.951940918E-1,-9.274264069E0,-3.144211578E0
4.235975000E0,-2.013313293E-1,-9.267228699E0,-3.153492279E0
4.245987000E0,-2.180964661E-1,-9.276210022E0,-3.159479828E0
4.255999000E0,-2.390528870E-1,-9.285191345E0,-3.172951813E0
4.266011000E0,-2.592608643E-1,-9.284891968E0,-3.162174225E0
4.276022000E0,-2.489323425E-1,-9.281449127E0,-3.150498505E0
4.286034000E0,-2.365081787E-1,-9.266031189E0,-3.142115936E0
4.296046000E0,-2.351609802E-1,-9.253307648E0,-3.134182434E0
4.306058542E0,-2.395019531E-1,-9.240434418E0,-3.128793640E0
4.316070542E0,-2.393522644E-1,-9.223220215E0,-3.127296753E0
4.326082542E0,-2.266287231E-1,-9.231902161E0,-3.119662628E0
4.336093542E0,-2.269281006E-1,-9.235943756E0,-3.114124146E0
4.346105542E0,-2.338137817E-1,-9.244326324E0,-3.113525391E0
4.356117542E0,-2.245330811E-1,-9.251361694E0,-3.122207336E0
4.366129542E0,-2.043251038E-1,-9.260193329E0,-3.116818542E0
4.376141542E0,-1.725910950E-1,-9.267827454E0,-3.103346558E0
4.386152542E0,-1.649569702E-1,-9.277407532E0,-3.088377686E0
4.396164542E0,-1.719923401E-1,-9.296268311E0,-3.064726868E0
4.406176542E0,-1.893562317E-1,-9.309889984E0,-3.076851654E0
4.416188542E0,-2.209405518E-1,-9.307345276E0,-3.104693756E0
4.426200542E0,-2.308200073E-1,-9.293723602E0,-3.109633484E0
4.436211542E0,-2.318678284E-1,-9.267079010E0,-3.115471344E0
4.446223542E0,-2.170486450E-1,-9.242679749E0,-3.119962006E0
4.456235542E0,-2.091151428E-1,-9.226363678E0,-3.121159515E0
4.466247542E0,-2.049238586E-1,-9.233997803E0,-3.124003601E0
4.476259542E0,-1.969903564E-1,-9.249116364E0,-3.111579437E0
4.486271542E0,-1.911524963E-1,-9.264534302E0,-3.118465118E0
4.496282542E0,-1.941462708E-1,-9.269474030E0,-3.113226013E0
4.506294542E0,-2.206411743E-1,-9.276659088E0,-3.131038971E0
4.516306542E0,-2.360591125E-1,-9.260492706E0,-3.142415314E0
4.526318542E0,-2.619552612E-1,-9.242380371E0,-3.144810333E0
4.536330542E0,-2.709365845E-1,-9.234746246E0,-3.131637726E0
4.546342542E0,-2.565664673E-1,-9.239087219E0,-3.131937103E0
4.556353542E0,-2.284249878E-1,-9.262738037E0,-3.128344574E0
4.566365542E0,-2.071691895E-1,-9.273815002E0,-3.109184418E0
4.576377542E0,-1.904040527E-1,-9.262288971E0,-3.107238464E0
4.586389542E0,-1.923500061E-1,-9.252858582E0,-3.127147064E0
4.596401542E0,-2.037263489E-1,-9.245074768E0,-3.168461151E0
4.606412542E0,-2.073188782E-1,-9.254654846E0,-3.188968506E0
4.616424542E0,-2.142045593E-1,-9.267228699E0,-3.181184692E0
4.626436542E0,-2.061213684E-1,-9.284891968E0,-3.175795898E0
4.636448542E0,-1.754351807E-1,-9.288185120E0,-3.159180450E0
4.646460542E0,-1.715432739E-1,-9.283993835E0,-3.120411072E0
4.656471542E0,-1.779798889E-1,-9.283395081E0,-3.087030487E0
4.666483542E0,-1.990859985E-1,-9.273665314E0,-3.084186401E0
4.676495542E0,-2.142045593E-1,-9.259295197E0,-3.104095001E0
4.686507542E0,-2.414479065E-1,-9.263336792E0,-3.111729126E0
4.696519542E0,-2.609074402E-1,-9.257199554E0,-3.106490021E0
4.706531542E0,-2.628533936E-1,-9.251810760E0,-3.101400604E0
4.716542542E0,-2.595602417E-1,-9.244326324E0,-3.101550293E0
4.726554542E0,-2.529739380E-1,-9.245523834E0,-3.106789398E0
4.736566542E0,-2.466870117E-1,-9.252708893E0,-3.088976440E0
4.746578542E0,-2.341131592E-1,-9.248068542E0,-3.082539825E0
4.756590542E0,-2.501298523E-1,-9.251212006E0,-3.110082550E0
4.766601542E0,-2.357597351E-1,-9.260642395E0,-3.114872589E0
4.776613542E0,-2.231858826E-1,-9.266330566E0,-3.111130371E0
4.786625542E0,-2.216889954E-1,-9.278904419E0,-3.126398621E0
4.796637542E0,-2.330653381E-1,-9.287286987E0,-3.131787415E0
4.806649542E0,-2.365081787E-1,-9.293573914E0,-3.157234497E0
4.816661542E0,-2.186952209E-1,-9.293573914E0,-3.180735626E0
4.826672542E0,-2.058219910E-1,-9.288185120E0,-3.166964264E0
4.836684542E0,-2.127076721E-1,-9.265881500E0,-3.155737610E0
4.846696542E0,-1.971400452E-1,-9.253906403E0,-3.142415314E0
4.856708542E0,-1.947450256E-1,-9.248667297E0,-3.139271851E0
4.866720542E0,-1.772314453E-1,-9.242530060E0,-3.107986908E0
4.876731542E0,-1.616638184E-1,-9.232201538E0,-3.105591888E0
4.886743542E0,-1.550775146E-1,-9.216933289E0,-3.104693756E0
4.896755542E0,-1.706451416E-1,-9.220974884E0,-3.109034729E0
4.906767542E0,-1.875599670E-1,-9.237590332E0,-3.121608582E0
4.916779542E0,-2.022294617E-1,-9.243278503E0,-3.133733368E0
4.926791542E0,-2.267784119E-1,-9.248517609E0,-3.146456909E0
4.936802542E0,-2.409988403E-1,-9.261690216E0,-3.146007843E0
4.946814542E0,-2.618055725E-1,-9.279503174E0,-3.135829010E0
4.956826542E0,-2.751278687E-1,-9.279652863E0,-3.135529633E0
4.966838542E0,-2.718347168E-1,-9.268126831E0,-3.132835236E0
4.976850542E0,-2.429447937E-1,-9.259444885E0,-3.125500488E0
4.986861542E0,-2.213896179E-1,-9.255852356E0,-3.119063873E0
4.996873542E0,-1.975891113E-1,-9.252858582E0,-3.113974457E0
5.006885542E0,-1.984872437E-1,-9.257049866E0,-3.121608582E0
5.016897542E0,-2.059716797E-1,-9.264085236E0,-3.128344574E0
5.026909542E0,-2.183958435E-1,-9.268575897E0,-3.132086792E0
5.036920542E0,-2.002835083E-1,-9.265881500E0,-3.118016052E0
5.046932542E0,-1.907034302E-1,-9.270072784E0,-3.108585663E0
5.056944542E0,-1.731898499E-1,-9.259145508E0,-3.111280060E0
5.066956542E0,-1.627116394E-1,-9.257199554E0,-3.120710449E0
5.076968542E0,-1.622625732E-1,-9.268725586E0,-3.126847687E0
5.086980542E0,-1.889071655E-1,-9.282946014E0,-3.114273834E0
5.096991542E0,-2.055226135E-1,-9.291178894E0,-3.098556519E0
5.107003542E0,-2.285746765E-1,-9.267228699E0,-3.103047180E0
5.117015542E0,-1.886077881E-1,-9.248218231E0,-3.100352783E0
5.127027542E0,-1.833686829E-1,-9.245673523E0,-3.110531616E0
5.137039542E0,-1.960922241E-1,-9.257798309E0,-3.140319672E0
5.147050542E0,-1.743873596E-1,-9.272467804E0,-3.156186676E0
5.157062542E0,-1.808239746E-1,-9.282646637E0,-3.154689789E0
5.167074542E0,-1.588197327E-1,-9.277257843E0,-3.140319672E0
5.177086542E0,-1.555265808E-1,-9.270970917E0,-3.125201111E0
5.187098542E0,-1.805245972E-1,-9.276659088E0,-3.093467102E0
5.197110542E0,-1.818717957E-1,-9.277407532E0,-3.084934845E0
5.207121542E0,-1.989363098E-1,-9.258995819E0,-3.114124146E0
5.217133542E0,-2.299218750E-1,-9.245074768E0,-3.136427765E0
5.227145542E0,-2.408491516E-1,-9.239236908E0,-3.143014069E0
5.237157542E0,-2.484832764E-1,-9.259145508E0,-3.135978699E0
5.247169542E0,-2.323168945E-1,-9.292526093E0,-3.136128387E0
5.257180542E0,-2.130070496E-1,-9.307494965E0,-3.128793640E0
5.267192542E0,-1.841171265E-1,-9.302106171E0,-3.113226013E0
5.277204542E0,-1.664538574E-1,-9.278305664E0,-3.107088776E0
5.287216542E0,-1.520837402E-1,-9.250613251E0,-3.112477570E0
5.297228542E0,-1.457968140E-1,-9.236392822E0,-3.127745819E0
5.307240125E0,-1.637594604E-1,-9.253008270E0,-3.129991150E0
5.317251125E0,-1.764830017E-1,-9.278754730E0,-3.138523407E0
5.327263125E0,-1.547781372E-1,-9.282197571E0,-3.155737610E0
5.337275125E0,-1.481918335E-1,-9.272767181E0,-3.172502747E0
5.347287125E0,-1.511856079E-1,-9.274114380E0,-3.160228271E0
5.357299125E0,-1.640588379E-1,-9.274862823E0,-3.133284302E0
5.367310125E0,-1.827699280E-1,-9.262438660E0,-3.112028503E0
5.377322125E0,-1.924996948E-1,-9.242230682E0,-3.110381927E0
5.387334125E0,-1.959425354E-1,-9.229806519E0,-3.089724884E0
5.397346125E0,-2.107617188E-1,-9.231153717E0,-3.099604340E0
5.407358125E0,-2.080673218E-1,-9.227710876E0,-3.097059631E0
5.417370125E0,-2.246827698E-1,-9.235794067E0,-3.110232239E0
5.427381125E0,-2.350112915E-1,-9.250463562E0,-3.109483795E0
5.437393125E0,-2.309696960E-1,-9.259444885E0,-3.145409088E0
5.447405125E0,-2.173480225E-1,-9.264085236E0,-3.174448700E0
5.457417125E0,-2.133064270E-1,-9.270970917E0,-3.177143097E0
5.467429125E0,-2.080673218E-1,-9.258247375E0,-3.155587921E0
5.477440125E0,-2.016307068E-1,-9.252708893E0,-3.145558777E0
5.487452125E0,-1.883084106E-1,-9.257049866E0,-3.136876831E0
5.497464125E0,-1.892065430E-1,-9.254355469E0,-3.120710449E0
5.507476125E0,-1.815724182E-1,-9.260792084E0,-3.120411072E0
5.517488125E0,-1.692979431E-1,-9.245673523E0,-3.121907959E0
5.527500125E0,-1.683998108E-1,-9.236542511E0,-3.130140839E0
5.537511125E0,-1.757345581E-1,-9.238039398E0,-3.142565002E0
5.547523125E0,-1.691482544E-1,-9.237141266E0,-3.148253174E0
5.557535125E0,-1.755848694E-1,-9.248367920E0,-3.165766754E0
5.567547125E0,-1.809736633E-1,-9.262288971E0,-3.170556793E0
5.577559125E0,-1.977388000E-1,-9.270970917E0,-3.165167999E0
5.587570125E0,-1.811233521E-1,-9.275311890E0,-3.146007843E0
5.597582125E0,-1.683998108E-1,-9.268575897E0,-3.142714691E0
5.607594125E0,-1.549278259E-1,-9.253756714E0,-3.127296753E0
5.617606125E0,-1.297801208E-1,-9.248367920E0,-3.133883057E0
5.627618125E0,-1.408570862E-1,-9.254804535E0,-3.129841461E0
5.637629125E0,-1.609153748E-1,-9.261091461E0,-3.139571228E0
5.647641125E0,-1.919009399E-1,-9.265133057E0,-3.144510956E0
5.657653125E0,-2.110610962E-1,-9.272916870E0,-3.149750061E0
5.667665125E0,-2.348616028E-1,-9.262887726E0,-3.135679321E0
5.677677125E0,-2.339634705E-1,-9.239386597E0,-3.122207336E0
5.687689125E0,-2.109114075E-1,-9.236991577E0,-3.097209320E0
5.697700125E0,-2.062710571E-1,-9.228758698E0,-3.072810059E0
5.707712125E0,-1.860630798E-1,-9.253457336E0,-3.075055389E0
5.717724125E0,-1.962419128E-1,-9.272617493E0,-3.089275818E0
5.727736125E0,-1.965412903E-1,-9.281449127E0,-3.128494263E0
5.737748125E0,-2.011816406E-1,-9.294022980E0,-3.150498505E0
5.747759125E0,-2.183958435E-1,-9.293124847E0,-3.145259399E0
5.757771125E0,-2.436932373E-1,-9.285490723E0,-3.134930878E0
5.767783125E0,-2.487826538E-1,-9.279054108E0,-3.134332123E0
5.777795125E0,-2.267784119E-1,-9.277257843E0,-3.117267609E0
5.787807125E0,-1.764830017E-1,-9.260193329E0,-3.101699982E0
5.797819125E0,-1.448986816E-1,-9.263486481E0,-3.105891266E0
5.807830125E0,-1.228944397E-1,-9.260492706E0,-3.119512939E0
5.817842125E0,-1.125659180E-1,-9.257798309E0,-3.141966248E0
5.827854125E0,-1.405577087E-1,-9.251212006E0,-3.150648193E0
5.837866125E0,-1.498384094E-1,-9.251062317E0,-3.160078583E0
5.847878125E0,-1.676513672E-1,-9.266031189E0,-3.154689789E0
5.857889125E0,-1.755848694E-1,-9.268426208E0,-3.128194885E0
5.867901125E0,-1.734892273E-1,-9.270521851E0,-3.113076324E0
5.877913125E0,-1.610650635E-1,-9.270372162E0,-3.091670837E0
5.887925125E0,-1.585203552E-1,-9.257798309E0,-3.105292511E0
5.897937125E0,-1.646575928E-1,-9.242230682E0,-3.127895508E0
5.907949125E0,-1.778302002E-1,-9.252259827E0,-3.144810333E0
5.917960125E0,-2.007325745E-1,-9.248367920E0,-3.150947571E0
5.927972125E0,-2.125579834E-1,-9.256002045E0,-3.139421539E0
5.937984125E0,-2.192939758E-1,-9.266031189E0,-3.117866364E0
5.947996125E0,-2.185455322E-1,-9.283844147E0,-3.113824768E0
5.958008125E0,-2.047741699E-1,-9.262139282E0,-3.148103485E0
5.968019125E0,-1.787283325E-1,-9.250912628E0,-3.171754303E0
5.978031125E0,-1.851649475E-1,-9.263486481E0,-3.193608856E0
5.988043125E0,-2.074685669E-1,-9.269773407E0,-3.197500763E0
5.998055125E0,-2.068698120E-1,-9.257798309E0,-3.198099518E0
6.008067125E0,-2.049238586E-1,-9.236093445E0,-3.184777222E0
6.018079125E0,-1.877096558E-1,-9.223968658E0,-3.133583679E0
6.028090125E0,-1.660047913E-1,-9.220974884E0,-3.093467102E0
6.038102125E0,-1.552272034E-1,-9.242080994E0,-3.093467102E0
6.048114125E0,-1.625619507E-1,-9.268725586E0,-3.093916168E0
6.058126125E0,-1.818717957E-1,-9.283993835E0,-3.117716675E0
6.068138125E0,-1.862127686E-1,-9.297765198E0,-3.133284302E0
6.078149125E0,-1.938468933E-1,-9.286388855E0,-3.140918427E0
6.088161125E0,-1.933978271E-1,-9.253756714E0,-3.125799866E0
6.098173125E0,-1.990859985E-1,-9.230105896E0,-3.110531616E0
6.108185125E0,-1.863624573E-1,-9.230405273E0,-3.079845428E0
6.118197125E0,-1.663041687E-1,-9.237141266E0,-3.069217529E0
6.128208125E0,-1.499880981E-1,-9.255403290E0,-3.087030487E0
6.138220125E0,-1.707948303E-1,-9.282347260E0,-3.120261383E0
6.148232125E0,-1.770817566E-1,-9.292975159E0,-3.167712708E0
6.158244125E0,-1.978884888E-1,-9.303902435E0,-3.170706482E0
6.168256125E0,-2.195933533E-1,-9.294472046E0,-3.171454926E0
6.178268125E0,-2.194436646E-1,-9.266929321E0,-3.172502747E0
6.188279125E0,-1.972897339E-1,-9.248667297E0,-3.162922668E0
6.198291125E0,-1.853146362E-1,-9.250014496E0,-3.112477570E0
6.208303125E0,-1.703457642E-1,-9.264983368E0,-3.095263367E0
6.218315125E0,-1.859133911E-1,-9.281748505E0,-3.106340332E0
6.228327125E0,-2.025288391E-1,-9.284442902E0,-3.133134613E0
6.238338125E0,-2.290237427E-1,-9.267827454E0,-3.179837494E0
6.248350125E0,-2.517764282E-1,-9.254205780E0,-3.183130646E0
6.258362125E0,-2.447410583E-1,-9.248966675E0,-3.151995392E0
6.268374125E0,-2.249821472E-1,-9.230405273E0,-3.128045197E0
6.278386125E0,-2.062710571E-1,-9.233997803E0,-3.095712433E0
6.288398125E0,-2.122586060E-1,-9.240434418E0,-3.092568970E0
6.298409125E0,-1.910028076E-1,-9.239985352E0,-3.113525391E0
6.308421750E0,-1.794767761E-1,-9.242080994E0,-3.113375702E0
6.318433750E0,-1.508862305E-1,-9.257947998E0,-3.094814301E0
6.328445750E0,-1.332229614E-1,-9.268276520E0,-3.085982666E0
6.338457750E0,-1.483415222E-1,-9.269024963E0,-3.115022278E0
6.348468750E0,-1.746867371E-1,-9.288185120E0,-3.172502747E0
6.358480750E0,-2.204914856E-1,-9.292975159E0,-3.233426056E0
6.368492750E0,-2.365081787E-1,-9.289682007E0,-3.229833527E0
6.378504750E0,-2.392025757E-1,-9.268276520E0,-3.217708740E0
6.388516750E0,-2.541714478E-1,-9.232351227E0,-3.199596405E0
6.398528750E0,-2.360591125E-1,-9.223369904E0,-3.148103485E0
6.408539750E0,-2.097138977E-1,-9.207802277E0,-3.106639709E0
6.418551750E0,-1.857637024E-1,-9.233249359E0,-3.098706207E0
6.428563750E0,-1.615141296E-1,-9.258546753E0,-3.112327881E0
6.438575750E0,-1.437011719E-1,-9.261390839E0,-3.151696014E0
6.448587750E0,-1.576222229E-1,-9.283844147E0,-3.185076599E0
6.458598750E0,-1.947450256E-1,-9.268126831E0,-3.202889557E0
6.468610750E0,-2.224374390E-1,-9.274114380E0,-3.187172241E0
6.478622750E0,-2.125579834E-1,-9.277257843E0,-3.157384186E0
6.488634750E0,-2.124082947E-1,-9.277108154E0,-3.131338348E0
6.498646750E0,-2.008822632E-1,-9.264983368E0,-3.139122162E0
6.508657750E0,-1.821711731E-1,-9.250912628E0,-3.122057648E0
6.518669750E0,-2.026785278E-1,-9.252708893E0,-3.130140839E0
6.528681750E0,-2.119592285E-1,-9.248218231E0,-3.117716675E0
6.538693750E0,-2.062710571E-1,-9.233548737E0,-3.091820526E0
6.548705750E0,-1.784289551E-1,-9.223369904E0,-3.054548035E0
6.558717750E0,-1.326242065E-1,-9.224417725E0,-3.043471069E0
6.568728750E0,-1.284329224E-1,-9.262438660E0,-3.051703949E0
6.578740750E0,-1.164578247E-1,-9.296717377E0,-3.091670837E0
6.588752750E0,-1.263372803E-1,-9.287137299E0,-3.144660645E0
6.598764750E0,-1.676513672E-1,-9.269773407E0,-3.175795898E0
6.608776750E0,-2.191442871E-1,-9.260492706E0,-3.178340607E0
6.618787750E0,-2.526745605E-1,-9.226513367E0,-3.142864380E0
6.628799750E0,-2.160008240E-1,-9.236243134E0,-3.081042938E0
6.638811750E0,-1.685494995E-1,-9.241781616E0,-3.043022003E0
6.648823750E0,-1.615141296E-1,-9.255852356E0,-3.055296478E0
6.658835750E0,-1.531315613E-1,-9.257648621E0,-3.122506714E0
6.668847750E0,-1.754351807E-1,-9.267977142E0,-3.204536133E0
6.678858750E0,-2.050735474E-1,-9.286538544E0,-3.274440765E0
6.688870750E0,-2.345622253E-1,-9.292825470E0,-3.275338898E0
6.698882750E0,-2.384541321E-1,-9.267827454E0,-3.230881348E0
6.708894750E0,-2.219883728E-1,-9.248816986E0,-3.174448700E0
6.718906750E0,-1.911524963E-1,-9.239536285E0,-3.143313446E0
6.728917750E0,-1.978884888E-1,-9.243128815E0,-3.130889282E0
6.738929750E0,-2.133064270E-1,-9.248517609E0,-3.140918427E0
6.748941750E0,-2.386038208E-1,-9.253008270E0,-3.163671112E0
6.758953750E0,-2.335144043E-1,-9.252409515E0,-3.177143097E0
6.768965750E0,-2.131567383E-1,-9.256451111E0,-3.131488037E0
6.778977750E0,-1.689985657E-1,-9.263336792E0,-3.037483521E0
6.788988750E0,-1.514849854E-1,-9.256451111E0,-2.992277527E0
6.799000750E0,-1.169068909E-1,-9.256750488E0,-3.009342041E0
6.809012750E0,-1.026864624E-1,-9.278305664E0,-3.073708191E0
6.819024750E0,-1.558259583E-1,-9.290280762E0,-3.161425781E0
6.829036750E0,-2.384541321E-1,-9.294472046E0,-3.232228546E0
6.839047750E0,-2.959346008E-1,-9.295519867E0,-3.257076874E0
6.849059750E0,-3.252735901E-1,-9.262738037E0,-3.213367767E0
6.859071750E0,-3.291654968E-1,-9.225465546E0,-3.170107727E0
6.869083750E0,-2.800675964E-1,-9.202712860E0,-3.104244690E0
6.879095750E0,-2.128573608E-1,-9.174421692E0,-3.053799591E0
6.889106750E0,-1.357676697E-1,-9.165590057E0,-3.019221497E0
6.899118750E0,-8.173004150E-2,-9.159153442E0,-3.044818268E0
6.909130750E0,-3.382965088E-2,-9.175619202E0,-3.093467102E0
6.919142750E0,-2.664459229E-2,-9.233997803E0,-3.142864380E0
6.929154750E0,-5.403762817E-2,-9.303153992E0,-3.179987183E0
6.939165750E0,-9.879455566E-2,-9.353000336E0,-3.183130646E0
6.949177750E0,-1.547781372E-1,-9.380093994E0,-3.191513214E0
6.959189750E0,-2.094145203E-1,-9.375303955E0,-3.190914459E0
6.969201750E0,-2.062710571E-1,-9.344168701E0,-3.198249207E0
6.979213750E0,-1.977388000E-1,-9.318571930E0,-3.213218079E0
6.989225750E0,-1.998344421E-1,-9.282946014E0,-3.181184692E0
6.999236750E0,-1.984872437E-1,-9.257947998E0,-3.126248932E0
7.009248750E0,-2.041754150E-1,-9.247170410E0,-3.078348541E0
7.019260750E0,-2.013313293E-1,-9.232351227E0,-3.046015778E0
7.029272750E0,-2.023791504E-1,-9.229806519E0,-3.038082275E0
7.039284750E0,-2.083666992E-1,-9.231752472E0,-3.075354767E0
7.049295750E0,-2.294728088E-1,-9.243877258E0,-3.134032745E0
7.059307750E0,-2.251318359E-1,-9.243428192E0,-3.150797882E0
7.069319750E0,-2.103126526E-1,-9.232500916E0,-3.146157532E0
7.079331750E0,-1.830693054E-1,-9.241182861E0,-3.157084808E0
7.089343750E0,-1.562750244E-1,-9.248517609E0,-3.149151306E0
7.099355750E0,-1.598675537E-1,-9.265881500E0,-3.119363251E0
7.109366750E0,-1.842668152E-1,-9.278155975E0,-3.106939087E0
7.119378750E0,-2.025288391E-1,-9.302704926E0,-3.085084534E0
7.129390750E0,-2.402503967E-1,-9.309740295E0,-3.098556519E0
7.139402750E0,-2.787203979E-1,-9.297914886E0,-3.128194885E0
7.149414750E0,-2.809657288E-1,-9.296717377E0,-3.155737610E0
7.159425750E0,-2.525248718E-1,-9.310039673E0,-3.176095276E0
7.169437750E0,-2.200424194E-1,-9.308542786E0,-3.195255432E0
7.179449750E0,-2.037263489E-1,-9.261241150E0,-3.194357300E0
7.189461750E0,-1.761836243E-1,-9.224268036E0,-3.174149323E0
7.199473750E0,-1.495390320E-1,-9.198371887E0,-3.151097260E0
7.209485750E0,-1.374142456E-1,-9.195976868E0,-3.133733368E0
7.219496750E0,-1.291813660E-1,-9.208101654E0,-3.143313446E0
7.229508750E0,-1.257385254E-1,-9.217681732E0,-3.166515198E0
7.239520750E0,-1.463955688E-1,-9.238189087E0,-3.153791656E0
7.249532750E0,-1.863624573E-1,-9.247619476E0,-3.149001617E0
7.259544750E0,-2.074685669E-1,-9.265432434E0,-3.135230255E0
7.269555750E0,-2.100132751E-1,-9.278305664E0,-3.106639709E0
7.279567750E0,-1.950444031E-1,-9.275162201E0,-3.085982666E0
7.289579750E0,-1.775308228E-1,-9.286837921E0,-3.084036713E0
7.299591750E0,-1.859133911E-1,-9.288933563E0,-3.083887024E0
7.309603667E0,-1.923500061E-1,-9.297765198E0,-3.103346558E0
7.319614667E0,-2.139051819E-1,-9.275012512E0,-3.115022278E0
7.329626667E0,-2.323168945E-1,-9.255552979E0,-3.094365234E0
7.339638667E0,-2.441423035E-1,-9.259444885E0,-3.086132355E0
7.349650667E0,-2.420466614E-1,-9.274114380E0,-3.111579437E0
7.359662667E0,-2.161505127E-1,-9.286388855E0,-3.119662628E0
7.369674667E0,-1.922003174E-1,-9.288783875E0,-3.146307220E0
7.379685667E0,-1.857637024E-1,-9.254954224E0,-3.165617065E0
7.389697667E0,-1.950444031E-1,-9.221873016E0,-3.171005859E0
7.399709667E0,-1.922003174E-1,-9.211993561E0,-3.157384186E0
7.409721667E0,-1.957928467E-1,-9.231602783E0,-3.125949554E0
7.419733667E0,-2.134561157E-1,-9.258097687E0,-3.123704224E0
7.429744667E0,-2.112107849E-1,-9.267228699E0,-3.133134613E0
7.439756667E0,-1.878593445E-1,-9.277257843E0,-3.156785431E0
7.449768667E0,-1.715432739E-1,-9.260343018E0,-3.194506989E0
7.459780667E0,-1.642085266E-1,-9.249116364E0,-3.202590179E0
7.469792667E0,-1.450483704E-1,-9.244326324E0,-3.195405121E0
7.479803667E0,-1.604663086E-1,-9.248816986E0,-3.187471619E0
7.489815667E0,-1.924996948E-1,-9.265582123E0,-3.160377960E0
7.499827667E0,-2.192939758E-1,-9.275611267E0,-3.128344574E0
7.509839667E0,-2.381547546E-1,-9.271869049E0,-3.091670837E0
7.519851667E0,-2.516267395E-1,-9.257798309E0,-3.086282043E0
7.529863667E0,-2.490820312E-1,-9.246122589E0,-3.106190643E0
