"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.855526000E0,4.171659462E-2,-1.224640846E-2,1.178696349E-1
3.865538000E0,6.288764488E-2,-1.709725857E-3,1.269135234E-1
3.875550000E0,8.288947128E-2,1.677098393E-2,1.429980442E-1
3.885561000E0,6.478872087E-2,2.244746089E-2,1.114631331E-1
3.895573000E0,4.483365392E-2,-6.999117136E-3,8.921798587E-2
3.905585000E0,-1.564100951E-2,-3.038388669E-2,6.332446843E-2
3.915597000E0,-7.957660334E-2,-4.532995462E-2,3.379924536E-2
3.925609000E0,-9.827038933E-2,-3.411791861E-2,2.727462977E-2
3.935621000E0,-9.086492725E-2,-4.075509310E-3,4.627457231E-2
3.945632000E0,-8.559823047E-2,4.196371257E-2,5.037025452E-2
3.955644000E0,-9.202234704E-2,6.341773152E-2,7.285279870E-2
3.965656000E0,-6.803268302E-2,7.252710879E-2,9.359901220E-2
3.975668000E0,-3.435451157E-2,5.345583022E-2,8.212589800E-2
3.985680000E0,-2.333757157E-2,2.355316937E-2,4.550683290E-2
3.995691000E0,-1.673125941E-3,6.222022176E-3,3.014356613E-2
4.005703000E0,6.196129974E-3,7.206693292E-3,6.326804280E-2
4.015715000E0,-1.442891825E-3,1.637044966E-2,7.573752254E-2
4.025727000E0,-6.982050575E-3,6.668749452E-3,9.000063568E-2
4.035739000E0,-1.877020178E-2,-9.079556465E-3,1.144490138E-1
4.045751000E0,-2.557685416E-2,-2.082778215E-2,1.146361247E-1
4.055762000E0,-3.105660886E-2,-3.490436912E-2,1.101407853E-1
4.065774000E0,-4.214130348E-2,-4.045220733E-2,1.041497281E-1
4.075786000E0,-3.933944564E-2,-5.259219646E-2,9.847675949E-2
4.085798000E0,-2.191037586E-2,-3.771980345E-2,9.184894055E-2
4.095810000E0,-1.706601251E-2,-5.654842257E-3,9.320227861E-2
4.105822000E0,-1.486576008E-2,1.711596966E-2,9.802184612E-2
4.115833000E0,1.081274427E-2,5.715068579E-3,1.010261455E-1
4.125845000E0,1.963188037E-2,-6.046020985E-4,1.239852378E-1
4.135857000E0,2.818049138E-2,1.920459509E-2,1.263668087E-1
4.145869000E0,2.989334185E-2,2.274157584E-2,1.456997502E-1
4.155881000E0,9.791473243E-3,2.012494683E-2,1.469729814E-1
4.165892000E0,-4.898102917E-3,1.797083259E-2,1.183952996E-1
4.175904000E0,1.316988481E-2,2.200307250E-2,7.917246938E-2
4.185916000E0,-6.832014676E-3,3.432958782E-2,7.043906808E-2
4.195928000E0,-1.459238447E-2,3.106976509E-2,6.313823462E-2
4.205940000E0,-1.916607656E-3,1.054720759E-2,6.229331195E-2
4.215951000E0,3.525048774E-3,-1.660024524E-3,5.956412405E-2
4.225963000E0,7.722454257E-3,-4.357345104E-3,5.691241175E-2
4.235975000E0,6.734128632E-3,2.486236095E-3,5.452762485E-2
4.245987000E0,-9.724321626E-3,-4.394767284E-3,4.900083661E-2
4.255999000E0,-2.822114781E-2,-1.087289751E-2,3.161881864E-2
4.266011000E0,-5.078730717E-2,-1.436310053E-2,3.728886366E-2
4.276022000E0,-4.794930624E-2,-1.305273950E-2,4.934903830E-2
4.286034000E0,-3.245577447E-2,-1.331411004E-3,5.697088391E-2
4.296046000E0,-2.530578090E-2,1.487239301E-2,6.626415610E-2
4.306058542E0,-3.259396976E-2,2.687380314E-2,7.021336555E-2
4.316070542E0,-2.915357770E-2,4.568721950E-2,7.394008845E-2
4.326082542E0,-2.206631379E-2,4.187892795E-2,7.742561370E-2
4.336093542E0,-1.568912113E-2,3.559843361E-2,8.532607913E-2
4.346105542E0,-2.663298922E-2,3.004416347E-2,8.773717850E-2
4.356117542E0,-1.699831272E-2,2.032667577E-2,7.958440572E-2
4.366129542E0,2.583007514E-4,1.447712123E-2,7.972853959E-2
4.376141542E0,2.950084750E-2,4.756709933E-3,9.344815403E-2
4.386152542E0,4.624113355E-2,-2.814264894E-3,1.067084697E-1
4.396164542E0,4.003100680E-2,-1.943672955E-2,1.305402589E-1
4.406176542E0,2.887042629E-2,-3.599487484E-2,1.291723028E-1
4.416188542E0,-3.013216406E-3,-3.556159616E-2,1.019850889E-1
4.426200542E0,-1.797485255E-2,-2.738660395E-2,8.929780036E-2
4.436211542E0,-2.561721822E-2,-2.027814388E-3,8.913524777E-2
4.446223542E0,-9.898787923E-3,2.209896684E-2,7.919790477E-2
4.456235542E0,9.152354300E-4,4.320390701E-2,8.129968643E-2
4.466247542E0,4.633205775E-3,3.975931227E-2,7.114892006E-2
4.476259542E0,1.117481483E-2,2.896535218E-2,8.545120955E-2
4.486271542E0,1.847009344E-2,8.921681643E-3,8.050563455E-2
4.496282542E0,1.840100493E-2,2.718955278E-3,8.418441027E-2
4.506294542E0,-9.090373814E-3,-1.655346751E-3,6.979792088E-2
4.516306542E0,-2.143075800E-2,5.855401754E-3,5.821634084E-2
4.526318542E0,-4.910277916E-2,2.632650375E-2,5.082867622E-2
4.536330542E0,-6.441851903E-2,3.537039220E-2,6.560517490E-2
4.546342542E0,-5.382698223E-2,3.405769229E-2,6.669568062E-2
4.556353542E0,-2.506282909E-2,1.590501130E-2,6.800224096E-2
4.566365542E0,-5.046457741E-3,-5.045562387E-3,8.326288909E-2
4.576377542E0,1.543292172E-2,7.698444128E-3,8.918611854E-2
4.586389542E0,2.096133621E-2,1.626227617E-2,7.816557884E-2
4.596401542E0,5.108694043E-3,2.671125054E-2,3.723857760E-2
4.606412542E0,4.033445902E-3,2.029627025E-2,8.107749224E-3
4.616424542E0,-5.563735329E-3,6.769906282E-3,1.184616655E-2
4.626436542E0,1.993882265E-3,-6.284587383E-3,1.970073134E-2
4.636448542E0,2.611856215E-2,-1.774045229E-2,2.948633909E-2
4.646460542E0,4.300680103E-2,-1.129974425E-2,6.327535182E-2
4.656471542E0,3.647949938E-2,-1.360237777E-2,1.049025571E-1
4.666483542E0,1.753508711E-2,-5.150227547E-3,1.136730883E-1
4.676495542E0,4.132154211E-4,1.282002032E-2,9.884981185E-2
4.686507542E0,-2.302949639E-2,8.010685444E-3,8.740914971E-2
4.696519542E0,-4.752803262E-2,1.513142467E-2,8.704457581E-2
4.706531542E0,-5.421147320E-2,1.894322455E-2,9.434570163E-2
4.716542542E0,-5.314726168E-2,2.693110585E-2,9.554964334E-2
4.726554542E0,-4.374398874E-2,2.550029218E-2,9.161534429E-2
4.736566542E0,-4.337515734E-2,2.160546184E-2,1.024098891E-1
4.746578542E0,-2.511351714E-2,2.181888521E-2,1.168998742E-1
4.756590542E0,-3.799215579E-2,2.373209417E-2,9.082918614E-2
4.766601542E0,-3.272063507E-2,1.443151295E-2,7.849887013E-2
4.776613542E0,-1.606970178E-2,7.252886295E-3,8.271851331E-2
4.786625542E0,-1.265514711E-2,-3.572648764E-3,7.212072730E-2
4.796637542E0,-2.136181567E-2,-1.236510694E-2,6.200299770E-2
4.806649542E0,-2.912379345E-2,-1.827137947E-2,4.531124353E-2
4.816661542E0,-1.484576991E-2,-1.943497539E-2,1.408184946E-2
4.826672542E0,3.033243120E-5,-1.749603868E-2,2.249102265E-2
4.836684542E0,-3.789744917E-3,8.536934853E-4,3.406266242E-2
4.846696542E0,5.914531723E-3,1.857543468E-2,4.961742550E-2
4.856708542E0,1.139651567E-2,2.339587927E-2,4.745951056E-2
4.866720542E0,2.294451077E-2,2.940974057E-2,8.109591097E-2
4.876731542E0,4.377072148E-2,3.741808712E-2,8.838505000E-2
4.886743542E0,4.871850746E-2,5.145725191E-2,8.790850192E-2
4.896755542E0,4.064628007E-2,5.576840401E-2,8.624935448E-2
4.906767542E0,2.021956209E-2,4.039724350E-2,7.659998685E-2
4.916779542E0,5.641229209E-3,3.196965158E-2,6.064059645E-2
4.926791542E0,-1.996562848E-2,2.768188834E-2,5.037347049E-2
4.936802542E0,-3.765723825E-2,1.679378808E-2,4.612751484E-2
4.946814542E0,-5.619406303E-2,-3.689593077E-4,5.142713875E-2
4.956826542E0,-7.318512155E-2,-6.600337029E-3,5.955886155E-2
4.966838542E0,-7.775497640E-2,2.002086639E-3,5.282053024E-2
4.976850542E0,-5.218890304E-2,1.137634277E-2,6.607002854E-2
4.986861542E0,-3.053363023E-2,2.100027502E-2,6.436176449E-2
4.996873542E0,-3.803668600E-3,2.262989402E-2,7.331151277E-2
5.006885542E0,-7.877295837E-4,1.974253893E-2,6.886733651E-2
5.016897542E0,-6.650275905E-3,1.408184946E-2,5.687323540E-2
5.026909542E0,-2.275202774E-2,8.389000297E-3,5.229398847E-2
5.036920542E0,-1.091507055E-2,1.079396009E-2,6.053651601E-2
5.046932542E0,2.262251191E-3,6.855860353E-3,7.508672744E-2
5.056944542E0,1.665243164E-2,1.490630686E-2,7.584131062E-2
5.066956542E0,2.967628224E-2,2.206446826E-2,6.713802248E-2
5.076968542E0,3.405719893E-2,1.063082278E-2,5.716793507E-2
5.086980542E0,7.626578193E-3,-3.758590221E-3,6.639308721E-2
5.096991542E0,-8.670068644E-3,-1.369593322E-2,8.381545097E-2
5.107003542E0,-3.806376591E-2,1.217390299E-3,8.699750572E-2
5.117015542E0,-9.912985694E-3,2.405778408E-2,8.302900046E-2
5.127027542E0,1.056191700E-2,3.057099760E-2,7.833631754E-2
5.137039542E0,-7.341270614E-3,2.383266628E-2,5.485886961E-2
5.147050542E0,9.455715157E-3,7.387372255E-3,2.892471403E-2
5.157062542E0,9.574961811E-3,-4.854943156E-3,2.809382468E-2
5.167074542E0,2.203422720E-2,-3.238188028E-3,3.882434249E-2
5.177086542E0,3.584843863E-2,5.363650918E-3,5.538950443E-2
5.187098542E0,1.244684005E-2,1.194001436E-3,8.273576260E-2
5.197110542E0,5.373463277E-3,-1.922564507E-3,1.016994524E-1
5.207121542E0,-4.306401238E-3,1.279136896E-2,7.932186574E-2
5.217133542E0,-4.021018742E-2,2.665687144E-2,5.662677526E-2
5.227145542E0,-5.397785867E-2,3.492191076E-2,4.428681135E-2
5.237157542E0,-6.482493706E-2,2.474658608E-2,4.848248094E-2
5.247169542E0,-5.163997740E-2,-1.032325923E-2,5.144731164E-2
5.257180542E0,-3.314115951E-2,-3.139311612E-2,5.625255346E-2
5.267192542E0,-5.442533512E-3,-2.749243855E-2,6.847995847E-2
5.277204542E0,1.479689084E-2,-1.064427137E-2,7.661518961E-2
5.287216542E0,3.231419876E-2,2.124410391E-2,7.704232872E-2
5.297228542E0,3.979366466E-2,3.995402455E-2,6.100663215E-2
5.307240125E0,2.773811297E-2,2.945944190E-2,5.489015222E-2
5.317251125E0,1.030348834E-2,3.691931963E-3,5.224019408E-2
5.327263125E0,2.680138903E-2,-8.405957222E-3,3.373463362E-2
5.337275125E0,3.752746660E-2,2.572774887E-4,2.000917196E-2
5.347287125E0,3.438734734E-2,3.015993834E-3,2.175515056E-2
5.357299125E0,2.896332392E-2,-2.279244661E-3,4.691571951E-2
5.367310125E0,4.685940351E-3,1.078518927E-2,7.597141117E-2
5.377322125E0,-4.896933474E-3,2.735853732E-2,7.700139821E-2
5.387334125E0,-9.073288981E-3,4.358982325E-2,9.671616286E-2
5.397346125E0,-2.312714489E-2,4.498906195E-2,9.552800864E-2
5.407358125E0,-2.384644378E-2,4.682742655E-2,9.258101195E-2
5.417370125E0,-3.572232150E-2,4.271741867E-2,8.083220154E-2
5.427381125E0,-5.047914064E-2,2.881566346E-2,8.320441693E-2
5.437393125E0,-4.790408168E-2,1.678911030E-2,5.316171527E-2
5.447405125E0,-3.662668476E-2,1.243585825E-2,2.208873421E-2
5.457417125E0,-3.046510817E-2,4.893534780E-3,8.348654509E-3
5.467429125E0,-2.508998210E-2,1.448706150E-2,2.718487501E-2
5.477440125E0,-2.190228112E-2,2.415543258E-2,4.532995462E-2
5.487452125E0,-6.165760998E-3,1.894147038E-2,4.599507540E-2
5.497464125E0,-8.072318751E-3,2.179140329E-2,6.797154307E-2
5.507476125E0,2.321509067E-3,1.569568098E-2,6.767888993E-2
5.517488125E0,1.305178933E-2,2.456473768E-2,6.814812899E-2
5.527500125E0,1.580573654E-2,3.681640863E-2,5.981847793E-2
5.537511125E0,9.844792541E-3,3.598318040E-2,4.854183018E-2
5.547523125E0,1.540839996E-2,3.925118923E-2,4.263994306E-2
5.557535125E0,8.771865014E-3,3.114402473E-2,2.686006218E-2
5.567547125E0,6.337833591E-3,1.593015432E-2,1.637454271E-2
5.577559125E0,-6.070743743E-3,8.092546463E-3,1.878856570E-2
5.587570125E0,-4.576615691E-3,1.473498344E-3,3.744936973E-2
5.597582125E0,1.753901571E-2,4.208825827E-3,4.107055038E-2
5.607594125E0,2.610829297E-2,1.709375024E-2,5.512053251E-2
5.617606125E0,4.824016867E-2,2.908346593E-2,5.014425963E-2
5.627618125E0,5.045931492E-2,2.296260059E-2,5.639142483E-2
5.637629125E0,2.839512074E-2,1.821349204E-2,4.909234554E-2
5.647641125E0,1.729624663E-3,1.197334349E-2,4.043378860E-2
5.657653125E0,-2.380629899E-2,5.018080473E-3,3.527420551E-2
5.667665125E0,-4.662197001E-2,1.033904672E-2,4.613365442E-2
5.677677125E0,-5.143245606E-2,3.337941527E-2,5.965914130E-2
5.687689125E0,-3.122219469E-2,4.009611189E-2,7.800185680E-2
5.697700125E0,-2.349857099E-2,4.793781281E-2,1.079416475E-1
5.707712125E0,-8.489590678E-3,3.163109779E-2,1.098952022E-1
5.717724125E0,-1.019922517E-2,5.197005272E-3,9.971549213E-2
5.727736125E0,-1.441048125E-2,-1.198094487E-3,6.233541191E-2
5.737748125E0,-1.801720832E-2,-1.577227950E-2,3.421615183E-2
5.747759125E0,-2.815342974E-2,-1.696511149E-2,3.316131413E-2
5.757771125E0,-5.846795384E-2,-1.070449769E-2,4.611435860E-2
5.767783125E0,-6.580929754E-2,-1.988053322E-3,4.959842205E-2
5.777795125E0,-5.494493332E-2,-2.406129241E-3,5.877270341E-2
5.787807125E0,-4.589004479E-3,1.671075761E-2,7.804512620E-2
5.797819125E0,3.372434618E-2,1.533432305E-2,7.646491617E-2
5.807830125E0,5.505372807E-2,1.562902272E-2,6.434509993E-2
5.817842125E0,7.474108391E-2,1.900286615E-2,4.464144498E-2
5.827854125E0,4.916150713E-2,2.511846900E-2,2.960094452E-2
5.837866125E0,3.718946099E-2,2.981729150E-2,2.270736963E-2
5.847878125E0,2.089869792E-2,1.478059173E-2,2.411654860E-2
5.857889125E0,9.859520216E-3,1.046125352E-2,4.588105470E-2
5.867901125E0,6.735480800E-3,1.028583705E-2,6.538736612E-2
5.877913125E0,2.372284826E-2,6.037250161E-3,8.573421478E-2
5.887925125E0,2.725060137E-2,1.552903533E-2,7.968907088E-2
5.897937125E0,2.326009596E-2,3.288298666E-2,6.175039798E-2
5.907949125E0,9.333818983E-3,2.809177816E-2,3.631208628E-2
5.917960125E0,-1.147293147E-2,2.918579221E-2,3.481987685E-2
5.927972125E0,-2.705630936E-2,2.358357489E-2,4.007593900E-2
5.937984125E0,-3.292620124E-2,1.482620001E-2,6.092886418E-2
5.947996125E0,-3.442862503E-2,-1.719081402E-3,7.161698967E-2
5.958008125E0,-2.517834814E-2,8.127629757E-3,4.519780755E-2
5.968019125E0,3.160621058E-3,2.744098306E-2,1.568895668E-2
5.978031125E0,6.513268333E-3,1.596348345E-2,-6.596536338E-3
5.988043125E0,-1.689489009E-2,1.062965333E-2,-1.543401808E-2
5.998055125E0,-2.116284588E-2,1.512206912E-2,-1.545302153E-2
6.008067125E0,-2.029385827E-2,3.648136318E-2,-8.606809080E-3
6.018079125E0,-4.989794567E-3,5.086609840E-2,3.338438541E-2
6.028090125E0,1.576584756E-2,5.888906300E-2,8.548190743E-2
6.038102125E0,3.227381643E-2,4.239991486E-2,8.719134092E-2
6.048114125E0,2.827517973E-2,1.409295917E-2,9.099641651E-2
6.058126125E0,1.203229073E-2,-1.706802249E-3,6.880915672E-2
6.068138125E0,-1.959548146E-3,-1.621432900E-2,5.336987615E-2
6.078149125E0,-2.216076460E-3,-1.422335207E-2,4.154534429E-2
6.088161125E0,-7.611265797E-3,1.478234589E-2,5.300150156E-2
6.098173125E0,-8.892427292E-3,4.393363953E-2,6.744734019E-2
6.108185125E0,-5.347004626E-3,4.942300558E-2,9.406152695E-2
6.118197125E0,1.782772198E-2,4.132987440E-2,1.130901209E-1
6.128208125E0,3.890903575E-2,3.013011754E-2,1.014822283E-1
6.138220125E0,2.285353174E-2,1.413856745E-3,7.041889518E-2
6.148232125E0,1.619709799E-2,-1.353455007E-2,2.439809203E-2
6.158244125E0,-2.452742513E-3,-2.447995305E-2,6.310022771E-3
6.168256125E0,-2.223118700E-2,-2.418876171E-2,1.272471070E-2
6.178268125E0,-3.483241182E-2,3.932837248E-3,1.003148317E-2
6.188279125E0,-9.027333520E-3,2.548859775E-2,1.401022106E-2
6.198291125E0,2.637094259E-3,2.806721985E-2,5.576723456E-2
6.208303125E0,2.074237626E-2,1.884265244E-2,9.045028657E-2
6.218315125E0,1.346900644E-2,-2.712523341E-3,8.146223903E-2
6.228327125E0,-6.192749552E-3,-8.624643087E-3,6.029122531E-2
6.238338125E0,-2.913108420E-2,4.432774186E-3,1.559452415E-2
6.248350125E0,-5.949505381E-2,2.021616340E-2,2.739420533E-4
6.258362125E0,-5.433167003E-2,2.459221959E-2,2.589147091E-2
6.268374125E0,-4.116858261E-2,3.863489270E-2,5.437881321E-2
6.278386125E0,-1.316979345E-2,4.635731041E-2,8.145960778E-2
6.288398125E0,-1.988060631E-2,3.422082961E-2,9.688631684E-2
6.298409125E0,-3.128625825E-4,3.665502548E-2,7.759810656E-2
6.308421750E0,7.754741851E-3,3.430152118E-2,6.728537232E-2
6.318433750E0,3.644295428E-2,2.027931333E-2,8.568480581E-2
6.328445750E0,5.981297789E-2,9.555519819E-3,1.010585976E-1
6.338457750E0,5.521706639E-2,9.308182597E-3,7.978525758E-2
6.348468750E0,2.713340124E-2,-9.988213778E-3,3.004913360E-2
6.358480750E0,-1.507282460E-2,-1.760888994E-2,-3.582589030E-2
6.368492750E0,-4.163566550E-2,-1.422744513E-2,-4.922917038E-2
6.378504750E0,-4.188826522E-2,5.794590712E-4,-3.241579413E-2
6.388516750E0,-6.072888941E-2,3.757362306E-2,-2.053308249E-2
6.398528750E0,-4.609776713E-2,5.007380068E-2,2.231034368E-2
6.408539750E0,-2.280633375E-2,6.714767039E-2,7.225375146E-2
6.418551750E0,6.609857026E-3,5.649638236E-2,8.669169635E-2
6.428563750E0,2.785675664E-2,1.938059628E-2,7.425379157E-2
6.438575750E0,5.128415605E-2,1.916074097E-2,4.320507646E-2
6.448587750E0,4.480465539E-2,-3.217138052E-3,1.541326046E-3
6.458598750E0,1.111862674E-2,4.257357717E-3,-1.638652951E-2
6.468610750E0,-2.501203140E-2,7.852810621E-3,-1.174676389E-2
6.478622750E0,-1.879788470E-2,-9.823322296E-4,1.880698442E-2
6.488634750E0,-1.523371439E-2,1.116233468E-3,4.976594478E-2
6.498646750E0,-1.023489319E-2,8.241065741E-3,4.082028955E-2
6.508657750E0,1.352409817E-2,2.689309895E-2,6.033624887E-2
6.518669750E0,-3.476407249E-3,2.155634522E-2,5.409843922E-2
6.528681750E0,-1.664261928E-2,2.735269010E-2,6.146154553E-2
6.538693750E0,-1.708399270E-2,3.875534534E-2,8.162391454E-2
6.548705750E0,5.872596223E-3,5.461650252E-2,1.184672204E-1
6.558717750E0,4.998894297E-2,5.664431691E-2,1.361725894E-1
6.568728750E0,6.851847701E-2,2.724802494E-2,1.294561851E-1
6.578740750E0,7.440578263E-2,-1.164414525E-2,1.015629199E-1
6.588752750E0,7.616738426E-2,-1.199439347E-2,4.338897139E-2
6.598764750E0,3.464997869E-2,4.978319407E-3,9.584755898E-3
6.608776750E0,-1.398091190E-2,1.204818785E-2,-2.003256083E-3
6.618787750E0,-5.564881017E-2,4.817871809E-2,2.420601100E-2
6.628799750E0,-4.200975940E-2,4.614564121E-2,8.525035769E-2
6.638811750E0,1.943232587E-2,3.826476395E-2,1.276093420E-1
6.648823750E0,2.763434317E-2,2.524301469E-2,1.347803673E-1
6.658835750E0,4.014727503E-2,2.429868937E-2,7.282707095E-2
6.668847750E0,2.230604963E-2,1.451746702E-2,-5.967960656E-3
6.678858750E0,-5.383933447E-3,-1.444262266E-3,-8.657299787E-2
6.688870750E0,-4.086140279E-2,-1.365734160E-2,-1.063058889E-1
6.698882750E0,-5.209326452E-2,3.690177798E-3,-7.134450942E-2
6.708894750E0,-3.866798429E-2,2.781871319E-2,-1.483175486E-2
6.718906750E0,-7.706319597E-3,3.901847005E-2,2.553625256E-2
6.728917750E0,-4.485198129E-3,4.033701718E-2,4.047208786E-2
6.738929750E0,-2.098300746E-2,3.444594741E-2,3.605451643E-2
6.748941750E0,-4.926295632E-2,2.656799376E-2,1.319979697E-2
6.758953750E0,-5.041271992E-2,3.020086884E-2,-3.503943980E-3
6.768965750E0,-3.994713580E-2,2.389698565E-2,2.304767758E-2
6.778977750E0,7.751836516E-3,1.989339709E-2,1.172062683E-1
6.788988750E0,3.050797557E-2,2.055120885E-2,1.746080920E-1
6.799000750E0,5.911357781E-2,2.648203969E-2,1.759447655E-1
6.809012750E0,8.712442685E-2,7.751069069E-3,1.163008270E-1
6.819024750E0,4.510911260E-2,-8.456243277E-3,3.714385271E-2
6.829036750E0,-3.407601966E-2,-1.461102247E-2,-4.580708742E-2
6.839047750E0,-1.050075329E-1,-1.946771979E-2,-8.058311015E-2
6.849059750E0,-1.365969145E-1,7.507240176E-3,-5.144058734E-2
6.859071750E0,-1.514253803E-1,4.782086849E-2,-2.761347592E-3
6.869083750E0,-1.109028419E-1,7.200202882E-2,5.189959377E-2
6.879095750E0,-4.736398168E-2,1.006335050E-1,1.095040235E-1
6.889106750E0,2.966219410E-2,1.153012455E-1,1.473241067E-1
6.899118750E0,9.437311046E-2,1.208818281E-1,1.360568145E-1
6.909130750E0,1.491377303E-1,1.158836281E-1,8.843825966E-2
6.919142750E0,1.628502915E-1,6.543677509E-2,3.663543731E-2
6.929154750E0,1.441429473E-1,-3.393723965E-3,-3.682868779E-3
6.939165750E0,1.013141757E-1,-6.108410776E-2,-1.171314240E-2
6.949177750E0,4.870772665E-2,-9.349288523E-2,-2.000361711E-2
6.959189750E0,-1.373891026E-2,-1.005481356E-1,-2.175164223E-2
6.969201750E0,-2.535005528E-2,-7.084720373E-2,-2.211036891E-2
6.979213750E0,-1.107839059E-2,-4.346176922E-2,-4.008646399E-2
6.989225750E0,-1.198032361E-2,-1.327025592E-2,-1.965219945E-2
6.999236750E0,-1.004500486E-2,1.995654702E-2,3.269149035E-2
7.009248750E0,-1.364791296E-2,3.013304114E-2,8.819589257E-2
7.019260750E0,-1.331542566E-2,4.319630563E-2,1.179971042E-1
7.029272750E0,-1.418267738E-2,5.073336661E-2,1.392409158E-1
7.039284750E0,-1.377063140E-2,4.849739134E-2,1.113789332E-1
7.049295750E0,-3.685967803E-2,4.122579396E-2,5.267025679E-2
7.059307750E0,-3.474377168E-2,3.441846550E-2,1.725951880E-2
7.069319750E0,-2.581132751E-2,4.865760505E-2,2.586632788E-2
7.079331750E0,2.262854185E-3,4.359917879E-2,1.317289978E-2
7.089343750E0,3.181638144E-2,3.695206404E-2,1.468820572E-2
7.099355750E0,3.534605317E-2,2.299300611E-2,4.084952563E-2
7.109366750E0,1.670893036E-2,6.868139505E-3,5.795730919E-2
7.119378750E0,-4.378285445E-3,-1.204058647E-2,8.145288348E-2
7.129390750E0,-3.845209412E-2,-2.741934836E-2,7.667658538E-2
7.139402750E0,-7.776676219E-2,-1.844211817E-2,5.164611697E-2
7.149414750E0,-9.100924384E-2,-1.420113266E-2,1.687272549E-2
7.159425750E0,-6.739862558E-2,-2.422735333E-2,1.834856272E-3
7.169437750E0,-3.094677256E-2,-3.321160018E-2,-2.202558428E-2
7.179449750E0,-1.011878941E-2,9.802857041E-3,-2.644812584E-2
7.189461750E0,1.469268249E-2,4.804890990E-2,-1.222185016E-2
7.199473750E0,4.393345680E-2,8.006767809E-2,1.140090108E-2
7.209485750E0,5.754539112E-2,8.586519241E-2,3.422463030E-2
7.219496750E0,6.827181587E-2,7.717681468E-2,3.286749154E-2
7.229508750E0,7.428297283E-2,6.309087217E-2,9.548210800E-3
7.239520750E0,6.034697486E-2,4.754955769E-2,1.292263895E-2
7.249532750E0,2.327930041E-2,3.448980153E-2,2.098945767E-2
7.259544750E0,-4.682980198E-3,1.905256748E-2,3.033418536E-2
7.269555750E0,-1.142257232E-2,3.703041673E-3,5.693872422E-2
7.279567750E0,1.333603710E-3,6.326687336E-3,8.396835566E-2
7.289579750E0,1.669935554E-2,-7.455199957E-4,8.424814492E-2
7.299591750E0,1.617743673E-2,-6.779846549E-3,9.053828716E-2
7.309603667E0,6.896133050E-3,-1.601493895E-2,7.242916793E-2
7.319614667E0,-7.179741282E-3,-1.268845797E-3,5.617069244E-2
7.329626667E0,-3.057748435E-2,2.114353180E-2,7.363310963E-2
7.339638667E0,-4.247305987E-2,2.540790617E-2,8.807280868E-2
7.349650667E0,-4.602403739E-2,1.021567047E-2,6.656558007E-2
7.359662667E0,-2.452249154E-2,-2.112599015E-3,5.293747455E-2
7.369674667E0,1.220185999E-3,-1.024198294E-2,2.911679506E-2
7.379685667E0,1.887415431E-2,1.750305533E-2,8.130553365E-3
7.389697667E0,6.804222129E-3,5.223610103E-2,-1.197509766E-3
7.399709667E0,8.345237542E-3,7.202073991E-2,6.179337502E-3
7.409721667E0,7.633923758E-3,5.637183666E-2,3.648165554E-2
7.419733667E0,-5.074177198E-3,2.654635906E-2,4.883828402E-2
7.429744667E0,-1.262481468E-2,1.789072573E-2,3.973563105E-2
7.439756667E0,1.079858305E-2,3.092007637E-3,2.047607213E-2
7.449768667E0,2.913605433E-2,1.974663198E-2,-1.829272181E-2
7.459780667E0,3.810031101E-2,2.905773818E-2,-3.367879272E-2
7.469792667E0,5.498792863E-2,3.856998861E-2,-2.946528912E-2
7.479803667E0,5.387048917E-2,3.460908473E-2,-1.940193862E-2
7.489815667E0,2.010013271E-2,2.049039781E-2,2.159084380E-3
7.499827667E0,-1.047766227E-2,5.071874857E-3,3.512130082E-2
7.509839667E0,-2.890638666E-2,6.322594285E-3,7.076095730E-2
