"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.199676907E2,2.826478519E-2,5.640830472E-2,-2.072730660E-2
2.199776847E2,3.319656104E-2,7.505144924E-2,-2.397105470E-2
2.199876777E2,3.285727277E-2,7.919985801E-2,-2.315772697E-2
2.199976717E2,2.829102986E-2,6.673493981E-2,-2.080557123E-2
2.200076647E2,2.062565275E-2,4.934796318E-2,-1.803961396E-2
2.200176577E2,6.017936394E-3,2.257391997E-2,-1.689484902E-2
2.200276517E2,-8.049412630E-3,-6.644951180E-3,-1.387136243E-2
2.200376447E2,-1.551185455E-2,-3.312382102E-2,-8.935834281E-3
2.200476387E2,-1.949701086E-2,-5.734793469E-2,-3.867571941E-3
2.200576317E2,-2.004588395E-2,-8.221872896E-2,2.730488777E-3
2.200676247E2,-1.365083642E-2,-1.014640629E-1,5.369681399E-3
2.200776187E2,-8.645288646E-3,-1.115650088E-1,5.929537117E-3
2.200876117E2,-5.413276143E-3,-1.134891436E-1,6.654716097E-3
2.200976057E2,-3.906189231E-3,-1.098470688E-1,6.682491861E-3
2.201075987E2,-5.016727373E-3,-9.563457966E-2,6.816715002E-3
2.201175917E2,-5.503164604E-3,-7.966276258E-2,5.209200084E-3
2.201275857E2,-5.949510727E-3,-6.928149611E-2,1.923125936E-3
2.201375787E2,-2.952374052E-3,-5.708463863E-2,2.917906502E-3
2.201475727E2,-2.589385258E-3,-5.297351629E-2,3.016177099E-3
2.201575657E2,-1.919878880E-3,-4.690451175E-2,6.529448554E-3
2.201675587E2,9.080764721E-5,-4.210975766E-2,3.436985658E-3
2.201775527E2,2.143854217E-4,-3.776174039E-2,8.545619436E-3
2.201875457E2,-4.319637665E-4,-2.569922060E-2,8.047875017E-3
2.201975397E2,-4.183033016E-3,-1.516362745E-2,6.629849784E-3
2.202075327E2,-4.405673593E-3,-7.268153597E-3,4.165093880E-3
2.202175257E2,-1.689112047E-3,-6.783737335E-3,8.618078427E-4
2.202275197E2,-3.451858414E-3,-1.029671356E-2,3.956667148E-3
2.202375127E2,-3.106718184E-3,-1.363033149E-2,2.071789932E-3
2.202475067E2,-8.749260451E-5,-2.079476789E-2,4.129614681E-3
2.202574997E2,-6.005418254E-4,-2.105786279E-2,1.690642908E-3
2.202674927E2,-4.138542572E-4,-2.127757482E-2,2.294647973E-3
2.202774867E2,-4.394247080E-4,-2.800199203E-2,7.892266847E-3
2.202874797E2,-1.193631906E-3,-3.149659187E-2,9.660339914E-3
2.202974737E2,-5.545771215E-3,-4.305454716E-2,9.805442765E-3
2.203074667E2,-9.103489108E-3,-5.285284668E-2,1.304491237E-2
2.203174597E2,-1.246559061E-2,-7.043531537E-2,1.473345421E-2
2.203274537E2,-1.755569130E-2,-9.348736703E-2,1.307350583E-2
2.203374467E2,-2.427405678E-2,-1.090244278E-1,8.798322640E-3
2.203474407E2,-3.029546328E-2,-1.216776446E-1,8.009494282E-3
2.203574337E2,-3.785923496E-2,-1.217764169E-1,4.135780036E-4
2.203674267E2,-4.262815788E-2,-1.178940609E-1,-1.484873146E-2
2.203774207E2,-4.848084226E-2,-1.019161418E-1,-1.729089953E-2
2.203874137E2,-5.643676966E-2,-8.265296370E-2,-2.007976361E-2
2.203974077E2,-5.482756719E-2,-5.453250185E-2,-2.417143248E-2
2.204074007E2,-5.201020837E-2,-2.438072674E-2,-2.923756465E-2
2.204173937E2,-4.627988115E-2,6.045026239E-3,-3.537021205E-2
2.204273877E2,-3.499287367E-2,3.472061083E-2,-3.622056171E-2
2.204373807E2,-1.670640334E-2,6.319059432E-2,-3.629316390E-2
2.204473747E2,-1.396778680E-4,8.210249990E-2,-4.103066027E-2
2.204573677E2,1.951736584E-2,9.139191359E-2,-4.448544607E-2
2.204673607E2,3.327179328E-2,9.255172312E-2,-4.489024729E-2
2.204773547E2,4.007219151E-2,8.494435251E-2,-3.663937375E-2
2.204873477E2,3.667666018E-2,7.073958963E-2,-2.465887927E-2
2.204973417E2,2.775999345E-2,5.702628568E-2,-1.720688306E-2
2.205073347E2,1.807301119E-2,4.538667575E-2,-9.838180616E-3
2.205173277E2,7.967250422E-3,3.100468963E-2,-1.427361742E-2
2.205273217E2,2.879814012E-3,1.457724813E-2,-1.190739870E-2
2.205373147E2,-3.209108254E-3,-2.547029406E-3,-8.311657235E-3
2.205473087E2,-2.956906799E-3,-1.546522509E-2,-7.985419594E-3
2.205573017E2,1.369002857E-3,-1.404294558E-2,-7.213577628E-3
2.205672947E2,1.759422361E-3,-1.879755873E-3,-5.006082356E-3
2.205772887E2,4.729808716E-4,2.244497277E-2,-3.395422827E-3
2.205872817E2,3.857858479E-3,5.000975728E-2,-1.403644681E-3
2.205972757E2,3.611513646E-3,7.739973813E-2,4.117931239E-4
2.206072687E2,7.621435449E-3,1.001777500E-1,6.515225396E-3
2.206172617E2,1.015158556E-2,1.150439680E-1,8.333590813E-5
2.206272557E2,1.965907030E-2,1.293840259E-1,-6.415575743E-3
2.206372487E2,2.184404992E-2,1.501025259E-1,-1.450453233E-2
2.206472427E2,2.907240018E-2,1.843579710E-1,-2.737026289E-2
2.206572357E2,3.246487305E-2,2.186174691E-1,-3.516371548E-2
2.206672287E2,4.167008772E-2,2.508837879E-1,-4.607095942E-2
2.206772227E2,4.303136840E-2,2.672626376E-1,-4.180265591E-2
2.206872157E2,5.191886798E-2,2.697255313E-1,-2.583726868E-2
2.206972097E2,6.199132651E-2,2.595005333E-1,-1.414393168E-2
2.207072027E2,7.125326246E-2,2.407662719E-1,-2.672099043E-3
2.207171957E2,7.883197069E-2,2.210842967E-1,-1.937608235E-3
2.207271897E2,8.213082701E-2,2.034144849E-1,-1.441461500E-3
2.207371827E2,8.043239266E-2,1.972326189E-1,-3.375241999E-3
2.207471767E2,6.889904290E-2,2.156582326E-1,-7.773451973E-3
2.207571697E2,5.753652751E-2,2.561185062E-1,-1.060680952E-2
2.207671627E2,4.380953312E-2,3.251447082E-1,-4.336129874E-3
2.207771567E2,3.096245043E-2,4.130216241E-1,-9.194421582E-4
2.207871497E2,1.926398277E-2,5.239439011E-1,-1.904545352E-3
2.207971437E2,1.649058424E-2,6.309816241E-1,-8.932431228E-3
2.208071367E2,1.998278871E-2,7.317918539E-1,-2.241974510E-2
2.208171297E2,3.765591234E-2,8.088797331E-1,-2.982529625E-2
2.208271237E2,5.855906382E-2,8.593442440E-1,-3.058402985E-2
2.208371167E2,7.726002485E-2,8.808709979E-1,-2.526471950E-2
2.208471107E2,9.996161610E-2,8.879171610E-1,-1.330872439E-2
2.208571037E2,1.134253815E-1,8.847181797E-1,-2.696412615E-3
2.208670977E2,1.215147302E-1,8.794608116E-1,4.768960178E-3
2.208770907E2,1.217850372E-1,8.620133996E-1,-6.400987972E-3
2.208870837E2,1.141907647E-1,8.377634287E-1,-1.829759404E-2
2.208970777E2,1.027098745E-1,8.035506010E-1,-2.018950321E-2
2.209070717E2,9.231236577E-2,7.606782317E-1,-7.298472803E-3
2.209170657E2,8.337332308E-2,7.019395828E-1,3.036091803E-3
2.209270587E2,8.365002275E-2,6.349834204E-1,9.719028138E-3
2.209370517E2,8.702130616E-2,5.633662939E-1,1.758013666E-2
2.209470457E2,8.886262029E-2,4.934335649E-1,2.189605497E-2
2.209570387E2,8.968702704E-2,4.341837764E-1,2.789531834E-2
2.209670327E2,8.513941616E-2,4.022788405E-1,2.987644449E-2
2.209770257E2,8.442155272E-2,3.962607682E-1,2.713165246E-2
2.209870187E2,8.161697537E-2,4.178787172E-1,1.705904491E-2
2.209970127E2,8.338704705E-2,4.547917843E-1,8.221630938E-3
2.210070057E2,8.284801990E-2,5.033470988E-1,8.403524756E-3
2.210169997E2,8.664341271E-2,5.609124303E-1,1.385758072E-2
2.210269927E2,8.527748287E-2,6.210039854E-1,1.520221028E-2
2.210369857E2,8.284788579E-2,6.713816524E-1,1.024618559E-2
2.210469797E2,7.648772746E-2,7.046898603E-1,2.517958404E-3
2.210569727E2,7.394321263E-2,7.346833944E-1,1.607137732E-3
2.210669667E2,6.634014845E-2,7.685816884E-1,4.447399173E-3
2.210769597E2,5.405925959E-2,8.107059002E-1,-8.317319676E-3
2.210869527E2,3.857350722E-2,8.603512049E-1,-2.693121694E-2
2.210969467E2,2.681605704E-2,9.137410522E-1,-3.476431593E-2
2.211069397E2,2.129532397E-2,9.646548629E-1,-2.945610136E-2
2.211169337E2,2.563187666E-2,1.001443624E0,-1.820084266E-2
2.211269267E2,3.875247389E-2,1.027746558E0,-3.964915872E-3
2.211369207E2,6.170772016E-2,1.043562770E0,2.685776912E-3
2.211469137E2,1.016612649E-1,1.047366023E0,1.864716597E-2
2.211569067E2,1.487426311E-1,1.043099999E0,4.201517254E-2
2.211669007E2,1.878005564E-1,1.038164854E0,6.362459064E-2
2.211768937E2,2.115973383E-1,1.041350603E0,8.422403783E-2
2.211868877E2,2.128181309E-1,1.046194315E0,1.063237488E-1
2.211968807E2,1.906896681E-1,1.057625055E0,1.087560207E-1
2.212068737E2,1.567903012E-1,1.062741518E0,1.001585424E-1
2.212168677E2,1.197792888E-1,1.064081311E0,9.791942686E-2
2.212268607E2,8.608311415E-2,1.078809977E0,1.084626168E-1
2.212368547E2,7.437665761E-2,1.063243389E0,1.135517359E-1
2.212468477E2,9.576743841E-2,1.000498533E0,1.063675880E-1
2.212568407E2,1.205001920E-1,9.215590358E-1,1.028951630E-1
2.212668347E2,1.512154937E-1,8.387432694E-1,1.111741289E-1
2.212768277E2,1.747514307E-1,7.579926252E-1,1.038966179E-1
2.212868217E2,1.823222637E-1,6.899424195E-1,9.260694683E-2
2.212968147E2,1.798078716E-1,6.335545778E-1,7.570446283E-2
2.213068077E2,1.663447917E-1,5.966202617E-1,5.781867355E-2
2.213168017E2,1.475847960E-1,5.731816292E-1,4.285731539E-2
2.213267947E2,1.229966357E-1,5.643308759E-1,2.911167406E-2
2.213367887E2,1.004603133E-1,5.526809096E-1,2.825210430E-2
2.213467817E2,8.634608984E-2,5.469375253E-1,3.178105876E-2
2.213567747E2,6.622017920E-2,5.404192805E-1,4.960907623E-2
2.213667687E2,4.597270116E-2,5.284387469E-1,7.212344557E-2
2.213767617E2,2.724028192E-2,5.191969872E-1,6.864576787E-2
2.213867557E2,1.153189130E-2,5.055871606E-1,5.358053371E-2
2.213967487E2,8.976078592E-3,4.997048378E-1,4.187484458E-2
2.214067427E2,1.532372274E-2,4.880428910E-1,3.314686567E-2
2.214167357E2,3.743591905E-2,4.649487436E-1,2.759838663E-2
2.214267287E2,7.026657462E-2,4.430748820E-1,2.647187002E-2
2.214367227E2,1.051216200E-1,4.389088154E-1,2.972117253E-2
2.214467157E2,1.329356730E-1,4.513077140E-1,2.764923312E-2
2.214567097E2,1.468108892E-1,4.888349175E-1,3.085954487E-2
2.214667027E2,1.564137191E-1,5.452699661E-1,3.811346367E-2
2.214766957E2,1.579565257E-1,6.181272268E-1,5.234548450E-2
2.214866897E2,1.572164297E-1,6.995975971E-1,7.187364250E-2
2.214966827E2,1.624367237E-1,7.734253407E-1,7.962237298E-2
2.215066767E2,1.716493964E-1,8.285429478E-1,7.288724184E-2
2.215166697E2,1.914566606E-1,8.654412627E-1,5.385894701E-2
2.215266627E2,2.076444179E-1,8.871867657E-1,3.283062950E-2
2.215366567E2,2.250059694E-1,8.942860365E-1,1.264320686E-2
2.215466497E2,2.358194739E-1,8.817087412E-1,6.225788034E-3
2.215566437E2,2.341672778E-1,8.418726921E-1,1.886340417E-2
2.215666367E2,2.205979377E-1,7.840770483E-1,3.621203080E-2
2.215766297E2,1.996602565E-1,7.052513361E-1,3.951250017E-2
2.215866237E2,1.726305038E-1,6.133400798E-1,2.709124982E-2
2.215966167E2,1.361238807E-1,5.067055225E-1,9.388341568E-3
2.216066107E2,8.537522703E-2,4.021173418E-1,2.399142133E-3
2.216166037E2,3.677334264E-2,2.951752245E-1,2.794739557E-3
2.216265977E2,-1.506801322E-2,1.857078522E-1,3.476775018E-3
2.216365907E2,-6.516326219E-2,8.658648282E-2,-1.602449920E-4
2.216465837E2,-1.033607200E-1,1.309398445E-3,2.076011151E-3
2.216565777E2,-1.333725452E-1,-7.792465389E-2,3.890442196E-3
2.216665707E2,-1.551782489E-1,-1.414761990E-1,5.158106796E-3
2.216765647E2,-1.654449999E-1,-1.994774491E-1,9.996513836E-5
2.216865577E2,-1.742329001E-1,-2.504024208E-1,-6.563263945E-3
2.216965507E2,-1.829349101E-1,-2.957259417E-1,-7.181747817E-3
2.217065447E2,-1.906122714E-1,-3.346680105E-1,-6.901582703E-3
2.217165377E2,-1.996220201E-1,-3.679423630E-1,-4.252388142E-3
2.217265317E2,-2.033059746E-1,-3.819729686E-1,-1.084558200E-3
2.217365247E2,-2.032263130E-1,-3.591639102E-1,-2.485106699E-3
2.217465177E2,-2.030992806E-1,-3.206743002E-1,-1.742084976E-3
2.217565117E2,-1.993678212E-1,-2.906622589E-1,-7.747955620E-3
2.217665047E2,-1.930808872E-1,-2.618569732E-1,-1.962592080E-2
2.217764987E2,-1.765314937E-1,-2.297869474E-1,-2.187427878E-2
2.217864917E2,-1.552363187E-1,-1.898786873E-1,-1.845185086E-2
2.217964857E2,-1.350276917E-1,-1.459712386E-1,-1.460943278E-2
2.218064787E2,-1.160164550E-1,-8.597688377E-2,-4.072636366E-3
2.218164717E2,-9.762194008E-2,-1.706074737E-2,9.466730058E-3
2.218264657E2,-8.357030153E-2,5.519214645E-2,1.923014410E-2
2.218364587E2,-6.803997606E-2,1.294407994E-1,3.092254139E-2
2.218464527E2,-5.589277297E-2,1.973593980E-1,4.109315202E-2
2.218564457E2,-3.983486816E-2,2.760688365E-1,4.946192354E-2
2.218664387E2,-2.207478322E-2,3.465390205E-1,5.322257429E-2
2.218764327E2,1.903052616E-4,4.129599929E-1,5.352107063E-2
2.218864257E2,2.175232209E-2,4.667699635E-1,3.425656259E-2
2.218964197E2,4.902778566E-2,4.903071225E-1,4.222220276E-3
2.219064128E2,7.287453115E-2,4.782491326E-1,-3.148876829E-3
2.219164068E2,1.025109738E-1,4.311223328E-1,1.779889874E-2
2.219263998E2,1.207642779E-1,3.517750502E-1,3.612411022E-2
2.219363928E2,1.241926849E-1,2.575389147E-1,3.410271183E-2
2.219463868E2,1.221436486E-1,1.648023427E-1,1.469146367E-2
2.219563798E2,1.068207622E-1,8.907789737E-2,-5.278723314E-3
2.219663738E2,9.026895463E-2,3.309638798E-2,-2.330273204E-2
2.219763668E2,7.486374676E-2,1.786853070E-3,-3.271155059E-2
2.219863598E2,5.658061057E-2,-6.435923278E-3,-3.782482073E-2
2.219963538E2,4.599906504E-2,9.271301329E-3,-3.368124366E-2
2.220063468E2,4.230313376E-2,4.434832931E-2,-2.210342139E-2
2.220163408E2,3.921773657E-2,1.044632196E-1,-1.111835428E-2
2.220263338E2,4.312272742E-2,1.784926951E-1,-2.620473271E-3
2.220363268E2,4.669335857E-2,2.673828304E-1,-1.815204695E-2
2.220463208E2,5.565010011E-2,3.590829074E-1,-3.482024372E-2
2.220563138E2,6.034354120E-2,4.414900243E-1,-3.655142337E-2
2.220663078E2,7.236771286E-2,4.831666350E-1,-3.174015880E-2
2.220763008E2,8.487342298E-2,4.854328632E-1,-3.047088906E-2
2.220862948E2,8.947669715E-2,4.432233572E-1,-2.305425331E-2
2.220962878E2,9.494115412E-2,3.641291261E-1,-1.560689509E-2
2.221062808E2,8.730507642E-2,2.610751987E-1,-1.517705992E-2
2.221162748E2,7.480315864E-2,1.401985735E-1,-1.161343604E-2
2.221262678E2,4.870631173E-2,1.730407774E-2,-1.170558110E-2
2.221362618E2,2.211358584E-2,-1.048787236E-1,-1.153083891E-2
2.221462548E2,-8.711970411E-3,-2.094956785E-1,-1.150607131E-2
2.221562478E2,-3.005068749E-2,-3.011709154E-1,-1.542736869E-2
2.221662418E2,-4.682940245E-2,-3.803525269E-1,-1.541165542E-2
2.221762348E2,-4.876934737E-2,-4.452725649E-1,-9.185464121E-3
2.221862288E2,-5.088975653E-2,-4.850295484E-1,-9.274413809E-3
2.221962218E2,-4.008946195E-2,-4.991492927E-1,-5.318995565E-3
2.222062148E2,-2.754437737E-2,-4.730178118E-1,-1.727989409E-3
2.222162088E2,-1.560500823E-2,-4.048421383E-1,-4.753470421E-3
2.222262018E2,4.472562578E-3,-3.110415936E-1,-8.085617796E-3
2.222361958E2,2.278726362E-2,-1.979319602E-1,-1.546917297E-2
2.222461888E2,4.288081080E-2,-8.658704907E-2,-2.270657942E-2
2.222561828E2,6.318109483E-2,1.990997605E-2,-2.236173674E-2
2.222661758E2,8.076141775E-2,1.055814698E-1,-2.122003958E-2
2.222761688E2,9.810022265E-2,1.611816138E-1,-1.489072107E-2
2.222861628E2,1.077991948E-1,1.936522126E-1,-1.783111878E-2
2.222961558E2,1.150845438E-1,2.044898719E-1,-2.313419245E-2
2.223061498E2,1.183378622E-1,2.031886578E-1,-2.657739259E-2
2.223161428E2,1.146324873E-1,1.845949888E-1,-1.896891184E-2
2.223261358E2,1.085085496E-1,1.546157897E-1,-6.867240649E-3
2.223361298E2,1.000508741E-1,1.072404385E-1,3.494014731E-3
2.223461228E2,9.112635255E-2,4.132081568E-2,8.958288468E-3
2.223561168E2,8.052015305E-2,-3.717800602E-2,1.296266913E-2
2.223661098E2,6.667172164E-2,-1.100641936E-1,2.120568417E-2
2.223761038E2,4.089794680E-2,-1.732901335E-1,2.593014017E-2
2.223860968E2,1.103965193E-2,-2.230704725E-1,3.154861182E-2
2.223960898E2,-1.053037122E-2,-2.585478127E-1,3.559596837E-2
2.224060838E2,-2.829525247E-2,-2.827282548E-1,3.792995960E-2
2.224160768E2,-3.836602718E-2,-2.996389568E-1,4.076808318E-2
2.224260708E2,-3.887042776E-2,-3.215658069E-1,3.914142400E-2
2.224360638E2,-3.394741938E-2,-3.373096287E-1,3.455061838E-2
2.224460568E2,-2.848581038E-2,-3.432050645E-1,3.986202553E-2
2.224560508E2,-1.841587760E-2,-3.312179446E-1,4.354425892E-2
2.224660438E2,-2.173097990E-2,-3.055730462E-1,3.807039931E-2
2.224760378E2,-2.504420280E-2,-2.635684609E-1,2.621442825E-2
2.224860308E2,-3.231116757E-2,-2.182257324E-1,1.639482193E-2
2.224960238E2,-3.909785673E-2,-1.809456646E-1,7.900759578E-3
2.225060178E2,-4.035566747E-2,-1.479038298E-1,9.074414149E-3
2.225160108E2,-4.691008478E-2,-1.198978350E-1,1.046316326E-2
2.225260048E2,-4.560806602E-2,-1.012517139E-1,1.609494910E-2
2.225359978E2,-4.736935347E-2,-9.322642535E-2,2.183506824E-2
2.225459908E2,-4.567132145E-2,-8.459671587E-2,2.881894261E-2
2.225559848E2,-4.288911819E-2,-7.694625854E-2,3.306348994E-2
2.225659778E2,-3.593533859E-2,-7.039301842E-2,3.417136520E-2
2.225759718E2,-3.387086093E-2,-6.406677514E-2,2.782474458E-2
2.225859648E2,-2.908942290E-2,-5.517954379E-2,2.986312844E-2
2.225959588E2,-2.764878608E-2,-5.067778379E-2,3.597639501E-2
2.226059518E2,-2.770098485E-2,-5.031799152E-2,3.961667046E-2
2.226159448E2,-3.393089399E-2,-5.484992638E-2,4.198681191E-2
2.226259388E2,-3.616635129E-2,-7.566466182E-2,4.269361496E-2
2.226359318E2,-4.293770716E-2,-1.054952666E-1,4.301905259E-2
2.226459258E2,-4.766748101E-2,-1.355554163E-1,5.082131550E-2
2.226559188E2,-5.938676372E-2,-1.565865427E-1,5.627686530E-2
2.226659118E2,-6.606410444E-2,-1.669302583E-1,6.687731296E-2
2.226759058E2,-7.160346210E-2,-1.728610545E-1,7.012500614E-2
2.226858988E2,-6.845933944E-2,-1.732032746E-1,6.840513647E-2
2.226958928E2,-6.072818115E-2,-1.674457788E-1,6.218691915E-2
2.227058858E2,-5.324789509E-2,-1.595473737E-1,4.974090308E-2
2.227158798E2,-5.128128827E-2,-1.546430588E-1,4.150288552E-2
2.227258728E2,-5.433087051E-2,-1.431509852E-1,4.487471655E-2
2.227358658E2,-5.749828368E-2,-1.214183345E-1,4.500831664E-2
2.227458598E2,-6.052257121E-2,-9.732151777E-2,4.249162972E-2
2.227558528E2,-5.096129701E-2,-7.452868670E-2,3.967263550E-2
2.227658468E2,-3.983274475E-2,-4.588159919E-2,3.345095739E-2
2.227758398E2,-2.429919876E-2,-1.948130131E-2,2.766917646E-2
2.227858328E2,-1.259513758E-2,1.596031152E-2,1.600879245E-2
2.227958268E2,-4.729240201E-3,4.651372507E-2,6.916830316E-3
2.228058198E2,4.509798251E-3,6.534014642E-2,2.055229619E-3
2.228158138E2,7.028229535E-3,6.832493097E-2,5.236552563E-3
2.228258068E2,3.470779164E-3,6.190724671E-2,1.132320706E-2
2.228357998E2,-9.980314411E-3,4.654080793E-2,1.536189113E-2
2.228457938E2,-2.541093528E-2,5.499048531E-2,1.199938357E-2
2.228557868E2,-4.240335897E-2,8.117920160E-2,8.361870423E-3
2.228657808E2,-4.790118709E-2,1.122026294E-1,8.169057779E-3
2.228757738E2,-4.841386527E-2,1.374994814E-1,-4.994877614E-3
2.228857668E2,-3.458673507E-2,1.499002278E-1,-2.076398581E-2
2.228957608E2,-1.335105579E-2,1.475978941E-1,-2.566524222E-2
2.229057542E2,4.965828266E-4,1.279168576E-1,-2.495577559E-2
2.229157482E2,1.890058815E-2,9.905571491E-2,-2.290766314E-2
2.229257412E2,2.583306283E-2,6.395924091E-2,-1.592671871E-2
2.229357352E2,3.262718394E-2,1.924818009E-2,-9.111444466E-3
2.229457282E2,3.540539369E-2,-2.341672592E-2,-8.391858079E-3
2.229557212E2,3.733898699E-2,-6.455388665E-2,-8.511641063E-3
2.229657152E2,2.930822223E-2,-9.255303442E-2,-1.153379586E-2
2.229757082E2,1.577071846E-2,-1.164237633E-1,-1.904327981E-2
2.229857022E2,-4.006450064E-3,-1.316810101E-1,-1.823953725E-2
2.229956952E2,-2.554942481E-2,-1.415264010E-1,-1.540218666E-2
2.230056882E2,-3.816828132E-2,-1.485915035E-1,-1.117548347E-2
2.230156822E2,-4.162480310E-2,-1.535827368E-1,-8.631178178E-3
2.230256752E2,-4.651622847E-2,-1.566616148E-1,-8.282570168E-3
2.230356692E2,-4.614670575E-2,-1.607870311E-1,-6.400376558E-3
2.230456622E2,-4.605242983E-2,-1.548098326E-1,-1.186598185E-2
2.230556552E2,-5.722760037E-2,-1.433485299E-1,-1.212952565E-2
2.230656492E2,-7.150187343E-2,-1.393476576E-1,-1.148876920E-2
2.230756422E2,-8.240379393E-2,-1.412577778E-1,-1.775469445E-2
2.230856362E2,-8.729788661E-2,-1.559680104E-1,-2.166288346E-2
2.230956292E2,-8.877314627E-2,-1.789169461E-1,-2.074327320E-2
2.231056222E2,-8.753264695E-2,-2.051251233E-1,-1.923539117E-2
2.231156162E2,-8.720905334E-2,-2.271320075E-1,-1.984376833E-2
2.231256092E2,-8.741651475E-2,-2.365084738E-1,-2.301026694E-2
2.231356032E2,-7.992213219E-2,-2.356777340E-1,-2.358072437E-2
2.231455962E2,-6.875097007E-2,-2.191586792E-1,-2.320308797E-2
2.231555892E2,-5.200337619E-2,-1.846162826E-1,-2.555605024E-2
2.231655832E2,-3.333062306E-2,-1.402147263E-1,-2.771134675E-2
2.231755762E2,-8.241949603E-3,-8.118165284E-2,-3.185852617E-2
2.231855702E2,2.154763788E-2,-2.874001674E-2,-2.724327147E-2
2.231955632E2,4.428997636E-2,1.303596050E-2,-2.442073449E-2
2.232055572E2,6.114059687E-2,3.789710253E-2,-2.528333105E-2
2.232155502E2,6.757985055E-2,4.703510553E-2,-2.529295906E-2
2.232255432E2,6.440349668E-2,3.574996069E-2,-2.620935254E-2
2.232355372E2,5.018714070E-2,1.405756455E-2,-1.690512523E-2
2.232455302E2,3.406276554E-2,-1.476130076E-2,-6.156873889E-3
2.232555242E2,1.684502885E-2,-4.633195698E-2,3.314145375E-3
2.232655172E2,1.564077917E-3,-7.901214063E-2,1.104183961E-2
2.232755102E2,-3.510306356E-3,-1.085430309E-1,2.136668935E-2
2.232855042E2,-4.334820900E-3,-1.395845860E-1,2.629167214E-2
2.232954972E2,3.190734191E-3,-1.698196530E-1,2.896780334E-2
2.233054912E2,8.504007012E-3,-1.888854802E-1,3.043174371E-2
2.233154842E2,7.736484520E-3,-1.985367835E-1,2.620131150E-2
2.233254772E2,8.303470910E-3,-1.978733838E-1,2.001105994E-2
2.233354712E2,4.313921090E-3,-1.767761409E-1,1.370254532E-2
2.233454642E2,3.257978009E-3,-1.401486099E-1,7.082192693E-3
2.233554582E2,8.003881201E-3,-9.266123921E-2,2.200302202E-3
2.233654512E2,2.286778018E-2,-3.268818185E-2,-5.635516718E-3
2.233754442E2,3.859439492E-2,2.951541543E-2,-1.657763496E-2
2.233854382E2,5.791322887E-2,8.857926726E-2,-2.198811248E-2
2.233954312E2,7.324187458E-2,1.457864344E-1,-2.517914400E-2
2.234054252E2,8.624235541E-2,1.925664544E-1,-2.625506185E-2
2.234154182E2,9.851726890E-2,2.232793123E-1,-2.595893666E-2
2.234254112E2,1.020829752E-1,2.455763519E-1,-1.768396236E-2
2.234354052E2,1.036020219E-1,2.480431646E-1,-1.389052533E-2
2.234453982E2,1.015023887E-1,2.386661768E-1,-5.731399171E-3
2.234553922E2,9.572292864E-2,2.127812803E-1,-3.156409133E-3
2.234653852E2,7.891971618E-2,1.789309084E-1,-6.510926876E-3
2.234753782E2,5.708167329E-2,1.318741888E-1,-6.318429951E-3
2.234853722E2,3.060905263E-2,7.889007777E-2,-7.699012291E-3
2.234953652E2,9.349417873E-3,1.799993031E-2,-3.683340969E-3
2.235053592E2,-7.361118682E-3,-4.279737175E-2,4.199082963E-3
2.235153522E2,-1.797007211E-2,-9.548800439E-2,4.313116893E-3
2.235253452E2,-1.965851709E-2,-1.449655443E-1,3.911778331E-3
2.235353392E2,-7.648064755E-3,-1.883986592E-1,2.015016042E-3
2.235453322E2,4.332964309E-3,-2.176066190E-1,2.783604199E-3
2.235553262E2,1.389344595E-2,-2.275804132E-1,2.956177108E-3
2.235653192E2,2.739114501E-2,-2.201573849E-1,-7.176536601E-4
2.235753122E2,3.056029975E-2,-1.805134416E-1,-4.136788193E-4
2.235853062E2,3.758039325E-2,-1.229753122E-1,-6.610865239E-4
2.235952992E2,3.097695857E-2,-4.991086572E-2,-1.414356288E-3
