"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.931912079E1,1.622476044E0,-9.106313324E0,1.881287842E0
2.932911379E1,1.044827271E0,-9.011111298E0,1.779798889E0
2.933910779E1,5.807922363E-1,-9.043593750E0,1.751956787E0
2.934910079E1,1.396595764E-1,-9.219477997E0,1.803150330E0
2.935909379E1,-1.281335449E-1,-9.494605865E0,1.848506012E0
2.936908679E1,-2.754272461E-1,-9.772278442E0,1.925895081E0
2.937908079E1,-2.854563904E-1,-9.980196075E0,1.976789246E0
2.938907379E1,-3.381468201E-1,-1.004845413E1,1.858834534E0
2.939906679E1,-3.588038635E-1,-9.959688721E0,1.653012543E0
2.940905979E1,-4.433779907E-1,-9.854307861E0,1.444945221E0
2.941905379E1,-5.310955811E-1,-9.802665253E0,1.272653503E0
2.942904679E1,-5.303471375E-1,-9.791588287E0,9.861492920E-1
2.943903979E1,-4.105961609E-1,-9.750423889E0,6.891668701E-1
2.944903279E1,-1.698966980E-1,-9.716145172E0,4.349954224E-1
2.945902679E1,-2.290237427E-2,-9.756261749E0,2.378553772E-1
2.946901979E1,1.390608215E-1,-9.848619690E0,1.242416382E-2
2.947901279E1,5.228627014E-1,-9.898765411E0,-8.135581970E-1
2.948900679E1,1.384321289E0,-9.862540741E0,-2.438878326E0
2.949899979E1,1.431323547E0,-9.862540741E0,-2.317031708E0
2.950899279E1,1.295555878E0,-9.990973663E0,-1.646126862E0
2.951898579E1,1.134490814E0,-1.023122406E1,-1.343007202E0
2.952897979E1,1.026265869E0,-1.035920792E1,-1.250948639E0
2.953897279E1,1.066681824E0,-1.028660889E1,-1.068927155E0
2.954896579E1,1.325643311E0,-1.010623398E1,-1.091679840E0
2.955895879E1,1.807341614E0,-9.845326538E0,-1.508413239E0
2.956895279E1,2.367925873E0,-9.542206879E0,-2.038460999E0
2.957894579E1,2.624492340E0,-9.298663330E0,-2.504292297E0
2.958893879E1,2.175426178E0,-9.087302856E0,-2.753374329E0
2.959893179E1,1.110091553E0,-8.989855499E0,-2.542013855E0
2.960892579E1,5.912704468E-1,-9.049730988E0,-1.970352631E0
2.961891879E1,5.824388123E-1,-9.010362854E0,-1.306782532E0
2.962891179E1,7.114704895E-1,-8.919501801E0,-8.732839966E-1
2.963890479E1,8.949888611E-1,-8.801098022E0,-7.337741089E-1
2.964889879E1,8.225395203E-1,-8.746461639E0,-8.539741516E-1
2.965889179E1,7.664062500E-1,-8.756939850E0,-1.070573730E0
2.966888479E1,8.934919739E-1,-8.764274597E0,-1.259331207E0
2.967887779E1,1.079405365E0,-8.863667908E0,-1.368154907E0
2.968887179E1,1.332528992E0,-9.022188263E0,-1.298998718E0
2.969886479E1,1.541793823E0,-9.077573090E0,-1.166524200E0
2.970885779E1,1.523382111E0,-9.117839355E0,-9.819580078E-1
2.971885079E1,1.446741486E0,-9.238787842E0,-7.701484680E-1
2.972884479E1,1.475332031E0,-9.443861389E0,-5.167254639E-1
2.973883779E1,1.616039429E0,-9.752519531E0,-3.067121887E-1
2.974883079E1,1.780098267E0,-1.017913239E1,-2.553689575E-1
2.975882379E1,1.907633057E0,-1.073582474E1,-3.032693481E-1
2.976881779E1,2.105371857E0,-1.131661697E1,-5.284011841E-1
2.977881079E1,2.649640045E0,-1.182825302E1,-8.996292114E-1
2.978880379E1,2.966830444E0,-1.184741318E1,-1.400487671E0
2.979879679E1,2.600841522E0,-1.123788071E1,-1.778152313E0
2.980879079E1,1.894610138E0,-1.014485367E1,-1.676064606E0
2.981878379E1,1.519190826E0,-9.082512817E0,-1.344653778E0
2.982877679E1,1.459165649E0,-8.652008057E0,-1.012344818E0
2.983877079E1,1.220861206E0,-8.567583618E0,-6.448590088E-1
2.984876379E1,7.984396362E-1,-8.531059570E0,-2.249821472E-1
2.985875679E1,6.333329773E-1,-8.710985413E0,7.274871826E-2
2.986874979E1,5.466632080E-1,-9.071435852E0,2.561174011E-1
2.987874379E1,3.007246399E-1,-9.442065125E0,3.694317627E-1
2.988873679E1,-5.957611084E-2,-9.774823151E0,7.804769897E-1
2.989872979E1,-2.519261169E-1,-1.015488281E1,8.071215820E-1
2.990872279E1,-5.007087708E-1,-1.042432251E1,7.620652771E-1
2.991871679E1,-8.439450073E-1,-1.062595322E1,8.063731384E-1
2.992870979E1,-1.270258484E0,-1.105840393E1,8.508306885E-1
2.993870279E1,-1.580862579E0,-1.152049301E1,7.099736023E-1
2.994869579E1,-1.904788971E0,-1.177137131E1,5.900729370E-1
2.995868979E1,-2.340083771E0,-1.170116730E1,5.056484985E-1
2.996868279E1,-2.708916779E0,-1.132544861E1,3.333567810E-1
2.997867579E1,-2.801125031E0,-1.079570023E1,3.691323853E-1
2.998866879E1,-2.857258301E0,-1.025188110E1,4.646337891E-1
2.999866279E1,-2.837649078E0,-9.670490112E0,4.764591980E-1
3.000865579E1,-3.056493988E0,-9.119336243E0,5.694158936E-1
3.001864879E1,-3.197800140E0,-8.731642456E0,6.179150391E-1
3.002864179E1,-3.252735901E0,-8.596323853E0,5.825885010E-1
3.003863579E1,-3.344046021E0,-8.592581635E0,5.258564758E-1
3.004862879E1,-3.478466492E0,-8.589438171E0,6.512956238E-1
3.005862179E1,-3.469036102E0,-8.699908447E0,8.033793640E-1
3.006861479E1,-3.037034454E0,-8.806935883E0,8.414002991E-1
3.007860879E1,-2.578388214E0,-8.734935608E0,8.681945801E-1
3.008860179E1,-2.263742523E0,-8.515941010E0,8.431965637E-1
3.009859479E1,-1.909579010E0,-8.498726807E0,6.879693604E-1
3.010858779E1,-2.044298859E0,-8.703800354E0,4.379891968E-1
3.011858179E1,-2.272424469E0,-8.975635071E0,3.622467041E-1
3.012857479E1,-2.124681702E0,-9.219627686E0,3.601510620E-1
3.013856779E1,-2.299817505E0,-9.545649719E0,2.688409424E-1
3.014856079E1,-2.559078369E0,-9.873468018E0,1.887574768E-1
3.015855479E1,-2.799777832E0,-1.014709900E1,1.763333130E-1
3.016854779E1,-3.004402313E0,-1.023766068E1,1.278341675E-1
3.017854079E1,-3.112477570E0,-1.022912842E1,6.376739502E-2
3.018853379E1,-3.079546051E0,-1.003138962E1,6.721023560E-2
3.019852779E1,-2.737806702E0,-9.667346649E0,7.484436035E-2
3.020852079E1,-2.574945374E0,-9.440418549E0,5.463638306E-2
3.021851379E1,-2.557880859E0,-9.313781891E0,1.856140137E-2
3.022850779E1,-2.495760040E0,-9.235195312E0,-4.894821167E-2
3.023850083E1,-2.491269379E0,-9.176367645E0,-9.654922485E-2
3.024849383E1,-2.562371521E0,-9.262288971E0,-1.454974365E-1
3.025848683E1,-2.292632446E0,-9.546697540E0,-9.837542725E-1
3.026848083E1,-1.448837128E0,-1.006237518E1,-3.142864380E0
3.027847383E1,-8.939410400E-1,-1.023242157E1,-4.570745087E0
3.028846683E1,-5.758525085E-1,-1.007300308E1,-4.632865906E0
3.029845983E1,-2.686912537E-1,-9.799521790E0,-4.072730713E0
3.030845383E1,-6.010002136E-1,-9.505832520E0,-3.089724884E0
3.031844683E1,-1.748214569E0,-9.483977966E0,-1.915716248E0
3.032843983E1,-2.481539612E0,-9.730066223E0,-8.041278076E-1
3.033843283E1,-2.586621094E0,-9.781259766E0,-2.888992310E-2
3.034842683E1,-2.742896118E0,-9.511969757E0,3.698808289E-1
3.035841983E1,-2.640209656E0,-9.167835388E0,3.568579102E-1
3.036841283E1,-2.631677399E0,-9.090446320E0,2.597099304E-1
3.037840583E1,-2.854414215E0,-9.125623169E0,4.348457336E-1
3.038839983E1,-3.067271576E0,-9.400601349E0,3.373983765E-1
3.039839283E1,-3.296295319E0,-9.779164124E0,1.431024170E-1
3.040838583E1,-3.552562408E0,-1.026684998E1,4.460723877E-2
3.041837883E1,-3.811224518E0,-1.088237000E1,8.966354370E-2
3.042837283E1,-3.927532654E0,-1.139176071E1,6.376739502E-2
3.043836583E1,-4.015998688E0,-1.170266418E1,1.130149841E-1
3.044835883E1,-4.140090637E0,-1.200279007E1,2.698887634E-1
3.045835183E1,-4.220174103E0,-1.232566864E1,4.718188477E-1
3.046834583E1,-4.070784760E0,-1.266186951E1,5.703140259E-1
3.047833883E1,-3.751798096E0,-1.268552032E1,6.119274902E-1
3.048833183E1,-3.330424347E0,-1.219993011E1,6.279441833E-1
3.049832483E1,-2.534978485E0,-1.153142029E1,6.126759338E-1
3.050831883E1,-1.445543976E0,-1.082503922E1,5.760021973E-1
3.051831183E1,-4.249662781E-1,-1.022987686E1,5.861810303E-1
3.052830483E1,1.676513672E-1,-9.829758911E0,6.188131714E-1
3.053829783E1,7.647596741E-1,-9.613309021E0,5.783972168E-1
3.054829183E1,1.422791290E0,-9.446256409E0,4.722679138E-1
3.055828483E1,1.860930176E0,-9.122180328E0,3.903881836E-1
3.056827783E1,2.183509369E0,-8.735684052E0,7.860154724E-1
3.057827083E1,2.472258911E0,-8.720565491E0,6.580316162E-1
3.058826483E1,3.133733368E0,-9.069789276E0,6.099815369E-1
3.059825783E1,2.997067566E0,-9.468110962E0,3.610491943E-1
3.060825083E1,2.464924164E0,-9.824519806E0,-2.085163879E-1
3.061824383E1,2.013612671E0,-1.086335953E1,-2.230960693E0
3.062823783E1,1.419348450E0,-1.156584869E1,-2.709814911E0
3.063823083E1,2.234403534E0,-1.053374496E1,-1.270707550E0
3.064822383E1,3.309617615E0,-9.275311890E0,1.836680603E-1
3.065821683E1,4.547543335E0,-8.921298065E0,1.306483154E0
3.066821083E1,5.059329071E0,-9.225166168E0,1.432970123E0
3.067820383E1,3.838168488E0,-1.012225067E1,2.815644836E-1
3.068819683E1,2.242786102E0,-1.043944107E1,-5.230123901E-1
3.069818983E1,1.416354675E0,-1.037552399E1,-6.122268677E-1
3.070818383E1,9.313632202E-1,-1.014141083E1,-6.165678406E-1
3.071817683E1,5.358856201E-1,-9.960437164E0,-7.526348877E-1
3.072816983E1,2.170486450E-1,-9.845326538E0,-1.013093262E0
3.073816283E1,3.338058472E-2,-9.741143188E0,-1.140927429E0
3.074815683E1,-1.745370483E-1,-9.704768829E0,-1.096769257E0
3.075814983E1,-2.360591125E-1,-9.525890808E0,-9.969268799E-1
3.076814283E1,-2.100132751E-1,-9.323960724E0,-8.592132568E-1
3.077813583E1,-1.676513672E-1,-9.153165894E0,-7.294331360E-1
3.078812983E1,-4.326004028E-2,-9.063053284E0,-6.156697083E-1
3.079812283E1,-1.216969299E-1,-9.077722778E0,-4.186793518E-1
3.080811583E1,-1.537303162E-1,-9.068142700E0,-1.910028076E-1
3.081810883E1,-3.143463135E-3,-9.023834839E0,-4.640350342E-3
3.082810283E1,2.899470520E-1,-9.015003204E0,1.926493835E-1
3.083809583E1,4.340972900E-1,-9.108858032E0,4.135899353E-1
3.084808883E1,4.962181091E-1,-9.245374146E0,5.840853882E-1
3.085808183E1,3.703298950E-1,-9.297914886E0,2.845582581E-1
3.086807583E1,4.748126221E-1,-9.342372437E0,-5.584886169E-1
3.087806883E1,6.587800598E-1,-9.422156525E0,-1.202000427E0
3.088806183E1,7.830216980E-1,-9.516759796E0,-1.548230438E0
3.089805483E1,6.795867920E-1,-9.664352875E0,-1.977837067E0
3.090804883E1,4.158352661E-1,-9.733808441E0,-2.565964050E0
3.091804183E1,3.493734741E-1,-9.682914276E0,-2.984044647E0
3.092803483E1,2.920426941E-1,-9.670639801E0,-3.356170807E0
3.093802883E1,4.927752686E-1,-9.499844971E0,-3.440445557E0
3.094802183E1,8.945397949E-1,-9.181606750E0,-3.237168274E0
3.095801483E1,1.277293854E0,-8.831185455E0,-3.136577454E0
3.096800783E1,1.700314178E0,-8.375982056E0,-3.115171967E0
3.097800183E1,2.081421661E0,-7.925269318E0,-3.145409088E0
3.098799483E1,2.416125641E0,-7.611970825E0,-3.217409363E0
3.099798783E1,2.753074951E0,-7.367678833E0,-3.382366333E0
3.100798083E1,2.839295654E0,-7.308102722E0,-3.487298126E0
3.101797483E1,2.682122498E0,-7.446564789E0,-3.341501312E0
3.102796783E1,2.507286072E0,-7.649243317E0,-3.226989441E0
3.103796083E1,2.269580383E0,-8.053253174E0,-3.188070374E0
3.104795383E1,1.963466949E0,-8.372389526E0,-3.219654694E0
3.105794783E1,1.623374176E0,-8.588240662E0,-3.249592438E0
3.106794083E1,1.209634552E0,-8.682993622E0,-3.302432556E0
3.107793383E1,9.310638428E-1,-8.716972961E0,-3.359613647E0
3.108792683E1,6.405180359E-1,-8.744815063E0,-3.384911041E0
3.109792083E1,4.252656555E-1,-8.819659424E0,-3.437900848E0
3.110791383E1,2.664459229E-1,-8.904233551E0,-3.495980072E0
3.111790683E1,1.297801208E-1,-9.010213165E0,-3.572471008E0
3.112789983E1,6.182144165E-2,-9.043593750E0,-3.661984863E0
3.113789383E1,-1.197509766E-3,-8.979676666E0,-3.681594086E0
3.114788683E1,4.326004028E-2,-8.901090088E0,-3.581452332E0
3.115787983E1,2.243833923E-1,-8.725355530E0,-3.473676453E0
3.116787283E1,2.776725769E-1,-8.595276031E0,-3.333567810E0
3.117786683E1,4.613406372E-1,-8.478069763E0,-3.334465942E0
3.118785983E1,7.752378845E-1,-8.478069763E0,-3.528013458E0
3.119785283E1,9.508227539E-1,-8.597521362E0,-3.855831757E0
3.120784583E1,1.046324158E0,-8.776549072E0,-4.109404449E0
3.121783983E1,1.196911011E0,-8.997190247E0,-4.180057526E0
3.122783283E1,1.509760437E0,-9.124575348E0,-4.224365387E0
3.123782529E1,1.882335663E0,-9.234147491E0,-4.228856049E0
3.124781829E1,2.111658783E0,-9.321116638E0,-4.269870758E0
3.125781229E1,2.157762909E0,-9.584119720E0,-4.513414307E0
3.126780529E1,2.174078979E0,-1.034274216E1,-4.800217896E0
3.127779829E1,1.958976288E0,-1.176897629E1,-5.146148529E0
3.128779129E1,1.985471191E0,-1.371672592E1,-4.814288635E0
3.129778529E1,3.146606598E0,-1.548679504E1,-2.860102386E0
3.130777829E1,4.535268860E0,-1.593855560E1,-3.676354980E-1
3.131777129E1,3.927532654E0,-1.450259171E1,6.393205261E-1
3.132776429E1,2.000739441E0,-1.247356110E1,-4.740641785E-1
3.133775829E1,4.948709106E-1,-1.049332901E1,-2.636617126E0
3.134775129E1,3.197351074E-1,-8.660690002E0,-2.718197479E0
3.135774429E1,1.341210938E0,-7.187603302E0,-7.246430969E-1
3.136773729E1,2.157463531E0,-6.172863464E0,1.170266418E0
3.137773129E1,2.210004272E0,-5.740562439E0,1.892215118E0
3.138772429E1,1.863923950E0,-5.652096405E0,1.620679779E0
3.139771729E1,1.566193085E0,-5.921386414E0,1.689087524E0
3.140771029E1,1.416654053E0,-6.559060364E0,1.841021576E0
3.141770429E1,1.731898499E0,-7.733518066E0,2.084415436E0
3.142769729E1,1.771715698E0,-9.476044464E0,1.877096558E0
3.143769029E1,1.978735199E0,-1.093266541E1,1.574126587E0
3.144768329E1,1.871258698E0,-1.201521423E1,1.096469879E0
3.145767729E1,1.538949738E0,-1.248538651E1,5.881269836E-1
3.146767029E1,1.318009186E0,-1.229917374E1,5.077441406E-1
3.147766329E1,9.707313538E-1,-1.198722244E1,7.719447327E-1
3.148765629E1,5.649252319E-1,-1.152079239E1,1.002914429E0
3.149765029E1,2.037263489E-1,-1.109058701E1,1.109492798E0
3.150764329E1,5.763015747E-2,-1.068073929E1,1.127455444E0
3.151763629E1,-3.269201660E-1,-1.004980133E1,1.373992767E0
3.152762929E1,-8.279283142E-1,-9.647438049E0,1.570234680E0
3.153762329E1,-6.122268677E-1,-9.388626251E0,1.069825287E0
3.154761629E1,-5.869294739E-1,-9.306147766E0,7.364685059E-1
3.155760929E1,-6.439608765E-1,-9.318272552E0,3.261717224E-1
3.156760229E1,-6.348298645E-1,-9.472152557E0,6.346801758E-2
3.157759629E1,-4.911286926E-1,-9.550439758E0,2.784210205E-2
3.158758929E1,-4.631369019E-1,-9.419312439E0,3.832031250E-2
3.159758229E1,-2.998265076E-1,-9.436077576E0,1.646575928E-2
3.160757529E1,1.689985657E-1,-9.695338440E0,1.571731567E-2
3.161756929E1,1.919009399E-1,-9.762099609E0,4.131408691E-2
3.162756229E1,2.844085693E-3,-9.682614899E0,1.287322998E-1
3.163755529E1,3.495231628E-1,-9.544152832E0,1.881587219E-1
3.164754829E1,4.923262024E-1,-9.402397614E0,1.678010559E-1
3.165754229E1,4.751119995E-1,-9.211544495E0,1.689985657E-1
3.166753529E1,6.030958557E-1,-9.130712585E0,1.577719116E-1
3.167752829E1,8.485853577E-1,-9.410031738E0,1.960922241E-2
3.169731821E1,9.398954773E-1,-9.666298828E0,2.710862732E-1
3.170731121E1,9.298663330E-1,-9.664951630E0,2.839595032E-1
3.171730421E1,9.136999512E-1,-9.665101318E0,3.195854187E-1
3.172729721E1,8.566685486E-1,-9.662556610E0,3.640429688E-1
3.173729121E1,8.053253174E-1,-9.643845520E0,3.944297791E-1
3.174728421E1,7.876620483E-1,-9.659862213E0,4.206253052E-1
3.175727721E1,7.524851990E-1,-9.709558868E0,4.267625427E-1
3.176727021E1,7.794291687E-1,-9.784702606E0,4.237687683E-1
3.177726321E1,8.336164856E-1,-9.875413971E0,4.408332825E-1
3.178725721E1,8.815168762E-1,-9.923314362E0,4.086502075E-1
3.179725021E1,9.535171509E-1,-9.909542999E0,3.727249146E-1
3.180724321E1,1.010099487E0,-9.862690430E0,3.227288818E-1
3.181723621E1,1.062640228E0,-9.784702606E0,2.601589966E-1
3.182723021E1,1.103205872E0,-9.683513031E0,2.134561157E-1
3.183722321E1,1.155147858E0,-9.606273651E0,1.758842468E-1
3.184721621E1,1.163530426E0,-9.611812134E0,1.724414062E-1
3.185720921E1,1.148860931E0,-9.670939178E0,1.856140137E-1
3.186720321E1,1.155447235E0,-9.728419647E0,1.920506287E-1
3.187719621E1,1.146914978E0,-9.773925018E0,1.633103943E-1
3.188718921E1,1.116677856E0,-9.770781555E0,1.022373962E-1
3.189718221E1,1.124311981E0,-9.750723267E0,2.799179077E-2
3.190717621E1,1.155896301E0,-9.751621399E0,-1.496887207E-2
3.191716921E1,1.162781982E0,-9.755363617E0,-3.757186890E-2
3.192716221E1,1.134191437E0,-9.734257507E0,7.634124756E-3
3.193715521E1,1.129251709E0,-9.695188751E0,5.298980713E-2
3.194714921E1,1.064885559E0,-9.654473419E0,1.287322998E-1
3.195714221E1,1.019529877E0,-9.634714508E0,1.772314453E-1
3.196713521E1,9.818083191E-1,-9.595645752E0,2.288740540E-1
3.197712821E1,1.037342834E0,-9.575437775E0,2.427951050E-1
3.198712221E1,1.129401398E0,-9.624835052E0,2.770738220E-1
3.199711521E1,1.153501282E0,-9.701026611E0,2.706372070E-1
3.200710821E1,1.188378754E0,-9.824370117E0,2.680924988E-1
3.201710121E1,1.260828094E0,-9.940229187E0,2.616558838E-1
3.202709521E1,1.280287628E0,-9.958940277E0,2.333647156E-1
3.203708821E1,1.277144165E0,-9.898915100E0,2.336640930E-1
3.204708121E1,1.260229340E0,-9.816286926E0,2.389031982E-1
3.205707421E1,1.241967316E0,-9.715845795E0,2.303709412E-1
3.206706821E1,1.191671906E0,-9.628128204E0,2.704875183E-1
3.207706121E1,1.144969025E0,-9.562863922E0,2.954855347E-1
3.208705421E1,1.141675873E0,-9.529183960E0,3.100053406E-1
3.209704721E1,1.170116730E0,-9.537566528E0,3.056643677E-1
3.210704021E1,1.199605408E0,-9.595945129E0,3.144960022E-1
3.211703421E1,1.206790466E0,-9.642648010E0,2.924917603E-1
3.212702721E1,1.249900818E0,-9.703870697E0,2.402503967E-1
3.213702021E1,1.307530975E0,-9.788444824E0,2.034269714E-1
3.214701321E1,1.356628876E0,-9.862989807E0,1.514849854E-1
3.215700721E1,1.370400238E0,-9.937085724E0,1.131646729E-1
3.216700021E1,1.359323273E0,-9.998607788E0,6.182144165E-2
3.217699321E1,1.335373077E0,-9.984387360E0,1.062789917E-2
3.218698621E1,1.310674438E0,-1.002525238E1,5.837860107E-3
3.219698021E1,1.397044830E0,-1.013677048E1,-1.152603149E-2
3.220697321E1,1.448388062E0,-1.016042130E1,5.089416504E-3
3.221696621E1,1.438209229E0,-1.004905289E1,2.739303589E-2
3.222695921E1,1.431473236E0,-9.825867004E0,1.179547119E-1
3.223695321E1,1.487307129E0,-9.576036530E0,1.808239746E-1
3.224694621E1,1.547032928E0,-9.346863098E0,2.055226135E-1
3.225693921E1,1.673669586E0,-9.340576172E0,1.838177490E-1
3.226693221E1,1.830992432E0,-9.596992950E0,1.495390320E-1
3.227692621E1,1.952090607E0,-9.923913116E0,9.535171509E-2
3.228691921E1,2.050286407E0,-1.015114059E1,3.577560425E-2
3.229691221E1,2.111509094E0,-1.023257126E1,2.095642090E-3
3.230690521E1,2.151775360E0,-1.022089554E1,-3.891906738E-2
3.231689921E1,2.148182831E0,-1.007360184E1,-8.637039185E-2
3.232689221E1,2.141596527E0,-9.722132721E0,-5.508544922E-2
3.233688521E1,2.189496918E0,-9.351802826E0,8.622070312E-2
3.234687821E1,2.248923340E0,-9.104367371E0,2.207908630E-1
3.235687221E1,2.302212524E0,-8.945847015E0,3.248245239E-1
3.236686521E1,2.276466064E0,-8.920848999E0,2.486329651E-1
3.237685821E1,2.201172638E0,-8.981173553E0,6.271957397E-2
3.238685121E1,2.164498901E0,-9.039252777E0,-8.951385498E-2
3.239684521E1,2.048490143E0,-8.981323242E0,-1.865121460E-1
3.240683821E1,1.952839050E0,-8.930429077E0,-2.246827698E-1
3.241683121E1,1.898951111E0,-8.801846466E0,-2.618055725E-1
3.242682421E1,1.851948853E0,-8.685538330E0,-2.745291138E-1
3.243681821E1,1.913021851E0,-8.681646423E0,-2.719844055E-1
3.244681121E1,2.052831116E0,-8.869805145E0,-2.653981018E-1
3.245680421E1,2.270328827E0,-9.225465546E0,-2.881507874E-1
3.246679721E1,2.468217316E0,-9.652078400E0,-3.320095825E-1
3.247679021E1,2.632425842E0,-1.004501129E1,-3.676354980E-1
3.248678421E1,2.574795685E0,-1.025547363E1,-4.369413757E-1
3.249677721E1,2.427202606E0,-1.016835480E1,-5.453160095E-1
3.250677021E1,2.262545013E0,-9.715247040E0,-6.738986206E-1
3.251676321E1,2.164199524E0,-9.091194763E0,-7.694000244E-1
3.252675721E1,1.997446289E0,-8.614136810E0,-7.453001404E-1
3.253675021E1,1.790875854E0,-8.443341980E0,-5.625302124E-1
3.254674321E1,1.624122620E0,-8.309220886E0,-2.113604736E-1
3.255673621E1,1.563498688E0,-8.176596680E0,1.007405090E-1
3.256673021E1,1.570084991E0,-8.145012360E0,3.210823059E-1
3.257672321E1,1.589245148E0,-8.254883881E0,4.507127380E-1
3.258671621E1,1.494342499E0,-8.365354156E0,3.879931641E-1
3.259670921E1,1.397344208E0,-8.644523621E0,2.537223816E-1
3.260670321E1,1.485810242E0,-9.188791809E0,1.947450256E-1
3.261669579E1,1.575922852E0,-1.012284943E1,2.329156494E-1
3.262668879E1,1.493743744E0,-1.111887817E1,3.109034729E-1
3.263668179E1,1.081501007E0,-1.194635742E1,4.668791199E-1
3.264667579E1,3.324586487E-1,-1.249586472E1,6.825805664E-1
3.265666879E1,-3.864962769E-1,-1.268806503E1,8.928932190E-1
3.266666179E1,-1.144969025E0,-1.271231461E1,1.012494507E0
3.267665479E1,-1.687440948E0,-1.260588593E1,1.051263885E0
3.268664879E1,-2.034269714E0,-1.237686218E1,1.242715759E0
3.269664179E1,-2.166594543E0,-1.224094482E1,1.335373077E0
3.270663479E1,-2.335742798E0,-1.208302322E1,1.331331482E0
3.271662779E1,-2.294129333E0,-1.162991547E1,1.375040588E0
3.272662179E1,-2.194586334E0,-1.094284424E1,1.276695099E0
3.273661479E1,-1.853296051E0,-1.031714539E1,1.143921204E0
3.274660779E1,-1.386865997E0,-9.926906891E0,1.050216064E0
3.275660079E1,-9.223818970E-1,-9.783355408E0,1.000519409E0
3.276659479E1,-6.897656250E-1,-9.806706848E0,9.304650879E-1
3.277658779E1,-6.304888916E-1,-1.001716919E1,8.506809998E-1
3.278658079E1,-6.676116943E-1,-1.031774414E1,8.650511169E-1
3.279657379E1,-9.047186279E-1,-1.061757065E1,8.075706482E-1
3.280656779E1,-1.296154633E0,-1.077713882E1,7.349716187E-1
3.281656079E1,-1.238973541E0,-1.072235275E1,5.126838684E-1
3.282655379E1,-7.358697510E-1,-1.053060150E1,-4.697232056E-1
3.283654679E1,2.270777893E-1,-1.015054184E1,-2.472857666E0
3.284654079E1,8.220904541E-1,-9.967472534E0,-3.025209045E0
3.285653379E1,8.840615845E-1,-9.947114868E0,-2.212249603E0
3.286652679E1,7.780819702E-1,-9.846524048E0,-1.372645569E0
3.287651979E1,5.321434021E-1,-9.652527466E0,-9.328601074E-1
3.288651279E1,4.076023865E-1,-9.299262085E0,-8.505313110E-1
3.289650679E1,5.471122742E-1,-8.820407867E0,-1.126257935E0
3.290649979E1,6.487509155E-1,-8.218958588E0,-1.340462494E0
3.291649279E1,9.969268799E-1,-7.616311798E0,-1.995051270E0
3.292648579E1,1.310824127E0,-7.115603027E0,-2.535577240E0
3.293647979E1,1.471739502E0,-6.739584961E0,-2.826123047E0
3.294647279E1,1.464704132E0,-6.520590363E0,-3.021167450E0
3.295646579E1,1.350042572E0,-6.408772888E0,-3.191513214E0
3.296645879E1,1.373693390E0,-6.235583038E0,-3.314557343E0
3.297645279E1,1.281335449E0,-6.004313965E0,-3.219954071E0
