"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.611186069E2,-4.226394653E0,3.000302505E1,4.323339081E1
2.611285999E2,-4.188507080E0,2.997396851E1,4.315968323E1
2.611385939E2,-4.348304749E0,3.004960251E1,4.319242859E1
2.611485869E2,-4.282592773E0,2.984013367E1,4.314696503E1
2.611585799E2,-4.263442993E0,2.988343048E1,4.313502502E1
2.611685729E2,-4.357727051E0,2.992052460E1,4.317329407E1
2.611785669E2,-4.144065857E0,2.991643143E1,4.322612762E1
2.611885599E2,-4.286964417E0,2.990385818E1,4.309410095E1
2.611985529E2,-4.232528687E0,2.992813873E1,4.310609436E1
2.612085459E2,-4.237831116E0,2.987891006E1,4.303324127E1
2.612185399E2,-4.237831116E0,2.987891006E1,4.303324127E1
2.612285329E2,-4.191970825E0,2.987753677E1,4.306195831E1
2.612385259E2,-4.297935486E0,2.989625168E1,4.311929321E1
2.612485189E2,-4.308280945E0,2.976625061E1,4.302153015E1
2.612585129E2,-4.265136719E0,2.977667999E1,4.294705963E1
2.612685059E2,-4.374740601E0,2.977016449E1,4.282179260E1
2.612784989E2,-4.166801453E0,2.989960861E1,4.279863739E1
2.612884919E2,-4.329620361E0,2.987064743E1,4.301067352E1
2.612984859E2,-4.359413147E0,2.990287018E1,4.294241333E1
2.613084789E2,-4.354171753E0,2.989434433E1,4.292096710E1
2.613184719E2,-4.350646973E0,2.985313416E1,4.296238708E1
2.613284659E2,-4.457489014E0,2.983857727E1,4.293999481E1
2.613384589E2,-4.338615417E0,2.986600494E1,4.298533630E1
2.613484519E2,-4.386665344E0,2.990878677E1,4.316633606E1
2.613584449E2,-4.308013916E0,2.984138489E1,4.314684296E1
2.613684389E2,-4.228378296E0,2.968313217E1,4.283380890E1
2.613784319E2,-4.177238464E0,2.976746750E1,4.300579834E1
2.613884249E2,-4.201026917E0,2.974352646E1,4.323948669E1
2.613984179E2,-4.111305237E0,2.991857147E1,4.319640350E1
2.614084119E2,-4.184913635E0,2.972136307E1,4.351460266E1
2.614184049E2,-4.203659058E0,2.971784210E1,4.330941772E1
2.614283979E2,-4.152717590E0,2.979559708E1,4.321059418E1
2.614383909E2,-4.197853088E0,2.997972107E1,4.315042877E1
2.614483849E2,-4.358795166E0,2.988141632E1,4.307621765E1
2.614583779E2,-4.251831055E0,3.005620575E1,4.334063721E1
2.614683709E2,-4.290779114E0,2.992422104E1,4.325129700E1
2.614783639E2,-4.290779114E0,2.992422104E1,4.325129700E1
2.614883579E2,-4.241371155E0,3.002685165E1,4.314309692E1
2.614983509E2,-4.197494507E0,2.993344116E1,4.325236511E1
2.615083439E2,-4.240318298E0,3.013825226E1,4.346163940E1
2.615183379E2,-4.202781677E0,3.015260696E1,4.299864960E1
2.615283309E2,-4.243392944E0,3.004129028E1,4.300200653E1
2.615383239E2,-4.319938660E0,3.001860046E1,4.333462524E1
2.615483169E2,-4.235290527E0,2.992129135E1,4.324332428E1
2.615583109E2,-4.180809021E0,2.989121628E1,4.312477112E1
2.615683039E2,-4.149223328E0,2.993554306E1,4.310049438E1
2.615782969E2,-4.032653809E0,2.992895889E1,4.302254486E1
2.615882899E2,-4.199142456E0,2.998145676E1,4.291465759E1
2.615982839E2,-4.199478149E0,3.002404785E1,4.288051605E1
2.616082769E2,-4.053703308E0,2.987182999E1,4.319023132E1
2.616182699E2,-4.133514404E0,2.995908356E1,4.303806305E1
2.616282629E2,-4.210502625E0,3.001829147E1,4.308273315E1
2.616382569E2,-4.108116150E0,3.008770370E1,4.303321075E1
2.616482499E2,-4.154830933E0,3.004861069E1,4.308674622E1
2.616582429E2,-4.147735596E0,3.004054260E1,4.308468628E1
2.616682369E2,-4.121528625E0,3.000420761E1,4.305307007E1
2.616782299E2,-3.988502502E0,2.990855026E1,4.303001404E1
2.616882229E2,-4.142601013E0,2.992363358E1,4.311779022E1
2.616982159E2,-4.306915283E0,3.009421158E1,4.340300751E1
2.617082099E2,-4.234512329E0,2.999440002E1,4.322505951E1
2.617182029E2,-4.311141968E0,2.998966980E1,4.311882019E1
2.617281959E2,-4.384063721E0,3.011620331E1,4.318746185E1
2.617381889E2,-4.384063721E0,3.011620331E1,4.318746185E1
2.617481829E2,-4.222106934E0,3.007787704E1,4.322290802E1
2.617581759E2,-4.286170959E0,3.008956528E1,4.313816071E1
2.617681689E2,-4.243049622E0,3.014554214E1,4.305812073E1
2.617781619E2,-4.419143677E0,3.019011688E1,4.312542725E1
2.617881559E2,-4.335235596E0,3.008905792E1,4.299528503E1
2.617981489E2,-4.336296082E0,3.002645493E1,4.301602173E1
2.618081419E2,-4.261962891E0,2.997307205E1,4.300010681E1
2.618181349E2,-4.352828979E0,2.984640503E1,4.280506897E1
2.618281289E2,-4.404159546E0,2.979041290E1,4.284449005E1
2.618381219E2,-4.399345398E0,2.990560913E1,4.287244415E1
2.618481149E2,-4.365242004E0,3.012720871E1,4.289188385E1
2.618581079E2,-4.349311829E0,2.994284821E1,4.290673828E1
2.618681019E2,-4.368652344E0,3.008476639E1,4.287906647E1
2.618780949E2,-4.461875916E0,2.991284180E1,4.275780487E1
2.618880879E2,-4.442253113E0,2.993745422E1,4.279977417E1
2.618980819E2,-4.320526123E0,2.997948837E1,4.300981140E1
2.619080749E2,-4.378952026E0,2.989280319E1,4.324217987E1
2.619180681E2,-4.281021118E0,3.003799438E1,4.312216187E1
2.619280611E2,-4.263786316E0,2.984992981E1,4.312854004E1
2.619380551E2,-4.233543396E0,2.992845535E1,4.314467621E1
2.619480481E2,-4.059097290E0,2.969926453E1,4.325334167E1
2.619580411E2,-4.103790283E0,2.972802353E1,4.305696106E1
2.619680341E2,-4.087615967E0,2.967464066E1,4.314106750E1
2.619780281E2,-4.018791199E0,2.976568222E1,4.328519440E1
2.619880211E2,-4.064010620E0,2.974965668E1,4.319281769E1
2.619980141E2,-4.064010620E0,2.974965668E1,4.319281769E1
2.620080071E2,-4.141342163E0,2.981637573E1,4.308320618E1
2.620180011E2,-4.191749573E0,2.978255463E1,4.310783386E1
2.620279941E2,-4.072280884E0,2.976381302E1,4.317579651E1
2.620379871E2,-4.189445496E0,2.981140900E1,4.323126221E1
2.620479801E2,-4.206733704E0,2.982651901E1,4.328218842E1
2.620579741E2,-4.054122925E0,2.976723099E1,4.325450134E1
2.620679671E2,-4.123939514E0,2.988953781E1,4.329137421E1
2.620779601E2,-4.114044189E0,2.998944855E1,4.299833679E1
2.620879541E2,-4.165916443E0,2.987736511E1,4.293739319E1
2.620979471E2,-4.147712708E0,2.991747665E1,4.306293488E1
2.621079401E2,-4.280220032E0,2.996170425E1,4.302590179E1
2.621179331E2,-4.022735596E0,2.980298996E1,4.298692322E1
2.621279271E2,-3.978820801E0,2.970101166E1,4.293178558E1
2.621379201E2,-4.169662476E0,2.980152512E1,4.306436920E1
2.621479131E2,-4.260360718E0,2.992667389E1,4.305062866E1
2.621579061E2,-4.119010925E0,2.995924759E1,4.310962677E1
2.621679001E2,-4.140365601E0,2.995660782E1,4.301344299E1
2.621778931E2,-4.229187012E0,2.995391464E1,4.307365417E1
2.621878861E2,-4.298408508E0,2.994258118E1,4.291349792E1
2.621978791E2,-4.251899719E0,3.000980759E1,4.294070435E1
2.622078731E2,-4.209617615E0,2.973805237E1,4.283577728E1
2.622178661E2,-4.251701355E0,2.977570724E1,4.298786163E1
2.622278591E2,-4.218162537E0,2.976542282E1,4.303782654E1
2.622378521E2,-4.251930237E0,2.973027039E1,4.290190887E1
2.622478461E2,-4.218414307E0,2.987345123E1,4.297183228E1
2.622578391E2,-4.218414307E0,2.987345123E1,4.297183228E1
2.622678321E2,-4.294059753E0,3.014408112E1,4.288118744E1
2.622778261E2,-4.285728455E0,3.007710266E1,4.301470947E1
2.622878191E2,-4.256675720E0,2.995811462E1,4.296819305E1
2.622978121E2,-4.227821350E0,3.001478577E1,4.295001984E1
2.623078051E2,-4.363578796E0,3.011462784E1,4.292925262E1
2.623177991E2,-4.389312744E0,3.015795898E1,4.290369415E1
2.623277921E2,-4.301811218E0,3.009729385E1,4.283035278E1
2.623377851E2,-4.325080872E0,2.995516968E1,4.314486694E1
2.623477781E2,-4.330902100E0,2.998732376E1,4.305313110E1
2.623577721E2,-4.319549561E0,3.006441498E1,4.294460297E1
2.623677651E2,-4.342887878E0,3.001960754E1,4.290546417E1
2.623777581E2,-4.330657959E0,2.994955444E1,4.295139313E1
2.623877511E2,-4.268043518E0,2.995309830E1,4.269709015E1
2.623977451E2,-4.193626404E0,3.000075150E1,4.264620209E1
2.624077381E2,-4.146606445E0,2.993590164E1,4.275829315E1
2.624177311E2,-4.041877747E0,3.002499008E1,4.295298767E1
2.624277241E2,-4.036384583E0,3.007810593E1,4.291053772E1
2.624377181E2,-4.121658325E0,2.989501953E1,4.293828583E1
2.624477111E2,-4.006484985E0,2.985776901E1,4.305032349E1
2.624577041E2,-4.125762939E0,2.988524246E1,4.288155365E1
2.624676981E2,-4.182952881E0,2.977220154E1,4.287480927E1
2.624776911E2,-4.225044250E0,3.008169937E1,4.285044861E1
2.624876841E2,-4.160537720E0,3.005743790E1,4.279619598E1
2.624976771E2,-4.269554138E0,3.002961731E1,4.280825043E1
2.625076711E2,-4.126419067E0,2.982910919E1,4.286103821E1
2.625176641E2,-4.126419067E0,2.982910919E1,4.286103821E1
2.625276571E2,-4.027801514E0,2.995872498E1,4.294549561E1
2.625376501E2,-4.145713806E0,2.995302200E1,4.278418732E1
2.625476441E2,-4.275489807E0,3.022454071E1,4.284085846E1
2.625576371E2,-4.170845032E0,3.022309875E1,4.286269379E1
2.625676301E2,-4.137641907E0,3.036184692E1,4.306527710E1
2.625776231E2,-4.289085388E0,3.021322250E1,4.285388947E1
2.625876171E2,-4.313575745E0,3.022003174E1,4.305913544E1
2.625976101E2,-4.269142151E0,3.011067200E1,4.310085297E1
2.626076031E2,-4.172103882E0,3.004101181E1,4.312643433E1
2.626175961E2,-4.148338318E0,2.999335098E1,4.309143829E1
2.626275901E2,-4.164421082E0,2.998952103E1,4.279117584E1
2.626375831E2,-4.306488037E0,2.999760437E1,4.294901276E1
2.626475761E2,-4.333724976E0,3.006243896E1,4.293341827E1
2.626575691E2,-4.274169922E0,3.000788879E1,4.293110657E1
2.626675631E2,-4.271080017E0,3.001953125E1,4.294916534E1
2.626775561E2,-4.309051514E0,3.003205872E1,4.291149139E1
2.626875491E2,-4.273651123E0,2.993803406E1,4.303279877E1
2.626975431E2,-4.335235596E0,3.018856430E1,4.303539276E1
2.627075361E2,-4.327690125E0,3.005540848E1,4.303142548E1
2.627175291E2,-4.282218933E0,3.006325912E1,4.313581085E1
2.627275221E2,-4.267433167E0,2.995085526E1,4.296964264E1
2.627375161E2,-4.122627258E0,2.989540482E1,4.298651123E1
2.627475091E2,-4.215866089E0,2.983750916E1,4.277694702E1
2.627575021E2,-4.214920044E0,2.991116714E1,4.273616791E1
2.627674951E2,-4.263977051E0,2.995188522E1,4.293991852E1
2.627774891E2,-4.263977051E0,2.995188522E1,4.293991852E1
2.627874821E2,-4.117263794E0,2.992015076E1,4.309309387E1
2.627974751E2,-4.158462524E0,2.988532257E1,4.278628540E1
2.628074681E2,-4.133277893E0,2.979289627E1,4.292563629E1
2.628174621E2,-4.004051208E0,2.976233673E1,4.319281006E1
2.628274551E2,-4.075927734E0,2.998878860E1,4.307285309E1
2.628374481E2,-4.128768921E0,2.992808914E1,4.300062561E1
2.628474411E2,-4.144653320E0,2.998148346E1,4.316196442E1
2.628574351E2,-4.310020447E0,2.996783829E1,4.294699860E1
2.628674281E2,-4.364845276E0,3.003196335E1,4.302558899E1
2.628774211E2,-4.384017944E0,3.013222504E1,4.293447113E1
2.628874141E2,-4.292160034E0,3.006425095E1,4.290098572E1
2.628974081E2,-4.273155212E0,3.007218552E1,4.308350372E1
2.629074011E2,-4.208297729E0,2.991665268E1,4.306753540E1
2.629173940E2,-4.193244934E0,2.987421036E1,4.292820740E1
2.629273880E2,-4.177543640E0,2.988788986E1,4.276321411E1
2.629373810E2,-4.263130188E0,3.002618408E1,4.291517639E1
2.629473740E2,-4.400291443E0,3.014942169E1,4.297041321E1
2.629573670E2,-4.236930847E0,3.020260620E1,4.270504761E1
2.629673610E2,-4.183319092E0,3.012139893E1,4.282432556E1
2.629773540E2,-4.205848694E0,3.021470261E1,4.303469849E1
2.629873470E2,-4.239089966E0,3.021672058E1,4.286351013E1
2.629973400E2,-4.266738892E0,3.021128845E1,4.301284027E1
2.630073340E2,-4.278907776E0,3.021246338E1,4.268950653E1
2.630173270E2,-4.316444397E0,3.009794998E1,4.286083984E1
2.630273200E2,-4.178276062E0,3.013598633E1,4.284719849E1
2.630373130E2,-4.178276062E0,3.013598633E1,4.284719849E1
2.630473070E2,-4.055938721E0,3.003218079E1,4.271839142E1
2.630573000E2,-4.147262573E0,2.999599075E1,4.279403687E1
2.630672930E2,-4.170394897E0,3.003487778E1,4.284444427E1
2.630772860E2,-4.072982788E0,2.995028687E1,4.295909119E1
2.630872800E2,-4.178344727E0,3.005014038E1,4.297100830E1
2.630972730E2,-4.351737976E0,3.000844955E1,4.296361542E1
2.631072660E2,-4.192718506E0,3.001647186E1,4.285506439E1
2.631172590E2,-3.986038208E0,2.997954178E1,4.293438721E1
2.631272530E2,-4.028587341E0,2.994257355E1,4.297727966E1
2.631372460E2,-3.817802429E0,2.990298080E1,4.285617828E1
2.631472390E2,-3.957183838E0,2.993280029E1,4.308107758E1
2.631572320E2,-4.029357910E0,2.991695786E1,4.312419128E1
2.631672260E2,-4.176429749E0,3.006570816E1,4.320621490E1
2.631772190E2,-4.036544800E0,2.999056625E1,4.296559143E1
2.631872120E2,-4.093208313E0,3.004660797E1,4.283466339E1
2.631972060E2,-4.065574646E0,3.008707428E1,4.289242554E1
2.632071990E2,-4.002624512E0,2.990634918E1,4.271364594E1
2.632171920E2,-4.104660034E0,2.999763870E1,4.270116425E1
2.632271850E2,-4.077194214E0,2.996479797E1,4.276969147E1
2.632371790E2,-4.095458984E0,3.005753708E1,4.287226105E1
2.632471720E2,-4.081352234E0,2.998884964E1,4.296913147E1
2.632571650E2,-4.320266724E0,3.008792496E1,4.292333984E1
2.632671580E2,-4.295845032E0,2.993696976E1,4.297377014E1
2.632771520E2,-4.182746887E0,3.006603241E1,4.298331451E1
2.632871450E2,-4.184577942E0,3.002112579E1,4.302265167E1
2.632971380E2,-4.184577942E0,3.002112579E1,4.302265167E1
2.633071310E2,-4.239402771E0,2.993268585E1,4.305054474E1
2.633171250E2,-4.252777100E0,3.006969452E1,4.310384369E1
2.633271180E2,-4.259246826E0,3.007250214E1,4.300857544E1
2.633371110E2,-4.359619141E0,3.012192917E1,4.303327942E1
2.633471040E2,-4.208190918E0,3.006190109E1,4.296552277E1
2.633570980E2,-4.180953979E0,2.997948456E1,4.278225708E1
2.633670910E2,-4.160057068E0,2.997669220E1,4.298039246E1
2.633770840E2,-4.267364502E0,2.997428131E1,4.292785645E1
2.633870770E2,-4.252189636E0,2.996007919E1,4.298941040E1
2.633970710E2,-4.332756042E0,2.999161530E1,4.295885468E1
2.634070640E2,-4.201248169E0,2.979739761E1,4.325469208E1
2.634170570E2,-4.167846680E0,2.968423462E1,4.336809540E1
2.634270510E2,-4.240921021E0,2.972635651E1,4.299343109E1
2.634370440E2,-4.270347595E0,2.984511185E1,4.294757080E1
2.634470370E2,-4.248977661E0,2.988065720E1,4.320647430E1
2.634570300E2,-4.154441833E0,2.999345016E1,4.299177551E1
2.634670240E2,-4.086418152E0,2.990031433E1,4.284551239E1
2.634770170E2,-4.193161011E0,2.994724655E1,4.316418457E1
2.634870100E2,-4.178497314E0,2.977147675E1,4.317332458E1
2.634970030E2,-4.354057312E0,2.986819458E1,4.336740112E1
2.635069970E2,-4.295913696E0,2.977235794E1,4.306509399E1
2.635169900E2,-4.237281799E0,2.984645844E1,4.322779846E1
2.635269830E2,-4.356414795E0,2.979297256E1,4.308982086E1
2.635369760E2,-4.404388428E0,2.988963699E1,4.315573883E1
2.635469700E2,-4.301879883E0,2.979909134E1,4.306653595E1
2.635569630E2,-4.301879883E0,2.979909134E1,4.306653595E1
2.635669560E2,-4.225509644E0,2.994924545E1,4.307878113E1
2.635769490E2,-4.201667786E0,2.981274796E1,4.320931244E1
2.635869430E2,-4.074096680E0,2.994518280E1,4.316156006E1
2.635969360E2,-4.218414307E0,2.989177322E1,4.312699890E1
2.636069290E2,-4.173950195E0,2.999740982E1,4.339682007E1
2.636169220E2,-4.187683105E0,2.999132156E1,4.324754333E1
2.636269160E2,-4.100456238E0,3.020859528E1,4.350585938E1
2.636369090E2,-4.167091370E0,3.018403625E1,4.350705719E1
2.636469020E2,-4.159484863E0,3.023647308E1,4.316725922E1
2.636568950E2,-4.057235718E0,3.019444656E1,4.330612946E1
2.636668890E2,-4.026176453E0,3.016554642E1,4.330806732E1
2.636768820E2,-4.066963196E0,3.015467834E1,4.349833679E1
2.636868750E2,-3.998786926E0,3.015754318E1,4.324030304E1
2.636968690E2,-4.008125305E0,3.012652969E1,4.323506165E1
2.637068620E2,-4.219070435E0,3.007563019E1,4.318637848E1
2.637168550E2,-4.163856506E0,3.009011841E1,4.308158875E1
2.637268480E2,-4.213661194E0,3.013557816E1,4.329261780E1
2.637368420E2,-4.147834778E0,2.983826447E1,4.310314941E1
2.637468350E2,-4.079612732E0,3.005496979E1,4.326651001E1
2.637568280E2,-4.152908325E0,3.012142563E1,4.351853943E1
2.637668210E2,-4.118751526E0,3.010619736E1,4.352424622E1
2.637768150E2,-4.048751831E0,3.020163345E1,4.358255005E1
2.637868080E2,-4.035507202E0,3.006847382E1,4.327940369E1
2.637968010E2,-4.263267517E0,3.000120926E1,4.325926208E1
2.638067940E2,-4.273872375E0,2.999784088E1,4.308657074E1
2.638167880E2,-4.273872375E0,2.999784088E1,4.308657074E1
2.638267810E2,-4.080596924E0,3.014103699E1,4.315543365E1
2.638367740E2,-4.182411194E0,3.004993820E1,4.300178528E1
2.638467670E2,-4.238685608E0,3.007278442E1,4.299667358E1
2.638567610E2,-4.076751709E0,2.998170853E1,4.300377655E1
2.638667540E2,-4.180870056E0,3.007842636E1,4.298666382E1
2.638767470E2,-4.188972473E0,3.009213638E1,4.303121185E1
2.638867400E2,-4.202674866E0,2.997020721E1,4.299376678E1
2.638967340E2,-4.259605408E0,2.999138641E1,4.314128876E1
2.639067270E2,-4.158081055E0,2.994224167E1,4.314134979E1
2.639167200E2,-4.183593750E0,2.996094894E1,4.318005371E1
2.639267140E2,-4.095764160E0,2.988659668E1,4.331949615E1
2.639367070E2,-4.215164185E0,3.010447693E1,4.316204834E1
2.639467000E2,-4.239700317E0,3.006974792E1,4.337181854E1
2.639566930E2,-4.216735840E0,2.999456406E1,4.318591309E1
2.639666870E2,-4.306648254E0,2.987449646E1,4.313128662E1
2.639766800E2,-4.244049072E0,2.995336914E1,4.314749908E1
2.639866730E2,-4.397506714E0,2.998506546E1,4.305184937E1
2.639966660E2,-4.307907104E0,2.992607880E1,4.314797211E1
2.640066600E2,-4.267471313E0,2.993955994E1,4.337423706E1
2.640166530E2,-4.306343079E0,2.995872498E1,4.334824371E1
2.640266460E2,-4.334213257E0,3.006053162E1,4.308644104E1
2.640366390E2,-4.248565674E0,2.997776031E1,4.303406525E1
2.640466330E2,-4.187301636E0,2.999226761E1,4.315167999E1
2.640566260E2,-4.305290222E0,2.994334412E1,4.315299225E1
2.640666190E2,-4.155769348E0,2.990304947E1,4.313532257E1
2.640766120E2,-4.155769348E0,2.990304947E1,4.313532257E1
2.640866060E2,-4.284072876E0,3.004205704E1,4.316566467E1
2.640965990E2,-4.140007019E0,2.998611450E1,4.320809174E1
2.641065920E2,-4.284996033E0,2.999979782E1,4.311621857E1
2.641165850E2,-4.258583069E0,3.005416870E1,4.306544495E1
2.641265790E2,-4.267738342E0,2.997468567E1,4.309777069E1
2.641365720E2,-4.413230896E0,3.008891678E1,4.289280701E1
2.641465650E2,-4.310134888E0,3.016009140E1,4.296504974E1
2.641565590E2,-4.300231934E0,3.005906296E1,4.303297424E1
2.641665520E2,-4.255943298E0,3.017214966E1,4.289814758E1
2.641765450E2,-4.400360107E0,3.022680283E1,4.292217255E1
2.641865380E2,-4.431358337E0,3.023880768E1,4.315863800E1
2.641965320E2,-4.417060852E0,3.018535233E1,4.350268555E1
2.642065250E2,-4.373588562E0,3.001525116E1,4.315917206E1
2.642165180E2,-4.457382202E0,3.011558151E1,4.306021118E1
2.642265110E2,-4.290435791E0,3.004837036E1,4.300074005E1
2.642365050E2,-4.385284424E0,3.008874512E1,4.297382355E1
2.642464980E2,-4.255058289E0,3.014442444E1,4.304141235E1
2.642564910E2,-4.155273438E0,2.996981812E1,4.305932617E1
2.642664840E2,-4.234390259E0,3.002179337E1,4.292707062E1
2.642764780E2,-4.297164917E0,3.005515671E1,4.301848602E1
2.642864710E2,-4.211288452E0,3.004578781E1,4.311889648E1
2.642964640E2,-4.177658081E0,3.017783737E1,4.331393433E1
2.643064570E2,-4.124420166E0,2.995772552E1,4.312410736E1
2.643164510E2,-4.169075012E0,2.984333801E1,4.306867218E1
2.643264440E2,-4.190734863E0,3.006225204E1,4.290548706E1
2.643364370E2,-4.190734863E0,3.006225204E1,4.290548706E1
2.643464310E2,-4.145172119E0,3.016849518E1,4.299939728E1
2.643564240E2,-4.169670105E0,3.002644730E1,4.290699768E1
2.643664170E2,-4.259307861E0,2.992091370E1,4.297869110E1
2.643764100E2,-4.270408630E0,2.993421555E1,4.304888916E1
2.643864040E2,-4.362861633E0,2.994459534E1,4.306682587E1
2.643963970E2,-4.123634338E0,2.982689285E1,4.306315613E1
2.644063900E2,-4.166007996E0,2.989599609E1,4.341220856E1
2.644163830E2,-4.121017456E0,3.000590515E1,4.326200104E1
2.644263770E2,-4.226997375E0,2.983996582E1,4.325415802E1
2.644363700E2,-4.296562195E0,2.997257996E1,4.312834930E1
2.644463630E2,-4.050971985E0,2.986061859E1,4.329676819E1
2.644563560E2,-4.041862488E0,2.983495712E1,4.308036804E1
2.644663500E2,-4.161857605E0,2.991780853E1,4.304104614E1
2.644763430E2,-4.185470581E0,3.010210419E1,4.317247772E1
2.644863360E2,-4.161575317E0,2.998765182E1,4.319709015E1
2.644963290E2,-4.182510376E0,3.001496124E1,4.296488953E1
2.645063230E2,-4.088752747E0,3.002580261E1,4.298866272E1
2.645163160E2,-4.097763062E0,2.995075989E1,4.300848389E1
2.645263090E2,-4.164123535E0,2.993945694E1,4.322222137E1
2.645363030E2,-4.060997009E0,3.001885223E1,4.313162231E1
2.645462960E2,-4.264617920E0,2.998561478E1,4.301004791E1
2.645562890E2,-4.074974060E0,3.007934189E1,4.314506531E1
2.645662820E2,-4.108848572E0,3.004618835E1,4.325670624E1
2.645762760E2,-4.242324829E0,3.001523590E1,4.328031921E1
2.645862690E2,-4.320648193E0,2.983914185E1,4.309943390E1
2.645962620E2,-4.320648193E0,2.983914185E1,4.309943390E1
2.646062550E2,-4.375175476E0,3.005226135E1,4.311441803E1
2.646162490E2,-4.272888184E0,3.007923126E1,4.312228394E1
2.646262420E2,-4.334999084E0,3.014610291E1,4.316340637E1
2.646362350E2,-4.314582825E0,3.019312286E1,4.317657471E1
2.646462280E2,-4.333778381E0,3.002434158E1,4.328345490E1
2.646562220E2,-4.326194763E0,3.005095673E1,4.308927917E1
2.646662150E2,-4.317382812E0,3.011867142E1,4.332106018E1
2.646762080E2,-4.264343262E0,3.017800140E1,4.321973419E1
2.646862010E2,-4.314033508E0,3.008770370E1,4.303280640E1
2.646961950E2,-4.234962463E0,2.995584869E1,4.328807831E1
2.647061880E2,-4.302864075E0,2.993248749E1,4.352864075E1
2.647161810E2,-4.276390076E0,3.002752304E1,4.349678040E1
2.647261740E2,-4.265655518E0,2.997203445E1,4.362659454E1
2.647361680E2,-4.364250183E0,3.008346939E1,4.338307190E1
2.647461610E2,-4.296737671E0,2.999182129E1,4.348334503E1
2.647561540E2,-4.434562683E0,3.006139374E1,4.337207031E1
2.647661480E2,-4.467864990E0,2.998358536E1,4.308504486E1
2.647761410E2,-4.354873657E0,3.004544067E1,4.314025116E1
