"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.667422029E1,-5.070705414E-3,4.920285791E-2,-3.670297265E-3
9.668421329E1,1.360150069E-2,3.452225357E-2,-6.118526459E-3
9.669420629E1,3.572678000E-2,3.080137789E-2,-7.858657837E-4
9.670419904E1,2.436534762E-2,1.380673796E-2,1.389941633E-2
9.671419204E1,-3.688131273E-4,2.098975003E-2,1.254637063E-2
9.672418504E1,-1.283449218E-2,7.247623801E-3,2.148267031E-2
9.673417804E1,-8.897415698E-3,1.645669609E-2,5.460831642E-2
9.674417104E1,-6.675181389E-3,1.993900537E-4,3.644335628E-2
9.675416404E1,8.389877379E-3,-2.753190726E-2,1.279487729E-2
9.676415704E1,1.294500455E-2,-3.521573335E-2,1.444846988E-3
9.677415004E1,2.777471289E-2,-4.844067335E-2,-1.222535849E-2
9.678414304E1,2.521027029E-2,-3.200970501E-2,-8.655048609E-3
9.679413604E1,3.556466594E-2,-2.370812058E-2,1.665287018E-3
9.680412904E1,4.594975948E-2,-1.528783768E-2,1.118981659E-2
9.681412204E1,3.391662821E-2,-1.349595845E-2,2.626101494E-2
9.682411504E1,2.976232767E-2,8.362980187E-3,2.061728239E-3
9.683410804E1,3.176280633E-2,-1.306852698E-3,2.172240615E-2
9.684410104E1,2.353665099E-2,-7.607227564E-4,-3.146971464E-3
9.685409404E1,2.199868709E-2,-8.520855010E-3,4.288347960E-3
9.686408704E1,4.133616015E-2,-5.583213866E-3,-3.929328918E-4
9.687408004E1,2.474658608E-2,-6.747686863E-4,-5.940771103E-4
9.688407304E1,1.246407107E-2,2.552952826E-2,-7.559280396E-3
9.689406604E1,2.832742095E-2,2.663435966E-2,1.309542418E-2
9.690405904E1,2.257756144E-3,3.301893443E-2,2.106400967E-2
9.691405204E1,-1.023131177E-2,2.356106311E-2,2.489510536E-2
9.692404504E1,-2.595579028E-2,1.208385587E-2,3.157087147E-2
9.693403804E1,-2.626861632E-2,9.881794453E-4,6.623141170E-3
9.694403104E1,-6.718012244E-3,-2.596923888E-2,3.713566661E-3
9.695402404E1,4.783314764E-3,-2.030124038E-2,-2.847886384E-2
9.696401704E1,1.878418028E-4,5.375637710E-3,-8.787780404E-3
9.697401004E1,6.207988858E-3,-8.060971498E-3,-8.281996250E-3
9.698400304E1,8.107456863E-3,-7.601380348E-6,7.511333227E-3
9.699399604E1,2.849845201E-2,1.284253210E-2,5.946618319E-3
9.700399004E1,1.575897709E-2,1.604563683E-2,6.026140451E-3
9.701398204E1,2.221737295E-2,-3.192872107E-3,2.827245712E-2
9.702397604E1,1.763578713E-2,-1.771209329E-2,1.458646417E-2
9.703396904E1,-5.649287403E-3,-2.077018708E-2,1.207917809E-2
9.704396204E1,-4.324162155E-3,-1.710018218E-3,1.685927689E-2
9.705395504E1,-2.113534570E-2,-8.863501847E-3,2.649724245E-2
9.706394804E1,-1.807988316E-2,-1.351379246E-2,3.317710161E-3
9.707394104E1,-2.569149613E-2,-2.763628006E-2,9.776544571E-3
9.708393404E1,-2.074022010E-2,-1.079834551E-2,8.414143324E-3
9.709392704E1,-1.628493413E-2,-2.154055774E-2,-1.385790110E-4
9.710392004E1,3.225908875E-3,-1.686921716E-3,8.082021475E-3
9.711391304E1,1.606580973E-2,-2.719247639E-3,2.144524813E-2
9.712390604E1,-1.051037014E-4,-3.450149596E-3,4.868976474E-3
9.713389904E1,6.236347854E-3,-1.962617934E-3,9.940851331E-3
9.714389204E1,-1.980451941E-2,-4.682742655E-3,3.272101879E-2
9.715388504E1,-2.145007208E-2,-1.219290644E-2,2.440043092E-2
9.716387804E1,-1.004829392E-2,-8.388123214E-3,-3.379105926E-3
9.717387104E1,-4.786384553E-3,-2.309357822E-2,-1.795212150E-2
9.718386404E1,-9.717780054E-3,-1.483175486E-2,-4.990013838E-3
9.719385704E1,-7.816557884E-3,1.706977665E-2,-1.259841084E-2
9.720385004E1,6.563499570E-3,1.019842118E-2,-5.515093803E-3
9.721384304E1,-1.596450672E-2,1.228704661E-2,3.237603307E-3
9.722383604E1,1.571132228E-2,-1.311530471E-2,4.022884369E-3
9.723382904E1,3.161823392E-2,5.401073098E-3,3.099024296E-5
9.724382204E1,1.934405118E-2,1.589273214E-2,4.495339394E-3
9.725381504E1,2.333068281E-2,1.917360485E-2,2.529856324E-2
9.726380804E1,3.444390088E-2,7.086533010E-3,2.447644472E-2
9.727380104E1,2.664488465E-2,1.575970799E-2,2.232993186E-2
9.728379404E1,1.000487834E-2,2.382623434E-2,3.679769754E-2
9.729378704E1,-2.326168567E-3,4.381698757E-2,3.447109044E-2
9.730378004E1,1.012343064E-2,6.144809693E-2,2.154231191E-2
9.731377304E1,1.532335952E-2,4.664820939E-2,5.886391997E-3
9.732376604E1,1.992073283E-2,3.531455129E-2,-2.462847233E-3
9.733375904E1,4.234553576E-3,1.954987317E-2,-1.239609718E-2
9.734375204E1,-3.779055476E-3,-4.254141748E-3,-1.031331897E-2
9.735374504E1,-1.828921348E-2,-2.167562842E-3,-1.085243225E-3
9.736373804E1,-2.525163934E-2,1.535186470E-3,8.976060748E-3
9.737373104E1,-2.703606337E-2,4.588310122E-3,2.104412913E-2
9.738372404E1,-3.423895597E-2,1.483321667E-2,3.779172421E-2
9.739371704E1,5.084007829E-3,1.650230438E-2,2.010798991E-2
9.740371004E1,1.796162322E-2,1.869822621E-2,4.635672569E-3
9.741370304E1,3.951636046E-2,9.447346330E-3,-1.955659747E-2
9.742369704E1,2.803593725E-2,-2.556607336E-2,-2.094589591E-2
9.743369004E1,2.631656349E-2,-4.951802284E-2,-2.129088163E-2
9.744368304E1,1.350648344E-2,-3.110631019E-2,9.589433670E-3
9.745367604E1,9.503771961E-3,-2.238021791E-2,2.081959605E-2
9.746366904E1,1.773212001E-2,-2.545848459E-2,4.930021405E-2
9.747366204E1,-1.621286720E-3,1.736067563E-2,6.558178604E-2
9.748365504E1,-1.360003889E-2,1.327171773E-2,5.490652442E-2
9.749364804E1,-1.632747263E-2,-3.772331178E-3,3.197023630E-2
9.750364104E1,-2.900189728E-2,-8.381398916E-3,-1.800942421E-3
9.751363404E1,-4.376801714E-2,-1.587519050E-2,-7.456369400E-3
9.752362704E1,-5.534740448E-2,-2.602010965E-3,-1.095534325E-2
9.753362004E1,-4.097114772E-2,1.022678018E-3,1.947707534E-2
9.754361304E1,-1.841361299E-2,2.986933172E-2,4.735601485E-2
9.755360604E1,-9.077802300E-3,2.694367737E-2,2.266614676E-2
9.756359904E1,-3.382190332E-2,9.276607633E-3,2.260650516E-2
9.757359204E1,-1.285875812E-2,1.943789899E-2,1.557698250E-3
9.758358504E1,-2.695274055E-3,1.112666667E-2,3.180885315E-4
9.759357804E1,9.549380243E-3,-4.443883896E-3,-1.766911626E-2
9.760357104E1,2.545029849E-2,-5.031529069E-3,-1.389123023E-2
9.761356404E1,5.057286054E-2,1.094335645E-2,1.844328761E-2
9.762355704E1,4.882176563E-2,1.732734650E-2,3.469386935E-2
9.763355004E1,5.174435019E-2,1.793545693E-2,4.700108886E-2
9.764354304E1,4.427935615E-2,1.402747035E-3,4.462244153E-2
9.765353604E1,4.529384807E-2,-2.156394660E-2,3.996104121E-2
9.766352904E1,1.381229281E-2,-1.802404225E-2,7.306680679E-3
9.767352204E1,-9.043888450E-3,-2.937027186E-2,-4.166141152E-3
9.768351504E1,-2.029422373E-3,-3.721548110E-2,-2.609144568E-2
9.769350804E1,-1.614094645E-2,-2.856130958E-2,-1.357021809E-2
9.770350104E1,-1.646239713E-2,-1.179324925E-2,-1.214408219E-2
9.771349437E1,-1.405159011E-2,3.807414472E-3,2.306492686E-2
9.772348737E1,-3.566070646E-3,1.745423108E-2,2.166042566E-2
9.773348037E1,6.336481422E-3,2.828064322E-2,2.117452204E-2
9.774347337E1,1.231715977E-2,3.231902272E-2,2.784210205E-2
9.775346637E1,2.521655604E-2,4.427628636E-2,1.027706623E-2
9.776345937E1,1.609080657E-2,4.162340462E-2,1.497705817E-2
9.777345237E1,9.025615901E-3,2.570816070E-2,-2.291523814E-3
9.778344537E1,3.603785187E-3,1.885025382E-2,-4.621639252E-3
9.779343837E1,-5.134440064E-3,2.225742638E-3,-1.687038660E-2
9.780343137E1,-4.818836600E-3,1.006627411E-2,-1.344567239E-2
9.781342437E1,3.622057736E-3,2.698636204E-2,-9.866591692E-3
9.782341737E1,9.878870845E-4,3.094989717E-2,-5.901010036E-3
9.783341037E1,-9.097244292E-3,2.529827088E-2,1.423797011E-2
9.784340437E1,1.241027668E-2,1.434614360E-3,3.725378036E-2
9.785339737E1,2.623382539E-2,-3.736955523E-3,3.648779511E-2
9.786339037E1,3.855624765E-2,2.328536689E-2,2.023838282E-2
9.787338337E1,3.862919167E-2,-6.071164012E-3,1.384913027E-2
9.788337637E1,3.854557648E-2,-2.552397341E-2,-1.348367929E-3
9.789336937E1,3.549698442E-3,-3.757391542E-2,-1.049107432E-2
9.790336237E1,6.597121060E-4,-3.982597053E-2,-1.928294778E-2
9.791335537E1,4.080917984E-3,-4.873040289E-2,-5.565964580E-3
9.792334837E1,1.608934477E-2,-4.326676458E-2,1.207450032E-2
9.793334137E1,1.055627078E-2,-3.244941562E-2,3.144281745E-2
9.794333437E1,-1.200564936E-2,2.844670415E-4,5.000012577E-2
9.795332737E1,-1.693719104E-2,-8.250713646E-3,3.130950093E-2
9.796332037E1,-1.777217343E-2,-8.731939495E-3,2.322747946E-2
9.797331337E1,-3.093060136E-2,4.539193511E-3,7.551094294E-3
9.798330637E1,-2.448916242E-2,2.205306619E-2,9.097682834E-3
9.799329937E1,-1.928338632E-2,3.900355965E-2,-4.961947203E-3
9.800329237E1,-5.336899906E-3,2.717259586E-2,-1.377019286E-2
9.801328537E1,-1.090885788E-2,7.736158669E-3,-1.276739538E-2
9.802327837E1,1.415947124E-2,1.293988824E-2,-1.703937113E-2
9.803327137E1,-6.481492370E-3,-5.972346067E-3,3.248128295E-3
9.804326437E1,-1.575824618E-2,-2.047694921E-3,3.472076654E-3
9.805325737E1,-2.983307898E-2,2.036877573E-3,2.509157181E-2
9.806325037E1,-1.084994718E-2,9.542655945E-3,5.158413649E-2
9.807324337E1,1.371259779E-2,1.262238443E-2,4.392662287E-2
9.808323637E1,3.238246500E-2,1.313576996E-3,1.886428714E-2
9.809322937E1,4.635453299E-2,-2.293979645E-2,-6.285172105E-3
9.810322237E1,4.245809466E-2,-4.082058191E-2,-2.377010107E-2
9.811321537E1,5.856483489E-2,-5.978719532E-2,-3.141708970E-2
9.812320837E1,6.335092708E-2,-3.751602799E-2,-1.323809624E-2
9.813320137E1,5.360011026E-2,-2.845810622E-2,9.329232574E-3
9.814319437E1,1.648008496E-2,-6.148054898E-3,3.773091316E-2
9.815318737E1,1.220430851E-2,-3.833726943E-3,4.515102983E-2
9.816318037E1,-4.813866466E-3,9.337711036E-3,3.494763851E-2
9.817317337E1,-1.334422320E-2,1.799480617E-3,1.873447895E-2
9.818316637E1,-1.399384886E-2,8.746849895E-3,-9.905183315E-4
9.819315937E1,-2.373516396E-2,9.248248637E-3,9.221059084E-4
9.820315237E1,-3.396749899E-2,9.766019583E-3,-1.949929476E-2
9.821314537E1,1.823161840E-3,1.652773976E-2,-6.176998615E-3
9.822313837E1,1.068169355E-2,1.353484243E-2,-7.066944838E-3
9.823313137E1,2.042198539E-2,9.326016605E-3,-1.103486538E-2
9.824312437E1,2.598546490E-2,-2.467232645E-3,3.384368420E-3
9.825311737E1,1.852310210E-2,1.877307057E-2,-5.526788235E-3
9.826311037E1,3.713288918E-2,1.548635066E-2,2.449281693E-2
9.827310337E1,1.042690113E-2,1.501886576E-2,3.409160614E-2
9.828309637E1,2.643964738E-3,1.975920349E-2,5.152917266E-2
9.829308937E1,1.209116489E-2,2.171480477E-2,4.591993868E-2
9.830308237E1,1.760011911E-3,1.419090003E-2,1.246158600E-2
9.831307537E1,4.577492774E-3,-1.626695395E-3,1.997408867E-3
9.832306837E1,8.116812408E-3,-1.324949831E-2,-2.013781071E-2
9.833306137E1,2.442235798E-3,-6.489824653E-3,-1.979633331E-2
9.834305437E1,-1.142838299E-3,-1.171080351E-2,-2.122539282E-3
9.835304737E1,5.626044720E-3,-2.312164485E-2,2.061728239E-3
9.836304137E1,9.883256257E-3,-5.723254681E-3,3.426234484E-2
9.837303437E1,4.770743251E-3,-1.640377879E-2,4.831671238E-2
9.838302737E1,1.933966577E-4,-8.021795154E-3,3.545517683E-2
9.839302037E1,-2.188612819E-3,-2.604642212E-3,9.850219488E-3
9.840301337E1,-1.500293210E-2,-7.741713524E-3,1.340766549E-2
9.841300637E1,-2.814396456E-2,-2.536229789E-2,1.621315956E-2
9.842299937E1,-2.880543083E-2,-2.874871284E-2,-2.094531119E-2
9.843299237E1,-2.064023271E-2,-1.789540350E-3,-1.141025662E-2
9.844298537E1,-1.699800208E-2,-2.139320791E-2,-1.013205528E-2
9.845297837E1,-7.765102386E-4,-9.181590378E-3,2.727141380E-3
9.846297137E1,-1.263437122E-2,3.672051430E-3,2.331167936E-2
9.847296437E1,1.366099611E-2,7.882339060E-3,3.745726347E-3
9.848295737E1,4.542117119E-3,1.108690560E-2,2.010974407E-2
9.849295037E1,-5.396980047E-4,-1.528754532E-2,1.659556746E-2
9.850294337E1,6.139576435E-4,-2.371162891E-2,4.186606407E-3
9.851293637E1,-5.018519014E-3,-1.404384255E-2,-1.002797484E-2
9.852292937E1,1.771808669E-2,-2.783976316E-2,6.349491477E-3
9.853292237E1,2.394317865E-2,4.531299770E-3,8.728723526E-3
9.854291537E1,4.207217842E-2,1.883212745E-2,7.323052883E-3
9.855290837E1,5.142216861E-2,1.130237550E-2,2.458637238E-2
9.856290137E1,4.545245379E-2,1.940106153E-2,3.265669942E-2
9.857289437E1,3.886161849E-2,1.634559900E-2,1.749603868E-2
9.858288737E1,2.020812348E-2,1.333165169E-2,7.412515283E-3
9.859288037E1,2.115025610E-2,2.731029779E-2,2.094706535E-2
9.860287337E1,2.379626736E-2,5.497435212E-2,2.120902061E-2
9.861286637E1,2.176640645E-2,4.251598209E-2,9.505818486E-3
9.862285937E1,3.168693870E-2,3.221114159E-2,9.373671412E-3
9.863285237E1,1.768168777E-2,1.746475607E-2,4.309982657E-3
9.864284537E1,-1.942152679E-3,-1.505658031E-4,-4.786530733E-3
9.865283837E1,6.060346663E-3,-1.083196700E-2,8.534595966E-3
9.866283137E1,-2.994242191E-2,-4.396813810E-3,7.348780632E-3
9.867282437E1,-7.198828787E-2,-2.032842994E-2,1.512616217E-2
9.868281737E1,-8.053267792E-2,-3.665210187E-2,2.944540858E-2
9.869281037E1,-6.686218008E-2,-2.453287035E-2,2.974244714E-2
9.870280337E1,-2.819878221E-2,-3.234475046E-2,7.576822042E-3
9.871279612E1,1.372458458E-2,-2.229689509E-2,-1.598044038E-2
9.872278912E1,1.900578976E-2,-2.338243067E-2,-2.563536286E-2
9.873278212E1,3.942368209E-2,-2.154611260E-2,-3.545634627E-2
9.874277512E1,4.969943270E-2,-9.435067177E-3,-1.000692487E-2
9.875276812E1,6.352897480E-2,1.140470177E-2,-1.987468600E-3
9.876276112E1,4.835632727E-2,-2.237144709E-3,2.712523341E-2
9.877275412E1,3.868020862E-2,-1.027940512E-3,5.132978261E-2
9.878274712E1,2.565977499E-2,-7.218387723E-4,5.462585807E-2
9.879274012E1,-5.829235464E-3,-2.606337905E-2,3.548148930E-2
9.880273312E1,-5.947641581E-3,-1.529163837E-2,2.977402210E-2
9.881272612E1,-1.399341032E-2,-3.452488482E-3,9.863668084E-3
9.882271912E1,-1.206178263E-2,5.054040849E-3,1.244813740E-2
9.883271212E1,-2.518527344E-2,2.507841557E-2,2.718136668E-2
9.884270512E1,1.788809448E-3,1.968377441E-2,2.121779144E-2
9.885269812E1,5.333245397E-3,8.918173313E-3,5.419199467E-3
9.886269112E1,1.921395063E-3,1.629005045E-2,-1.312173665E-2
9.887268412E1,1.269255102E-2,4.909322262E-3,4.491831064E-3
9.888267712E1,-6.736138612E-3,-2.791168392E-3,-1.841639042E-2
9.889267012E1,-8.213876188E-3,-6.040173769E-4,-1.124711931E-2
9.890266312E1,2.917322069E-3,1.202479899E-2,2.603765130E-2
9.891265612E1,1.486362219E-3,1.308109850E-2,3.435239196E-2
9.892264912E1,1.428708673E-2,1.803105891E-2,5.311669171E-2
9.893264212E1,3.029924825E-2,4.119655788E-2,3.243508995E-2
9.894263612E1,2.028062895E-2,2.599321246E-2,2.896359801E-2
9.895262812E1,1.562273696E-2,3.727015257E-3,4.077848196E-3
9.896262112E1,1.754880980E-2,-1.755421847E-2,-4.050951004E-3
9.897261512E1,-1.073694974E-3,-1.430433601E-2,-2.642649114E-2
9.898260812E1,2.265532941E-2,-1.120238811E-2,-8.355671167E-3
9.899260112E1,3.606270254E-3,-2.128971219E-3,7.320713997E-4
9.900259412E1,2.203684017E-2,-7.309311926E-3,-4.663739204E-3
9.901258712E1,2.589775667E-2,1.179675758E-2,2.676504493E-2
9.902258012E1,-3.455704451E-4,1.104071259E-2,3.327650428E-2
9.903257312E1,-1.150322735E-2,-1.230254173E-3,2.979624152E-2
9.904256612E1,-1.467256442E-2,-1.126583040E-2,2.732930124E-2
9.905255912E1,-1.806234151E-2,-9.302920103E-3,1.285861194E-2
9.906255212E1,-2.017669469E-2,-1.420493335E-2,-1.363219857E-2
9.907254512E1,-2.358781412E-2,2.030153275E-3,-8.414143324E-3
9.908253812E1,-1.680869848E-2,7.147051692E-3,-1.542846322E-2
9.909253112E1,4.069662094E-4,3.937807381E-3,-1.751591921E-2
9.910252412E1,-1.242445618E-2,1.916658819E-2,-1.624941230E-2
9.911251712E1,-6.200679839E-3,1.300976247E-2,-8.115350604E-3
9.912251012E1,-2.130871564E-3,-3.515346050E-3,2.132947326E-2
9.913250312E1,2.319546595E-2,3.933714330E-3,1.622251511E-2
9.914249612E1,1.409471333E-2,-6.437199712E-3,2.486762345E-2
9.915248912E1,2.347890973E-2,-7.285630703E-4,1.508581638E-4
9.916248212E1,2.753234580E-2,-8.132307529E-3,8.598915339E-3
9.917247512E1,9.205271602E-3,-1.102667928E-2,5.171862245E-3
9.918246812E1,-6.520083994E-3,-1.304133743E-2,8.439286351E-3
9.919246112E1,8.616310805E-3,-1.756912887E-2,-1.830880165E-2
9.920245412E1,1.931408420E-2,-2.142829120E-2,-3.818816543E-3
9.921244712E1,1.395364925E-2,-1.475223273E-2,2.308831573E-2
9.922244012E1,1.680986792E-2,2.112832904E-2,3.125336766E-2
9.923243312E1,1.187057868E-2,2.378881216E-2,5.028371572E-2
9.924242612E1,-1.067789286E-2,3.404336661E-2,5.039013505E-2
9.925241912E1,-1.074513584E-2,4.991534114E-2,5.127540350E-2
9.926241212E1,-1.899921164E-2,5.059829593E-2,1.881984830E-2
9.927240512E1,-1.549453676E-2,4.817871809E-2,-6.054207087E-3
9.928239812E1,9.409047067E-3,7.035954595E-3,-3.581828892E-2
9.929239112E1,6.836418360E-3,-4.859913290E-3,-3.840626657E-2
9.930238412E1,-1.188329637E-2,-2.223930001E-2,-1.961039186E-2
9.931237712E1,-3.135262415E-2,-2.393557727E-2,-7.625938654E-3
9.932237012E1,-2.608545229E-2,-1.677069157E-2,1.139271498E-2
9.933236312E1,-2.841001287E-2,3.453950286E-3,4.197248340E-2
9.934235612E1,-1.666105628E-2,-1.279370785E-3,4.610938847E-2
9.935234912E1,5.176978558E-3,-1.706392944E-2,3.700293481E-2
9.936234212E1,2.315628961E-2,-1.955864400E-2,1.154006481E-2
9.937233512E1,2.826719463E-2,-2.610343248E-2,-2.395019531E-3
9.938232812E1,2.039070278E-2,-4.384300768E-2,-1.836610436E-2
9.939232112E1,3.186191663E-2,-5.151163101E-2,-1.086938918E-2
9.940231412E1,3.339008644E-2,-4.604828507E-2,-7.595533133E-3
9.941230712E1,4.093723387E-2,-2.447907597E-2,8.575526476E-3
9.942230012E1,3.726547480E-2,-1.129097342E-2,1.014374971E-2
9.943229312E1,2.670715749E-2,-1.508376986E-2,3.420036435E-2
9.944228612E1,2.604963809E-2,-2.954042584E-2,4.163100600E-2
9.945227912E1,-1.205257326E-3,-1.485192776E-2,1.706919193E-2
9.946227212E1,-2.076784819E-3,-1.117052078E-2,-1.678326309E-2
9.947226512E1,-2.768890500E-2,8.343976736E-4,-2.886185646E-3
9.948225812E1,-3.797708094E-2,2.642795295E-2,4.602928162E-3
9.949225112E1,-2.853412002E-2,5.352628917E-2,1.487765551E-2
9.950224412E1,-1.351949349E-2,7.151320159E-2,1.570094347E-2
9.951223712E1,1.092625335E-2,5.807366878E-2,5.342016220E-3
9.952223012E1,1.559832484E-2,3.758356333E-2,9.506403208E-3
9.953222312E1,1.445738688E-2,2.604466796E-2,-2.801985741E-3
9.954221612E1,1.271316245E-2,2.733076304E-2,2.337950706E-2
9.955220912E1,1.727852225E-4,1.179851174E-2,1.478994727E-2
9.956220212E1,1.592021406E-2,1.760158092E-2,3.095399022E-2
9.957219512E1,5.710098445E-3,2.926443726E-2,5.430835426E-2
9.958218812E1,1.289632648E-2,1.648125440E-2,4.857983708E-2
9.959218212E1,1.828058884E-2,1.842369944E-2,2.039157987E-2
9.960217512E1,3.566801548E-5,1.152778566E-3,-9.402322769E-4
9.961216812E1,-5.736118555E-3,-1.901953071E-2,-9.387120008E-3
9.962216112E1,-1.238761872E-2,-2.612360537E-2,-2.070031285E-2
9.963215412E1,-2.663699090E-3,-2.105845481E-2,-1.823980451E-2
9.964214712E1,1.025046140E-2,-1.608335137E-2,-4.042764902E-3
9.965214012E1,1.174471736E-2,-2.886594951E-2,2.492492616E-2
9.966213312E1,7.455199957E-3,-9.618085027E-3,3.075635433E-2
9.967212612E1,1.496741027E-2,2.116224289E-2,4.099249005E-2
9.968211912E1,3.459358960E-3,-4.133981466E-4,4.684964597E-2
9.969211212E1,5.477379262E-3,-4.190114737E-3,1.959051132E-2
9.970210512E1,-3.465059996E-3,-1.432100058E-2,-3.918219209E-3
9.971209817E1,-1.358015835E-4,-1.379387408E-2,-8.965535760E-3
9.972209117E1,-3.700556606E-3,-8.627859056E-3,1.694055319E-2
9.973208417E1,-7.130387127E-3,1.319599628E-2,2.447527528E-2
9.974207717E1,-6.053037643E-3,1.478936255E-2,1.916892707E-2
9.975207017E1,-1.812344491E-3,-4.107376635E-3,2.318537951E-2
9.976206317E1,-8.896538615E-4,5.761846304E-3,2.907586455E-2
9.977205617E1,-2.634901553E-3,4.010605216E-3,1.560037136E-2
9.978204917E1,-1.179631904E-2,8.682822883E-3,4.448561668E-3
9.979204217E1,2.245447755E-2,1.251187205E-2,-8.279657364E-4
9.980203517E1,-3.719560057E-3,1.042383134E-2,-7.068699002E-3
9.981202817E1,2.824570611E-2,-1.696861982E-3,-5.088247061E-3
9.982202117E1,3.726225883E-2,5.786989331E-3,1.632542610E-3
9.983201417E1,1.281709671E-2,-4.059721828E-3,2.786782980E-3
9.984200717E1,3.389777094E-3,8.797135949E-3,2.576926410E-2
9.985200017E1,1.569246501E-2,5.598124266E-3,2.481149018E-2
9.986199317E1,2.047548741E-2,2.254949480E-2,2.585755706E-2
9.987198617E1,1.402586237E-2,9.324847162E-3,1.859297633E-2
9.988197917E1,2.114835575E-2,2.157885700E-2,-6.609107852E-3
9.989197217E1,1.211835444E-2,5.245537162E-3,-6.245411038E-3
9.990196517E1,1.599944383E-3,4.069369733E-3,-9.695852995E-3
9.991195817E1,-3.125044405E-3,1.527321965E-2,1.026771069E-3
9.992195117E1,1.467300296E-2,9.765434861E-3,6.200387478E-3
9.993194417E1,2.176231340E-2,6.649161279E-3,4.761972427E-3
9.994193717E1,3.423837125E-2,8.329358697E-4,7.982034087E-3
9.995193017E1,4.651153073E-2,-1.702796906E-2,-4.283670187E-3
9.996192317E1,8.310647607E-3,-3.941315711E-3,-5.532635450E-3
9.997191617E1,-1.641912773E-2,7.602549791E-3,-4.008851051E-3
9.998190917E1,-2.760295093E-2,1.531502724E-2,2.414549232E-2
9.999190217E1,-5.580597237E-2,3.924651146E-3,3.947279871E-2
1.000018952E2,-4.118354782E-2,-1.465780020E-2,3.121126771E-2
1.000118882E2,-2.585784942E-2,-6.471698284E-3,2.290939093E-2
1.000218812E2,2.630077600E-3,-8.889814317E-3,3.926990032E-3
1.000318742E2,2.225114062E-2,-3.114957958E-2,-1.842282236E-2
1.000418672E2,5.367451608E-3,-3.508270919E-2,-1.590208769E-2
1.000518602E2,3.737247884E-3,-2.590521187E-2,-3.246140242E-2
1.000618532E2,-6.806889921E-3,-1.550827771E-2,-5.703374147E-3
1.000718462E2,2.112306654E-3,4.906398654E-3,1.592781544E-2
1.000818392E2,5.383969992E-3,3.130570024E-2,3.192521274E-2
1.000918322E2,2.301917240E-2,4.285541296E-2,2.812510729E-2
1.001018252E2,1.627864838E-2,4.615733564E-2,3.499675512E-2
1.001118182E2,1.639617741E-2,3.126389265E-2,6.140745878E-3
1.001218112E2,1.836376548E-2,5.439080000E-3,-5.220394135E-3
1.001318042E2,4.049196839E-4,7.322468162E-3,3.015993834E-3
1.001417972E2,-1.061605856E-2,2.750091702E-2,2.047461033E-2
1.001517902E2,-1.399077907E-2,3.644598752E-2,3.950963616E-2
1.001617832E2,-2.401217580E-2,4.859796345E-2,3.742218018E-2
1.001717762E2,2.224280834E-3,2.983454078E-2,2.509274125E-2
1.001817692E2,8.855169564E-3,2.830490917E-2,-2.021967173E-3
1.001917622E2,2.047373325E-2,-1.320008934E-3,-2.053951442E-2
1.002017552E2,1.706261382E-2,-7.451399267E-3,-2.120668173E-2
1.002117482E2,-1.196925044E-2,-3.114139348E-2,-9.099436998E-3
1.002217412E2,2.840138823E-3,-2.414578468E-2,8.955595493E-3
1.002317342E2,9.565898627E-3,-1.089394748E-2,3.908863664E-2
1.002417272E2,1.214364365E-2,1.051943332E-2,5.672676265E-2
1.002517212E2,2.829672307E-2,1.993783593E-2,5.436741114E-2
1.002617142E2,1.750934109E-2,3.459271252E-2,2.339821815E-2
1.002717072E2,5.095848441E-3,7.353166044E-3,4.760218263E-3
1.002817002E2,-8.031881601E-3,-2.292576313E-2,-1.003557622E-2
