"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.037243167E0,2.003862439E0,2.382957895E0,2.016581887E0
4.047236167E0,1.740078461E0,1.691767888E0,1.978684913E0
4.057229167E0,1.192603659E0,1.057822123E0,1.932159787E0
4.067221167E0,5.142991617E-1,4.743401670E-1,2.022391680E0
4.077214167E0,-1.515355638E-1,-1.140920413E-1,2.232503189E0
4.087207167E0,-6.544889344E-1,-4.170140648E-1,2.432123623E0
4.097199167E0,-9.625382352E-1,-4.646940154E-1,2.528561751E0
4.107192167E0,-9.207401450E-1,-2.712646133E-1,2.447062089E0
4.117185167E0,-6.846528196E-1,2.164452124E-1,2.241015565E0
4.127177167E0,-3.321200949E-1,7.422689438E-1,2.006277924E0
4.137170167E0,-9.729021326E-2,1.249298555E0,1.883016279E0
4.147163167E0,4.838030085E-2,1.649652148E0,1.919905193E0
4.157155167E0,1.689102727E-1,1.746501335E0,2.101889255E0
4.167148167E0,6.413682210E-1,1.412477971E0,2.304029839E0
4.177141167E0,1.453560801E0,6.744353950E-1,2.425925574E0
4.187133167E0,2.226612704E0,-5.061162758E-1,2.327417532E0
4.197126167E0,2.862158560E0,-1.713390892E0,2.020954435E0
4.207119167E0,3.559009256E0,-2.455794321E0,1.448019687E0
4.217111167E0,4.220964939E0,-2.635805533E0,9.300511050E-1
4.227104167E0,4.794012246E0,-2.327615753E0,5.859717730E-1
4.237097167E0,5.227766304E0,-1.841612145E0,5.003287017E-1
4.247089167E0,5.441680841E0,-1.451632097E0,9.831251121E-1
4.257082167E0,5.624577069E0,-1.258955231E0,1.853048129E0
4.267075167E0,5.857739471E0,-1.402250022E0,3.331830018E0
4.277067167E0,6.542150216E0,-2.258458979E0,5.781549082E0
4.287060167E0,7.796232963E0,-3.215214903E0,7.565129950E0
4.297053167E0,8.098331698E0,-3.995569686E0,8.281472340E0
4.307045167E0,7.547136898E0,-4.260442708E0,7.421015965E0
4.317038167E0,6.678866304E0,-4.298725598E0,6.178129467E0
4.327031167E0,5.994934446E0,-4.717548791E0,5.188099962E0
4.337023167E0,5.239611593E0,-5.273914869E0,4.304366992E0
4.347015417E0,4.201975229E0,-5.811565763E0,3.239997157E0
4.357008417E0,2.385545726E0,-5.750326704E0,1.499898523E0
4.367000417E0,3.650190152E-1,-5.559815063E0,-1.211397634E0
4.376993417E0,-1.015965853E0,-5.555588111E0,-3.822033096E0
4.386986417E0,-2.016955963E0,-5.626520684E0,-5.439060119E0
4.396978417E0,-3.105927519E0,-6.115611037E0,-6.140083973E0
4.406971417E0,-4.439209047E0,-6.990725797E0,-6.911192554E0
4.416964417E0,-6.084855267E0,-7.628395654E0,-8.411908518E0
4.426956417E0,-6.733468773E0,-7.224991568E0,-8.639675109E0
4.436949417E0,-6.414016086E0,-6.002929929E0,-7.971492727E0
4.446942417E0,-4.906561207E0,-3.824031674E0,-4.464683319E0
4.456935417E0,-3.172031169E0,-1.542600739E0,2.174800234E0
4.466927417E0,-2.022008395E0,-7.431378400E-1,6.907295970E0
4.476920417E0,-2.124846301E0,-4.601454663E-1,5.221140239E0
4.486913417E0,-1.767845719E0,1.085956585E-1,-9.359608859E-2
4.496905417E0,-2.371572196E-1,6.057820666E-1,-5.459472165E0
4.506898417E0,1.019549757E0,1.474243280E0,-6.255661207E0
4.516891417E0,1.555350885E0,2.286385281E0,-4.411784436E0
4.526883417E0,1.816240491E0,2.649175192E0,-3.392534349E0
4.536876417E0,2.058048879E0,2.400565615E0,-4.374138308E0
4.546869417E0,1.475482012E0,2.103579100E0,-5.452498190E0
4.556861417E0,3.251256555E-2,1.978617670E0,-5.771936259E0
4.566854417E0,-3.159286431E-1,1.772720835E0,-6.510110983E0
4.576847417E0,-5.917777293E-1,1.539761916E0,-6.789025508E0
4.586839417E0,-1.129556641E0,1.178811539E0,-6.397431629E0
4.596832417E0,-1.538860275E0,1.074256307E0,-5.708057767E0
4.606825417E0,-1.538764673E0,1.062989307E0,-5.596365423E0
4.616817417E0,-1.557488335E0,1.375374464E0,-5.475041546E0
4.626810417E0,-1.888683108E0,1.735400981E0,-5.373834429E0
4.636803417E0,-2.675540287E0,2.169074932E0,-5.295375320E0
4.646795417E0,-3.147894155E0,2.852931361E0,-5.051359316E0
4.656788417E0,-3.493171654E0,3.833960831E0,-4.494388929E0
4.666781417E0,-3.821756815E0,4.758651794E0,-3.762524520E0
4.676773417E0,-3.993693899E0,5.358683708E0,-3.184210919E0
4.686766417E0,-4.033892045E0,5.653243629E0,-2.438881250E0
4.696759417E0,-4.102108001E0,5.722793335E0,-1.920919977E0
4.706751417E0,-4.890533111E0,5.458880426E0,-1.812461728E0
4.716744417E0,-5.529690793E0,5.355193505E0,-1.555361410E0
4.726737417E0,-5.594234113E0,5.371454612E0,-9.384547234E-1
4.736729417E0,-5.490113913E0,5.106402665E0,3.961301494E-1
4.746722417E0,-6.021118863E0,4.198392640E0,3.816059288E0
4.756715417E0,-5.608238195E0,1.732830545E0,1.397824498E1
4.766707417E0,-3.232623233E0,-2.417370513E0,2.025018016E1
4.776700417E0,-1.988562176E0,-6.104013669E0,1.093353664E1
4.786693417E0,8.431147027E-1,-7.900656048E0,2.347281693E0
4.796685417E0,3.730853662E0,-8.947204739E0,4.231565648E-1
4.806678417E0,4.376922459E0,-9.319540229E0,3.567113205E0
4.816671417E0,4.909560828E0,-8.164359627E0,6.242812536E0
4.826663417E0,5.740135592E0,-6.295497703E0,6.241346054E0
4.836656417E0,5.064549465E0,-4.156680942E0,5.484591218E0
4.846649417E0,4.137012371E0,-2.811934193E0,3.437499729E0
4.856641417E0,3.652565876E0,-2.872572159E0,-1.811093187E-1
4.866634417E0,3.711503471E0,-4.206985123E0,-4.693508256E0
4.876627417E0,1.393401138E0,-5.211743764E0,-9.156171362E0
4.886619417E0,-2.772446777E0,-5.519468105E0,-1.119170641E1
4.896612417E0,-3.903171692E0,-5.004007979E0,-8.894672184E0
4.906605417E0,-2.952163873E0,-2.663162316E0,-5.548305988E0
4.916597417E0,-2.784273647E0,8.814636666E-1,-4.162738658E0
4.926590417E0,-2.751878318E0,3.932391105E0,-2.250577079E0
4.936583417E0,-2.410448287E0,5.869714569E0,-1.494879273E0
4.946575417E0,-2.513085340E0,7.001267157E0,-1.980149348E-1
4.956568417E0,-3.912174357E0,7.781188661E0,2.907230945E0
4.966561417E0,-3.192101736E0,7.126660112E0,4.526306248E-1
4.976553417E0,-2.378403206E0,5.660121124E0,-2.149882032E0
4.986546417E0,-3.202035279E0,3.478654772E0,-2.648695720E0
4.996539417E0,-4.444352550E0,7.914773566E-1,-2.878217645E0
5.006531417E0,-5.446780198E0,-1.734581201E0,-3.152787105E0
5.016524417E0,-5.540590003E0,-3.291825707E0,-3.064390068E0
5.026517417E0,-4.602999498E0,-3.429180311E0,-2.731674142E0
5.036509417E0,-3.284052126E0,-2.489924519E0,-2.594427127E0
5.046502417E0,-2.599323585E0,-1.129518342E0,-2.601743455E0
5.056495417E0,-2.111958599E0,1.241966146E-1,-2.435200574E0
5.066487417E0,-1.457586463E0,6.036343843E-1,-1.942848059E0
5.076480417E0,-2.659325373E-1,5.605807507E-1,-3.841913044E-1
5.086473417E0,1.674653380E0,1.098645043E-1,2.021647330E0
5.096465417E0,2.482583925E0,-7.287975436E-1,2.121792008E0
5.106458417E0,1.497517975E0,-1.157182104E0,7.572640552E-1
5.116451417E0,9.690529105E-1,-1.157839916E0,-4.170000315E-2
5.126443417E0,1.230482361E0,-1.127526780E0,-3.593401994E-1
5.136436417E0,2.014111877E0,-1.031316109E0,-8.124268339E-1
5.146429417E0,2.855889468E0,-8.485514438E-1,-1.202528431E0
5.156421417E0,3.674500244E0,-6.308900106E-1,-1.417458630E0
5.166414417E0,4.259208360E0,-4.351345861E-1,-1.436960263E0
5.176407417E0,4.720648400E0,-2.313509345E-2,-1.171474453E0
5.186399417E0,5.002675983E0,4.038356102E-1,-7.971450627E-1
5.196392417E0,5.176870385E0,9.882811868E-1,-6.087582263E-1
5.206385417E0,5.192702306E0,1.598626420E0,-5.723552158E-1
5.216377417E0,4.672719358E0,1.923080231E0,-5.759506687E-1
5.226370417E0,3.880073143E0,1.700203081E0,-3.657772164E-1
5.236363417E0,3.155843444E0,1.111448107E0,1.083769727E-1
5.246355417E0,2.454971033E0,4.950439882E-1,7.128445852E-1
5.256348417E0,1.833822192E0,-1.262788081E-1,1.257402796E0
5.266341417E0,1.388482899E0,-7.017746365E-1,1.676304342E0
5.276333417E0,1.026767122E0,-9.635486341E-1,1.909191924E0
5.286326417E0,7.729283805E-1,-1.037779621E0,1.918284345E0
5.296319417E0,5.705683798E-1,-7.847238225E-1,1.697595223E0
5.306311417E0,4.011822899E-1,-3.470801961E-1,1.478367906E0
5.316304417E0,2.571620062E-1,1.227365649E-1,1.394511817E0
5.326297417E0,1.568252474E-2,4.860439539E-1,1.426486731E0
5.336289417E0,-1.757295880E-1,5.748070264E-1,1.436284471E0
5.346283042E0,-5.137626797E-2,3.376322651E-1,1.575029543E0
5.356276042E0,1.428927943E-1,-1.869378233E-1,1.750600233E0
5.366268042E0,3.204253712E-1,-6.192809486E-1,1.795047112E0
5.376261042E0,6.744470894E-1,-6.630608064E-1,1.789858293E0
5.386254042E0,7.828378031E-1,-6.025193202E-1,1.922769159E0
5.396246042E0,8.879453051E-1,-6.566013873E-1,2.196664435E0
5.406239042E0,1.148922035E0,-9.559764898E-1,2.444690605E0
5.416232042E0,1.982672129E0,-1.546935865E0,2.629405171E0
5.426224042E0,3.154636287E0,-2.272305771E0,2.776602978E0
5.436217042E0,4.246712276E0,-3.227815068E0,2.914755434E0
5.446210042E0,5.424889977E0,-4.388889663E0,2.788514925E0
5.456202042E0,6.681654257E0,-5.845023531E0,2.051658310E0
5.466195042E0,7.767484542E0,-7.331445392E0,1.556934896E0
5.476188042E0,8.866340085E0,-8.118123354E0,2.308909779E0
5.486180042E0,8.979491894E0,-7.275747739E0,4.270186508E0
5.496173042E0,5.997869164E0,-4.745937023E0,6.864216024E0
5.506166042E0,1.875351164E0,-3.244355087E0,7.273530475E0
5.516158042E0,-8.974680805E-1,-2.901657379E0,5.331109993E0
5.526151042E0,-2.560776401E0,-3.069459604E0,2.299315814E0
5.536144042E0,-3.768844776E0,-3.354787356E0,-8.512891102E-1
5.546136042E0,-4.123655283E0,-3.586735876E0,-2.596541480E0
5.556129042E0,-4.471488309E0,-3.616835003E0,-3.260150463E0
5.566122042E0,-5.560834817E0,-3.716495531E0,-3.929760443E0
5.576114042E0,-6.630502229E0,-3.648629238E0,-4.953530136E0
5.586107042E0,-7.037169061E0,-3.189778930E0,-5.886680850E0
5.596100042E0,-6.011980834E0,-2.274685003E0,-6.358220785E0
5.606092042E0,-5.627695389E0,-9.170357877E-1,-6.193579565E0
5.616085042E0,-3.865558600E0,-1.445688987E-1,-4.844765493E0
5.626078042E0,-1.262957358E0,-4.814147133E-1,4.699569480E-1
5.636070042E0,3.837995410E-1,-1.845730339E0,3.366410451E0
5.646063042E0,8.288091972E-1,-2.681628993E0,2.105348468E0
5.656056042E0,1.045239499E0,-2.778946542E0,-7.599398142E-1
5.666048042E0,1.840333651E0,-2.116786206E0,-4.174004196E0
5.676041042E0,2.830377481E0,-1.230552966E0,-5.600362580E0
5.686034042E0,2.244255508E0,-1.631735694E-1,-5.273499717E0
5.696026042E0,9.691849845E-1,4.987505382E-1,-5.126269165E0
5.706019042E0,-5.611917847E-1,1.044726114E0,-4.991627669E0
5.716012042E0,-2.271790631E0,1.559264134E0,-4.780229774E0
5.726004042E0,-3.037544039E0,2.112630590E0,-4.734854503E0
5.735997042E0,-3.069035096E0,2.482196839E0,-4.472086479E0
5.745990042E0,-2.991029146E0,2.826420670E0,-4.369285411E0
5.755982042E0,-2.481067742E0,3.070907375E0,-4.544497813E0
5.765975042E0,-1.984447344E0,2.969376322E0,-4.726262604E0
5.775968042E0,-1.552506215E0,2.795226944E0,-4.793159429E0
5.785960042E0,-1.156784055E0,2.459319023E0,-4.515236007E0
5.795953042E0,-1.635491946E0,2.243616407E0,-3.859534506E0
5.805946042E0,-2.153939999E0,2.238032901E0,-3.503414807E0
5.815938042E0,-3.059005952E0,2.702262062E0,-2.900377423E0
5.825931042E0,-3.547402825E0,3.626301645E0,-2.412363835E0
5.835924042E0,-3.763361842E0,4.539184740E0,-2.148902038E0
5.845916042E0,-4.254678815E0,5.297094986E0,-1.931925314E0
5.855909042E0,-4.677393038E0,5.793834082E0,-1.747308251E0
5.865902042E0,-4.960898212E0,6.026831592E0,-1.561460348E0
5.875895042E0,-5.193717967E0,6.038717812E0,-1.192905668E0
5.885887042E0,-5.530543317E0,5.986844823E0,-6.403002271E-1
5.895880042E0,-5.794042243E0,5.663703713E0,3.931773055E-1
5.905872042E0,-5.785677801E0,4.820999485E0,2.169357645E0
5.915865042E0,-5.279171516E0,3.192330070E0,4.643290907E0
5.925858042E0,-3.427120337E0,8.065736979E-1,7.738492293E0
5.935850042E0,-4.528881946E-1,-2.075879670E0,9.150422380E0
5.945843042E0,2.988833224E0,-5.961942117E0,8.518131377E0
5.955836042E0,6.250553080E0,-1.083016839E1,6.463580010E0
5.965829042E0,8.367786013E0,-1.405499202E1,4.054208196E0
5.975821042E0,8.707288218E0,-1.310139067E1,3.769347636E0
5.985814042E0,6.603948269E0,-8.160334988E0,3.644129806E0
5.995807042E0,5.402226169E0,-3.271305488E0,2.871010075E0
6.005799042E0,4.735155342E0,8.801638305E-2,1.457553280E0
6.015792042E0,3.431117494E0,2.785294864E0,-1.310736711E-1
6.025785042E0,1.845006746E0,5.132562523E0,-1.860160682E0
6.035777042E0,-2.441972673E-2,6.865976620E0,-4.076924044E0
6.045770042E0,-1.655225129E0,7.716986234E0,-5.974283250E0
6.055763042E0,-3.108344173E0,7.859675837E0,-5.930117476E0
6.065755042E0,-3.837712405E0,7.390940811E0,-4.687836750E0
6.075748042E0,-4.489208588E0,6.077005380E0,-3.826366467E0
6.085741042E0,-5.548893049E0,3.126318514E0,-3.674551699E0
6.095733042E0,-6.903529778E0,-1.582041378E0,-4.323948732E0
6.105726042E0,-8.043863715E0,-7.855710256E0,-5.634475821E0
6.115719042E0,-8.024659120E0,-1.362029598E1,-6.183146378E0
6.125711042E0,-3.967484047E0,-1.622423068E1,-4.002288136E0
6.135704042E0,1.510433159E0,-1.528547307E1,-1.256438736E-1
6.145697042E0,4.058175239E0,-1.145366401E1,4.646267724E0
6.155689042E0,2.743193449E0,-2.644372289E0,1.100498611E1
6.165682042E0,-9.146917303E-2,3.562361757E0,8.623421604E0
6.175675042E0,3.667812198E-2,1.273667995E0,2.695387491E0
6.185667042E0,-2.414017135E-1,1.456941369E0,8.548266757E-1
6.195660042E0,-9.239664193E-1,3.260570000E0,2.620594148E-1
6.205653042E0,-1.562604064E0,4.330142103E0,-2.248149534E-1
6.215645042E0,-1.861498818E0,4.853873116E0,-1.776905248E-1
6.225638042E0,-2.173835151E0,4.858558490E0,-4.477552164E-1
6.235631042E0,-2.504615064E0,3.872678170E0,-1.288501797E0
6.245623042E0,-2.657359539E0,1.953126733E0,-2.186739225E0
6.255616042E0,-2.877789044E0,-2.339254636E-1,-2.525990145E0
6.265609042E0,-3.194787363E0,-2.312966723E0,-3.326997879E0
6.275601042E0,-3.439548886E0,-3.496678814E0,-4.655727057E0
6.285594042E0,-2.139302372E0,-3.188968506E0,-4.837607331E0
6.295587042E0,-3.466650438E-1,-2.052323577E0,-4.791282765E0
6.305579042E0,8.628975874E-1,-1.186863740E0,-6.038861654E0
6.315572042E0,1.772673180E0,-5.606895089E-2,-6.019582214E0
6.325565042E0,2.012464862E0,8.314711422E-1,-5.605278919E0
6.335557042E0,2.008384968E0,1.376471402E0,-5.217551218E0
6.345550167E0,1.873755166E0,1.555564016E0,-4.523269789E0
6.355543167E0,1.951492144E0,1.492417595E0,-3.466969112E0
6.365535167E0,1.942590635E0,1.265349746E0,-2.521703551E0
6.375528167E0,1.839590178E0,9.628013599E-1,-1.696554419E0
6.385521167E0,1.591128828E0,7.555456316E-1,-9.616184682E-1
6.395513167E0,1.402588283E0,5.880913156E-1,-4.237500572E-1
6.405506167E0,1.284310220E0,2.895038331E-1,-2.047694921E-1
6.415499167E0,1.032843110E0,-1.383726043E-1,2.462847233E-1
6.425491167E0,7.470708235E-1,-5.868587226E-1,1.245926173E0
6.435484167E0,4.975194801E-1,-1.042745077E0,2.619730368E0
6.445477167E0,8.538126223E-2,-1.462041310E0,4.413049189E0
6.455469167E0,-7.948860640E-1,-1.552366174E0,7.615453427E0
6.465462167E0,-1.362381220E0,-1.237480747E0,9.898259043E0
6.475455167E0,-9.086622825E-1,-5.911692899E-1,9.437729999E0
6.485447167E0,9.138905704E-2,1.585361427E-1,7.295734692E0
6.495440167E0,7.571419215E-1,8.068292212E-1,5.055075806E0
6.505433167E0,8.266308171E-1,1.238248487E0,3.698098437E0
6.515425167E0,1.146613116E0,1.255115365E0,2.703143238E0
6.525418167E0,1.711088404E0,8.974558014E-1,1.587201107E0
6.535411167E0,2.342016129E0,3.325370014E-1,1.279699691E-1
6.545403167E0,2.970944545E0,-4.710183638E-1,-1.134913129E0
6.555396167E0,3.690496764E0,-1.349145609E0,-1.863058562E0
6.565389167E0,4.428263059E0,-1.913585522E0,-2.205581292E0
6.575381167E0,4.968590224E0,-2.117849230E0,-2.190758601E0
6.585374167E0,5.304947796E0,-2.219720006E0,-1.819879067E0
6.595367167E0,5.496873879E0,-2.567963798E0,-1.514582051E0
6.605359167E0,5.628119313E0,-3.073098326E0,-1.180218379E0
6.615352167E0,5.602566395E0,-3.383671432E0,-3.994909827E-1
6.625345167E0,5.590915233E0,-3.530828308E0,9.694706941E-1
6.635337167E0,5.422623011E0,-3.510054320E0,2.714137173E0
6.645330167E0,4.600600093E0,-3.404522018E0,5.420347860E0
6.655323167E0,3.349645314E0,-3.317335355E0,9.265956345E0
6.665315167E0,3.100803019E0,-3.458527486E0,1.038461992E1
6.675308167E0,3.462641587E0,-4.170362257E0,8.030191755E0
6.685301167E0,3.694385455E0,-5.150739763E0,4.674397509E0
6.695293167E0,3.602090079E0,-5.402837788E0,2.311673466E0
6.705286167E0,2.601569208E0,-4.767697436E0,1.571360854E0
6.715279167E0,8.963015610E-1,-3.447600794E0,2.191786687E0
6.725271167E0,-1.453758144E-1,-2.040477703E0,3.391531259E0
6.735264167E0,-7.327908996E-1,-1.469290103E0,4.045962160E0
6.745257167E0,-1.400417212E0,-1.691329347E0,3.753222477E0
6.755249167E0,-2.297141527E0,-2.022795138E0,2.538800810E0
6.765242167E0,-2.827615841E0,-2.481489326E0,1.118940144E0
6.775235167E0,-3.310030721E0,-2.794571471E0,-3.986117077E-1
6.785227167E0,-3.891778100E0,-2.796955381E0,-1.738925828E0
6.795220167E0,-4.601317546E0,-2.703174813E0,-2.545084813E0
6.805213167E0,-5.304606319E0,-2.455522426E0,-2.972001137E0
6.815205167E0,-5.768451319E0,-2.004053643E0,-2.932669256E0
6.825198167E0,-5.899608459E0,-1.587511448E0,-2.306002836E0
6.835191167E0,-5.726681149E0,-1.293938538E0,-4.267900246E-1
6.845183167E0,-5.299585900E0,-1.239126738E0,2.262036598E0
6.855176167E0,-3.917791193E0,-1.406262966E0,3.008286034E0
6.865169167E0,-2.518506879E0,-1.869537277E0,2.720557415E-1
6.875161167E0,-1.089362296E0,-2.143654162E0,-3.489071002E0
6.885154167E0,-1.198351765E-1,-1.877795885E0,-4.320580151E0
6.895147167E0,-1.386804602E-1,-1.209041644E0,-3.633024189E0
6.905139167E0,-4.956465438E-3,-6.842476076E-1,-3.402056832E0
6.915132167E0,-1.208065452E-1,-5.776522815E-2,-3.303712219E0
6.925125167E0,-4.494509089E-1,5.625594485E-1,-3.553526030E0
6.935117167E0,-8.413998605E-1,1.151436045E0,-3.760299655E0
6.945110167E0,-1.544324937E0,1.680964572E0,-3.478470877E0
6.955103167E0,-2.226964560E0,2.101202207E0,-3.098842740E0
6.965095167E0,-2.783631915E0,2.335654505E0,-2.992022881E0
6.975088167E0,-3.248874692E0,2.507811152E0,-2.933659190E0
6.985081167E0,-3.633381454E0,2.816495606E0,-2.950731890E0
6.995073167E0,-3.888511260E0,3.132477386E0,-3.137169484E0
7.005066167E0,-3.931542967E0,3.408740784E0,-3.288555944E0
7.015059167E0,-3.995401871E0,3.827751088E0,-3.344892990E0
7.025051167E0,-3.936696410E0,4.369376335E0,-3.311182622E0
7.035044167E0,-3.851222689E0,4.940473888E0,-3.411222927E0
7.045037167E0,-4.239873372E0,5.472731311E0,-3.088991351E0
7.055029167E0,-4.546623860E0,5.941810738E0,-2.612639449E0
7.065022167E0,-4.695690145E0,6.255877554E0,-1.969272942E0
7.075015167E0,-4.742196559E0,6.442018987E0,-1.309713449E0
7.085007167E0,-4.503526665E0,6.559347462E0,-7.400671747E-1
7.095000167E0,-4.264418229E0,6.518904026E0,-2.084194703E-1
7.104993167E0,-4.029490553E0,6.204439014E0,4.850019801E-1
7.114985167E0,-3.738338682E0,5.563836778E0,1.490366392E0
7.124978167E0,-3.226885653E0,4.455992310E0,3.046078928E0
7.134971167E0,-2.084085945E0,2.630325522E0,5.717679945E0
7.144963167E0,3.634936228E-1,-2.248862529E-1,9.923772783E0
7.154956167E0,6.781017746E0,-5.418934003E0,1.637042978E1
7.164949167E0,1.133380662E1,-1.257307486E1,9.970743467E0
7.174941167E0,1.211544954E1,-1.748829228E1,5.576931617E0
7.184934167E0,1.026480813E1,-1.694841185E1,5.667086327E0
7.194927167E0,6.216194841E0,-1.140811888E1,5.938908765E0
7.204919167E0,4.407568009E0,-4.739105721E0,4.858547380E0
7.214912167E0,3.326273701E0,-1.263167565E0,3.328060902E0
7.224905167E0,7.187993896E-1,-3.719384640E-1,6.010820746E-1
7.234897167E0,-2.185069698E0,-8.509821314E-1,-1.312973710E0
7.244890167E0,-5.239928513E0,-2.976948466E0,-1.893410289E0
7.254883167E0,-6.324393473E0,-5.509849436E0,-3.223951228E0
7.264875167E0,-5.274742250E0,-4.961898671E0,-4.460841991E0
7.274868167E0,-5.184934280E0,-2.402887545E0,-4.787391736E0
7.284861167E0,-4.770424285E0,4.072117925E-2,-4.050566257E0
7.294853167E0,-3.876903075E0,2.112724146E0,-3.145031358E0
7.304846167E0,-3.127984385E0,3.776865694E0,-2.555789895E0
7.314839167E0,-2.478195589E0,4.808937848E0,-2.557364550E0
7.324831167E0,-2.244716707E0,5.427929360E0,-2.332444530E0
7.334824167E0,-2.286715649E0,5.472704998E0,-1.835287212E0
7.344816958E0,-2.657677335E0,4.512320877E0,-1.803015844E0
7.354808958E0,-3.808048603E0,2.519319057E0,-2.116679202E0
7.364801958E0,-5.193194641E0,9.274619579E-2,-2.314378387E0
7.374794958E0,-6.406624621E0,-2.309432666E0,-2.436636504E0
7.384786958E0,-7.057027960E0,-3.950319253E0,-2.360325662E0
7.394779958E0,-6.394051938E0,-4.060450391E0,-2.250109155E0
7.404772958E0,-4.795439551E0,-2.610667183E0,-2.096570043E0
7.414764958E0,-3.569827190E0,-9.160107708E-1,-2.194472752E0
7.424757958E0,-2.919711534E0,2.778971100E-1,-2.399460053E0
7.434750958E0,-2.569389934E0,1.056682500E0,-2.546113923E0
7.444742958E0,-2.380655554E0,1.542842814E0,-2.697961435E0
7.454735958E0,-2.052449000E0,1.736079842E0,-2.678211880E0
7.464728958E0,-1.487639543E0,1.622811089E0,-2.477845926E0
7.474720958E0,-7.759199622E-1,1.280851884E0,-2.191735232E0
7.484713958E0,-9.937869251E-2,7.110436428E-1,-1.837392794E0
7.494706958E0,7.270245948E-1,1.225710887E-1,-1.351295046E0
7.504698958E0,1.772581086E0,-4.010160828E-1,-3.994666072E-1
7.514691958E0,3.110321994E0,-5.898682845E-1,9.774919045E-1
7.524684958E0,4.060283160E0,-2.881923026E-1,2.108627586E0
7.534676958E0,4.158393299E0,2.014067584E-1,2.652456064E0
7.544669958E0,3.902281453E0,3.847245705E-1,2.699878153E0
7.554662958E0,3.908113466E0,3.969002277E-1,2.463078783E0
7.564654958E0,4.213116221E0,2.695671666E-1,1.995335444E0
7.574647958E0,4.402439416E0,5.722494543E-2,1.107877797E0
7.584640958E0,4.323464290E0,-9.758301258E-2,1.251596510E-1
7.594632958E0,4.028100378E0,-1.327154231E-1,-3.992759879E-1
7.604625958E0,3.645273813E0,-2.451567954E-1,8.210075498E-2
7.614618958E0,3.358110036E0,-2.505262935E-1,9.913556528E-1
7.624610958E0,3.293469652E0,-2.120960534E-1,1.770941527E0
7.634603958E0,3.040647741E0,-1.596775192E-1,2.216067835E0
7.644596958E0,2.485097643E0,1.888826072E-2,2.337014129E0
7.654588958E0,1.998609008E0,3.369890714E-1,2.351773524E0
7.664581958E0,1.554878576E0,8.867437023E-1,2.408787531E0
7.674574958E0,1.152068860E0,1.296998971E0,2.491361765E0
7.684566958E0,8.473217744E-1,1.465692312E0,2.529615419E0
7.694559958E0,6.362835554E-1,1.153142263E0,2.574985135E0
7.704551958E0,5.068530250E-1,6.213935477E-1,2.368926916E0
7.714544958E0,5.974089999E-1,-9.396709442E-2,1.038949503E0
7.724537958E0,6.753786971E-1,-9.989394915E-1,-5.877760045E-1
7.734529958E0,7.064043157E-1,-1.794811615E0,-1.808763803E0
