"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.097962167E2,2.056971741E1,3.479930115E1,-2.086389542E1
2.098062097E2,2.056971741E1,3.479930115E1,-2.086389542E1
2.098162027E2,2.087248230E1,3.490488815E1,-2.033468628E1
2.098261947E2,2.154580688E1,3.508944321E1,-1.962806320E1
2.098361877E2,2.219839478E1,3.519780350E1,-1.870360184E1
2.098461807E2,2.278236389E1,3.533730316E1,-1.774115753E1
2.098561737E2,2.330557251E1,3.546894836E1,-1.683751678E1
2.098661667E2,2.376576233E1,3.559915924E1,-1.582111359E1
2.098761587E2,2.426094055E1,3.552904510E1,-1.518554688E1
2.098861517E2,2.483045959E1,3.527699661E1,-1.487577438E1
2.098961447E2,2.536674500E1,3.504041672E1,-1.432923508E1
2.099061377E2,2.602804565E1,3.494944000E1,-1.391139603E1
2.099161307E2,2.651562500E1,3.484790039E1,-1.344875336E1
2.099261237E2,2.693351746E1,3.433915710E1,-1.292556763E1
2.099361157E2,2.733189392E1,3.416937637E1,-1.319451523E1
2.099461087E2,2.763316345E1,3.365346909E1,-1.350387573E1
2.099561017E2,2.841181946E1,3.326230240E1,-1.334064865E1
2.099660947E2,2.889093018E1,3.262351227E1,-1.332717133E1
2.099760877E2,2.973768616E1,3.219413376E1,-1.310386658E1
2.099860807E2,3.044281006E1,3.142489243E1,-1.259165573E1
2.099960727E2,3.107891846E1,3.099409103E1,-1.236174774E1
2.100060657E2,3.189044189E1,3.028890610E1,-1.234485626E1
2.100160587E2,3.250880432E1,2.970111084E1,-1.243444824E1
2.100260517E2,3.277453613E1,2.914507675E1,-1.250679779E1
2.100360447E2,3.312681580E1,2.887755585E1,-1.247920609E1
2.100460367E2,3.332308960E1,2.839790726E1,-1.298538971E1
2.100560297E2,3.336123657E1,2.826492310E1,-1.306896973E1
2.100660227E2,3.336123657E1,2.826492310E1,-1.306896973E1
2.100760157E2,3.333728027E1,2.816334534E1,-1.322404099E1
2.100860087E2,3.306744385E1,2.806206131E1,-1.354097748E1
2.100960017E2,3.286308289E1,2.804199982E1,-1.381813812E1
2.101059937E2,3.262055969E1,2.806268692E1,-1.418762970E1
2.101159867E2,3.231877136E1,2.832231522E1,-1.423557663E1
2.101259797E2,3.191349792E1,2.866140366E1,-1.465176392E1
2.101359727E2,3.146093750E1,2.884977722E1,-1.500004959E1
2.101459657E2,3.088853455E1,2.925920868E1,-1.495890427E1
2.101559587E2,3.005853271E1,2.970892715E1,-1.560309219E1
2.101659507E2,2.851019287E1,3.029143906E1,-1.676281357E1
2.101759437E2,2.618252563E1,3.141672134E1,-1.823246765E1
2.101859367E2,2.256608582E1,3.250664139E1,-2.055175400E1
2.101959297E2,1.780929565E1,3.364319611E1,-2.299513626E1
2.102059227E2,1.252983093E1,3.446501923E1,-2.462771988E1
2.102159157E2,8.620895386E0,3.579794693E1,-2.436759949E1
2.102259077E2,6.824890137E0,3.710074234E1,-2.303017044E1
2.102359007E2,6.011856079E0,3.806543350E1,-2.185144806E1
2.102458937E2,5.609024048E0,3.871347427E1,-2.061656952E1
2.102558867E2,5.218124390E0,3.882885742E1,-2.035597610E1
2.102658797E2,5.241073608E0,3.873081589E1,-2.055179596E1
2.102758727E2,5.731521606E0,3.846738815E1,-2.094948196E1
2.102858647E2,6.623825073E0,3.785053253E1,-2.135000992E1
2.102958577E2,7.795494080E0,3.703195190E1,-2.223323059E1
2.103058507E2,9.118408203E0,3.634980774E1,-2.266000366E1
2.103158437E2,1.057872009E1,3.561048508E1,-2.346248245E1
2.103258367E2,1.057872009E1,3.561048508E1,-2.346248245E1
2.103358297E2,1.199989319E1,3.486199570E1,-2.361487961E1
2.103458210E2,1.333537292E1,3.430867386E1,-2.382339859E1
2.103558140E2,1.462631226E1,3.377480698E1,-2.388888168E1
2.103658070E2,1.577499390E1,3.331657410E1,-2.374129868E1
2.103758000E2,1.683732605E1,3.302238464E1,-2.375956345E1
2.103857930E2,1.778227234E1,3.248340225E1,-2.377516556E1
2.103957860E2,1.862081909E1,3.202297974E1,-2.355548859E1
2.104057780E2,1.915232849E1,3.141738892E1,-2.358448792E1
2.104157710E2,1.975448608E1,3.103903580E1,-2.367117310E1
2.104257640E2,2.004937744E1,3.067744827E1,-2.382099533E1
2.104357570E2,2.029257202E1,3.041508484E1,-2.408330917E1
2.104457500E2,2.034939575E1,3.028027725E1,-2.415744400E1
2.104557430E2,2.061412048E1,2.997993851E1,-2.435033798E1
2.104657350E2,2.076269531E1,2.986677551E1,-2.436492538E1
2.104757280E2,2.070597839E1,2.987236023E1,-2.422650146E1
2.104857210E2,2.064831543E1,2.987643814E1,-2.418010712E1
2.104957140E2,2.068780518E1,3.027217865E1,-2.382427216E1
2.105057070E2,2.062269592E1,3.032176971E1,-2.381541443E1
2.105157000E2,2.072114563E1,3.066104889E1,-2.317581558E1
2.105256920E2,2.106602478E1,3.069927597E1,-2.264935684E1
2.105356850E2,2.115731812E1,3.095100784E1,-2.224080276E1
2.105456780E2,2.124964905E1,3.095935059E1,-2.173114395E1
2.105556710E2,2.112887573E1,3.136325836E1,-2.126361084E1
2.105656640E2,2.064608765E1,3.183353043E1,-2.098075485E1
2.105756570E2,2.007391357E1,3.216643906E1,-2.101461792E1
2.105856490E2,2.007391357E1,3.216643906E1,-2.101461792E1
2.105956420E2,1.972320557E1,3.228584671E1,-2.094635010E1
2.106056350E2,1.944680786E1,3.233008194E1,-2.111269760E1
2.106156280E2,1.938861084E1,3.238645554E1,-2.110147858E1
2.106256210E2,1.944013977E1,3.241145325E1,-2.099892807E1
2.106356140E2,1.964970398E1,3.264894867E1,-2.037761307E1
2.106456060E2,2.020118713E1,3.272353745E1,-1.967727280E1
2.106555990E2,2.071907043E1,3.296508408E1,-1.891809082E1
2.106655920E2,2.145837402E1,3.280494308E1,-1.809090042E1
2.106755850E2,2.212835693E1,3.274598312E1,-1.750848770E1
2.106855780E2,2.305961609E1,3.260670471E1,-1.683803558E1
2.106955710E2,2.381997681E1,3.237599182E1,-1.618405151E1
2.107055630E2,2.475914001E1,3.197630692E1,-1.566879654E1
2.107155560E2,2.528100586E1,3.196089554E1,-1.508053207E1
2.107255490E2,2.597326660E1,3.162186050E1,-1.448543930E1
2.107355420E2,2.678512573E1,3.131188202E1,-1.426974106E1
2.107455350E2,2.727450562E1,3.134880066E1,-1.377543640E1
2.107555280E2,2.771498108E1,3.123202896E1,-1.366373444E1
2.107655210E2,2.771508789E1,3.089827728E1,-1.365824890E1
2.107755130E2,2.766209412E1,3.097930527E1,-1.385833740E1
2.107855060E2,2.797894287E1,3.055497742E1,-1.389999390E1
2.107954990E2,2.838838196E1,3.054023743E1,-1.398891449E1
2.108054920E2,2.859996033E1,3.006916428E1,-1.388458633E1
2.108154850E2,2.893640137E1,2.979861832E1,-1.417027664E1
2.108254780E2,2.924372864E1,2.936359787E1,-1.422191620E1
2.108354700E2,2.946798706E1,2.884514236E1,-1.467953110E1
2.108454630E2,2.946798706E1,2.884514236E1,-1.467953110E1
2.108554560E2,2.965602112E1,2.867678833E1,-1.523631668E1
2.108654490E2,2.969091797E1,2.850483322E1,-1.551722717E1
2.108754420E2,2.968257141E1,2.817535400E1,-1.586584091E1
2.108854350E2,2.941764832E1,2.820319748E1,-1.614086151E1
2.108954270E2,2.888166809E1,2.841463852E1,-1.678735733E1
2.109054200E2,2.843034363E1,2.864569473E1,-1.712985611E1
2.109154130E2,2.777413940E1,2.888457489E1,-1.748719025E1
2.109254060E2,2.718438721E1,2.918596649E1,-1.796875381E1
2.109353990E2,2.648226929E1,2.940115356E1,-1.854007339E1
2.109453920E2,2.541691589E1,2.971341324E1,-1.924977493E1
2.109553840E2,2.433180237E1,2.987611008E1,-2.016327667E1
2.109653770E2,2.281617737E1,3.010718918E1,-2.085622787E1
2.109753700E2,2.075267029E1,3.039629745E1,-2.234245300E1
2.109853630E2,1.821432495E1,3.059680176E1,-2.407173157E1
2.109953560E2,1.472244263E1,3.095541000E1,-2.536952209E1
2.110053490E2,1.105261230E1,3.134330750E1,-2.625819397E1
2.110153420E2,8.082183838E0,3.231458664E1,-2.640075684E1
2.110253340E2,6.175834656E0,3.355411530E1,-2.529257584E1
2.110353270E2,4.853660583E0,3.467461014E1,-2.417230988E1
2.110453200E2,3.515602112E0,3.532392883E1,-2.316799927E1
2.110553130E2,2.382255554E0,3.593439865E1,-2.287163925E1
2.110653060E2,1.570190430E0,3.603216934E1,-2.261470032E1
2.110752990E2,1.548629761E0,3.572818375E1,-2.280031586E1
2.110852910E2,1.881820679E0,3.529989624E1,-2.312485504E1
2.110952840E2,2.368644714E0,3.512399292E1,-2.349974823E1
2.111052770E2,2.368644714E0,3.512399292E1,-2.349974823E1
2.111152700E2,3.101593018E0,3.460651398E1,-2.401160431E1
2.111252630E2,3.870635986E0,3.430145645E1,-2.424540710E1
2.111352560E2,4.451606750E0,3.382820892E1,-2.448278809E1
2.111452490E2,5.373588562E0,3.368574524E1,-2.476454163E1
2.111552410E2,6.091300964E0,3.351965332E1,-2.443246460E1
2.111652340E2,6.849433899E0,3.365085983E1,-2.414524460E1
2.111752270E2,7.774375916E0,3.354382706E1,-2.400780487E1
2.111852200E2,8.661193848E0,3.364848328E1,-2.371501160E1
2.111952130E2,9.376831055E0,3.367060471E1,-2.326600266E1
2.112052060E2,9.999801636E0,3.368744659E1,-2.270168304E1
2.112151980E2,1.040400696E1,3.381972885E1,-2.249546432E1
2.112251910E2,1.084678650E1,3.365331268E1,-2.194327164E1
2.112351840E2,1.106408691E1,3.383030319E1,-2.132630920E1
2.112451770E2,1.098579407E1,3.404187393E1,-2.091540909E1
2.112551700E2,1.080151367E1,3.409666443E1,-2.054885864E1
2.112651630E2,1.049246216E1,3.429188156E1,-2.001609421E1
2.112751550E2,1.021786499E1,3.452849579E1,-1.953011703E1
2.112851480E2,9.500701904E0,3.461620712E1,-1.943682098E1
2.112951410E2,8.827682495E0,3.472566986E1,-1.938641739E1
2.113051340E2,8.010139465E0,3.485440445E1,-1.873571396E1
2.113151270E2,7.216003418E0,3.484601212E1,-1.860925674E1
2.113251200E2,6.515731812E0,3.460894394E1,-1.808276367E1
2.113351130E2,5.941146851E0,3.459325409E1,-1.799333954E1
2.113451070E2,5.583198547E0,3.423424911E1,-1.784943771E1
2.113551000E2,5.364784241E0,3.395167542E1,-1.787855530E1
2.113650930E2,5.364784241E0,3.395167542E1,-1.787855530E1
2.113750860E2,5.598777771E0,3.345642471E1,-1.780775452E1
2.113850790E2,6.103408813E0,3.320301437E1,-1.779836655E1
2.113950720E2,5.712669373E0,3.358984375E1,-1.726047134E1
2.114050640E2,5.062591553E0,3.395666885E1,-1.622421265E1
2.114150570E2,4.044990540E0,3.459245300E1,-1.527936935E1
2.114250500E2,2.972419739E0,3.508625412E1,-1.464315414E1
2.114350430E2,1.948471069E0,3.550042725E1,-1.420741272E1
2.114450360E2,1.496864319E0,3.589190292E1,-1.342514038E1
2.114550290E2,1.196792603E0,3.614014053E1,-1.288199234E1
2.114650210E2,1.370544434E0,3.629591370E1,-1.213772583E1
2.114750140E2,1.366867065E0,3.661249542E1,-1.166707230E1
2.114850070E2,1.632987976E0,3.671322632E1,-1.154991913E1
2.114950000E2,2.046295166E0,3.669033051E1,-1.129001617E1
2.115049930E2,2.434776306E0,3.670432663E1,-1.105015182E1
2.115149860E2,2.714485168E0,3.695567703E1,-1.099171066E1
2.115249790E2,2.878959656E0,3.699254227E1,-1.093883514E1
2.115349710E2,2.734054565E0,3.726463699E1,-1.080775070E1
2.115449640E2,2.798156738E0,3.728381729E1,-1.060181046E1
2.115549570E2,2.972640991E0,3.726208496E1,-1.040279770E1
2.115649500E2,3.202369690E0,3.764229584E1,-9.802211761E0
2.115749430E2,3.472404480E0,3.820354080E1,-9.187416077E0
2.115849360E2,3.621444702E0,3.819073868E1,-8.758434296E0
2.115949280E2,3.973358154E0,3.851404953E1,-8.474369049E0
2.116049210E2,4.322463989E0,3.857340622E1,-7.910892487E0
2.116149140E2,4.534507751E0,3.888682175E1,-7.538162231E0
2.116249070E2,4.534507751E0,3.888682175E1,-7.538162231E0
2.116349000E2,4.722213745E0,3.911209106E1,-7.502410889E0
2.116448930E2,4.906890869E0,3.923971558E1,-7.112174988E0
2.116548850E2,4.904739380E0,3.939277267E1,-7.180404663E0
2.116648780E2,5.008483887E0,3.952135849E1,-7.241172791E0
2.116748710E2,4.621772766E0,3.958348846E1,-7.236660004E0
2.116848640E2,4.418861389E0,3.963590622E1,-7.328662872E0
2.116948570E2,3.813697815E0,3.975198364E1,-7.606723785E0
2.117048500E2,3.242546082E0,3.973852921E1,-7.819702148E0
2.117148420E2,2.379753113E0,3.986926270E1,-8.031177521E0
2.117248350E2,1.390388489E0,3.994321442E1,-8.082729340E0
2.117348280E2,1.462402344E-1,4.008097458E1,-8.245807648E0
2.117448210E2,-1.073654175E0,4.001015854E1,-8.810794830E0
2.117548140E2,-2.446189880E0,3.994389725E1,-8.966499329E0
2.117648070E2,-3.762283325E0,3.975779343E1,-9.253017426E0
2.117747990E2,-5.659927368E0,3.956674957E1,-9.606555939E0
2.117847920E2,-7.910705566E0,3.893488693E1,-9.493419647E0
2.117947850E2,-1.060675049E1,3.843505096E1,-9.318046570E0
2.118047780E2,-1.332847595E1,3.762532425E1,-8.859340668E0
2.118147710E2,-1.598689270E1,3.690096283E1,-8.276046753E0
2.118247640E2,-1.796517944E1,3.627116394E1,-7.637241364E0
2.118347570E2,-1.903292847E1,3.610441589E1,-6.743907928E0
2.118447490E2,-1.938388062E1,3.621576309E1,-5.462635040E0
2.118547420E2,-1.966297150E1,3.646145248E1,-4.010894775E0
2.118647350E2,-2.003816223E1,3.656930161E1,-2.818702698E0
2.118747280E2,-2.076187897E1,3.669749451E1,-1.783470154E0
2.118847210E2,-2.076187897E1,3.669749451E1,-1.783470154E0
2.118947140E2,-2.161990356E1,3.622880936E1,-1.219177246E0
2.119047060E2,-2.246580505E1,3.600409698E1,-1.312431335E0
2.119146990E2,-2.292863464E1,3.573838043E1,-1.927726746E0
2.119246920E2,-2.314704895E1,3.559472656E1,-2.768196106E0
2.119346850E2,-2.321171570E1,3.570736313E1,-4.205566406E0
2.119446780E2,-2.281360626E1,3.574384308E1,-5.412273407E0
2.119546710E2,-2.235784912E1,3.606443405E1,-6.480953217E0
2.119646630E2,-2.182856750E1,3.666448212E1,-7.377388000E0
2.119746560E2,-2.116906738E1,3.704587555E1,-7.879070282E0
2.119846490E2,-2.050025177E1,3.743648148E1,-7.972457886E0
2.119946420E2,-1.975587463E1,3.802619934E1,-7.643547058E0
2.120046350E2,-1.901861572E1,3.851170349E1,-7.345645905E0
2.120146280E2,-1.851344299E1,3.903277206E1,-6.675334930E0
2.120246210E2,-1.800530243E1,3.924266052E1,-6.103099823E0
2.120346130E2,-1.780373383E1,3.958047104E1,-5.260932922E0
2.120446060E2,-1.750334930E1,3.981373215E1,-4.746032715E0
2.120545990E2,-1.739851379E1,4.018515778E1,-3.942062378E0
2.120645920E2,-1.707122040E1,4.019444656E1,-3.569572449E0
2.120745850E2,-1.680171967E1,4.022910690E1,-3.199691772E0
2.120845780E2,-1.653286743E1,4.016349792E1,-3.031410217E0
2.120945700E2,-1.646579742E1,4.022423935E1,-2.985916138E0
2.121045630E2,-1.630873108E1,4.000960541E1,-3.318992615E0
2.121145560E2,-1.627490997E1,4.006877136E1,-3.938018799E0
2.121245490E2,-1.617648315E1,3.974617767E1,-4.266578674E0
2.121345420E2,-1.609593201E1,3.963035965E1,-5.057056427E0
2.121445350E2,-1.609593201E1,3.963035965E1,-5.057056427E0
2.121545270E2,-1.593922424E1,3.957571793E1,-5.399444580E0
2.121645200E2,-1.584934998E1,3.973231125E1,-5.426372528E0
2.121745130E2,-1.592214966E1,3.974585342E1,-4.705417633E0
2.121845060E2,-1.590943146E1,3.990665054E1,-3.684165955E0
2.121944990E2,-1.563115692E1,3.987035751E1,-2.439605713E0
2.122044920E2,-1.569918823E1,4.000489426E1,-1.505882263E0
2.122144840E2,-1.541885376E1,4.022048187E1,5.701828003E-1
2.122244770E2,-1.551648712E1,4.035203171E1,2.393859863E0
2.122344700E2,-1.551329041E1,4.040090942E1,4.035743713E0
2.122444630E2,-1.583653259E1,4.021549606E1,5.380973816E0
2.122544560E2,-1.602085114E1,3.993120956E1,6.289276123E0
2.122644490E2,-1.632623291E1,3.975511169E1,7.159622192E0
2.122744410E2,-1.637096405E1,3.973287964E1,7.834175110E0
2.122844340E2,-1.626948547E1,3.967809677E1,8.305053711E0
2.122944270E2,-1.614689636E1,3.982433701E1,8.431938171E0
2.123044200E2,-1.570668793E1,3.966601944E1,8.462234497E0
2.123144130E2,-1.528015900E1,3.995014191E1,8.504699707E0
2.123244060E2,-1.492574310E1,4.019854736E1,8.069633484E0
2.123343980E2,-1.470856476E1,4.046019745E1,7.758644104E0
2.123443895E2,-1.414083862E1,4.068795013E1,7.168785095E0
2.123543825E2,-1.365420532E1,4.109864426E1,6.703941345E0
2.123643755E2,-1.303373718E1,4.144297409E1,6.061813354E0
2.123743685E2,-1.242895508E1,4.178818893E1,5.644897461E0
2.123843615E2,-1.168889618E1,4.194392395E1,5.730895996E0
2.123943535E2,-1.107092285E1,4.224515533E1,6.327293396E0
2.124043465E2,-1.037534332E1,4.219439697E1,7.612609863E0
2.124143395E2,-1.037534332E1,4.219439697E1,7.612609863E0
2.124243325E2,-9.627922058E0,4.227411270E1,9.209838867E0
2.124343255E2,-9.005828857E0,4.193351364E1,1.059112549E1
2.124443185E2,-8.144622803E0,4.181731033E1,1.248179626E1
2.124543105E2,-7.047828674E0,4.151955795E1,1.417987823E1
2.124643035E2,-5.789817810E0,4.134685516E1,1.564186096E1
2.124742965E2,-4.696891785E0,4.111249924E1,1.647168732E1
2.124842895E2,-3.860374451E0,4.098880768E1,1.702946472E1
2.124942825E2,-3.306953430E0,4.095398712E1,1.788084412E1
2.125042755E2,-2.870300293E0,4.081905365E1,1.835977173E1
2.125142675E2,-2.754974365E0,4.067684174E1,1.895483398E1
2.125242605E2,-2.819541931E0,4.029956436E1,1.980937958E1
2.125342535E2,-3.148719788E0,3.999026108E1,2.056735992E1
2.125442465E2,-3.585952759E0,3.956911850E1,2.135716248E1
2.125542395E2,-3.634635925E0,3.926583862E1,2.196487427E1
2.125642315E2,-3.976730347E0,3.908699799E1,2.221297455E1
2.125742245E2,-4.432121277E0,3.892612839E1,2.196610260E1
2.125842175E2,-5.399711609E0,3.898014832E1,2.161717987E1
2.125942105E2,-6.499893188E0,3.919296265E1,2.098706818E1
2.126042035E2,-8.020538330E0,3.915529633E1,2.036065674E1
2.126141965E2,-9.540489197E0,3.914677048E1,1.913969421E1
2.126241885E2,-1.137046051E1,3.911426163E1,1.830770111E1
2.126341815E2,-1.352630615E1,3.869211960E1,1.756306458E1
2.126441745E2,-1.548648071E1,3.784979630E1,1.703627014E1
2.126541675E2,-1.689153290E1,3.723096085E1,1.736756134E1
2.126641605E2,-1.716707611E1,3.659451675E1,1.801771545E1
2.126741535E2,-1.716707611E1,3.659451675E1,1.801771545E1
2.126841455E2,-1.687302399E1,3.626093674E1,1.915425873E1
2.126941385E2,-1.657612610E1,3.579346848E1,2.083416748E1
2.127041315E2,-1.658740234E1,3.551075363E1,2.167486572E1
2.127141245E2,-1.660399628E1,3.527727890E1,2.217143250E1
2.127241175E2,-1.723802185E1,3.519859314E1,2.207151031E1
2.127341105E2,-1.788426208E1,3.519651413E1,2.119955444E1
2.127441025E2,-1.842674255E1,3.559869003E1,2.031310272E1
2.127540955E2,-1.904343414E1,3.604240036E1,1.916957855E1
2.127640885E2,-1.912654114E1,3.623711777E1,1.806619263E1
2.127740815E2,-1.921546173E1,3.659148026E1,1.734828949E1
2.127840745E2,-1.896843719E1,3.689815521E1,1.666867828E1
2.127940675E2,-1.857890320E1,3.731440353E1,1.633115387E1
2.128040595E2,-1.788484192E1,3.751027679E1,1.645249939E1
2.128140525E2,-1.715667725E1,3.783305359E1,1.665982819E1
2.128240455E2,-1.644598389E1,3.810933304E1,1.663204193E1
2.128340385E2,-1.586483002E1,3.834926987E1,1.671948242E1
2.128440315E2,-1.531698608E1,3.888107300E1,1.648838806E1
2.128540245E2,-1.458422852E1,3.896983719E1,1.653033447E1
2.128640165E2,-1.378485107E1,3.928377151E1,1.627789307E1
2.128740095E2,-1.326736450E1,3.962533569E1,1.631236267E1
2.128840025E2,-1.254163361E1,3.968570709E1,1.643173981E1
2.128939955E2,-1.182524109E1,3.993320465E1,1.671056366E1
2.129039885E2,-1.126484680E1,3.998185730E1,1.703060150E1
2.129139805E2,-1.063892365E1,3.986009598E1,1.761009216E1
2.129239735E2,-9.959701538E0,3.992738342E1,1.814045715E1
2.129339665E2,-9.959701538E0,3.992738342E1,1.814045715E1
2.129439595E2,-9.687171936E0,3.985927200E1,1.849473572E1
2.129539525E2,-9.807769775E0,3.963144684E1,1.901625824E1
2.129639455E2,-1.003363037E1,3.941022491E1,1.980484772E1
2.129739375E2,-1.031232452E1,3.875119400E1,2.006556702E1
2.129839305E2,-1.067594147E1,3.856819916E1,2.033650208E1
2.129939235E2,-1.082467651E1,3.834411621E1,2.054163361E1
2.130039165E2,-1.047083282E1,3.814419556E1,2.109821320E1
2.130139095E2,-9.184997559E0,3.756558609E1,2.225928497E1
2.130239025E2,-7.841339111E0,3.706663132E1,2.339521790E1
2.130338945E2,-6.871604919E0,3.675429916E1,2.475289154E1
2.130438875E2,-6.503242493E0,3.645906067E1,2.532429504E1
2.130538805E2,-6.260467529E0,3.634556198E1,2.566818237E1
2.130638735E2,-6.428848267E0,3.628318405E1,2.562095642E1
2.130738665E2,-6.476089478E0,3.630206680E1,2.544552612E1
2.130838585E2,-6.550743103E0,3.641013718E1,2.513766479E1
2.130938515E2,-6.507339478E0,3.692982483E1,2.449980927E1
2.131038445E2,-6.493026733E0,3.734927750E1,2.379640961E1
2.131138375E2,-6.411056519E0,3.774567413E1,2.316712952E1
2.131238305E2,-6.394996643E0,3.812031174E1,2.244253540E1
2.131338235E2,-6.269660950E0,3.877260590E1,2.143357086E1
2.131438155E2,-5.822845459E0,3.914967728E1,2.072785950E1
2.131538085E2,-5.423606873E0,3.951343536E1,2.053520203E1
2.131638015E2,-4.988021851E0,3.940069580E1,2.047426605E1
2.131737945E2,-4.667671204E0,3.945304489E1,2.046523285E1
2.131837875E2,-3.872085571E0,3.930202866E1,2.086599731E1
2.131937795E2,-3.872085571E0,3.930202866E1,2.086599731E1
2.132037725E2,-3.132873535E0,3.911983871E1,2.152907562E1
2.132137655E2,-2.570983887E0,3.896854019E1,2.201294708E1
2.132237585E2,-1.782066345E0,3.881995392E1,2.273738098E1
2.132337515E2,-8.239059448E-1,3.849835968E1,2.302328491E1
2.132437445E2,-5.187988281E-3,3.790240097E1,2.398410797E1
2.132537365E2,8.716354370E-1,3.691379166E1,2.540572357E1
2.132637295E2,1.931930542E0,3.594896317E1,2.715718842E1
2.132737225E2,3.251609802E0,3.467472076E1,2.857105255E1
2.132837155E2,4.768043518E0,3.383606720E1,2.964261627E1
2.132937085E2,6.614334106E0,3.313298035E1,3.006667328E1
2.133037015E2,8.258148193E0,3.247991562E1,3.034658813E1
2.133136935E2,9.298141479E0,3.207236481E1,3.055323792E1
2.133236865E2,9.793167114E0,3.203347015E1,3.049694061E1
2.133336795E2,9.685836792E0,3.213682556E1,3.016195679E1
2.133436732E2,9.485321045E0,3.226320648E1,3.030100250E1
2.133536662E2,8.966720581E0,3.235550308E1,3.014679718E1
2.133636582E2,8.570846558E0,3.261123657E1,2.989344025E1
2.133736512E2,8.110656738E0,3.286816025E1,2.977033234E1
2.133836442E2,7.862525940E0,3.308343124E1,2.959935760E1
2.133936372E2,7.555854797E0,3.337960052E1,2.928955841E1
2.134036302E2,7.413734436E0,3.383616257E1,2.869948578E1
2.134136222E2,7.275802612E0,3.432891846E1,2.840824127E1
2.134236152E2,7.039916992E0,3.472924805E1,2.796791840E1
2.134336082E2,6.476097107E0,3.524879837E1,2.720952606E1
2.134436012E2,5.890129089E0,3.554965591E1,2.673717499E1
2.134535942E2,5.890129089E0,3.554965591E1,2.673717499E1
2.134635872E2,5.069686890E0,3.639716721E1,2.595701599E1
