"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.423362617E1,2.795586548E0,-8.752598877E0,-8.036787415E-1
2.424361817E1,2.544708252E0,-8.459059296E0,-8.587641907E-1
2.425361117E1,2.407294006E0,-8.201445007E0,-8.274792480E-1
2.426360417E1,2.480641479E0,-8.181087341E0,-7.541317749E-1
2.427359617E1,2.692750397E0,-8.335715790E0,-5.200186157E-1
2.428358917E1,3.009342041E0,-8.710985413E0,-2.662962341E-1
2.429358117E1,3.435356140E0,-9.337582397E0,-1.175056458E-1
2.430357417E1,3.936064911E0,-9.813293152E0,8.816665649E-2
2.431356717E1,4.300257568E0,-1.008737320E1,3.827540588E-1
2.432355917E1,4.552183685E0,-1.037702087E1,6.339317322E-1
2.433355217E1,4.865781555E0,-1.057640625E1,8.625064087E-1
2.434354517E1,5.351970520E0,-1.058718384E1,9.466314697E-1
2.435353717E1,6.161936188E0,-1.042192749E1,9.256750488E-1
2.436353092E1,7.085964661E0,-1.017329453E1,7.393125916E-1
2.437352392E1,8.116870880E0,-1.003902374E1,4.496649170E-1
2.438351592E1,9.069938965E0,-1.000579285E1,2.312690735E-1
2.439350892E1,1.000040405E1,-9.967921600E0,2.559677124E-1
2.440350192E1,1.072669373E1,-1.005040009E1,6.304888916E-1
2.441349392E1,1.101185074E1,-1.041129959E1,1.184187469E0
2.442348692E1,1.097158447E1,-1.078477295E1,2.102527771E0
2.443347892E1,1.038884628E1,-1.091904373E1,3.381468201E0
2.444347192E1,9.222322083E0,-1.081306412E1,4.839136963E0
2.445346492E1,7.603288879E0,-1.072220306E1,5.881718903E0
2.446345692E1,5.908213806E0,-1.092413315E1,5.709576874E0
2.447344992E1,4.261488190E0,-1.137409744E1,4.282294922E0
2.448344292E1,2.813998260E0,-1.196072754E1,2.326013031E0
2.449343492E1,1.631607056E0,-1.244077927E1,5.197192383E-1
2.450342792E1,9.309141541E-1,-1.314596283E1,-5.447172546E-1
2.451342092E1,9.854008484E-1,-1.404334671E1,-1.070424042E0
2.452341292E1,1.024619293E0,-1.464285004E1,-1.699116669E0
2.453340592E1,7.734416199E-1,-1.469434296E1,-2.300715637E0
2.454339892E1,4.149371338E-1,-1.469598953E1,-2.831212463E0
2.455339092E1,1.341210938E-1,-1.461276260E1,-3.392844543E0
2.456338392E1,4.032614136E-1,-1.417118088E1,-3.226240997E0
2.457337592E1,1.595532074E0,-1.274225235E1,-1.536854095E0
2.458336892E1,4.015699310E0,-1.072429871E1,1.598675537E0
2.459336192E1,6.919959869E0,-9.849667511E0,4.147126007E0
2.460335392E1,8.057294769E0,-1.021640488E1,3.603905640E0
2.461334692E1,7.818092194E0,-1.017539017E1,1.536554718E0
2.462333992E1,6.198310547E0,-9.798773346E0,-2.204914856E-1
2.463333192E1,4.633464661E0,-9.097481689E0,-1.157243500E0
2.464332492E1,4.454736328E0,-8.205187225E0,-1.827100525E0
2.465331792E1,4.319866791E0,-7.275620270E0,-1.728605347E0
2.466330992E1,3.779340820E0,-6.650520172E0,-1.571731567E0
2.467330292E1,3.411405945E0,-6.267616425E0,-1.457818451E0
2.468329492E1,3.892655182E0,-5.931714935E0,-1.961520996E0
2.469328792E1,3.377127228E0,-5.661676483E0,-1.857038269E0
2.470328092E1,2.503394165E0,-5.683680725E0,-4.237687683E-1
2.471327292E1,1.923200684E0,-6.155499573E0,-4.352947998E-1
2.472326592E1,1.739682312E0,-6.557862854E0,-5.122348022E-1
2.473325892E1,1.854942627E0,-6.807693329E0,-4.867877197E-1
2.474325092E1,2.330952759E0,-6.745871887E0,-5.281018066E-1
2.475324392E1,2.287692719E0,-6.424639893E0,-2.624043274E-1
2.476323692E1,1.982327728E0,-5.983656921E0,-1.140628052E-1
2.477322892E1,1.292262726E0,-5.520070953E0,-2.591111755E-1
2.478322192E1,6.330335999E-1,-5.043761444E0,-3.944297791E-1
2.479321392E1,-1.318757629E-1,-4.605921936E0,-1.634600830E-1
2.480320692E1,-1.001567230E0,-4.279151459E0,3.414399719E-1
2.481319992E1,-1.853146362E0,-4.049528961E0,9.213340759E-1
2.482319192E1,-2.541714478E0,-4.069138184E0,1.490899658E0
2.483318492E1,-2.963537292E0,-4.011208649E0,2.078128510E0
2.484317792E1,-3.173550568E0,-3.945644989E0,2.658621368E0
2.485316992E1,-3.115621033E0,-4.004023590E0,2.831511841E0
2.486316292E1,-2.675236816E0,-4.447700958E0,2.964734802E0
2.487315592E1,-1.658551025E0,-5.410498810E0,3.772904205E0
2.488314792E1,9.565109253E-2,-7.156917114E0,6.023623810E0
2.489314092E1,3.198698273E0,-9.310638428E0,9.810149689E0
2.490313392E1,9.663005676E0,-1.220382202E1,1.443388458E1
2.491312592E1,1.577299988E1,-1.639660309E1,1.186058578E1
2.492311892E1,1.906585236E1,-1.985531067E1,5.753884735E0
2.493311092E1,2.158616135E1,-2.063204544E1,6.184090118E0
2.494310392E1,1.958886475E1,-1.735206619E1,5.633535004E0
2.495309692E1,1.403945480E1,-1.132080826E1,4.404440918E0
2.496308892E1,9.796078949E0,-6.207142181E0,3.643872528E0
2.497308192E1,7.609725494E0,-2.577190704E0,3.471730499E0
2.498307492E1,5.568869476E0,-4.993615723E-1,3.082689514E0
2.499306692E1,3.535946960E0,-4.204756165E-1,2.096839600E0
2.500305992E1,2.339934082E0,-2.972817993E0,7.424560547E-2
2.501305292E1,2.057770844E0,-6.629414062E0,-2.236948242E0
2.502304492E1,2.022743683E0,-9.220076752E0,-3.660637665E0
2.503303792E1,1.470242615E0,-1.138996445E1,-3.434757385E0
2.504302992E1,2.487377472E0,-1.415875671E1,-3.118165741E0
2.505302292E1,3.293900299E0,-1.684641769E1,-2.472857666E0
2.506301592E1,5.080584869E0,-1.874881165E1,1.674717407E0
2.507300792E1,5.491630096E0,-1.777448776E1,3.463796997E0
2.508300092E1,3.809128876E0,-1.395547943E1,1.019230499E0
2.509299392E1,3.126099243E0,-1.036190231E1,-6.676116943E-2
2.510298592E1,2.754571838E0,-7.439230042E0,5.551954651E-1
2.511297892E1,1.558109894E0,-5.564827881E0,2.610271912E0
2.512297192E1,2.565664673E-1,-5.441933441E0,3.439547424E0
2.513296392E1,4.490661621E-1,-5.952671356E0,1.694027252E0
2.514295692E1,7.735913086E-1,-6.352190552E0,5.656736755E-1
2.515294992E1,6.210585022E-1,-6.620133362E0,4.517605591E-1
2.516294192E1,3.423381042E-1,-7.252119141E0,-1.520837402E-1
2.517293492E1,2.624043274E-1,-8.488697662E0,-5.411247253E-1
2.518292692E1,1.166075134E-1,-9.887239380E0,-1.087937622E0
2.519291992E1,7.005432129E-2,-1.094583801E1,-1.539249115E0
2.520291292E1,2.977308655E-1,-1.154608978E1,-1.773362274E0
2.521290492E1,5.447172546E-1,-1.161165344E1,-1.924847260E0
2.522289792E1,9.915380859E-1,-1.101858673E1,-1.928888855E0
2.523289092E1,1.337169342E0,-1.043330383E1,-1.991159363E0
2.524288292E1,1.440604248E0,-9.787397003E0,-2.254761200E0
2.525287592E1,2.207908630E0,-9.067094879E0,-1.628613281E0
2.526286892E1,2.906356201E0,-8.690478058E0,-9.907896423E-1
2.527286092E1,3.134182434E0,-8.453670502E0,-8.876541138E-1
2.528285392E1,3.591032410E0,-8.380921783E0,-6.619235229E-1
2.529284592E1,3.934118958E0,-8.242310028E0,-6.059399414E-1
2.530283892E1,4.090244293E0,-8.163124695E0,-7.765850830E-1
2.531283192E1,4.177363129E0,-8.204738159E0,-9.406439209E-1
2.532282392E1,4.371958466E0,-8.271349640E0,-9.237290955E-1
2.533281692E1,4.615951080E0,-8.263565826E0,-6.780899048E-1
2.534280992E1,4.854405212E0,-8.150850220E0,-4.662803650E-1
2.535280192E1,5.029241638E0,-8.054300995E0,-3.412902832E-1
2.536279442E1,5.312452698E0,-8.054450684E0,-2.402503967E-1
2.537278742E1,5.770350494E0,-8.132438507E0,-2.197430420E-1
2.538277942E1,6.109545135E0,-8.221952362E0,-1.612147522E-1
2.539277242E1,6.182742920E0,-8.292306061E0,-3.353027344E-2
2.540276542E1,6.029910736E0,-8.346194000E0,1.778302002E-1
2.541275742E1,5.690865784E0,-8.325836334E0,4.867877197E-1
2.542275042E1,5.256918182E0,-8.295599213E0,7.743397522E-1
2.543274242E1,4.877307587E0,-8.324638824E0,9.571096802E-1
2.544273542E1,4.494553528E0,-8.394094391E0,1.158590698E0
2.545272842E1,4.080514526E0,-8.409662018E0,1.599274292E0
2.546272042E1,3.714525604E0,-8.305628357E0,2.127825165E0
2.547271342E1,3.392694855E0,-8.193062439E0,2.599194946E0
2.548270642E1,3.364403687E0,-8.243357849E0,2.620151367E0
2.549269842E1,3.851939850E0,-8.750952301E0,1.883832550E0
2.550269142E1,4.773573303E0,-9.565708008E0,7.393125916E-1
2.551268442E1,5.496869202E0,-1.005788452E1,-2.839595032E-1
2.552267642E1,5.552553406E0,-1.010159363E1,-7.214996338E-1
2.553266942E1,5.181475067E0,-9.851912842E0,-9.864486694E-1
2.554266242E1,4.876559143E0,-9.601333923E0,-1.425934753E0
2.555265442E1,4.852608948E0,-9.489815826E0,-1.867965546E0
2.556264742E1,5.066514130E0,-9.527088318E0,-2.165397034E0
2.557263942E1,5.475463715E0,-9.713001709E0,-2.287692719E0
2.558263242E1,6.024971008E0,-1.006387207E1,-2.182012482E0
2.559262542E1,6.685996399E0,-1.041025177E1,-1.710493011E0
2.560261742E1,7.051236877E0,-1.049482590E1,-9.666897583E-1
2.561261042E1,7.171885986E0,-1.036684204E1,-6.271957397E-2
2.562260342E1,7.442672882E0,-1.044453049E1,1.488804016E0
2.563259542E1,8.204588470E0,-1.102412521E1,4.196972351E0
2.564258842E1,9.481582947E0,-1.167362457E1,6.271957397E0
2.565258042E1,1.022763153E1,-1.193318481E1,6.014941864E0
2.566257342E1,9.724078674E0,-1.188079376E1,4.429289246E0
2.567256642E1,8.305328979E0,-1.148157394E1,3.547472992E0
2.568255842E1,6.227649536E0,-1.158396103E1,3.483555908E0
2.569255142E1,4.457580414E0,-1.214559311E1,3.362457733E0
2.570254442E1,3.097808075E0,-1.247565674E1,2.699336700E0
2.571253642E1,2.240989838E0,-1.300450699E1,1.396146698E0
2.572252942E1,2.488874359E0,-1.337319031E1,-8.502319336E-2
2.573252242E1,2.343526611E0,-1.339354797E1,-8.580157471E-1
2.574251442E1,1.563199310E0,-1.393946274E1,-1.415306854E0
2.575250742E1,9.228309631E-1,-1.447968933E1,-1.770218811E0
2.576250042E1,3.068618774E-1,-1.483669693E1,-2.069596252E0
2.577249242E1,-4.813989258E-1,-1.487905884E1,-2.616558838E0
2.578248542E1,-4.415817261E-1,-1.435050797E1,-2.727029114E0
2.579247742E1,1.314266968E0,-1.306707687E1,9.445358276E-2
2.580247042E1,4.225712585E0,-1.151255951E1,3.869004364E0
2.581246342E1,6.580914917E0,-1.081785416E1,4.469705200E0
2.582245542E1,7.205565948E0,-1.095945969E1,2.183209991E0
2.583244842E1,6.141728210E0,-1.074256073E1,2.722837830E-1
2.584244142E1,4.002975769E0,-1.020338196E1,-9.710307312E-1
2.585243342E1,3.218307495E0,-9.379046173E0,-1.913770294E0
2.586242642E1,2.770438843E0,-8.058641968E0,-8.934919739E-1
2.587241942E1,2.756218414E0,-6.994654541E0,-3.739224243E-1
2.588241142E1,2.572550354E0,-6.320157166E0,-8.693920898E-1
2.589240442E1,2.273621979E0,-5.860612793E0,-1.426084442E0
2.590239642E1,2.098785553E0,-5.697751465E0,-1.995051270E0
2.591238942E1,1.962718506E0,-5.624254303E0,-2.210603027E0
2.592238242E1,1.918111267E0,-5.644911346E0,-1.930236053E0
2.593237442E1,1.839225311E0,-5.600603485E0,-1.497635651E0
2.594236742E1,1.793719940E0,-5.556595001E0,-1.143921204E0
2.595236042E1,1.613794098E0,-5.483846283E0,-7.638615417E-1
2.596235242E1,1.356928253E0,-5.223238220E0,-5.399272156E-1
2.597234542E1,1.016985168E0,-4.938380585E0,-4.825964355E-1
2.598233842E1,5.198689270E-1,-4.653522949E0,-4.586462402E-1
2.599233042E1,8.711883545E-2,-4.412823486E0,-5.303471375E-1
2.600232342E1,-3.103047180E-1,-4.250411224E0,-4.179309082E-1
2.601231542E1,-7.285350037E-1,-4.157753906E0,-1.369651794E-1
2.602230842E1,-9.211843872E-1,-4.189487915E0,2.529739380E-1
2.603230142E1,-9.912387085E-1,-4.274062042E0,9.151968384E-1
2.604229342E1,-1.055604858E0,-4.548291779E0,1.504371643E0
2.605228642E1,-1.138233032E0,-4.864284668E0,2.040856018E0
2.606227942E1,-1.293160858E0,-5.303920441E0,2.767894135E0
2.607227142E1,-1.409918060E0,-5.889353027E0,3.517385559E0
2.608226442E1,-9.375004578E-1,-6.811285858E0,4.633165283E0
2.609225742E1,6.716532898E-1,-8.413853302E0,7.163802795E0
2.610224942E1,3.933520203E0,-1.043674667E1,1.201716019E1
2.611224242E1,1.137739059E1,-1.315419571E1,1.694042221E1
2.612223542E1,1.756013351E1,-1.638058640E1,9.650731201E0
2.613222742E1,2.139530823E1,-1.855855728E1,5.757626953E0
2.614222042E1,2.141850998E1,-1.770697815E1,6.984775085E0
2.615221242E1,1.765249146E1,-1.359996872E1,5.830375671E0
2.616220542E1,1.237267090E1,-8.541837158E0,4.390968933E0
2.617219842E1,9.048383789E0,-4.384232941E0,4.081712036E0
2.618219042E1,7.353608093E0,-1.236578522E0,3.728895721E0
2.619218342E1,5.672005005E0,6.923103333E-1,2.893932037E0
2.620217642E1,4.451592865E0,4.342469788E-1,1.882335663E0
2.621216842E1,4.111200714E0,-3.565585327E0,1.725910950E-1
2.622216142E1,4.693040771E0,-9.373956757E0,-1.701062622E0
2.623215442E1,5.495971069E0,-1.313114365E1,-2.977308655E0
2.624214642E1,4.445605316E0,-1.557271637E1,-4.074227600E0
2.625213942E1,4.706213379E0,-1.837623642E1,-3.179837494E0
2.626213142E1,6.089187469E0,-1.901660477E1,-2.020797729E-1
2.627212442E1,6.410269775E0,-1.657069107E1,2.617606659E0
2.628211742E1,5.012775879E0,-1.248957779E1,3.734284515E0
2.629210942E1,1.621128845E0,-8.778045959E0,4.537813568E0
2.630210242E1,-1.515747986E0,-5.801485748E0,3.833827515E0
2.631209542E1,-1.947300568E0,-4.588707733E0,1.467398529E0
2.632208742E1,-8.087681580E-1,-5.686824188E0,-8.354127502E-1
2.633208042E1,-3.457809448E-1,-6.969656525E0,-1.067579956E0
2.634207342E1,-3.541635132E-1,-7.822582855E0,-5.757028198E-1
2.635206542E1,-3.899391174E-1,-8.610993347E0,-4.076023865E-1
2.636205917E1,-4.837939453E-1,-9.425000610E0,-5.728587341E-1
2.637205117E1,-3.104544067E-1,-1.036384827E1,-8.210426331E-1
2.638204417E1,-1.113684082E-1,-1.129506180E1,-1.123264160E0
2.639203717E1,7.424560547E-2,-1.178259796E1,-1.481768646E0
2.640202917E1,1.911524963E-1,-1.153082153E1,-1.743274841E0
2.641202217E1,1.681004333E-1,-1.067041077E1,-1.744921417E0
2.642201517E1,1.131646729E-1,-9.893526306E0,-1.570084991E0
2.643200717E1,2.577639771E-1,-9.496102753E0,-1.348545685E0
2.644200017E1,8.565188599E-1,-9.116791534E0,-9.445358276E-1
2.645199317E1,1.028660889E0,-8.809929657E0,-1.049317932E0
2.646198517E1,9.403445435E-1,-8.460855560E0,-1.428629150E0
2.647197817E1,1.300645294E0,-8.139324188E0,-1.282083893E0
2.648197017E1,2.213746490E0,-7.852071533E0,-1.543290710E0
2.649196317E1,3.103196869E0,-7.733817444E0,-1.937570801E0
2.650195617E1,3.823349304E0,-7.956105194E0,-1.950743408E0
2.651194817E1,4.558470612E0,-8.470435638E0,-1.380429382E0
2.652194117E1,5.139262848E0,-8.929680634E0,-6.324348450E-1
2.653193417E1,5.469775543E0,-9.148525543E0,-1.014889526E-1
2.654192617E1,5.680088196E0,-9.208999786E0,3.847000122E-2
2.655191917E1,5.818400574E0,-9.096882935E0,-2.448907471E-1
2.656191217E1,6.075565796E0,-8.801696777E0,-4.682263184E-1
2.657190417E1,6.495442657E0,-8.518934784E0,-1.160087585E-1
2.658189717E1,6.924600220E0,-8.242908783E0,4.281097412E-1
2.659188917E1,7.340884552E0,-8.092022552E0,9.246272278E-1
2.660188217E1,7.751929779E0,-7.896229706E0,1.314266968E0
2.661187517E1,7.742798767E0,-7.758516083E0,1.786834259E0
2.662186717E1,7.310048676E0,-7.527396698E0,2.432292023E0
2.663186017E1,6.391408997E0,-7.383994904E0,3.544628906E0
2.664185317E1,5.364993439E0,-7.514822845E0,4.619693298E0
2.665184517E1,4.719984741E0,-7.604486389E0,4.906047821E0
2.666183817E1,4.597389679E0,-7.475305023E0,3.918551331E0
2.667183117E1,4.651726685E0,-7.193141785E0,2.113155670E0
2.668182317E1,4.692891083E0,-7.036417694E0,3.050656128E-1
2.669181617E1,4.655319214E0,-7.155270538E0,-7.423063660E-1
2.670180817E1,4.725523224E0,-7.461084595E0,-1.418150940E0
2.671180117E1,4.647685089E0,-7.741900635E0,-1.946851501E0
2.672179417E1,4.402195587E0,-8.103548584E0,-2.580334167E0
2.673178617E1,4.117188263E0,-8.793613586E0,-3.654350739E0
2.674177917E1,4.304897919E0,-9.555978241E0,-4.985532532E0
2.675177217E1,4.670138397E0,-1.030921188E1,-6.080056458E0
2.676176417E1,5.235213318E0,-1.088027435E1,-6.141578522E0
2.677175717E1,5.885910187E0,-1.094628708E1,-5.705086212E0
2.678175017E1,6.671476593E0,-1.077624069E1,-4.884492645E0
2.679174217E1,7.289092255E0,-1.092563004E1,-3.670666809E0
2.680173517E1,7.380851440E0,-1.138637192E1,-1.503174133E0
2.681172717E1,6.924450531E0,-1.178993271E1,5.897136841E0
2.682172017E1,7.295678558E0,-1.190848618E1,1.469000198E1
2.683171317E1,8.521180115E0,-1.145433060E1,9.633217621E0
2.684170517E1,9.371861115E0,-1.106513992E1,1.601968689E0
2.685169817E1,9.839039612E0,-1.056383240E1,-1.515448608E0
2.686169117E1,9.923763428E0,-9.880353699E0,-1.772763519E0
2.687168317E1,9.318721619E0,-9.087302856E0,-8.414002991E-1
2.688167617E1,8.387508087E0,-8.224497070E0,1.071471863E0
2.689166917E1,7.739505615E0,-8.008047180E0,3.677552490E0
2.690166117E1,6.974895630E0,-8.649014282E0,5.828130341E0
2.691165417E1,5.768105164E0,-9.724078674E0,5.946085052E0
2.692164717E1,4.550088043E0,-1.072669373E1,4.221072235E0
2.693163917E1,4.077371063E0,-1.149250122E1,2.259401550E0
2.694163217E1,3.800297241E0,-1.258193573E1,6.538403320E-1
2.695162417E1,3.747457123E0,-1.349758163E1,-7.460485840E-1
2.696161717E1,3.410358124E0,-1.382884277E1,-1.831291809E0
2.697161017E1,2.939437408E0,-1.450992645E1,-2.333048401E0
2.698160217E1,2.488425293E0,-1.504476425E1,-2.769241333E0
2.699159517E1,2.012115784E0,-1.564920731E1,-1.869312744E0
2.700158817E1,1.077908478E0,-1.635708527E1,8.430468750E-1
2.701158017E1,1.014889526E0,-1.560924042E1,4.020788727E0
2.702157317E1,2.451601868E0,-1.353724915E1,5.446573792E0
2.703156617E1,4.424499207E0,-1.185384979E1,2.571502533E0
2.704155817E1,5.581293640E0,-1.077189972E1,-5.897735596E-1
2.705155117E1,6.317013702E0,-1.012614258E1,-2.546354828E0
2.706154317E1,5.695805511E0,-9.434730377E0,-2.360890503E0
2.707153617E1,3.880081329E0,-8.729247437E0,-1.137185211E0
2.708152917E1,2.854264526E0,-7.919730835E0,-7.548802185E-1
2.709152117E1,2.339934082E0,-7.000492401E0,-7.188052368E-1
2.710151417E1,1.924547882E0,-6.176156616E0,-6.137237549E-1
2.711150717E1,1.823657684E0,-5.605094147E0,-8.520281982E-1
2.712149917E1,1.791175232E0,-5.360652466E0,-1.172362061E0
2.713149217E1,1.970801697E0,-5.201683044E0,-1.274300079E0
2.714148517E1,2.132764893E0,-5.187612305E0,-1.129700775E0
2.715147717E1,1.918859711E0,-5.317691803E0,-8.503816223E-1
2.716147017E1,1.542093201E0,-5.502856750E0,-6.679110718E-1
2.717146217E1,1.087638245E0,-5.556295624E0,-6.718029785E-1
2.718145517E1,6.572831726E-1,-5.336702271E0,-6.945556641E-1
2.719144817E1,2.177970886E-1,-4.881199493E0,-7.056326294E-1
2.720144017E1,-1.532812500E-1,-4.253704376E0,-6.601272583E-1
2.721143317E1,-5.854325867E-1,-3.744463348E0,-4.474195862E-1
2.722142617E1,-8.729846191E-1,-3.399131470E0,-1.751358032E-1
2.723141817E1,-1.263372803E0,-3.237617340E0,3.685336304E-1
2.724141117E1,-1.475332031E0,-3.213218079E0,9.795629883E-1
2.725140417E1,-1.504820709E0,-3.325783997E0,1.414857788E0
2.726139617E1,-1.355431366E0,-3.301833801E0,2.021845551E0
2.727138917E1,-9.539662170E-1,-3.329975281E0,2.736160126E0
2.728138117E1,-1.712438965E-1,-3.840563507E0,3.437302094E0
2.729137417E1,1.091081085E0,-5.191803589E0,5.200335846E0
2.730136717E1,3.613186340E0,-7.096293182E0,9.220974884E0
2.731135917E1,8.616382141E0,-9.461225281E0,1.564591415E1
2.732135217E1,1.788181458E1,-1.257355316E1,1.337753128E1
2.733134517E1,2.298440369E1,-1.618150040E1,1.769470367E0
2.734133717E1,2.697914658E1,-1.744098129E1,5.695655823E0
2.735133017E1,2.577579895E1,-1.470242615E1,7.397915955E0
2.736132279E1,1.929472641E1,-9.696835327E0,6.937024384E0
2.737131479E1,1.235515732E1,-5.181774445E0,5.913602600E0
2.738130779E1,9.003626862E0,-3.059338074E0,4.706213379E0
2.739129979E1,5.826334076E0,-2.137854309E0,3.121159515E0
2.740129279E1,2.887645111E0,-1.843865662E0,1.833237762E0
2.741128579E1,7.988887024E-1,-3.436703339E0,3.251239014E-1
2.742127779E1,2.930905151E-1,-6.129902802E0,-1.281335449E0
2.743127079E1,3.820056152E-1,-8.438551941E0,-2.273023224E0
2.744126379E1,5.992039490E-1,-1.075393707E1,-2.536325684E0
2.745125579E1,1.788181458E0,-1.455109085E1,-1.426533508E0
2.746124879E1,4.506229248E0,-1.891451706E1,3.909270630E0
2.747124179E1,4.993765411E0,-2.085163879E1,4.653522949E0
2.748123379E1,3.760480042E0,-1.933888458E1,1.790277100E0
2.749122679E1,2.718047791E0,-1.539608368E1,1.480870514E0
2.750121879E1,2.153122559E0,-1.096829132E1,1.195563812E0
2.751121179E1,9.909393311E-1,-7.895780640E0,2.871029663E-1
2.752120479E1,4.326004028E-2,-6.970704346E0,-1.014440460E0
2.753119679E1,5.179229736E-2,-6.703060913E0,-1.344953156E0
2.754118979E1,1.487905884E-1,-6.346053314E0,-1.075812836E0
2.755118279E1,9.894424438E-2,-6.219117279E0,-1.032702484E0
2.756117479E1,1.594184875E-1,-6.439459076E0,-7.321275330E-1
2.757116779E1,1.945953369E-1,-7.167395325E0,-7.595205688E-1
2.758116079E1,3.528163147E-1,-8.213719482E0,-1.278341675E0
2.759115279E1,6.259982300E-1,-9.514963531E0,-1.650318146E0
2.760114579E1,8.815168762E-1,-1.082024918E1,-1.825753326E0
2.761113779E1,7.701484680E-1,-1.184412003E1,-2.330653381E0
2.762113079E1,5.718109131E-1,-1.232761459E1,-2.996169434E0
2.763112379E1,5.049000549E-1,-1.205967178E1,-3.057541809E0
2.764111579E1,1.138981476E0,-1.126467499E1,-2.271526337E0
2.765110879E1,2.060016174E0,-1.038136185E1,-1.925146637E0
2.766110179E1,2.788401489E0,-9.411977692E0,-2.953208771E0
2.767109379E1,3.651207275E0,-8.544681244E0,-2.665207672E0
2.768108679E1,4.275858307E0,-8.239316254E0,-1.410516815E0
2.769107979E1,4.720733185E0,-8.337961121E0,-3.240760803E-1
2.770107179E1,5.029091949E0,-8.196804657E0,3.203338623E-1
2.771106479E1,5.309009857E0,-7.860304413E0,6.899153137E-1
2.772105679E1,5.554798737E0,-7.482789459E0,9.057664490E-1
2.773104979E1,5.899382172E0,-7.304809570E0,1.211580505E0
2.774104279E1,6.278992767E0,-7.339687042E0,2.149080963E0
2.775103479E1,6.244414673E0,-7.413034515E0,3.035836945E0
2.776102779E1,5.984255676E0,-7.511080627E0,3.154240723E0
2.777102079E1,5.826783142E0,-7.614964600E0,2.765648804E0
2.778101279E1,5.798342285E0,-7.721542969E0,2.035766602E0
2.779100579E1,5.840554504E0,-7.924969940E0,1.164877625E0
2.780099879E1,5.707630920E0,-8.299341431E0,4.141886902E-1
2.781099079E1,5.370382233E0,-8.617429962E0,-6.526428223E-2
2.782098379E1,4.827161865E0,-8.804840240E0,-2.119592285E-1
2.783097679E1,4.329746246E0,-8.834179230E0,-6.646179199E-2
2.784096879E1,3.897145844E0,-8.720266113E0,2.805166626E-1
2.785096179E1,3.396586761E0,-8.521180115E0,6.541397095E-1
2.786095379E1,2.921624451E0,-8.184530182E0,8.996292114E-1
2.787094679E1,2.697241058E0,-7.922874298E0,1.001267853E0
2.788093979E1,2.930456085E0,-7.844587097E0,8.764274597E-1
