"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.735641644E2,3.671759069E-2,-2.703694046E-2,7.845793962E-3
5.735741794E2,2.998919964E-2,-3.323615849E-2,-3.297829628E-4
5.735841954E2,1.494899154E-2,-2.698226899E-2,-1.389298439E-3
5.735942104E2,1.054779232E-2,-1.795972288E-3,-9.569553137E-3
5.736042254E2,-1.338895440E-2,1.789218754E-2,-2.096577644E-2
5.736142404E2,-3.051720321E-2,2.085701823E-2,-3.004854888E-2
5.736242554E2,-2.681416154E-2,2.823825091E-2,-2.502959132E-2
5.736342704E2,-1.973961532E-2,2.780058682E-2,-9.465472698E-3
5.736442854E2,-1.319307268E-2,2.807832956E-2,-5.867973268E-3
5.736543004E2,-1.419996321E-2,3.288474083E-2,1.366669714E-2
5.736643154E2,-1.377136230E-2,2.292371660E-2,1.145235658E-2
5.736743304E2,-1.619210958E-2,1.892217457E-2,1.630905390E-2
5.736843464E2,-7.074546218E-3,-2.767194808E-3,3.053620666E-2
5.736943614E2,5.065442920E-3,-1.696364969E-2,2.181186855E-2
5.737043764E2,1.253409147E-2,-1.953203917E-2,1.654411197E-2
5.737143914E2,1.136581779E-2,-1.458237112E-2,1.776384115E-2
5.737244064E2,1.444262266E-4,-1.462973356E-3,5.679400563E-3
5.737344214E2,-1.436660886E-3,4.303843081E-3,2.596163750E-4
5.737444364E2,-1.664526880E-2,7.957183421E-3,-3.788995743E-3
5.737544514E2,-1.083021283E-2,9.823322296E-5,5.051994324E-4
5.737644664E2,-1.392982185E-2,2.966877222E-3,-8.787195683E-3
5.737744824E2,2.333623767E-3,-3.720875680E-3,-1.295567572E-2
5.737844974E2,1.725864172E-2,-5.382946730E-3,3.217722774E-3
5.737945124E2,1.574655175E-2,1.326090038E-2,5.398734212E-3
5.738045274E2,1.069514215E-2,3.181937814E-2,8.787195683E-3
5.738145424E2,-9.004712105E-3,3.637611330E-2,1.137283444E-4
5.738245574E2,-8.564416766E-3,3.520345420E-2,6.551220417E-3
5.738345724E2,-7.264580727E-3,2.367186785E-2,-3.092884719E-3
5.738445874E2,-8.507698774E-3,1.225897998E-2,-8.229956031E-3
5.738546024E2,1.995069981E-3,1.771706343E-4,-1.197334349E-2
5.738646184E2,-4.339218736E-3,-1.351817787E-2,-1.309542418E-2
5.738746334E2,5.370082855E-3,-1.654381961E-2,-1.602137089E-4
5.738846484E2,5.794590712E-4,-6.613493264E-3,4.198885560E-3
5.738946634E2,-1.230254173E-3,-1.707971692E-3,3.574402928E-3
5.739046784E2,-1.515013576E-2,1.174150139E-2,1.070449769E-2
5.739146934E2,-1.849942088E-2,1.500044703E-2,9.099436998E-3
5.739247084E2,-2.320292115E-2,1.399180233E-2,1.297409445E-2
5.739347234E2,-1.247503459E-2,1.549746037E-2,2.711938620E-3
5.739447384E2,-3.991894126E-3,1.174471736E-2,3.469153047E-3
5.739547544E2,-4.397690892E-3,2.849640548E-3,1.259519488E-2
5.739647694E2,1.044312716E-3,1.852076322E-2,1.181079090E-2
5.739747844E2,5.174785852E-3,1.973201394E-2,1.391228020E-2
5.739847994E2,9.004127383E-3,2.130374551E-2,1.049341321E-2
5.739948144E2,4.490661621E-3,2.079796135E-2,4.163802266E-3
5.740048294E2,3.966166377E-3,1.062409848E-2,-7.619214356E-3
5.740148444E2,-5.613327026E-4,5.267464221E-3,-1.267150104E-2
5.740248594E2,4.943236113E-3,-5.625606179E-3,-1.310127139E-2
5.740348754E2,-4.508787990E-3,-3.693686128E-3,-1.905899942E-3
5.740448904E2,-3.941023350E-3,1.242211729E-2,-5.619174242E-3
5.740549054E2,-3.014239669E-3,1.967529595E-2,8.559738994E-3
5.740649204E2,-4.079602361E-3,2.656536251E-2,1.015193582E-2
5.740749354E2,-7.325391769E-3,3.434040517E-2,8.901801109E-3
5.740849504E2,-6.760550737E-3,2.077252597E-2,-1.864969432E-3
5.740949654E2,-8.758544326E-3,3.523532152E-3,-8.395432234E-3
5.741049804E2,1.201018095E-3,-9.093882143E-3,5.756876171E-3
5.741149954E2,8.210075498E-3,-2.557864487E-3,6.527831554E-3
5.741250114E2,-9.349697828E-4,-4.576323330E-3,6.402116418E-3
5.741350264E2,5.043223500E-3,-5.073044300E-3,1.469463766E-2
5.741450414E2,-1.032676756E-2,6.045143902E-3,1.442449629E-2
5.741550564E2,-1.121729851E-2,1.585092455E-2,4.760218263E-3
5.741650714E2,-1.535537302E-2,2.666037977E-2,-5.825873315E-3
5.741750864E2,-1.801644087E-2,1.724519312E-2,-6.938890815E-3
5.741851014E2,-9.521605968E-3,2.450977385E-2,-1.818367124E-2
5.741951164E2,1.313518524E-2,1.798866659E-2,-7.471572161E-3
5.742051324E2,1.630086780E-2,1.089862525E-2,5.054917932E-3
5.742151474E2,1.744341373E-2,1.264168024E-3,6.694477201E-3
5.742251624E2,1.146638989E-2,1.195463240E-3,5.246121883E-3
5.742351774E2,-2.831221819E-3,4.766942561E-3,2.014073431E-3
5.742451924E2,-1.093078494E-2,4.271975756E-3,3.044060469E-3
5.742552074E2,-1.390292466E-2,6.480176747E-3,4.008851051E-3
5.742652224E2,-1.436660886E-2,-1.126466095E-3,1.274166763E-2
5.742752374E2,-9.178374410E-3,2.883554399E-3,1.493320405E-2
5.742852524E2,-1.593541682E-2,-4.749985635E-3,7.469233274E-3
5.742952684E2,-1.400758982E-2,-1.638945311E-2,1.576058507E-2
5.743052834E2,-2.719890833E-2,2.282109797E-2,1.121963739E-2
5.743152984E2,-2.678024769E-2,4.087116033E-2,9.153816104E-3
5.743253134E2,-1.310068667E-2,4.112551421E-2,1.176167428E-3
5.743353284E2,5.087077618E-4,2.455011964E-2,1.906777024E-3
5.743453434E2,1.433854222E-2,-3.040552139E-3,-1.084921628E-2
5.743553584E2,2.712581813E-2,-2.445890307E-2,-2.941149473E-4
5.743653734E2,2.837770700E-2,-2.505239546E-2,3.959149718E-3
5.743753894E2,1.725220978E-2,-3.188925236E-2,-1.300245345E-2
5.743854044E2,-1.268845797E-3,-3.202520013E-3,-1.936597824E-2
5.743954194E2,-2.661067843E-2,8.750065863E-3,-2.421887487E-2
5.744054344E2,-2.836835146E-2,2.581662655E-2,-3.080079317E-2
5.744154494E2,-2.894254804E-2,3.546102405E-2,-2.717493474E-2
5.744254644E2,-6.453571916E-3,3.755111128E-2,3.143755496E-3
5.744354794E2,1.093955576E-2,2.084123075E-2,8.063602746E-3
5.744454944E2,-4.418156147E-3,2.313363165E-2,1.818220943E-2
5.744555104E2,-9.088327289E-3,1.869384080E-2,2.835870355E-2
5.744655254E2,-1.221775711E-2,1.772905022E-2,3.680296004E-2
5.744755404E2,-1.103077233E-2,4.771327972E-3,2.936851770E-2
5.744855554E2,-5.538482666E-3,-8.705334663E-3,4.914000034E-3
5.744955704E2,-8.677268028E-4,-1.552581936E-2,1.154415786E-2
5.745055854E2,6.233131886E-4,-1.414119869E-2,5.819733739E-3
5.745156004E2,2.510209680E-3,-1.455050379E-2,2.268134952E-3
5.745256154E2,-5.037376285E-3,-1.191048592E-2,-1.317962408E-3
5.745356314E2,-1.742645681E-2,-4.803487659E-4,3.209536672E-3
5.745456464E2,-6.914917231E-3,6.060931385E-3,2.357012630E-3
5.745556614E2,1.550681591E-3,1.047148615E-2,8.657387495E-3
5.745656764E2,2.638848424E-3,8.471153677E-3,1.905169040E-2
5.745756914E2,9.964824915E-3,5.284713507E-3,1.102200150E-2
5.745857064E2,-8.085529804E-3,1.790563613E-2,1.320710599E-2
5.745957214E2,-1.084249198E-2,3.569198906E-2,1.108865976E-2
5.746057364E2,-1.110093892E-2,2.852388740E-2,4.275776446E-3
5.746157524E2,-4.975395799E-3,2.684982955E-2,1.550681591E-3
5.746257674E2,6.485146880E-3,2.251645803E-2,-1.669555485E-2
5.746357824E2,9.646736383E-3,8.006592393E-3,-8.348654509E-3
5.746457974E2,1.100738347E-2,-6.408255994E-3,2.171071172E-3
5.746558124E2,-1.190493107E-3,1.081442535E-3,-7.669208050E-3
5.746658274E2,-5.721500516E-3,6.531632245E-3,-1.088459194E-2
5.746758424E2,4.061475992E-3,4.933880568E-3,7.775042653E-3
5.746858574E2,1.234113336E-2,1.635758579E-3,5.988133550E-3
5.746958734E2,1.927183807E-2,4.683035016E-3,1.097083837E-2
5.747058884E2,-4.954345822E-3,4.804364741E-3,5.582921505E-3
5.747159034E2,-1.295918405E-2,1.663386673E-2,3.600130677E-3
5.747259184E2,-1.979808748E-2,3.866939127E-2,-1.054252982E-3
5.747359334E2,-2.051904917E-2,3.932778776E-2,-7.149390578E-3
5.747459484E2,-2.174170196E-2,3.602118731E-2,-3.966166377E-3
5.747559634E2,-1.056884229E-2,2.487522483E-2,5.218639970E-4
5.747659784E2,1.333866835E-2,8.137570024E-3,1.110970974E-4
5.747759944E2,1.935837686E-2,-1.493846655E-2,1.102229387E-2
5.747860101E2,1.794101179E-2,-1.288404733E-2,1.155058980E-2
5.747960251E2,-1.629619002E-3,-4.854650795E-3,1.042909384E-2
5.748060401E2,-9.201763272E-3,-1.089920998E-3,-4.215257764E-3
5.748160551E2,-1.307086587E-2,1.879879832E-2,-4.083110690E-3
5.748260701E2,-1.045599103E-2,2.155459106E-2,3.093177080E-4
5.748360851E2,9.542655945E-4,2.158002645E-2,2.404959798E-3
5.748461011E2,2.806663513E-5,2.541258395E-2,-3.551598787E-3
5.748561161E2,3.252806067E-3,1.709842801E-2,7.537060976E-4
5.748661311E2,8.160374165E-3,2.049156725E-3,4.106499553E-3
5.748761461E2,1.136172473E-2,-3.747480512E-3,3.304261565E-3
5.748861611E2,3.683745861E-5,-7.360475063E-3,6.763474345E-3
5.748961761E2,-5.975854397E-3,-6.124958396E-3,4.669001698E-3
5.749061911E2,-1.382340252E-2,-1.126904637E-2,1.682828665E-3
5.749162061E2,-1.218267381E-2,-5.337046087E-3,3.952717781E-4
5.749262221E2,-1.170787990E-2,-1.894205511E-3,-3.912371993E-3
5.749362371E2,-8.045768738E-3,7.556356788E-3,5.758337975E-3
5.749462521E2,-1.710661411E-2,3.153695762E-2,2.622476220E-3
5.749562671E2,-2.836835146E-2,4.450345069E-2,1.156813145E-2
5.749662821E2,-2.275794804E-2,4.567581743E-2,-5.335876644E-3
5.749762971E2,1.087582111E-3,3.960611522E-2,1.048464239E-2
5.749863121E2,4.248002172E-3,2.493077338E-2,1.062672973E-2
5.749963281E2,1.450869620E-2,1.092376828E-2,2.069914341E-3
5.750063431E2,-2.148851752E-3,3.730231225E-3,-9.823322296E-4
5.750163581E2,8.273225427E-3,-6.642436981E-4,-2.216036260E-2
5.750263731E2,4.483060241E-3,-1.161666334E-2,-8.508575857E-3
5.750363881E2,4.614622593E-3,-1.647628427E-2,-7.210786343E-3
5.750464031E2,5.410428643E-3,-3.002779126E-2,-8.769654036E-3
5.750564181E2,1.022970378E-2,-1.296035349E-2,6.824870110E-3
5.750664331E2,-2.256440520E-3,-2.113768458E-3,1.701539755E-4
5.750764491E2,1.788078547E-3,7.409591675E-3,1.128395677E-2
5.750864641E2,-2.214983761E-2,2.049069017E-2,3.652755618E-3
5.750964791E2,-2.714160562E-2,3.383257449E-2,2.374554276E-3
5.751064941E2,-2.640894949E-2,3.949384868E-2,-1.532555223E-3
5.751165091E2,-1.735044301E-2,3.829838544E-2,-6.588057876E-3
5.751265241E2,-1.400408149E-2,1.653621823E-2,-9.670709968E-3
5.751365391E2,4.026977420E-3,-5.730563700E-3,9.128673077E-3
5.751465551E2,1.674876451E-2,-3.410914779E-2,2.090057999E-2
5.751565701E2,1.576818645E-2,-5.385841101E-2,1.232271463E-2
5.751665851E2,1.370061100E-2,-3.804052323E-2,1.704083294E-2
5.751766001E2,2.251178026E-3,-1.380147547E-2,-2.600256801E-3
5.751866151E2,-1.672128260E-2,5.420368910E-4,-2.390868008E-2
5.751966301E2,-2.943956137E-2,1.832225025E-2,-1.768431902E-2
5.752066451E2,-2.459280431E-2,4.058727801E-2,-1.169209242E-2
5.752166611E2,-1.971213341E-2,5.065676808E-2,-1.510306567E-2
5.752266761E2,-2.007699966E-2,6.195826650E-2,-1.291386813E-2
5.752366911E2,-2.278426051E-2,5.450365126E-2,8.399817646E-3
5.752467061E2,-6.243072152E-3,4.147342354E-2,1.944725454E-2
5.752567211E2,1.168507576E-2,1.414792299E-2,2.670540333E-2
5.752667361E2,1.367488325E-2,-3.223277628E-3,2.263603359E-2
5.752767511E2,2.959451258E-2,-6.135483384E-3,8.727846444E-3
5.752867671E2,3.359751642E-2,-1.117636800E-2,-2.092718482E-3
5.752967821E2,2.795086026E-2,-9.242986143E-3,5.286467671E-3
5.753067971E2,1.920459509E-2,-7.589685917E-4,-1.700808853E-2
5.753168121E2,1.671718955E-3,1.054077566E-2,-2.850196034E-2
5.753268271E2,-1.238732636E-2,1.922886103E-2,-2.418642282E-2
5.753368421E2,-1.641722739E-2,1.540595144E-2,-1.694347680E-2
5.753468571E2,-1.037763834E-2,9.297072887E-3,-1.249491513E-2
5.753568731E2,8.659726381E-4,4.130180776E-3,-3.616502881E-3
5.753668881E2,2.731234431E-3,4.714902341E-3,5.115728974E-3
5.753769031E2,7.038878202E-3,8.429053724E-3,1.754106224E-2
5.753869181E2,-1.388421357E-2,2.193846077E-2,2.568857253E-2
5.753969331E2,-2.918754637E-2,3.381240159E-2,2.449690998E-2
5.754069481E2,-2.490153730E-2,3.280872703E-2,1.361231804E-2
5.754169631E2,-1.108515143E-2,1.146258920E-2,2.329326063E-2
5.754269791E2,-5.257816315E-3,-5.307517648E-3,5.363358557E-3
5.754369941E2,-8.224693537E-3,-1.397016764E-2,-6.814929843E-4
5.754470091E2,-4.982412457E-3,-2.122334629E-2,-1.250397831E-2
5.754570241E2,-2.147097588E-3,-1.341906756E-2,-1.966418624E-3
5.754670391E2,8.310062885E-3,-1.282235920E-2,5.084154010E-3
5.754770541E2,1.040102720E-2,4.335710406E-3,-7.042971253E-4
5.754870691E2,5.853062868E-3,3.645446599E-2,1.900345087E-4
5.754970851E2,-1.461219192E-3,4.062382311E-2,-7.528290153E-3
5.755071001E2,5.981701612E-4,4.721860528E-2,-2.021470159E-2
5.755171151E2,2.331284881E-3,3.805601835E-2,-1.486099094E-2
5.755271301E2,1.885083854E-2,1.988316447E-2,-1.032793701E-2
5.755371451E2,1.359302223E-2,7.392927110E-3,-1.225897998E-2
5.755471601E2,1.330943227E-2,-1.299543679E-3,7.252886295E-3
5.755571751E2,1.525947869E-2,-6.391006708E-3,5.686417222E-3
5.755671911E2,-2.979741096E-3,4.298872948E-3,1.203093857E-2
5.755772061E2,-8.299537897E-3,3.472953737E-3,5.414229333E-3
5.755872211E2,-2.270415366E-2,-3.428222537E-3,9.745554328E-3
5.755972361E2,-1.850059032E-2,-3.055170178E-4,2.711353898E-3
5.756072511E2,-2.722697496E-2,4.864883423E-4,5.720331073E-3
5.756172661E2,-1.011977613E-2,4.326939583E-3,1.056007147E-2
5.756272811E2,7.298494577E-3,1.189908385E-4,7.865089774E-3
5.756372971E2,1.043435633E-2,-2.759885788E-4,1.342082173E-2
5.756473121E2,6.390421987E-3,1.810648799E-2,1.860759437E-2
5.756573271E2,-4.652629495E-3,1.128191024E-2,1.886487186E-2
5.756673421E2,-1.372867763E-2,1.547670275E-2,1.166870356E-2
5.756773571E2,-2.263340235E-2,2.167212009E-2,5.286467671E-3
5.756873721E2,-8.059217334E-3,2.208551824E-2,-1.054194510E-2
5.756973871E2,-9.470735192E-3,2.193144411E-2,-1.568135530E-2
5.757074031E2,5.532050729E-3,1.327113301E-2,-2.915889502E-2
5.757174181E2,1.181079090E-2,9.533885121E-3,-2.174930334E-2
5.757274331E2,1.671134233E-2,8.485771716E-3,-5.899255872E-3
5.757374481E2,1.839592516E-2,1.138452888E-2,1.232973129E-2
5.757474631E2,2.728895545E-3,2.206242174E-2,7.866259217E-3
5.757574781E2,1.923733950E-4,2.080380857E-2,8.595991731E-3
5.757674931E2,-5.391717553E-3,1.388509065E-2,2.181011438E-3
5.757775091E2,-2.604349852E-3,1.037705362E-2,1.805035472E-3
5.757875243E2,-1.455371976E-3,7.519519329E-3,4.283962548E-3
5.757975393E2,-5.208114982E-3,7.076592743E-3,1.823746562E-3
5.758075543E2,-1.092903078E-2,8.720245063E-3,1.168273687E-2
5.758175693E2,-2.036994517E-2,-3.173283935E-3,1.393274546E-2
5.758275843E2,-1.220021546E-2,-9.661939144E-3,1.647102177E-2
5.758376003E2,-1.795679927E-2,9.419279695E-3,1.837896824E-2
5.758476153E2,-2.089853346E-2,3.105865538E-2,7.595533133E-3
5.758576303E2,-2.338944733E-2,3.554288507E-2,2.593240142E-3
5.758676453E2,-1.345151961E-2,3.100076795E-2,-4.621639252E-3
5.758776603E2,1.830938637E-2,1.023876697E-2,-1.098896474E-2
5.758876753E2,2.957346261E-2,-1.095037311E-2,-2.068715662E-2
5.758976903E2,3.317008495E-2,-2.638877660E-2,-7.810418308E-3
5.759077063E2,2.511028290E-2,-2.204751134E-2,-3.365072608E-3
5.759177213E2,1.442508101E-2,-1.203912467E-2,4.447976947E-3
5.759277363E2,-6.679274440E-3,8.431977332E-3,-4.566675425E-3
5.759377513E2,-2.653875768E-2,2.223988473E-2,-2.795232207E-2
5.759477663E2,-2.689192951E-2,1.685255259E-2,-2.899458826E-2
5.759577813E2,-1.623245537E-2,2.474044651E-2,-1.763403296E-2
5.759677973E2,-1.439993799E-2,3.280317217E-2,1.107462645E-3
5.759778123E2,-1.334743917E-2,3.502745301E-2,3.578495979E-3
5.759878273E2,-1.926949918E-2,2.794939846E-2,1.241773188E-2
5.759978423E2,-6.987422705E-3,1.619123250E-2,1.577637255E-2
5.760078573E2,-1.710310578E-3,3.787241578E-3,2.670189500E-2
5.760178723E2,2.933548093E-3,-2.119615674E-4,2.269128978E-2
5.760278873E2,2.836484313E-3,-3.519731462E-3,1.492823392E-2
5.760379033E2,1.474024594E-2,-6.564961374E-3,3.567386270E-3
5.760479183E2,4.780098796E-3,-9.225736856E-3,-8.244574070E-4
5.760579333E2,1.488116384E-3,-7.664822638E-3,2.846716940E-3
5.760679483E2,-1.529631615E-2,1.114537776E-2,6.782770157E-4
5.760779633E2,-2.620371222E-2,1.196925044E-2,-4.969548583E-3
5.760879783E2,-2.225742638E-2,1.038699389E-2,8.650955558E-4
5.760979943E2,-1.071560740E-2,1.087260514E-2,7.083901763E-3
5.761080093E2,5.540236831E-3,5.954804420E-3,5.496967435E-3
5.761180243E2,3.723506927E-3,6.568469703E-3,1.187744915E-2
5.761280393E2,1.812052131E-2,1.401928425E-2,6.190154850E-3
5.761380543E2,6.962864399E-3,1.972996742E-2,1.317611575E-2
5.761480693E2,-1.436660886E-3,2.006735176E-2,8.825202584E-3
5.761580843E2,-2.238314152E-3,1.067701578E-2,-1.612077355E-3
5.761681003E2,2.264626622E-3,9.667493999E-3,8.962027431E-3
5.761781153E2,-4.438036680E-3,1.641108781E-2,-2.319590449E-3
5.761881303E2,-8.582543135E-3,1.048727363E-2,-2.235858321E-2
5.761981453E2,-1.568047822E-2,1.095855922E-2,-2.356895685E-2
5.762081603E2,-4.974226356E-3,7.136234343E-3,-1.822313994E-2
5.762181753E2,1.731360555E-3,2.094765007E-3,-2.899049520E-3
5.762281913E2,1.227038205E-2,-3.312447667E-4,4.222274423E-3
5.762382063E2,1.103778899E-2,3.377644122E-3,1.187686443E-2
5.762482213E2,-1.079162121E-2,9.906645119E-3,5.015156865E-3
5.762582363E2,-2.405544519E-2,2.223199099E-2,5.478841066E-3
5.762682513E2,-1.887890518E-2,2.003343791E-2,-2.702875435E-3
5.762782663E2,-6.117357016E-3,1.417803615E-2,-7.233005762E-4
5.762882813E2,2.496761084E-4,1.060889572E-2,-7.899003625E-3
5.762982973E2,-4.846172333E-3,8.002206981E-3,-1.179938883E-2
5.763083123E2,-2.786782980E-3,5.639347136E-3,-6.907900572E-3
5.763183273E2,-1.181488395E-2,9.164925814E-3,-6.690968871E-3
5.763283423E2,-4.999369383E-3,1.266857743E-2,-1.113309860E-3
5.763383573E2,-7.637048364E-3,1.216717869E-2,-4.367285371E-3
5.763483723E2,-4.670171142E-3,1.029109955E-2,-6.658809185E-3
5.763583883E2,1.108398199E-2,5.992811322E-3,-2.835899591E-5
5.763684033E2,7.809541225E-3,1.271886349E-2,1.507236779E-2
5.763784183E2,8.101902008E-3,6.659686267E-3,2.054799289E-2
5.763884333E2,1.793341041E-3,1.552026451E-2,1.165700912E-2
5.763984483E2,1.549512148E-3,1.986006796E-2,1.150965929E-2
5.764084633E2,-1.341468215E-2,1.647043705E-2,8.084652722E-3
5.764184793E2,-4.710516930E-3,1.383451223E-2,-7.122493386E-3
5.764284943E2,1.613831520E-4,5.277696848E-3,-5.190280974E-3
5.764385093E2,-6.885681152E-3,-2.958691120E-4,-6.551220417E-3
5.764485243E2,-9.962486029E-3,-2.426594496E-5,-2.050618529E-3
5.764585393E2,-1.672888398E-2,3.420621157E-3,-7.394388914E-3
5.764685543E2,-8.297783732E-3,1.498641372E-2,-9.946113825E-4
5.764785703E2,-8.756205440E-3,2.091636747E-2,4.303550720E-4
5.764885853E2,-1.546237707E-2,2.918082207E-2,6.195124984E-3
5.764986003E2,-1.355852365E-2,2.827771962E-2,-4.963701367E-3
5.765086153E2,-3.444010019E-3,2.254452467E-2,2.061143517E-3
5.765186303E2,4.381318688E-3,1.279283077E-2,-3.434362113E-3
5.765286453E2,1.529046893E-2,-3.043475747E-3,-8.974891305E-3
5.765386613E2,8.947409391E-3,-1.705048084E-3,8.107456863E-3
5.765486763E2,6.013276577E-3,3.303384483E-3,8.413558602E-3
5.765586913E2,4.647367001E-3,1.447565943E-2,1.391344965E-3
5.765687063E2,7.569805384E-3,1.877277821E-2,-1.611404926E-2
5.765787213E2,-5.648410320E-3,1.539308757E-2,-7.197922468E-3
5.765887363E2,-1.660901606E-2,5.114851892E-3,-4.725134969E-3
5.765987523E2,-1.289895773E-2,-8.910571933E-3,-8.396016955E-3
5.766087673E2,-1.795212150E-2,2.049741447E-3,7.085655928E-3
5.766187823E2,-1.422686040E-2,-1.590150297E-3,8.426130116E-3
5.766287973E2,-1.661310911E-2,1.229903340E-2,5.010479093E-3
5.766388123E2,-2.380343020E-2,3.075664669E-2,-4.133981466E-4
5.766488273E2,-1.789247990E-2,4.322027922E-2,1.321763098E-3
5.766588433E2,-1.815618932E-2,3.589137912E-2,-6.575778723E-3
5.766688583E2,1.505658031E-2,6.707925797E-3,-1.380352199E-2
5.766788733E2,1.999689281E-2,-1.206631422E-2,-6.476376057E-3
5.766888883E2,2.852388740E-2,-2.427003801E-2,-9.385950565E-3
5.766989033E2,2.316725314E-2,-2.490446091E-2,-2.515472174E-3
5.767089183E2,8.583712578E-4,-7.403452098E-3,-1.035541892E-2
5.767189343E2,-2.743747473E-2,6.484269798E-3,3.079143763E-3
5.767289493E2,-3.863313854E-2,1.131319284E-2,-1.490279853E-2
5.767389643E2,-2.847301662E-2,3.181586981E-2,-1.825910032E-2
5.767489793E2,-1.394619405E-2,3.779289365E-2,-1.902830154E-2
5.767589943E2,4.309397936E-4,3.619514197E-2,-4.947913885E-3
5.767690093E2,1.245164573E-2,2.380021423E-2,1.468820572E-3
5.767790243E2,5.725593567E-3,2.159522921E-2,5.832012892E-3
5.767890396E2,-9.465472698E-3,2.644461751E-2,1.022736490E-2
5.767990546E2,-7.497884631E-3,2.113154501E-2,4.434528351E-3
5.768090696E2,-3.291397691E-3,9.183344543E-3,3.200181127E-3
5.768190846E2,5.503399372E-3,7.098519802E-3,-2.069329619E-3
5.768290996E2,1.224406958E-2,-8.952087164E-3,-8.361518383E-4
5.768391156E2,1.228967786E-2,-1.218150437E-2,-2.460508347E-3
5.768491306E2,8.081436753E-3,-1.019228160E-2,-1.503903866E-3
5.768591456E2,-4.762557149E-3,-1.070595950E-2,3.226201236E-3
5.768691606E2,-1.748375952E-2,5.685247779E-3,-5.839614272E-3
5.768791756E2,-1.780126333E-2,3.351331651E-3,-2.148267031E-3
5.768891906E2,-4.850850105E-3,-1.048054934E-2,2.198553085E-3
5.768992066E2,8.568509817E-3,-4.768112004E-3,7.708384395E-3
5.769092216E2,1.060158670E-2,5.741965771E-4,1.958524883E-2
5.769192366E2,2.953428626E-3,2.175485820E-2,1.145381838E-2
5.769292516E2,-2.395779669E-2,3.938304394E-2,5.449020267E-3
5.769392666E2,-3.126038432E-2,4.322407991E-2,6.795926392E-3
5.769492816E2,-2.346019864E-2,3.574169040E-2,9.218135476E-4
5.769592976E2,-1.107404172E-2,1.708497941E-2,9.185975790E-4
5.769693126E2,6.754118800E-3,-3.305138648E-3,-1.470574737E-3
5.769793276E2,1.621140540E-2,-1.789891183E-2,8.223524094E-3
5.769893426E2,7.337086201E-3,-1.699610174E-2,6.081104279E-5
5.769993576E2,-4.307643771E-3,-3.210706115E-3,3.017163277E-4
5.770093726E2,-3.880212307E-3,8.680483997E-3,1.193679839E-2
5.770193886E2,-2.355843186E-3,1.881020039E-2,3.491957188E-3
5.770294036E2,1.806789637E-4,2.220480144E-2,2.736789286E-3
5.770394186E2,-4.669586420E-3,2.289389580E-2,-1.223763764E-2
5.770494336E2,-2.701413631E-3,2.663874507E-2,-3.815308213E-3
5.770594486E2,6.568177342E-3,1.949666351E-2,-1.671309650E-2
5.770694636E2,3.949794173E-3,1.295362920E-2,-1.215109885E-2
5.770794796E2,-6.455910802E-3,7.185350955E-3,-8.209490776E-3
5.770894946E2,4.880670905E-3,1.232914656E-2,9.847588241E-3
5.770995096E2,1.403916478E-3,1.482006043E-2,6.589812040E-3
5.771095246E2,-1.884557605E-3,1.368628532E-2,5.623852015E-3
5.771195396E2,-1.821992397E-3,6.160626411E-3,-1.617339849E-3
5.771295556E2,9.544410110E-3,-4.111177325E-3,-8.553891778E-3
5.771395706E2,-4.017621875E-3,-2.490913868E-4,-1.057176590E-3
5.771495856E2,-4.012944102E-3,5.204021931E-4,-2.955767512E-3
5.771596006E2,2.950505018E-3,-4.881255627E-3,3.376182318E-3
5.771696156E2,-4.856112599E-3,1.705603570E-2,1.133014977E-2
5.771796306E2,-1.387544274E-2,1.819185734E-2,1.780827999E-2
5.771896466E2,-9.263159037E-3,1.480865836E-2,2.303218246E-2
5.771996616E2,-1.524719954E-2,1.251245677E-2,1.843510151E-2
5.772096766E2,-1.812344491E-2,9.993768632E-3,1.763637185E-2
5.772196916E2,-1.047411740E-2,-1.117110550E-3,9.112885594E-3
5.772297066E2,-1.025484681E-2,7.220726609E-3,2.837653756E-3
5.772397216E2,-1.076530874E-2,7.837900221E-3,-1.886311769E-3
5.772497376E2,-6.510874629E-3,1.258057684E-2,-1.129214287E-2
5.772597526E2,-7.681487203E-3,1.358805209E-2,-4.623685777E-3
5.772697676E2,-1.954139471E-3,1.896895230E-2,-9.913369417E-3
5.772797826E2,-4.718703032E-4,1.974283129E-2,-8.343392015E-3
5.772897976E2,6.795049310E-3,1.129915953E-2,-1.678326309E-2
5.772998136E2,2.057810605E-2,1.014287263E-2,-1.287410706E-2
5.773098286E2,2.091607511E-2,5.151396990E-3,-1.624210328E-2
5.773198436E2,1.484491110E-2,4.624270499E-3,-5.108127594E-3
5.773298586E2,8.213583827E-3,1.748551369E-2,-8.946239948E-5
5.773398736E2,-3.349285126E-3,1.597810149E-2,9.702869654E-3
5.773498886E2,-1.272938848E-2,5.275065601E-3,1.127810955E-2
5.773599046E2,-1.391637325E-2,1.597459316E-3,1.307203531E-2
5.773699196E2,-1.591378212E-2,-1.470574737E-3,5.667706132E-3
5.773799346E2,-1.953847110E-2,-4.858451486E-3,1.216513216E-2
5.773899496E2,-1.869237900E-2,-2.254978716E-3,3.957395554E-3
5.773999646E2,-2.379290521E-2,7.895495296E-3,1.552669644E-2
