"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.295636375E1,-4.133055267E0,-6.377338257E0,-6.186634827E0
4.296637575E1,-4.175417175E0,-6.373596039E0,-6.165977783E0
4.297638775E1,-4.186494141E0,-6.414161682E0,-6.118825836E0
4.298640075E1,-4.129163361E0,-6.416556702E0,-6.089486847E0
4.299641275E1,-4.056115265E0,-6.370751953E0,-6.124064941E0
4.300642475E1,-4.045487366E0,-6.343658295E0,-6.178551636E0
4.301643675E1,-4.099974060E0,-6.370452576E0,-6.157894592E0
4.302644875E1,-4.161645813E0,-6.393055573E0,-6.171216888E0
4.303646075E1,-4.173920288E0,-6.392007751E0,-6.198909302E0
4.304647375E1,-4.152215424E0,-6.385571136E0,-6.195167084E0
4.305648575E1,-4.120182037E0,-6.384972382E0,-6.171216888E0
4.306649775E1,-4.098028107E0,-6.394702148E0,-6.139033813E0
4.307650975E1,-4.058061218E0,-6.380631409E0,-6.146518250E0
4.308652175E1,-4.008963318E0,-6.360124054E0,-6.175108795E0
4.309653475E1,-4.009562073E0,-6.353537750E0,-6.187383270E0
4.310654675E1,-4.044738922E0,-6.350244598E0,-6.173462219E0
4.311655875E1,-4.091890869E0,-6.361620941E0,-6.176306305E0
4.312657075E1,-4.108206940E0,-6.358776855E0,-6.188580780E0
4.313658275E1,-4.089795227E0,-6.353388062E0,-6.181545410E0
4.314659575E1,-4.093537445E0,-6.362369385E0,-6.178851013E0
4.315660775E1,-4.105811920E0,-6.374194794E0,-6.139482880E0
4.316661975E1,-4.099524994E0,-6.380781097E0,-6.124214630E0
4.317663175E1,-4.105811920E0,-6.360722809E0,-6.133495331E0
4.318664375E1,-4.140390015E0,-6.367159424E0,-6.162385254E0
4.319665675E1,-4.185296631E0,-6.390510864E0,-6.164929962E0
4.320666875E1,-4.217180328E0,-6.390361176E0,-6.187682648E0
4.321668075E1,-4.240531769E0,-6.386768646E0,-6.176905060E0
4.322669275E1,-4.230802002E0,-6.380032654E0,-6.132896576E0
4.323670475E1,-4.184248810E0,-6.375991058E0,-6.069578247E0
4.324671775E1,-4.144431610E0,-6.381379852E0,-6.044280853E0
4.325672975E1,-4.121229858E0,-6.391259308E0,-6.089935913E0
4.326674175E1,-4.107608185E0,-6.381080475E0,-6.155349884E0
4.327675375E1,-4.112697601E0,-6.354884949E0,-6.184090118E0
4.328676575E1,-4.138444061E0,-6.354735260E0,-6.185437317E0
4.329677875E1,-4.142335968E0,-6.380631409E0,-6.162834320E0
4.330679075E1,-4.144730988E0,-6.377338257E0,-6.146069183E0
4.331680275E1,-4.160897369E0,-6.357279968E0,-6.147566071E0
4.332681475E1,-4.204007721E0,-6.357579346E0,-6.175557861E0
4.333682675E1,-4.222868500E0,-6.375092926E0,-6.203849030E0
4.334683975E1,-4.190386047E0,-6.357429657E0,-6.227799225E0
4.335685175E1,-4.121978302E0,-6.348448334E0,-6.219716034E0
4.336686375E1,-4.072431335E0,-6.333629150E0,-6.167774048E0
4.337687575E1,-4.077071686E0,-6.341263275E0,-6.115382996E0
4.338688775E1,-4.102219391E0,-6.360573120E0,-6.107299805E0
4.339690075E1,-4.134552155E0,-6.367159424E0,-6.137387238E0
4.340691275E1,-4.181853790E0,-6.365662537E0,-6.206543427E0
4.341692475E1,-4.219275970E0,-6.364165649E0,-6.230493622E0
4.342693675E1,-4.216731262E0,-6.379733276E0,-6.186784515E0
4.343694875E1,-4.213587799E0,-6.384972382E0,-6.116879883E0
4.344696075E1,-4.193978577E0,-6.390959930E0,-6.058950348E0
4.345697375E1,-4.137545929E0,-6.403084717E0,-6.050717468E0
4.346698575E1,-4.079915771E0,-6.379134521E0,-6.078260193E0
4.347699775E1,-4.073329468E0,-6.379284210E0,-6.121520233E0
4.348700975E1,-4.129911804E0,-6.410269775E0,-6.093229065E0
4.349702175E1,-4.174668732E0,-6.423891449E0,-6.057902527E0
4.350703475E1,-4.199517059E0,-6.429729309E0,-6.034401398E0
4.351704675E1,-4.192182312E0,-6.429429932E0,-6.022725677E0
4.352705875E1,-4.169729004E0,-6.428232422E0,-6.015390930E0
4.353707075E1,-4.144730988E0,-6.403982849E0,-6.046226807E0
4.354708275E1,-4.124822388E0,-6.381230164E0,-6.103707275E0
4.355709575E1,-4.174369354E0,-6.386469269E0,-6.116281128E0
4.356710775E1,-4.202660522E0,-6.410120087E0,-6.126010895E0
4.357711975E1,-4.172722778E0,-6.391259308E0,-6.144272919E0
4.358713175E1,-4.139791260E0,-6.390660553E0,-6.129753113E0
4.359714375E1,-4.099524994E0,-6.402935028E0,-6.108946381E0
4.360715675E1,-4.044738922E0,-6.375991058E0,-6.102809143E0
4.361716875E1,-4.067192230E0,-6.333629150E0,-6.131998444E0
4.362718075E1,-4.114194489E0,-6.337820435E0,-6.160888367E0
4.363719275E1,-4.125421143E0,-6.355483704E0,-6.212980042E0
4.364720475E1,-4.145030365E0,-6.370452576E0,-6.216273193E0
4.365721775E1,-4.164040833E0,-6.406677246E0,-6.213429108E0
4.366722975E1,-4.157454529E0,-6.384373627E0,-6.160588989E0
4.367724175E1,-4.164789276E0,-6.357878723E0,-6.125711517E0
4.368725375E1,-4.176914062E0,-6.352639618E0,-6.128405914E0
4.369726575E1,-4.165687408E0,-6.375392303E0,-6.147266693E0
4.370727875E1,-4.146227875E0,-6.361171875E0,-6.176006927E0
4.371729075E1,-4.135300598E0,-6.346053314E0,-6.180048523E0
4.372730275E1,-4.153712311E0,-6.346951447E0,-6.157595215E0
4.373731437E1,-4.169429626E0,-6.361171875E0,-6.140979767E0
4.374732637E1,-4.185446320E0,-6.339467010E0,-6.132746887E0
4.375733937E1,-4.211492157E0,-6.362519073E0,-6.145620117E0
4.376735137E1,-4.208498383E0,-6.378685455E0,-6.159541168E0
4.377736337E1,-4.177363129E0,-6.358178101E0,-6.206244049E0
4.378737537E1,-4.161645813E0,-6.331533508E0,-6.201304321E0
4.379738738E1,-4.141288147E0,-6.348747711E0,-6.198909302E0
4.380740037E1,-4.115841064E0,-6.351292419E0,-6.219117279E0
4.381741238E1,-4.081562347E0,-6.324049072E0,-6.210884399E0
4.382742437E1,-4.093687134E0,-6.325845337E0,-6.193670197E0
4.383743637E1,-4.123475189E0,-6.367309113E0,-6.167624359E0
4.384744837E1,-4.157005463E0,-6.405928802E0,-6.138135681E0
4.385746137E1,-4.127516785E0,-6.410868530E0,-6.101461945E0
4.386747337E1,-4.096231842E0,-6.391708374E0,-6.070476379E0
4.387748537E1,-4.140090637E0,-6.372697906E0,-6.037993927E0
4.388749738E1,-4.157005463E0,-6.421346741E0,-6.030958557E0
4.389750937E1,-4.163442078E0,-6.419101410E0,-6.068081360E0
4.390752137E1,-4.170926514E0,-6.421945496E0,-6.105054474E0
4.391753437E1,-4.173321533E0,-6.436315613E0,-6.091881866E0
4.392754637E1,-4.135599976E0,-6.427184601E0,-6.079607391E0
4.393755837E1,-4.106859741E0,-6.384523315E0,-6.072122955E0
4.394757037E1,-4.104315033E0,-6.367159424E0,-6.105952606E0
4.395758238E1,-4.110751648E0,-6.379134521E0,-6.156697083E0
4.396759537E1,-4.150119781E0,-6.373446350E0,-6.133195953E0
4.397760738E1,-4.147275696E0,-6.383475494E0,-6.130950623E0
4.398761937E1,-4.125271454E0,-6.396648102E0,-6.117927704E0
4.399763137E1,-4.121828613E0,-6.374793549E0,-6.136638794E0
4.400764337E1,-4.159400482E0,-6.380930786E0,-6.148015137E0
4.401765637E1,-4.211192780E0,-6.412814484E0,-6.145021362E0
4.402766837E1,-4.205354919E0,-6.392307129E0,-6.168522491E0
4.403768037E1,-4.204007721E0,-6.362070007E0,-6.161487122E0
4.404769238E1,-4.223766632E0,-6.375841370E0,-6.143374786E0
4.405770437E1,-4.194427643E0,-6.404581604E0,-6.123915253E0
4.406771738E1,-4.138893127E0,-6.402336273E0,-6.119424591E0
4.407772937E1,-4.062252502E0,-6.365063782E0,-6.120771790E0
4.408774137E1,-4.046235809E0,-6.360273743E0,-6.144572296E0
4.409775337E1,-4.096231842E0,-6.376140747E0,-6.142177277E0
4.410776537E1,-4.121379547E0,-6.386319580E0,-6.172863464E0
4.411777837E1,-4.093986511E0,-6.364614716E0,-6.212530975E0
4.412779037E1,-4.055965576E0,-6.358178101E0,-6.186185760E0
4.413780238E1,-4.039050751E0,-6.365662537E0,-6.168073425E0
4.414781437E1,-4.032165070E0,-6.359974365E0,-6.166576538E0
4.415782637E1,-4.031266937E0,-6.354884949E0,-6.203849030E0
4.416783937E1,-4.056115265E0,-6.345604248E0,-6.234684906E0
4.417785137E1,-4.094136200E0,-6.372248840E0,-6.237678680E0
4.418786337E1,-4.119283905E0,-6.403683472E0,-6.222859497E0
4.419787537E1,-4.072281647E0,-6.372548218E0,-6.209836578E0
4.420788738E1,-3.983665924E0,-6.330036621E0,-6.217470703E0
4.421790037E1,-3.959416351E0,-6.320157166E0,-6.225254517E0
4.422791238E1,-4.026177521E0,-6.342011719E0,-6.211782532E0
4.423792437E1,-4.077520752E0,-6.383774872E0,-6.219716034E0
4.424793637E1,-4.050127716E0,-6.380332031E0,-6.251150665E0
4.425794837E1,-4.015549622E0,-6.346053314E0,-6.233936462E0
4.426796137E1,-4.048930206E0,-6.371051331E0,-6.126909027E0
4.427797337E1,-4.054468689E0,-6.389163666E0,-6.078260193E0
4.428798537E1,-4.023333435E0,-6.371949463E0,-6.114634552E0
4.429799738E1,-4.011058960E0,-6.367009735E0,-6.200406189E0
4.430800937E1,-4.056564331E0,-6.371350708E0,-6.218069458E0
4.431802237E1,-4.106111298E0,-6.395899658E0,-6.193071442E0
4.432803437E1,-4.126918030E0,-6.425388336E0,-6.170019379E0
4.433804637E1,-4.131259003E0,-6.433621216E0,-6.138435059E0
4.434805837E1,-4.161346436E0,-6.421346741E0,-6.097719727E0
4.435807037E1,-4.156107330E0,-6.408922577E0,-6.109994202E0
4.436808337E1,-4.127816162E0,-6.398444366E0,-6.115532684E0
4.437809537E1,-4.083807678E0,-6.414311371E0,-6.124064941E0
4.438810738E1,-4.032614136E0,-6.409671021E0,-6.137237549E0
4.439811937E1,-4.000131683E0,-6.381080475E0,-6.129154358E0
4.440813137E1,-4.033512268E0,-6.387068024E0,-6.121071167E0
4.441814437E1,-4.109105072E0,-6.421945496E0,-6.126609650E0
4.442815637E1,-4.157304840E0,-6.435866547E0,-6.134692841E0
4.443816837E1,-4.161196747E0,-6.415359192E0,-6.157744904E0
4.444818037E1,-4.140539703E0,-6.414011993E0,-6.134842529E0
4.445819238E1,-4.130959625E0,-6.417903900E0,-6.085295563E0
4.446820537E1,-4.066144409E0,-6.414461060E0,-6.052214355E0
4.447821737E1,-4.044439545E0,-6.394851837E0,-6.066883850E0
4.448822937E1,-4.062701569E0,-6.403234406E0,-6.079757080E0
4.449824137E1,-4.103716278E0,-6.407425690E0,-6.076912994E0
4.450825337E1,-4.133055267E0,-6.396947479E0,-6.098917236E0
4.451826537E1,-4.137096863E0,-6.389612732E0,-6.141279144E0
4.452827837E1,-4.154760132E0,-6.383625183E0,-6.153403931E0
4.453829037E1,-4.183200989E0,-6.401887207E0,-6.155200195E0
4.454830238E1,-4.215384064E0,-6.429280243E0,-6.130651245E0
4.455831437E1,-4.172722778E0,-6.442303162E0,-6.076613617E0
4.456832637E1,-4.047732697E0,-6.400689697E0,-6.070925446E0
4.457833937E1,-3.991898804E0,-6.352789307E0,-6.115981750E0
4.458835137E1,-4.053121490E0,-6.346203003E0,-6.153104553E0
4.459836337E1,-4.129911804E0,-6.367758179E0,-6.190526733E0
4.460837537E1,-4.199666748E0,-6.375092926E0,-6.226002960E0
4.461838738E1,-4.247118073E0,-6.383176117E0,-6.218817902E0
4.462840037E1,-4.218228149E0,-6.392606506E0,-6.161337433E0
4.463841238E1,-4.188140717E0,-6.405928802E0,-6.083648987E0
4.464842437E1,-4.176614685E0,-6.432124329E0,-6.029910736E0
4.465843637E1,-4.154011688E0,-6.435118103E0,-6.035149841E0
4.466844837E1,-4.119882660E0,-6.408922577E0,-6.044879608E0
4.467846137E1,-4.120780792E0,-6.410120087E0,-6.087840271E0
4.468847337E1,-4.127666473E0,-6.399043121E0,-6.099965057E0
4.469848537E1,-4.141587524E0,-6.400989075E0,-6.093678131E0
4.470849738E1,-4.159999237E0,-6.404282227E0,-6.086343384E0
4.471850937E1,-4.148473206E0,-6.397546234E0,-6.073170776E0
4.472852237E1,-4.132007446E0,-6.384074249E0,-6.083050232E0
4.473853400E1,-4.075874176E0,-6.374045105E0,-6.131549377E0
4.474854600E1,-4.076173553E0,-6.365512848E0,-6.180048523E0
4.475855800E1,-4.111649780E0,-6.374643860E0,-6.184389496E0
4.476857000E1,-4.124972076E0,-6.375392303E0,-6.170618134E0
4.477858300E1,-4.118086395E0,-6.391558685E0,-6.120023346E0
4.478859500E1,-4.099974060E0,-6.380032654E0,-6.079158325E0
4.479860700E1,-4.090094604E0,-6.365063782E0,-6.096821594E0
4.480861900E1,-4.125870209E0,-6.356980591E0,-6.132896576E0
4.481863100E1,-4.169878693E0,-6.356980591E0,-6.161337433E0
4.482864400E1,-4.180356903E0,-6.368506622E0,-6.165528717E0
4.483865600E1,-4.173620911E0,-6.362519073E0,-6.160439301E0
4.484866800E1,-4.186643829E0,-6.364465027E0,-6.132597198E0
4.485868000E1,-4.217629395E0,-6.393205261E0,-6.081852722E0
4.486869200E1,-4.239483948E0,-6.409371643E0,-6.049370270E0
4.487870500E1,-4.214785309E0,-6.412814484E0,-6.029311981E0
4.488871700E1,-4.194427643E0,-6.403982849E0,-6.037993927E0
4.489872900E1,-4.207001495E0,-6.380781097E0,-6.062093811E0
4.490874100E1,-4.241579590E0,-6.411766663E0,-6.088139648E0
4.491875300E1,-4.261338501E0,-6.416257324E0,-6.103707275E0
4.492876600E1,-4.274960175E0,-6.399492188E0,-6.069578247E0
4.493877800E1,-4.273014221E0,-6.398294678E0,-6.026767273E0
4.494879000E1,-4.234993286E0,-6.386918335E0,-6.005810852E0
4.495880200E1,-4.207001495E0,-6.387068024E0,-6.023923187E0
4.496881400E1,-4.215234375E0,-6.374943237E0,-6.065985718E0
4.497882700E1,-4.266577606E0,-6.353687439E0,-6.090085602E0
4.498883900E1,-4.331692200E0,-6.362219696E0,-6.109395447E0
4.499885100E1,-4.351151733E0,-6.369404755E0,-6.097869415E0
4.500886300E1,-4.315974884E0,-6.361770630E0,-6.089935913E0
4.501887500E1,-4.262386322E0,-6.352489929E0,-6.089486847E0
4.502888800E1,-4.233496399E0,-6.350543976E0,-6.069877625E0
4.503890000E1,-4.279750214E0,-6.369853821E0,-6.080804901E0
4.504891200E1,-4.313579865E0,-6.395749969E0,-6.106102295E0
4.505892400E1,-4.337679749E0,-6.387068024E0,-6.088588715E0
4.506893600E1,-4.327201538E0,-6.378386078E0,-6.068829803E0
4.507894900E1,-4.297712860E0,-6.374194794E0,-6.057453461E0
4.508896100E1,-4.276307373E0,-6.378535767E0,-6.061045990E0
4.509897300E1,-4.276157684E0,-6.372997284E0,-6.079757080E0
4.510898500E1,-4.256698151E0,-6.352040863E0,-6.095175018E0
4.511899700E1,-4.201912079E0,-6.336323547E0,-6.087840271E0
4.512901000E1,-4.191284180E0,-6.333329773E0,-6.089786224E0
4.513902200E1,-4.204905853E0,-6.344406738E0,-6.083648987E0
4.514903400E1,-4.249363403E0,-6.385122070E0,-6.086642761E0
4.515904600E1,-4.302053833E0,-6.398144989E0,-6.072122955E0
4.516905800E1,-4.328997803E0,-6.405479736E0,-6.024971008E0
4.517907100E1,-4.341272278E0,-6.417005768E0,-6.004613342E0
4.518908300E1,-4.321363678E0,-6.439459076E0,-6.020480347E0
4.519909500E1,-4.252357178E0,-6.426286469E0,-6.020031281E0
4.520910700E1,-4.206552429E0,-6.391259308E0,-6.024671631E0
4.521911900E1,-4.203259277E0,-6.371051331E0,-6.011798401E0
4.522913200E1,-4.169579315E0,-6.383625183E0,-5.998925171E0
4.523914400E1,-4.146377563E0,-6.376589813E0,-6.014941864E0
4.524915600E1,-4.131109314E0,-6.376739502E0,-6.030509491E0
4.525916800E1,-4.177662506E0,-6.409671021E0,-6.026018829E0
4.526918000E1,-4.232298889E0,-6.429280243E0,-5.987848206E0
4.527919300E1,-4.274062042E0,-6.443500671E0,-5.978417816E0
4.528920500E1,-4.301155701E0,-6.462361450E0,-5.971681824E0
4.529921700E1,-4.303850098E0,-6.430028687E0,-6.001020813E0
4.530922900E1,-4.281546478E0,-6.423891449E0,-6.016588440E0
4.531924100E1,-4.260440369E0,-6.404581604E0,-6.025719452E0
4.532925400E1,-4.227209473E0,-6.368955688E0,-6.039939880E0
4.533926600E1,-4.215982819E0,-6.376889191E0,-6.067332916E0
4.534927800E1,-4.213138733E0,-6.388714600E0,-6.059549103E0
4.535929000E1,-4.228406982E0,-6.384972382E0,-6.018085327E0
4.536930200E1,-4.272864532E0,-6.399791565E0,-5.989794159E0
4.537931500E1,-4.318070526E0,-6.429130554E0,-5.992039490E0
4.538932700E1,-4.380191345E0,-6.444249115E0,-6.003565521E0
4.539933900E1,-4.415368195E0,-6.439608765E0,-6.000871124E0
4.540935100E1,-4.367018738E0,-6.404880981E0,-6.007008362E0
4.541936300E1,-4.291575623E0,-6.389313354E0,-6.037544861E0
4.542937600E1,-4.227658539E0,-6.373296661E0,-6.067033539E0
4.543938800E1,-4.188290405E0,-6.356830902E0,-6.066135406E0
4.544940000E1,-4.168531494E0,-6.364764404E0,-6.055058441E0
4.545941200E1,-4.188739471E0,-6.381828918E0,-6.038143616E0
4.546942400E1,-4.201163635E0,-6.393804016E0,-6.050867157E0
4.547943700E1,-4.233346710E0,-6.377637634E0,-6.048322449E0
4.548944900E1,-4.302502899E0,-6.400090942E0,-6.040688324E0
4.549946100E1,-4.372108154E0,-6.420298920E0,-5.993237000E0
4.550947300E1,-4.375850372E0,-6.420897675E0,-5.964047699E0
4.551948500E1,-4.331991577E0,-6.401887207E0,-5.954018555E0
4.552949800E1,-4.291425934E0,-6.403234406E0,-5.943989410E0
4.553951000E1,-4.275259552E0,-6.395300903E0,-5.939349060E0
4.554952200E1,-4.269571381E0,-6.390361176E0,-5.973178711E0
4.555953400E1,-4.285139008E0,-6.393953705E0,-6.009702759E0
4.556954600E1,-4.332440643E0,-6.415508881E0,-6.018534393E0
4.557955800E1,-4.386178894E0,-6.434968414E0,-6.006409607E0
4.558957100E1,-4.376898193E0,-6.414910126E0,-6.033054199E0
4.559958300E1,-4.401297455E0,-6.416556702E0,-6.026318207E0
4.560959500E1,-4.418062592E0,-6.431076508E0,-5.993237000E0
4.561960700E1,-4.334236908E0,-6.398294678E0,-5.965544586E0
4.562962000E1,-4.272265778E0,-6.388265533E0,-5.952671356E0
4.563963200E1,-4.270319824E0,-6.389163666E0,-5.948330383E0
4.564964400E1,-4.294120331E0,-6.370751953E0,-5.964945831E0
4.565965600E1,-4.339176636E0,-6.351591797E0,-6.012846222E0
4.566966800E1,-4.366719360E0,-6.385720825E0,-6.043682098E0
4.567968100E1,-4.386178894E0,-6.386768646E0,-6.048322449E0
4.568969300E1,-4.370461578E0,-6.365512848E0,-6.065686340E0
4.569970500E1,-4.366719360E0,-6.359824677E0,-6.094576263E0
4.570971700E1,-4.377047882E0,-6.367608490E0,-6.070476379E0
4.571972900E1,-4.390519867E0,-6.381529541E0,-6.049969025E0
4.572974100E1,-4.383783875E0,-6.384074249E0,-6.020031281E0
4.573975400E1,-4.384083252E0,-6.396498413E0,-6.008355560E0
4.574976600E1,-4.361629944E0,-6.382128296E0,-6.003565521E0
4.575977800E1,-4.348157959E0,-6.389463043E0,-5.992638245E0
4.576979000E1,-4.340224457E0,-6.379882965E0,-6.007906494E0
4.577980300E1,-4.312082977E0,-6.378984833E0,-6.030659180E0
4.578981500E1,-4.301305389E0,-6.358028412E0,-6.070326691E0
4.579982700E1,-4.283492432E0,-6.346053314E0,-6.086193695E0
4.580983900E1,-4.285139008E0,-6.370302887E0,-6.058201904E0
4.581985100E1,-4.277055817E0,-6.381379852E0,-6.036197662E0
4.582986300E1,-4.259093170E0,-6.366860046E0,-6.031407623E0
4.583987600E1,-4.256548462E0,-6.362369385E0,-6.035299530E0
4.584988800E1,-4.270619202E0,-6.372398529E0,-6.035000153E0
4.585990000E1,-4.284839630E0,-6.382277985E0,-6.048322449E0
4.586991200E1,-4.283342743E0,-6.377937012E0,-6.063141632E0
4.587992400E1,-4.248016205E0,-6.366860046E0,-6.082601166E0
4.588993700E1,-4.220772858E0,-6.354286194E0,-6.080206146E0
4.589994900E1,-4.198469238E0,-6.358776855E0,-6.062692566E0
4.590996100E1,-4.167184296E0,-6.344406738E0,-6.066734161E0
4.591997300E1,-4.145778809E0,-6.324498138E0,-6.101911011E0
4.592998500E1,-4.179758148E0,-6.322552185E0,-6.117927704E0
4.593999800E1,-4.205354919E0,-6.340963898E0,-6.107599182E0
4.595001000E1,-4.251159668E0,-6.372248840E0,-6.102060699E0
4.596002200E1,-4.282743988E0,-6.370901642E0,-6.090235291E0
4.597003400E1,-4.278702393E0,-6.376739502E0,-6.089187469E0
4.598004600E1,-4.261937256E0,-6.361920319E0,-6.090235291E0
4.599005900E1,-4.237088928E0,-6.357878723E0,-6.078559570E0
4.600007100E1,-4.236340485E0,-6.359674988E0,-6.068081360E0
4.601008300E1,-4.247267761E0,-6.366111603E0,-6.070775757E0
4.602009500E1,-4.259242859E0,-6.357279968E0,-6.091732178E0
4.603010700E1,-4.265679474E0,-6.356381836E0,-6.119125214E0
4.604012000E1,-4.259691925E0,-6.368806000E0,-6.111191711E0
4.605013200E1,-4.219425659E0,-6.354585571E0,-6.089337158E0
4.606014400E1,-4.162693634E0,-6.335425415E0,-6.086642761E0
4.607015600E1,-4.136647797E0,-6.333928528E0,-6.086642761E0
4.608016800E1,-4.149221649E0,-6.344406738E0,-6.076014862E0
4.609018100E1,-4.185296631E0,-6.347550201E0,-6.075715485E0
4.610019300E1,-4.216132507E0,-6.344855804E0,-6.100414124E0
4.611020500E1,-4.260889435E0,-6.366860046E0,-6.090983734E0
4.612021700E1,-4.296665039E0,-6.380032654E0,-6.067482605E0
4.613022900E1,-4.321962433E0,-6.393953705E0,-6.046226807E0
4.614024200E1,-4.314777374E0,-6.388714600E0,-6.035449219E0
4.615025400E1,-4.297263794E0,-6.390361176E0,-6.017037506E0
4.616026600E1,-4.255201263E0,-6.381679230E0,-6.013295288E0
4.617027800E1,-4.241579590E0,-6.358477478E0,-6.049370270E0
4.618029000E1,-4.257596283E0,-6.366410980E0,-6.082152100E0
4.619030300E1,-4.266876984E0,-6.357579346E0,-6.107599182E0
4.620031500E1,-4.256249084E0,-6.380182343E0,-6.103258209E0
4.621032700E1,-4.253404999E0,-6.382876740E0,-6.055507507E0
4.622033900E1,-4.232598267E0,-6.367758179E0,-6.022725677E0
4.623035100E1,-4.226910095E0,-6.356381836E0,-6.025569763E0
4.624036400E1,-4.234693909E0,-6.350394287E0,-6.039790192E0
4.625037600E1,-4.230502625E0,-6.359076233E0,-6.075715485E0
4.626038800E1,-4.238735504E0,-6.336173859E0,-6.126310272E0
4.627040000E1,-4.257745972E0,-6.339467010E0,-6.122268677E0
4.628041200E1,-4.277504883E0,-6.350543976E0,-6.105952606E0
4.629042500E1,-4.291425934E0,-6.371201019E0,-6.083648987E0
4.630043700E1,-4.311334534E0,-6.378835144E0,-6.069877625E0
4.631044900E1,-4.299658813E0,-6.374045105E0,-6.072871399E0
4.632046100E1,-4.273463287E0,-6.347550201E0,-6.081852722E0
4.633047300E1,-4.272116089E0,-6.354136505E0,-6.081403656E0
4.634048600E1,-4.261787567E0,-6.345304871E0,-6.088139648E0
4.635049800E1,-4.269721069E0,-6.340963898E0,-6.101911011E0
4.636051000E1,-4.287384338E0,-6.348448334E0,-6.110892334E0
4.637052200E1,-4.301155701E0,-6.360273743E0,-6.104904785E0
4.638053400E1,-4.286785583E0,-6.359225922E0,-6.098617859E0
4.639054700E1,-4.252656555E0,-6.356681213E0,-6.075116730E0
4.640055900E1,-4.208947449E0,-6.337371368E0,-6.052364044E0
4.641057100E1,-4.203708344E0,-6.323450317E0,-6.095175018E0
4.642058300E1,-4.231101379E0,-6.323899384E0,-6.125262451E0
4.643059500E1,-4.266427917E0,-6.397695923E0,-6.122118988E0
4.644060800E1,-4.275858307E0,-6.373296661E0,-6.105503540E0
4.645062000E1,-4.248764648E0,-6.364465027E0,-6.097570038E0
4.646063200E1,-4.225113831E0,-6.343358917E0,-6.063740387E0
4.647064400E1,-4.210893402E0,-6.367159424E0,-6.044879608E0
4.648065600E1,-4.215833130E0,-6.381379852E0,-6.042334900E0
4.649066900E1,-4.237388306E0,-6.370602264E0,-6.043083344E0
4.650068100E1,-4.250261536E0,-6.358477478E0,-6.061195679E0
4.651069300E1,-4.246669006E0,-6.370751953E0,-6.067781982E0
4.652070500E1,-4.229754181E0,-6.377038879E0,-6.056854706E0
4.653071700E1,-4.264781342E0,-6.359076233E0,-6.042484589E0
4.654073000E1,-4.296515350E0,-6.362219696E0,-6.058650970E0
4.655074200E1,-4.270020447E0,-6.367907867E0,-6.076164551E0
4.656075400E1,-4.240980835E0,-6.351142731E0,-6.090085602E0
4.657076600E1,-4.222868500E0,-6.328539734E0,-6.106401672E0
4.658077800E1,-4.195774841E0,-6.337970123E0,-6.087989960E0
4.659079100E1,-4.178860016E0,-6.344257050E0,-6.046077118E0
4.660080300E1,-4.186793518E0,-6.338718567E0,-6.064339142E0
