"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.955630262E2,-3.663547134E1,2.389288712E1,5.029964447E0
2.955730392E2,-3.668622971E1,2.380349350E1,4.597427368E0
2.955830532E2,-3.676089096E1,2.370231247E1,4.539260864E0
2.955930662E2,-3.658892441E1,2.342271805E1,4.459590912E0
2.956030792E2,-3.700930405E1,2.347044754E1,4.158752441E0
2.956130922E2,-3.725617599E1,2.291933823E1,4.192607880E0
2.956231052E2,-3.781358719E1,2.253553391E1,3.782741547E0
2.956331182E2,-3.797568130E1,2.236156845E1,3.092071533E0
2.956431312E2,-3.830971909E1,2.204135513E1,2.172351837E0
2.956531442E2,-3.841089249E1,2.176765060E1,1.105316162E0
2.956631572E2,-3.857310104E1,2.125079727E1,2.671051025E-2
2.956731702E2,-3.859391403E1,2.086791611E1,-1.459098816E0
2.956831832E2,-3.886007309E1,2.053059769E1,-2.778373718E0
2.956931972E2,-3.913295364E1,2.008042526E1,-3.944145203E0
2.957032102E2,-3.937409592E1,1.964488602E1,-3.610641479E0
2.957132232E2,-3.985889053E1,1.922578049E1,-2.183643341E0
2.957232362E2,-4.009000015E1,1.872363663E1,-3.774871826E-1
2.957332492E2,-3.997245407E1,1.845862198E1,6.855049133E-1
2.957432622E2,-4.008518600E1,1.817424393E1,9.472198486E-1
2.957532752E2,-3.988936996E1,1.829494858E1,1.178459167E0
2.957632882E2,-4.020532608E1,1.804388809E1,1.743385315E0
2.957733012E2,-4.007216263E1,1.825876236E1,1.757652283E0
2.957833142E2,-3.999266434E1,1.854407120E1,1.862422943E0
2.957933282E2,-3.942788315E1,1.952071762E1,1.845062256E0
2.958033412E2,-3.894830704E1,2.052199936E1,2.497386932E0
2.958133542E2,-3.830218887E1,2.161582565E1,3.022945404E0
2.958233672E2,-3.702204514E1,2.281638718E1,4.305450439E0
2.958333802E2,-3.603884506E1,2.397335434E1,5.116722107E0
2.958433932E2,-3.518591690E1,2.516321182E1,6.594966888E0
2.958534062E2,-3.406723404E1,2.607641983E1,8.646133423E0
2.958634192E2,-3.263720322E1,2.692049026E1,1.052925491E1
2.958734322E2,-3.106755447E1,2.762535477E1,1.257370377E1
2.958834452E2,-2.941495895E1,2.898778152E1,1.335750580E1
2.958934582E2,-2.784872818E1,3.028163528E1,1.396331024E1
2.959034722E2,-2.645030212E1,3.151074600E1,1.431462097E1
2.959134852E2,-2.509561920E1,3.211425400E1,1.447894669E1
2.959234982E2,-2.375411606E1,3.313026810E1,1.472939682E1
2.959335112E2,-2.241149902E1,3.376231003E1,1.520349884E1
2.959435242E2,-2.086571121E1,3.470531082E1,1.500843048E1
2.959535372E2,-1.990755081E1,3.528149796E1,1.502824402E1
2.959635502E2,-1.926040649E1,3.556412888E1,1.496131134E1
2.959735632E2,-1.877289963E1,3.595859909E1,1.476695251E1
2.959835762E2,-1.860131836E1,3.617436600E1,1.474507141E1
2.959935902E2,-1.857334518E1,3.574757767E1,1.502095795E1
2.960036032E2,-1.886670685E1,3.586347580E1,1.543045044E1
2.960136159E2,-1.954523087E1,3.555389786E1,1.534538651E1
2.960236289E2,-1.975220871E1,3.522418594E1,1.577886200E1
2.960336419E2,-2.019766235E1,3.506932449E1,1.580015945E1
2.960436549E2,-2.071692657E1,3.474581528E1,1.599909592E1
2.960536679E2,-2.118369293E1,3.432803726E1,1.648625183E1
2.960636809E2,-2.177173615E1,3.378194046E1,1.631003952E1
2.960736939E2,-2.210430908E1,3.351088333E1,1.640100098E1
2.960837069E2,-2.290123367E1,3.332735825E1,1.624854279E1
2.960937209E2,-2.345674896E1,3.303749466E1,1.537319946E1
2.961037339E2,-2.420100784E1,3.283067703E1,1.511914444E1
2.961137469E2,-2.480789185E1,3.227827072E1,1.491354370E1
2.961237599E2,-2.566155624E1,3.214603806E1,1.463356400E1
2.961337729E2,-2.620194626E1,3.200119400E1,1.402473831E1
2.961437859E2,-2.674014282E1,3.183378983E1,1.293122101E1
2.961537989E2,-2.713830948E1,3.174506760E1,1.181433868E1
2.961638119E2,-2.729793167E1,3.182805252E1,1.133898926E1
2.961738249E2,-2.720655441E1,3.187103653E1,1.161835861E1
2.961838379E2,-2.682942200E1,3.223016739E1,1.172986221E1
2.961938519E2,-2.666489792E1,3.241362381E1,1.125391769E1
2.962038649E2,-2.679266357E1,3.227281570E1,1.152739334E1
2.962138779E2,-2.648146057E1,3.211240005E1,1.229724503E1
2.962238909E2,-2.607342529E1,3.177082443E1,1.319261932E1
2.962339039E2,-2.606217194E1,3.136812210E1,1.423760605E1
2.962439169E2,-2.667478561E1,3.067177200E1,1.484545898E1
2.962539299E2,-2.750777817E1,3.007069778E1,1.500328827E1
2.962639429E2,-2.883244705E1,2.961601639E1,1.396078873E1
2.962739559E2,-2.968883896E1,2.884244156E1,1.262503433E1
2.962839689E2,-3.066020584E1,2.854691696E1,1.104326630E1
2.962939829E2,-3.148579025E1,2.802709579E1,1.022240448E1
2.963039959E2,-3.258396530E1,2.711817551E1,9.640548706E0
2.963140089E2,-3.358975601E1,2.637599564E1,8.589672089E0
2.963240219E2,-3.427638626E1,2.549913406E1,7.390701294E0
2.963340349E2,-3.506253433E1,2.482064438E1,6.026699066E0
2.963440479E2,-3.574317551E1,2.445467758E1,4.375553131E0
2.963540609E2,-3.630845261E1,2.409342575E1,2.379226685E0
2.963640739E2,-3.666157913E1,2.377099991E1,1.093021393E0
2.963740869E2,-3.673222733E1,2.320876694E1,5.475425720E-1
2.963840999E2,-3.705794907E1,2.288447189E1,1.552215576E0
2.963941139E2,-3.726842880E1,2.255104446E1,2.694744110E0
2.964041269E2,-3.741599655E1,2.252065659E1,3.489349365E0
2.964141399E2,-3.710876846E1,2.212245560E1,4.220672607E0
2.964241529E2,-3.714435196E1,2.209993362E1,4.748924255E0
2.964341659E2,-3.740266037E1,2.162984085E1,4.944473267E0
2.964441789E2,-3.764432144E1,2.187061691E1,5.221569061E0
2.964541919E2,-3.718886185E1,2.171480942E1,6.192565918E0
2.964642049E2,-3.704944229E1,2.197028732E1,6.651325226E0
2.964742179E2,-3.690633011E1,2.214490891E1,7.298362732E0
2.964842309E2,-3.658031082E1,2.266059494E1,7.201679230E0
2.964942449E2,-3.619977951E1,2.333879471E1,8.009510040E0
2.965042579E2,-3.569124222E1,2.416926956E1,9.103744507E0
2.965142709E2,-3.461095047E1,2.478321457E1,9.761875153E0
2.965242839E2,-3.392605209E1,2.587765121E1,1.114890671E1
2.965342969E2,-3.281216812E1,2.620864487E1,1.259420395E1
2.965443099E2,-3.161046982E1,2.688454056E1,1.508043671E1
2.965543229E2,-2.976595688E1,2.737077713E1,1.733683777E1
2.965643359E2,-2.781290817E1,2.813461685E1,1.901235008E1
2.965743489E2,-2.653370285E1,2.910000992E1,1.926682472E1
2.965843629E2,-2.590889740E1,2.998195267E1,1.921094513E1
2.965943759E2,-2.529000092E1,3.013271713E1,1.959902000E1
2.966043889E2,-2.455329895E1,3.054639053E1,2.037320518E1
2.966144019E2,-2.351596451E1,3.088215256E1,2.063052940E1
2.966244149E2,-2.262821198E1,3.190134811E1,2.063452530E1
2.966344279E2,-2.170862579E1,3.255788803E1,2.040715790E1
2.966444409E2,-2.086069107E1,3.319665909E1,2.031685066E1
2.966544539E2,-2.027283096E1,3.361135483E1,2.029921532E1
2.966644669E2,-2.039114761E1,3.376472092E1,2.043910599E1
2.966744799E2,-2.051623535E1,3.376107407E1,2.051166725E1
2.966844939E2,-2.087219620E1,3.370276260E1,2.028360939E1
2.966945069E2,-2.097123718E1,3.348218918E1,2.051016998E1
2.967045199E2,-2.116616821E1,3.349478531E1,2.066154289E1
2.967145329E2,-2.158238602E1,3.315262985E1,2.098560143E1
2.967245459E2,-2.181251526E1,3.330413437E1,2.125557709E1
2.967345589E2,-2.193140411E1,3.325767899E1,2.114410210E1
2.967445719E2,-2.198603439E1,3.333274460E1,2.111668777E1
2.967545849E2,-2.206883621E1,3.291945267E1,2.121341705E1
2.967645979E2,-2.257240295E1,3.290150070E1,2.093044090E1
2.967746119E2,-2.303885651E1,3.291440201E1,2.111661530E1
2.967846249E2,-2.345247269E1,3.286291885E1,2.086328697E1
2.967946379E2,-2.384539413E1,3.254260635E1,2.031326485E1
2.968046509E2,-2.461595917E1,3.239043045E1,2.022068024E1
2.968146639E2,-2.502548218E1,3.201860428E1,2.019658852E1
2.968246769E2,-2.528981400E1,3.212833786E1,1.979470444E1
2.968346899E2,-2.563394165E1,3.187536240E1,1.970058441E1
2.968447029E2,-2.597565842E1,3.199901962E1,1.923847771E1
2.968547159E2,-2.610903549E1,3.214541245E1,1.865322304E1
2.968647299E2,-2.644879150E1,3.190239334E1,1.858892632E1
2.968747429E2,-2.648228455E1,3.156365585E1,1.838971710E1
2.968847559E2,-2.670140457E1,3.178791428E1,1.839232635E1
2.968947689E2,-2.662675095E1,3.121018600E1,1.908128929E1
2.969047819E2,-2.664660263E1,3.057738876E1,2.092512131E1
2.969147949E2,-2.578496552E1,3.002880478E1,2.263849258E1
2.969248079E2,-2.484078598E1,3.002087021E1,2.408055305E1
2.969348209E2,-2.506511688E1,3.016366196E1,2.328961754E1
2.969448339E2,-2.566730499E1,3.040420914E1,2.251576233E1
2.969548469E2,-2.666119385E1,3.096068192E1,2.116496849E1
2.969648609E2,-2.744977951E1,3.125155258E1,1.977211189E1
2.969748739E2,-2.812865829E1,3.120961380E1,1.850622177E1
2.969848869E2,-2.875634384E1,3.105883408E1,1.779049110E1
2.969948999E2,-2.922373581E1,3.051391983E1,1.751393318E1
2.970049129E2,-2.977894211E1,3.027092361E1,1.776832390E1
2.970149266E2,-3.041470718E1,2.995927811E1,1.765907288E1
2.970249396E2,-3.118284225E1,2.968780136E1,1.654320145E1
2.970349526E2,-3.184010696E1,2.923710251E1,1.526015091E1
2.970449656E2,-3.301677322E1,2.886262894E1,1.405516052E1
2.970549786E2,-3.405566025E1,2.861413193E1,1.312061691E1
2.970649926E2,-3.415674973E1,2.856519699E1,1.267338562E1
2.970750056E2,-3.412553787E1,2.839677048E1,1.339908600E1
2.970850186E2,-3.417664719E1,2.841068649E1,1.407546234E1
2.970950316E2,-3.395598221E1,2.826216507E1,1.478204346E1
2.971050446E2,-3.403421402E1,2.819961929E1,1.506399918E1
2.971150576E2,-3.398897934E1,2.826131058E1,1.517295456E1
2.971250706E2,-3.392810440E1,2.836108780E1,1.541519928E1
2.971350836E2,-3.399243546E1,2.798256302E1,1.595207977E1
2.971450966E2,-3.390945053E1,2.799922562E1,1.597511292E1
2.971551106E2,-3.339262772E1,2.843199539E1,1.639836502E1
2.971651236E2,-3.265536118E1,2.918842697E1,1.721965408E1
2.971751366E2,-3.138013077E1,2.982156754E1,1.781181717E1
2.971851496E2,-3.013325119E1,3.074438095E1,1.849863243E1
2.971951626E2,-2.831613541E1,3.151733017E1,1.960388947E1
2.972051756E2,-2.715153122E1,3.215137100E1,2.077447701E1
2.972151886E2,-2.583173752E1,3.223217392E1,2.215855217E1
2.972252016E2,-2.426673889E1,3.222462845E1,2.395801735E1
2.972352146E2,-2.191627884E1,3.213871384E1,2.540199471E1
2.972452286E2,-1.910626221E1,3.290848923E1,2.656172562E1
2.972552416E2,-1.645758820E1,3.384457016E1,2.734419823E1
2.972652546E2,-1.434893417E1,3.464799881E1,2.755909157E1
2.972752676E2,-1.280971909E1,3.528374863E1,2.748630142E1
2.972852806E2,-1.143858719E1,3.564724350E1,2.768222427E1
2.972952936E2,-9.803329468E0,3.640105057E1,2.762178421E1
2.973053066E2,-7.992641449E0,3.726312637E1,2.731605148E1
2.973153196E2,-6.513561249E0,3.815029526E1,2.653518486E1
2.973253326E2,-5.405670166E0,3.925162125E1,2.555765343E1
2.973353466E2,-4.670337677E0,3.952850723E1,2.503391647E1
2.973453596E2,-4.065254211E0,4.051767349E1,2.461882210E1
2.973553726E2,-3.671314240E0,4.041663742E1,2.405113983E1
2.973653856E2,-3.525508881E0,4.038901138E1,2.384695625E1
2.973753986E2,-3.788360596E0,4.035432816E1,2.370151520E1
2.973854116E2,-3.997493744E0,4.027546310E1,2.431207848E1
2.973954246E2,-4.364253998E0,3.971215439E1,2.502962112E1
2.974054376E2,-4.999198914E0,3.967242050E1,2.537733078E1
2.974154506E2,-5.403186798E0,3.919992447E1,2.590239906E1
2.974254646E2,-6.131328583E0,3.897823715E1,2.620637512E1
2.974354776E2,-6.625949860E0,3.879420090E1,2.629768181E1
2.974454906E2,-7.267284393E0,3.871843338E1,2.629548454E1
2.974555036E2,-7.577709198E0,3.873519516E1,2.604321098E1
2.974655166E2,-8.219879150E0,3.878503036E1,2.570946121E1
2.974755296E2,-8.875724792E0,3.883375168E1,2.511318970E1
2.974855426E2,-9.721984863E0,3.884011459E1,2.472806740E1
2.974955556E2,-9.994495392E0,3.904377365E1,2.375080109E1
2.975055686E2,-1.013044357E1,3.939166641E1,2.340472031E1
2.975155826E2,-1.042538834E1,3.979109573E1,2.256785393E1
2.975255956E2,-1.015505219E1,4.017277908E1,2.187214088E1
2.975356086E2,-1.037524796E1,4.038326645E1,2.153231430E1
2.975456216E2,-1.012184525E1,4.073610306E1,2.086267090E1
2.975556346E2,-1.013891602E1,4.110863113E1,1.989805222E1
2.975656476E2,-1.023353958E1,4.135352707E1,1.927058792E1
2.975756606E2,-1.063288879E1,4.115215683E1,1.864728737E1
2.975856736E2,-1.101325989E1,4.132984543E1,1.893331718E1
2.975956866E2,-1.128197098E1,4.098613358E1,1.919208717E1
2.976057006E2,-1.092142487E1,4.073865128E1,1.952640915E1
2.976157136E2,-1.076564026E1,4.096318436E1,1.907922173E1
2.976257266E2,-1.094221878E1,4.147616196E1,1.791573715E1
2.976357396E2,-1.124629593E1,4.154554367E1,1.666612625E1
2.976457526E2,-1.144353867E1,4.207958603E1,1.565636826E1
2.976557656E2,-1.172660828E1,4.210801315E1,1.500991058E1
2.976657786E2,-1.190964890E1,4.250510788E1,1.505783081E1
2.976757916E2,-1.174179840E1,4.259193039E1,1.477811432E1
2.976858046E2,-1.197759247E1,4.273795700E1,1.482366562E1
2.976958186E2,-1.249047852E1,4.246043015E1,1.462860489E1
2.977058316E2,-1.303112793E1,4.246734238E1,1.436423492E1
2.977158446E2,-1.354652786E1,4.250168228E1,1.444181442E1
2.977258576E2,-1.449389267E1,4.224318314E1,1.450178528E1
2.977358706E2,-1.563568878E1,4.150427628E1,1.433479691E1
2.977458836E2,-1.677725983E1,4.132258224E1,1.381235886E1
2.977558966E2,-1.802574158E1,4.091283035E1,1.303752899E1
2.977659096E2,-1.887533569E1,4.054140854E1,1.196161652E1
2.977759226E2,-1.961471176E1,4.065508652E1,1.119596863E1
2.977859366E2,-2.003547287E1,4.112683487E1,1.006882095E1
2.977959496E2,-2.008271027E1,4.103311539E1,9.993556976E0
2.978059626E2,-1.965906906E1,4.131982803E1,1.013527679E1
2.978159756E2,-1.920737076E1,4.139719772E1,9.967147827E0
2.978259886E2,-1.930282974E1,4.181850052E1,9.464797974E0
2.978360016E2,-1.900885010E1,4.181750107E1,8.506084442E0
2.978460146E2,-1.896472931E1,4.193510056E1,8.504150391E0
2.978560276E2,-1.878974152E1,4.197273636E1,8.276306152E0
2.978660406E2,-1.765566635E1,4.224103165E1,8.700691223E0
2.978760546E2,-1.635667801E1,4.275422287E1,8.881351471E0
2.978860676E2,-1.451351166E1,4.320586014E1,9.536716461E0
2.978960806E2,-1.243245316E1,4.340768814E1,9.984756470E0
2.979060936E2,-1.060810852E1,4.370605850E1,1.053162003E1
2.979161066E2,-8.715103149E0,4.374607468E1,1.165774918E1
2.979261196E2,-6.996753693E0,4.404407120E1,1.271909332E1
2.979361326E2,-4.719470978E0,4.371065140E1,1.369585800E1
2.979461456E2,-1.715599060E0,4.378754807E1,1.461388016E1
2.979561586E2,1.393596649E0,4.321965408E1,1.488486099E1
2.979661726E2,4.450290680E0,4.322629929E1,1.454386902E1
2.979761856E2,6.753799438E0,4.305568314E1,1.422864151E1
2.979861986E2,8.177230835E0,4.305789566E1,1.349868011E1
2.979962116E2,9.559564590E0,4.309996414E1,1.232365036E1
2.980062246E2,1.103887939E1,4.320360947E1,1.112270355E1
2.980162371E2,1.284127045E1,4.297253799E1,9.642986298E0
2.980262501E2,1.434321594E1,4.271421432E1,8.218238831E0
2.980362631E2,1.533500671E1,4.243387222E1,7.597423553E0
2.980462761E2,1.589323616E1,4.250069809E1,6.902324677E0
2.980562901E2,1.632297325E1,4.204016495E1,6.834098816E0
2.980663031E2,1.655263901E1,4.186345291E1,6.963672638E0
2.980763161E2,1.667935181E1,4.181726456E1,7.362339020E0
2.980863291E2,1.643112946E1,4.198297501E1,7.806262970E0
2.980963421E2,1.634419632E1,4.209054947E1,8.624755859E0
2.981063551E2,1.598921394E1,4.208394241E1,9.385574341E0
2.981163681E2,1.548927879E1,4.214104080E1,1.021620941E1
2.981263811E2,1.477961159E1,4.213554764E1,1.097891998E1
2.981363951E2,1.427802277E1,4.213133621E1,1.152722931E1
2.981464081E2,1.380822372E1,4.226945114E1,1.215688705E1
2.981564211E2,1.314991379E1,4.252363968E1,1.196020126E1
2.981664341E2,1.254636765E1,4.286307907E1,1.148404312E1
2.981764471E2,1.177658272E1,4.325462723E1,1.105788422E1
2.981864601E2,1.114470673E1,4.350963974E1,9.947322845E0
2.981964731E2,1.063970375E1,4.375384140E1,9.313255310E0
2.982064861E2,1.022427559E1,4.403219986E1,8.366630554E0
2.982164991E2,9.684890747E0,4.409493637E1,7.908279419E0
2.982265131E2,9.453218460E0,4.449095535E1,7.320762634E0
2.982365261E2,9.140787125E0,4.457203293E1,6.643753052E0
2.982465391E2,8.807468414E0,4.492013168E1,5.896503448E0
2.982565521E2,8.615449905E0,4.474892807E1,5.435642242E0
2.982665651E2,8.354520798E0,4.481618881E1,4.602581024E0
2.982765781E2,8.030357361E0,4.493338394E1,3.559391022E0
2.982865911E2,7.628215790E0,4.525369644E1,2.828796387E0
2.982966041E2,6.036272049E0,4.516447830E1,2.137687683E0
2.983066171E2,4.310844421E0,4.568970871E1,1.712562561E0
2.983166311E2,3.461822510E0,4.557938004E1,1.488380432E0
2.983266441E2,3.293529510E0,4.541220474E1,1.105251312E0
2.983366571E2,2.838737488E0,4.544095230E1,-4.748306274E-1
2.983466701E2,2.155212402E0,4.552514267E1,-1.978004456E0
2.983566831E2,1.530990601E0,4.534461594E1,-4.017211914E0
2.983666961E2,7.911911011E-1,4.515254593E1,-5.674495697E0
2.983767091E2,-4.113883972E-1,4.494727707E1,-6.654277802E0
2.983867221E2,-1.385581970E0,4.487125015E1,-7.624835968E0
2.983967361E2,-2.663852692E0,4.472300339E1,-8.008098602E0
2.984067491E2,-3.501304626E0,4.483620071E1,-8.155506134E0
2.984167621E2,-4.824943542E0,4.473199844E1,-7.863418579E0
2.984267751E2,-5.635017395E0,4.494771194E1,-7.144004822E0
2.984367881E2,-6.753795624E0,4.457223892E1,-7.177474976E0
2.984468011E2,-7.599559784E0,4.455342484E1,-7.656398773E0
2.984568141E2,-7.966594696E0,4.422744370E1,-8.272613525E0
2.984668271E2,-8.440330505E0,4.388801193E1,-9.479263306E0
2.984768401E2,-9.059852600E0,4.336719131E1,-1.073050308E1
2.984868541E2,-9.939167023E0,4.310617447E1,-1.163080215E1
2.984968671E2,-1.088093185E1,4.300291824E1,-1.181636429E1
2.985068801E2,-1.143002319E1,4.264297867E1,-1.254245377E1
2.985168931E2,-1.221786499E1,4.218246078E1,-1.303623962E1
2.985269061E2,-1.274024200E1,4.180608749E1,-1.350316620E1
2.985369191E2,-1.321327209E1,4.162597275E1,-1.365192032E1
2.985469321E2,-1.364348602E1,4.142295456E1,-1.416996002E1
2.985569451E2,-1.383013535E1,4.144549942E1,-1.432527161E1
2.985669591E2,-1.374731064E1,4.146831894E1,-1.412421417E1
2.985769721E2,-1.317516708E1,4.185363388E1,-1.392841339E1
2.985869851E2,-1.208191299E1,4.203632736E1,-1.382475662E1
2.985969981E2,-1.084256744E1,4.249064255E1,-1.369334030E1
2.986070111E2,-9.848716736E0,4.305589676E1,-1.301139450E1
2.986170241E2,-8.602642059E0,4.349415970E1,-1.200579834E1
2.986270371E2,-7.010868073E0,4.379486465E1,-1.078179169E1
2.986370501E2,-5.188190460E0,4.441555405E1,-9.634170532E0
2.986470631E2,-3.317428589E0,4.486145401E1,-8.684780121E0
2.986570771E2,-3.572120667E-1,4.521769333E1,-8.499511719E0
2.986670901E2,2.589885712E0,4.500519943E1,-8.711822510E0
2.986771031E2,3.753128052E0,4.501662064E1,-9.338897705E0
2.986871161E2,4.022106171E0,4.442520523E1,-1.026737213E1
2.986971291E2,4.675331116E0,4.418973923E1,-1.203005219E1
2.987071421E2,5.869422913E0,4.357186508E1,-1.349230194E1
2.987171551E2,6.572818756E0,4.292916489E1,-1.516200256E1
2.987271681E2,7.266939163E0,4.238014603E1,-1.633341217E1
2.987371821E2,8.006515503E0,4.237024307E1,-1.706491089E1
2.987471951E2,8.763439178E0,4.210296249E1,-1.649150085E1
2.987572081E2,9.083681107E0,4.223748398E1,-1.622802734E1
2.987672211E2,9.604118347E0,4.244919205E1,-1.545797729E1
2.987772341E2,1.000799179E1,4.264049911E1,-1.393294144E1
2.987872471E2,1.047324181E1,4.310843277E1,-1.240594864E1
2.987972601E2,1.092276573E1,4.352326584E1,-1.113198853E1
2.988072731E2,1.104824829E1,4.382027054E1,-9.331825256E0
2.988172861E2,1.108761978E1,4.412831497E1,-8.256546021E0
2.988273001E2,1.080174637E1,4.404169083E1,-7.343189240E0
2.988373131E2,1.079120636E1,4.434289169E1,-6.938186646E0
2.988473261E2,1.045905685E1,4.434949875E1,-6.666938782E0
2.988573391E2,1.010402489E1,4.455188370E1,-7.244831085E0
2.988673521E2,9.624095917E0,4.436881638E1,-7.818634033E0
2.988773651E2,9.167797089E0,4.446133041E1,-8.118228912E0
2.988873781E2,8.559972763E0,4.425545120E1,-8.619361877E0
2.988973911E2,8.160003662E0,4.453383255E1,-9.222457886E0
2.989074051E2,7.562427521E0,4.442440414E1,-9.488311768E0
2.989174181E2,7.308450699E0,4.468467331E1,-1.002945709E1
2.989274311E2,6.758874893E0,4.446686935E1,-1.021142578E1
2.989374441E2,6.472593307E0,4.484464645E1,-1.040951157E1
2.989474571E2,6.120288849E0,4.487205887E1,-1.100134277E1
2.989574701E2,5.590585709E0,4.474412918E1,-1.147674942E1
2.989674831E2,4.773578644E0,4.470904160E1,-1.206857300E1
2.989774961E2,3.614883423E0,4.463448715E1,-1.243843460E1
2.989875101E2,2.260520935E0,4.472269058E1,-1.264150620E1
2.989975231E2,1.156120300E0,4.467488480E1,-1.274401474E1
2.990075361E2,4.445648193E-1,4.449918747E1,-1.294205093E1
2.990175488E2,-3.923568726E-1,4.445248795E1,-1.324002838E1
2.990275618E2,-1.263156891E0,4.422772598E1,-1.406000519E1
2.990375748E2,-2.246906281E0,4.404041672E1,-1.441393280E1
2.990475878E2,-3.703449249E0,4.358969498E1,-1.523905945E1
2.990576008E2,-4.671173096E0,4.347626877E1,-1.585617065E1
2.990676138E2,-5.780338287E0,4.310602951E1,-1.655782318E1
2.990776278E2,-6.635288239E0,4.284933853E1,-1.694370270E1
2.990876408E2,-7.406097412E0,4.254783249E1,-1.692517090E1
2.990976538E2,-8.228500366E0,4.241154861E1,-1.665662384E1
2.991076668E2,-8.708805084E0,4.250177383E1,-1.663761902E1
2.991176798E2,-8.944133759E0,4.255921555E1,-1.726188660E1
2.991276928E2,-8.964313507E0,4.223101425E1,-1.719604492E1
2.991377058E2,-8.282783508E0,4.187823868E1,-1.834928131E1
2.991477188E2,-7.716316223E0,4.137714767E1,-1.943791199E1
2.991577328E2,-7.483608246E0,4.058914566E1,-2.147624207E1
2.991677458E2,-8.516464233E0,3.978293228E1,-2.302870178E1
2.991777588E2,-1.028216171E1,3.878401566E1,-2.359867859E1
2.991877718E2,-1.160077667E1,3.773949051E1,-2.420792389E1
2.991977848E2,-1.282803726E1,3.696415329E1,-2.544942474E1
2.992077978E2,-1.369411087E1,3.597141647E1,-2.637831116E1
2.992178108E2,-1.457530594E1,3.538401413E1,-2.667665863E1
2.992278238E2,-1.537142181E1,3.515423203E1,-2.638567352E1
