"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.928553982E2,2.764541633E-2,3.113642335E-3,9.794086218E-3
5.928653922E2,1.508413531E-2,-2.016119957E-3,1.255631089E-2
5.928753862E2,1.271977711E-2,2.916883528E-3,1.131787062E-2
5.928853802E2,8.805468231E-3,1.186400056E-3,1.467651129E-3
5.928953742E2,5.506980792E-4,-7.002625465E-3,9.530376792E-3
5.929053672E2,-1.749676958E-2,-1.718730569E-2,3.024647713E-2
5.929153612E2,8.815043047E-3,-1.156520784E-2,6.179571390E-2
5.929253552E2,-1.903414875E-2,-2.999300033E-2,4.652921855E-2
5.929353492E2,-2.681818150E-2,-2.678931087E-2,3.047685742E-2
5.929453422E2,-1.770262811E-2,-1.458441764E-2,2.974361658E-2
5.929553362E2,-2.708934613E-2,2.018488079E-2,5.982754111E-2
5.929653302E2,-6.073795259E-3,3.193749189E-2,3.734148860E-2
5.929753242E2,3.208615735E-2,1.669789374E-2,-6.357092857E-3
5.929853172E2,4.498895232E-2,8.527871668E-3,-1.915080070E-2
5.929953112E2,3.413853005E-2,2.252055109E-2,-2.954715014E-2
5.930053052E2,3.987534296E-2,2.577832729E-2,-1.643535376E-2
5.930152992E2,5.394966412E-2,1.578485101E-2,-2.046993256E-2
5.930252932E2,5.550385404E-2,1.648447037E-2,-1.969342232E-2
5.930352862E2,3.886549227E-2,-1.762175381E-2,-2.368122339E-3
5.930452802E2,3.963571675E-3,-1.544191182E-2,-7.313697338E-3
5.930552742E2,-2.377624065E-3,-2.912381172E-2,-1.721186399E-2
5.930652682E2,2.209176745E-2,-3.679682046E-2,-9.667786360E-3
5.930752612E2,-2.178782187E-2,-2.292664021E-2,2.437236428E-2
5.930852552E2,-1.200572245E-2,-9.139198065E-3,2.981729150E-2
5.930952492E2,-2.089911819E-2,-1.142399758E-2,3.320049047E-2
5.931052432E2,-2.686905228E-2,-3.874745160E-2,5.051643491E-2
5.931152372E2,-6.820777059E-2,-2.392359048E-2,4.839272618E-2
5.931252302E2,-6.416844092E-2,-2.461823970E-2,4.874355912E-2
5.931352242E2,-4.383160561E-2,-5.402534902E-3,5.055561125E-2
5.931452182E2,-3.242588058E-2,4.309105575E-3,5.139000893E-2
5.931552122E2,-3.465586245E-2,1.754807889E-2,4.344656646E-2
5.931652052E2,-1.293210413E-2,1.109012157E-2,3.458101809E-2
5.931751992E2,-3.947089836E-3,2.932817191E-2,1.003616095E-2
5.931851932E2,1.614273716E-2,2.749945521E-3,1.426135898E-2
5.931951872E2,2.260935567E-2,-1.371786028E-2,2.381512463E-2
5.932051812E2,1.116840117E-2,-2.234484226E-2,1.158333421E-2
5.932151742E2,-5.798610672E-4,-1.686717063E-2,3.530548811E-3
5.932251682E2,1.195024699E-2,-8.468814790E-3,1.122080684E-2
5.932351622E2,1.963418271E-2,-5.844292045E-3,3.466346383E-2
5.932451562E2,3.427696288E-2,-1.359886944E-2,2.839817226E-2
5.932551492E2,2.388909191E-2,5.975854397E-4,2.591252089E-2
5.932651432E2,-3.150625974E-3,-2.099735141E-3,1.413973689E-2
5.932751372E2,1.177720595E-2,1.152427733E-2,3.493828297E-2
5.932851312E2,1.035951197E-2,7.811880112E-3,1.605177641E-2
5.932951252E2,7.912415676E-3,1.652130783E-3,2.037871599E-2
5.933051182E2,-1.930969879E-3,9.576862156E-3,3.613579273E-2
5.933151122E2,1.878933314E-2,1.043435633E-3,7.787321806E-3
5.933251062E2,2.666111067E-2,-6.623433530E-3,-2.203230858E-3
5.933351002E2,1.898908865E-2,-1.135821640E-3,-1.328487396E-2
5.933450932E2,1.613400288E-2,-3.875826895E-3,-2.523073554E-3
5.933550872E2,1.242569871E-2,2.537282288E-2,5.401657820E-3
5.933650812E2,4.783921413E-2,2.049478322E-2,1.318897963E-2
5.933750752E2,4.412773054E-2,2.291816175E-3,1.375791371E-2
5.933850692E2,1.818462141E-2,-8.414435685E-3,1.929931998E-2
5.933950622E2,1.619470429E-2,-2.712464869E-2,-2.525997162E-3
5.934050562E2,1.724438913E-2,-1.933703452E-2,1.106527090E-2
5.934150502E2,2.967772577E-2,-3.272365004E-2,1.714169741E-2
5.934250442E2,2.782686274E-2,-2.745764762E-2,2.034187853E-2
5.934350372E2,1.667852484E-2,-4.124625921E-3,1.912624240E-2
5.934450312E2,1.014948729E-2,1.973552227E-2,2.627270937E-2
5.934550252E2,6.789713725E-3,1.207099199E-2,9.136859179E-3
5.934650192E2,-1.502504189E-2,-1.192013383E-2,1.230955839E-2
5.934750132E2,-2.699706975E-2,-3.208835006E-2,1.427071452E-2
5.934850062E2,-1.464427851E-2,-2.747577399E-2,2.299709916E-2
5.934950002E2,-1.491551623E-3,-1.465516895E-2,2.814557254E-2
5.935049942E2,1.699939080E-2,3.359225392E-4,3.891205072E-2
5.935149882E2,4.640131071E-3,-7.921515405E-3,3.556978226E-2
5.935249812E2,-3.718244433E-3,-1.795533746E-2,3.870739818E-2
5.935349752E2,-5.488927513E-3,-2.784151733E-3,2.175748944E-2
5.935449692E2,9.264365025E-3,-7.443505526E-3,1.400642037E-2
5.935549632E2,-6.169104874E-3,1.769952178E-3,1.440169215E-3
5.935649572E2,1.413235478E-2,8.471738398E-3,-8.300122619E-3
5.935749502E2,1.959811270E-2,-6.688045263E-3,1.563545465E-2
5.935849442E2,6.449661590E-3,-1.048610419E-2,8.407126665E-3
5.935949382E2,2.342270337E-2,-1.535771191E-2,1.430228949E-2
5.936049322E2,2.588434462E-2,4.690051675E-3,2.012260795E-2
5.936149252E2,1.912097991E-2,-8.516761959E-3,1.643184543E-2
5.936249192E2,8.674344420E-4,-5.577659011E-3,1.688208103E-2
5.936349132E2,-2.312391065E-3,-8.173822761E-3,-8.437532187E-4
5.936449072E2,-1.656698920E-3,-1.850614518E-2,-5.119822025E-3
5.936549012E2,-2.795531876E-2,-2.347306252E-2,3.052246571E-3
5.936648942E2,2.351896316E-3,-1.529456198E-2,2.527634382E-2
5.936748882E2,4.724111706E-3,-1.316062063E-2,2.986874700E-2
5.936848822E2,-1.250617102E-2,-7.010811567E-3,2.653817296E-2
5.936948762E2,-5.148107931E-4,-1.555300891E-2,1.812402964E-2
5.937048692E2,8.815006502E-3,-3.289351165E-2,2.347072363E-3
5.937148632E2,1.786371890E-2,-8.610902131E-3,1.014374971E-2
5.937248572E2,2.670668241E-2,1.559452415E-3,3.981953859E-3
5.937348512E2,5.928130154E-2,1.211864680E-2,1.461219192E-2
5.937448452E2,6.716572367E-2,1.434906721E-2,2.908288121E-2
5.937548382E2,3.856487229E-2,1.882803440E-2,-3.373843431E-4
5.937648322E2,2.797004644E-2,-1.610264719E-2,-9.037456512E-3
5.937748262E2,8.420575261E-3,-4.598542750E-3,-1.804977000E-2
5.937848202E2,-6.124775670E-3,-1.345268905E-2,-6.016200185E-3
5.937948142E2,-1.359331459E-3,6.800311804E-4,9.342096448E-3
5.938048072E2,-9.788019732E-3,2.314912677E-3,1.733816385E-2
5.938148012E2,-5.502193384E-3,-8.223524094E-3,2.006472051E-2
5.938247952E2,-2.043601871E-4,-9.995815158E-4,2.774445355E-2
5.938347892E2,7.920163237E-3,-9.046227336E-3,1.970160842E-2
5.938447822E2,5.041505881E-3,8.823448420E-4,2.696151137E-2
5.938547762E2,-5.793457814E-3,-9.294149280E-4,2.861627340E-2
5.938647702E2,-7.425488792E-3,4.523113668E-3,3.337239861E-2
5.938747642E2,1.413202588E-2,1.782582164E-2,2.663640618E-2
5.938847572E2,9.498948008E-3,1.477299035E-3,1.031682730E-2
5.938947512E2,9.443216734E-3,2.069914341E-3,2.687263370E-2
5.939047452E2,5.880033150E-3,-8.827833831E-3,-3.404833674E-3
5.939147392E2,-1.833833009E-3,-1.843013138E-2,1.626695395E-2
5.939247328E2,-7.885006852E-3,-8.443964124E-3,1.310770333E-2
5.939347258E2,8.733401299E-3,-1.140733302E-2,1.322523236E-2
5.939447198E2,-3.767543770E-3,-1.112725139E-3,3.127558708E-2
5.939547138E2,1.260623150E-3,5.976146758E-3,4.016218543E-2
5.939647078E2,7.655832544E-4,-1.400408149E-2,3.317242384E-2
5.939747018E2,-1.708245780E-2,-1.218793631E-2,1.533198416E-2
5.939846948E2,-1.393855613E-2,-1.950017184E-2,3.129605234E-2
5.939946888E2,-1.543898821E-2,-3.382234186E-2,4.635964930E-2
5.940046828E2,-1.428003352E-2,-1.411634803E-2,1.768958151E-2
5.940146768E2,-8.544390053E-3,-1.287936956E-2,1.517703295E-2
5.940246698E2,3.560698517E-3,-2.375022054E-2,1.720718622E-2
5.940346638E2,1.816375416E-2,4.095974565E-3,2.294622838E-2
5.940446578E2,3.104067519E-3,8.000452816E-3,-2.145928144E-4
5.940546518E2,6.623214260E-3,6.094552875E-3,8.283750415E-3
5.940646458E2,8.036084287E-3,6.051575840E-3,6.435445547E-3
5.940746388E2,1.809062742E-2,-9.185098708E-3,-6.009768248E-3
5.940846328E2,3.438356493E-2,-1.632191777E-2,5.995734930E-3
5.940946268E2,3.777272075E-2,-4.903475046E-3,1.078343511E-2
5.941046208E2,3.412299838E-2,1.574479759E-2,4.277822971E-3
5.941146138E2,2.960686482E-2,2.300206929E-2,2.584469318E-2
5.941246078E2,2.138630088E-2,6.855860353E-3,1.838130713E-2
5.941346018E2,-3.792284802E-4,-1.086354196E-2,6.411471963E-3
5.941445958E2,9.237504378E-4,-3.670004904E-3,1.500980258E-2
5.941545898E2,-8.527652398E-3,-1.373160124E-2,-6.578702331E-3
5.941645828E2,-2.199042790E-2,-1.491858602E-2,2.950505018E-3
5.941745768E2,2.982701249E-3,1.055627078E-2,1.186283112E-2
5.941845708E2,1.062373303E-2,-9.458456039E-3,2.097980976E-2
5.941945648E2,1.577991743E-2,-2.042198539E-2,2.633995235E-2
5.942045578E2,1.428902362E-2,4.239231348E-4,2.208668768E-2
5.942145518E2,5.240238123E-3,-6.904684603E-3,4.454993606E-2
5.942245458E2,1.050653290E-2,1.178974092E-2,4.112814546E-2
5.942345398E2,9.846382253E-3,1.109158337E-2,2.869696498E-2
5.942445338E2,-4.404415190E-3,1.184938252E-3,2.216679454E-3
5.942545268E2,-1.632820353E-2,3.291690052E-3,1.862221241E-2
5.942645208E2,1.508077316E-2,-7.908359170E-4,7.300833464E-3
5.942745148E2,2.297338139E-2,7.964492440E-3,3.120191216E-2
5.942845088E2,9.168616869E-3,1.224085361E-2,2.506701350E-2
5.942945018E2,2.464736614E-2,4.849388301E-3,2.128386497E-4
5.943044958E2,3.914177321E-2,7.608397007E-3,-3.439332247E-3
5.943144898E2,1.309027132E-2,1.493086517E-3,-1.300888538E-2
5.943244838E2,1.995227125E-2,-6.094260514E-3,7.589685917E-4
5.943344778E2,3.904430743E-2,-7.482974231E-3,1.148217738E-2
5.943444708E2,3.795537315E-2,3.758005500E-3,2.508923292E-2
5.943544648E2,2.491206229E-2,-9.984120727E-4,1.515598297E-2
5.943644588E2,3.461405486E-3,-2.273777515E-2,-6.495671868E-3
5.943744528E2,7.812464833E-3,-2.248488307E-2,5.429724455E-3
5.943844458E2,1.857254762E-2,-1.610118538E-2,4.181928635E-2
5.943944398E2,5.953452252E-3,-1.794071943E-2,5.829907894E-2
5.944044338E2,-3.261613436E-3,-1.819127262E-2,3.737189412E-2
5.944144278E2,-5.909963585E-3,-7.389126420E-3,2.477582216E-2
5.944244218E2,-5.884455107E-3,1.861958116E-2,9.808704257E-3
5.944344148E2,1.543193500E-2,2.283162296E-2,2.325203776E-2
5.944444088E2,3.065556295E-2,-5.220101774E-3,2.101372361E-2
5.944544028E2,-6.373099610E-4,-2.035415769E-2,1.398653984E-3
5.944643968E2,5.370229036E-3,-9.044765532E-3,2.373267889E-2
5.944743908E2,1.727373485E-2,1.316325188E-2,1.127869427E-2
5.944843838E2,2.629105501E-2,2.362509012E-2,1.486245275E-2
5.944943778E2,3.134473041E-2,5.444313258E-2,2.786782980E-2
5.945043718E2,5.380808841E-2,5.702380121E-2,2.613939285E-2
5.945143658E2,6.319974001E-2,6.095985442E-2,1.550798535E-2
5.945243588E2,6.556493875E-2,3.660035402E-2,-1.215636134E-2
5.945343528E2,5.099510260E-2,2.065645874E-2,-2.291699231E-2
5.945443468E2,4.455311548E-2,2.416654229E-2,-1.157982588E-2
5.945543408E2,4.403666016E-2,-5.437910557E-5,-4.374302030E-3
5.945643348E2,2.044767659E-2,-1.859005272E-2,-1.971330285E-2
5.945743278E2,2.080154277E-2,-1.481245905E-2,-6.315577626E-3
5.945843218E2,1.252736717E-2,-8.620842397E-3,5.339092612E-3
5.945943158E2,1.547070935E-2,-3.805952668E-3,3.195035577E-2
5.946043098E2,-1.154313460E-3,-1.370294988E-2,4.020077705E-2
5.946143038E2,7.675237991E-3,-2.403351814E-2,2.347013891E-2
5.946242968E2,-3.000454858E-2,-1.681922346E-2,1.481567502E-2
5.946342908E2,-1.350023422E-2,-1.120238811E-2,2.469746947E-2
5.946442848E2,-7.963944264E-3,-2.044449717E-2,4.118252456E-2
5.946542788E2,-1.325779404E-2,-3.107385814E-2,3.823201954E-2
5.946642718E2,7.499821521E-3,7.144128084E-3,3.741457880E-2
5.946742658E2,1.484882142E-2,-6.136945188E-3,2.342394590E-2
5.946842598E2,2.956823666E-2,-1.017093927E-2,2.126223028E-2
5.946942538E2,1.484838288E-2,-4.804072380E-3,3.405418396E-3
5.947042478E2,1.560219862E-2,1.468528211E-2,2.250008583E-2
5.947142408E2,1.951855402E-2,-9.018453062E-3,2.301347136E-2
5.947242348E2,2.643306926E-3,-1.695838720E-2,3.093761802E-2
5.947342288E2,1.591897152E-2,-1.866431236E-2,3.598376513E-2
5.947442228E2,1.656622175E-2,-7.514256835E-3,4.054693222E-2
5.947542158E2,3.714023475E-2,3.861501217E-3,2.926297545E-2
5.947642098E2,1.689991504E-2,-1.408126473E-2,2.685626149E-2
5.947742038E2,1.266854089E-2,-3.982538581E-3,-1.757673025E-3
5.947841978E2,3.182164393E-3,-4.719580114E-3,1.927242279E-3
5.947941918E2,1.229033567E-2,8.076174259E-3,1.466247797E-2
5.948041848E2,4.477139935E-4,1.315623522E-2,4.069662094E-3
5.948141788E2,1.282086086E-2,1.001628041E-2,8.072665930E-3
5.948241728E2,2.230818752E-2,3.249882460E-3,-1.197392821E-2
5.948341668E2,2.624694508E-2,-2.540907562E-3,8.679606915E-3
5.948441598E2,3.375374671E-2,1.559160054E-3,1.974955559E-2
5.948541538E2,2.118343905E-2,1.758228511E-2,1.480748892E-2
5.948641478E2,3.449864544E-2,1.086178780E-2,4.774251580E-3
5.948741418E2,2.789417882E-2,1.140791774E-3,-7.117230892E-3
5.948841358E2,3.103055220E-2,1.815180391E-2,-1.236686110E-3
5.948941288E2,1.439737983E-2,3.164834708E-2,8.805906773E-3
5.949041228E2,2.554637555E-2,7.359305620E-3,1.857543468E-2
5.949141168E2,3.834867150E-2,1.282235920E-2,2.650425911E-2
5.949241105E2,3.936111689E-2,1.815969765E-2,1.630320668E-2
5.949341045E2,3.855098516E-2,7.206693292E-3,1.537817717E-3
5.949440975E2,1.365587980E-2,8.836312294E-3,1.744809151E-3
5.949540915E2,1.885621067E-2,9.797886908E-3,-3.262746334E-3
5.949640855E2,1.667691685E-2,-2.071668506E-3,1.460225165E-2
5.949740795E2,3.361103810E-2,-1.689377546E-2,9.259650707E-3
5.949840725E2,1.605097242E-3,-2.546433181E-2,8.804737329E-3
5.949940665E2,-1.724636257E-3,-5.041761696E-3,1.500512481E-2
5.950040605E2,5.871225782E-3,1.090359539E-2,2.434312820E-2
5.950140545E2,2.525273569E-2,2.408789724E-2,2.891682029E-2
5.950240485E2,2.194025148E-2,1.043114036E-2,2.208025575E-2
5.950340415E2,-8.080523126E-3,-1.293988824E-3,1.120209575E-2
5.950440355E2,-6.226992309E-3,-5.278573930E-3,2.138794541E-2
5.950540295E2,-1.993571632E-3,2.321929336E-3,1.468703628E-2
5.950640235E2,8.089842126E-3,-2.377273232E-2,2.694396973E-3
5.950740175E2,1.863397993E-3,-4.254697233E-2,8.733401299E-3
5.950840105E2,5.378744043E-3,-3.837293744E-2,1.901631474E-2
5.950940045E2,1.141745601E-2,-1.669292361E-2,2.562600732E-2
5.951039985E2,2.230456956E-3,-1.560124844E-2,1.753696918E-2
5.951139925E2,2.567183487E-3,-2.132479548E-2,3.372089267E-3
5.951239855E2,3.640732281E-3,-8.667912483E-3,-1.145352602E-2
5.951339795E2,-6.696742997E-3,-3.640184104E-3,2.776257992E-3
5.951439735E2,2.416361868E-3,-2.498076707E-2,1.743639708E-2
5.951539675E2,-1.386020344E-2,-8.050446510E-3,2.105114579E-2
5.951639615E2,7.207680009E-3,3.853315115E-4,-4.081356525E-4
5.951739545E2,-1.011056677E-3,1.153538704E-2,2.520734668E-3
5.951839485E2,-8.011635616E-3,1.042646259E-2,8.870226145E-4
5.951939425E2,8.699048907E-3,2.086081892E-2,1.587460577E-2
5.952039365E2,1.235860191E-2,1.692008793E-2,2.961965561E-2
5.952139305E2,1.381258518E-3,-1.728436947E-3,2.901446879E-2
5.952239235E2,-1.513208248E-2,-1.876546919E-2,5.884637833E-3
5.952339175E2,-1.532343261E-2,-1.652657032E-2,3.002545238E-2
5.952439115E2,-3.207402438E-2,-5.987841189E-3,3.784902692E-2
5.952539055E2,-2.339142077E-2,-3.801567256E-3,1.402162313E-2
5.952638985E2,-4.555858076E-3,-5.330614150E-3,5.303424597E-3
5.952738925E2,-4.895544760E-3,6.608815491E-3,-1.898123145E-2
5.952838865E2,2.298686653E-3,1.115502566E-2,-5.179463625E-3
5.952938805E2,6.169104874E-3,4.859328568E-3,-4.864883423E-3
5.953038745E2,7.239949331E-3,-5.709513724E-3,-1.770303011E-2
5.953138675E2,1.747264981E-2,-1.074805945E-2,4.412308931E-3
5.953238615E2,-6.103871875E-3,-1.284750223E-2,3.543412685E-3
5.953338555E2,-4.690453671E-3,-8.776085973E-3,5.122745633E-3
5.953438495E2,-1.057746693E-2,-7.133895457E-3,2.140782595E-2
5.953538435E2,-1.125150472E-2,4.523113668E-3,2.243225813E-2
5.953638365E2,-1.623406336E-2,1.818484068E-2,1.371172071E-2
5.953738305E2,-1.511329830E-2,4.268467426E-5,2.847243190E-2
5.953838245E2,-2.856763188E-2,-1.642512113E-2,2.557104349E-2
5.953938185E2,-4.306353729E-2,-2.040152013E-2,2.653524935E-2
5.954038115E2,-3.584540538E-2,-1.763724893E-2,4.777175188E-2
5.954138055E2,-3.012861919E-2,-1.221717238E-2,4.089016378E-2
5.954237995E2,-2.485929117E-2,1.738377213E-3,5.329854012E-2
5.954337935E2,-9.364315867E-3,-1.342345297E-2,3.714268327E-2
5.954437875E2,-6.358518116E-3,-1.369739503E-2,1.540916741E-2
5.954537805E2,-1.146613408E-2,-1.664673060E-2,-2.129555941E-3
5.954637745E2,4.115672372E-3,-5.280620456E-3,2.810113370E-2
5.954737685E2,3.697490472E-2,-9.166095257E-3,3.366709828E-2
5.954837625E2,4.542478915E-2,-2.491790950E-3,3.082067370E-2
5.954937565E2,3.606602814E-2,1.400320441E-2,8.170899153E-3
5.955037495E2,3.484575078E-2,3.046457827E-2,-9.867761135E-3
5.955137435E2,5.896186084E-2,3.225177974E-2,-1.288024664E-2
5.955237375E2,5.299061112E-2,3.261576891E-2,3.743387461E-3
5.955337315E2,2.507318962E-2,1.163303554E-2,2.045589924E-2
5.955437245E2,3.163541012E-2,-6.677812636E-3,1.772408009E-2
5.955537185E2,-2.020870820E-3,-2.970385551E-3,9.677141905E-3
5.955637125E2,-1.679777149E-2,1.158333421E-3,3.780751169E-2
5.955737065E2,-2.769073226E-2,-4.718995392E-3,-6.229038835E-3
5.955837005E2,-2.695204619E-2,-6.110340357E-3,2.497462749E-2
5.955936935E2,-3.720967043E-2,-1.639149964E-2,6.517306566E-3
5.956036875E2,-1.208074953E-2,-2.204195648E-2,1.484491110E-2
5.956136815E2,-1.130632237E-3,-1.870202690E-2,1.333574474E-2
5.956236755E2,4.093050957E-3,4.508203268E-4,-1.688091159E-3
5.956336695E2,2.914084174E-2,-4.615499675E-3,8.876073360E-4
5.956436625E2,2.918546330E-2,-8.012147248E-3,1.059515476E-3
5.956536565E2,2.909914378E-2,-5.351956487E-3,1.573310316E-2
5.956636505E2,2.083370246E-2,1.192861229E-2,2.851102352E-3
5.956736445E2,2.852779772E-2,9.092712700E-3,2.410222292E-3
5.956836385E2,8.846837282E-4,-1.673443884E-2,-3.235849142E-3
5.956936315E2,-1.731481154E-2,-1.322581708E-2,8.191949129E-3
5.957036255E2,-2.838201933E-3,-1.311822832E-2,1.108632088E-2
5.957136195E2,2.735250738E-2,-3.510463625E-2,2.937582672E-2
5.957236135E2,8.721487597E-3,-3.167553663E-2,1.064777970E-2
5.957336065E2,-3.962749410E-2,-2.512343913E-2,2.090613484E-2
5.957436005E2,-8.635716252E-3,-1.283025295E-2,1.861870408E-2
5.957535945E2,1.857441142E-3,1.348075569E-3,2.220889449E-2
5.957635885E2,1.889213450E-2,8.698318005E-3,3.721168041E-2
5.957735825E2,2.230581209E-2,1.080740869E-2,8.947409391E-3
5.957835755E2,7.298421487E-3,4.172573090E-3,-6.467020512E-4
5.957935695E2,-7.625171207E-3,4.372255504E-3,-4.046273232E-4
5.958035635E2,-2.272264548E-3,-6.375511587E-3,-1.063608527E-2
5.958135575E2,8.718783259E-3,-1.591992170E-2,2.195161700E-2
5.958235515E2,3.247623973E-2,6.088413298E-3,1.141785800E-2
5.958335445E2,2.012863789E-2,1.477415979E-2,4.853188992E-4
5.958435385E2,2.832877312E-2,1.989515126E-2,5.023342967E-3
5.958535325E2,8.448714986E-3,2.044478953E-2,2.013079405E-2
5.958635265E2,2.024459548E-2,4.126964808E-3,3.277130485E-2
5.958735195E2,2.782737438E-2,-7.975602150E-4,6.978067160E-3
5.958835135E2,3.875910949E-2,5.539067388E-3,5.774125457E-3
5.958935075E2,1.504601877E-2,-6.894451976E-3,1.927359223E-2
5.959035015E2,-1.399757646E-2,-1.681980819E-2,1.692418098E-2
5.959134955E2,-1.294829361E-3,-3.173605531E-2,9.057337046E-3
5.959234888E2,4.212297611E-3,1.821700037E-3,9.302920103E-3
5.959334828E2,1.315495614E-2,-5.890192688E-3,2.638263702E-3
5.959434768E2,1.803873338E-2,-1.268173367E-2,-1.046242297E-2
5.959534708E2,-1.275087699E-2,5.909780860E-3,2.444954753E-2
5.959634648E2,1.546577577E-2,3.106040955E-3,2.832040429E-2
5.959734578E2,1.471565109E-2,7.054373324E-3,2.849699020E-2
5.959834518E2,3.243852518E-3,3.156619370E-3,1.986123741E-2
5.959934458E2,2.130513422E-2,6.971927583E-3,1.377954841E-2
5.960034398E2,-1.531992428E-2,-8.094300628E-3,-2.749360800E-3
5.960134338E2,1.935669579E-2,7.570682466E-3,2.297838807E-2
5.960234268E2,5.393139157E-2,-1.999163032E-3,1.260484278E-2
5.960334208E2,3.425488964E-2,3.576741815E-3,-2.121954560E-2
5.960434148E2,3.063462261E-2,2.075703084E-2,-4.209995270E-3
5.960534088E2,3.047053512E-2,2.371893793E-2,-1.758842468E-2
5.960634018E2,3.929383736E-2,1.551470965E-2,-1.674934924E-2
5.960733958E2,2.220381472E-2,-1.318167061E-2,-1.780477166E-2
5.960833898E2,-7.591622807E-3,-1.642161280E-2,-1.711713910E-2
5.960933838E2,-3.212087519E-2,-1.391403437E-2,2.715446949E-3
5.961033778E2,-6.828305349E-3,-3.566216826E-3,3.346127629E-2
5.961133708E2,2.001776006E-2,1.718496680E-2,4.679760575E-2
5.961233648E2,1.695433069E-2,5.227410793E-3,3.081365705E-2
5.961333588E2,1.714144159E-2,-6.878079772E-3,4.149184227E-2
5.961433528E2,2.703964479E-2,-2.448667735E-2,3.913424492E-2
5.961533468E2,1.062300213E-2,-4.387458265E-3,3.551949620E-2
5.961633398E2,-4.359026179E-3,-1.432743251E-2,1.366728187E-2
5.961733338E2,-1.264957398E-2,-6.312069297E-3,2.748191357E-3
5.961833278E2,-1.423621595E-2,3.293444216E-3,1.575298369E-2
5.961933218E2,9.234251864E-3,1.350940704E-2,1.363161385E-2
5.962033158E2,1.122511916E-2,8.543659151E-3,2.150255084E-2
5.962133088E2,2.523691166E-2,7.795215547E-3,1.559803247E-2
5.962233028E2,1.702668998E-2,-1.999601573E-2,2.778947711E-2
5.962332968E2,-1.816949174E-2,-1.760976702E-2,1.345561266E-2
5.962432908E2,1.795044042E-2,9.533885121E-3,2.095642090E-3
5.962532838E2,4.724367522E-3,1.570035875E-2,3.252221346E-3
5.962632778E2,1.502040066E-3,8.360056579E-3,3.152233958E-3
5.962732718E2,1.301330734E-2,1.783693135E-3,5.652503371E-3
5.962832658E2,9.786119387E-3,-8.803567886E-3,9.107623100E-3
5.962932598E2,1.894238401E-2,6.532801688E-3,2.183408797E-2
5.963032528E2,1.035881761E-2,7.807202339E-3,3.576741815E-3
5.963132468E2,2.333009809E-2,3.308062255E-3,-1.832517385E-3
5.963232408E2,1.686099451E-2,1.771121621E-3,8.942731619E-3
5.963332348E2,1.481578466E-2,-1.864910960E-2,1.501857340E-2
5.963432288E2,6.040027589E-3,-1.287556887E-2,2.169317007E-3
5.963532218E2,2.465953566E-2,-1.725717992E-2,1.526415646E-2
5.963632158E2,3.280043129E-2,5.033867955E-3,2.285091877E-2
5.963732098E2,2.999000363E-2,2.689280659E-2,1.268378019E-2
5.963832038E2,3.770306580E-2,9.942897856E-3,-4.204148054E-4
5.963931978E2,3.282385670E-2,-6.179629862E-3,-1.485192776E-2
5.964031908E2,2.191054031E-2,-2.497638166E-3,1.114596248E-2
5.964131848E2,1.427444212E-2,-6.165596545E-3,1.156111479E-2
5.964231788E2,-3.721752763E-3,-2.710330635E-2,9.737952948E-3
5.964331728E2,-1.279696036E-2,-1.481742918E-2,2.896359801E-2
5.964431668E2,-6.478824578E-3,-8.548921645E-3,1.454904199E-2
5.964531598E2,-1.347198486E-2,-1.242007077E-2,2.300294638E-3
5.964631538E2,1.196566902E-2,-3.995402455E-3,6.427259445E-3
5.964731478E2,4.202635087E-2,1.189820677E-2,2.723282218E-2
5.964831418E2,3.198540252E-2,2.984769702E-2,1.841463625E-2
5.964931358E2,4.730777532E-2,1.046330005E-2,6.914917231E-3
5.965031288E2,3.625573374E-2,2.445773363E-2,-6.388667822E-3
5.965131228E2,4.752763063E-2,1.146551281E-2,2.334968626E-2
5.965231168E2,3.102357209E-2,-9.142121673E-3,1.580502391E-2
5.965331108E2,1.990754005E-2,6.814345121E-3,1.888007462E-2
5.965431038E2,1.559284307E-2,1.105006814E-2,2.645163417E-2
5.965530978E2,3.304298110E-3,4.981535375E-3,2.071551561E-2
5.965630918E2,5.366391800E-3,1.027501971E-2,1.454436421E-2
5.965730858E2,2.385283917E-2,2.464747578E-2,4.186840296E-2
5.965830798E2,3.476494957E-2,2.954568833E-2,3.482718587E-2
5.965930728E2,8.299903348E-3,4.971010387E-3,1.444730043E-2
5.966030668E2,1.394626714E-2,1.740716100E-3,1.608335137E-2
5.966130608E2,8.630782664E-3,5.066904724E-3,6.962864399E-3
5.966230548E2,2.344262045E-2,4.969548583E-3,-1.129331231E-2
5.966330488E2,1.783923369E-2,1.495922416E-2,3.555107117E-4
5.966430418E2,2.264981110E-2,3.037628531E-4,7.054080963E-3
5.966530358E2,2.655366808E-2,-1.230224937E-2,1.608101249E-2
5.966630298E2,2.329713441E-2,-1.553780615E-2,2.886302590E-2
5.966730238E2,2.314616662E-2,-2.366952896E-3,2.424197137E-2
5.966830178E2,2.670229699E-2,1.170612574E-2,7.290308475E-3
5.966930108E2,1.709513895E-2,1.487736315E-2,8.057463169E-4
5.967030048E2,1.685423367E-2,8.457997441E-3,2.480038047E-2
5.967129988E2,6.933299415E-3,1.961594671E-2,1.791703820E-2
