"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.730012532E2,1.010846719E-1,-1.063712686E-2,2.338253707E-1
5.730112472E2,1.889223903E-1,6.526030600E-2,1.634683907E-1
5.730212412E2,2.643519044E-1,3.967763856E-2,1.462476254E-1
5.730312362E2,3.415489495E-1,-7.766070217E-2,1.236424521E-1
5.730412302E2,4.255677164E-1,-2.536571622E-1,7.465796918E-2
5.730512242E2,5.030529499E-1,-3.878352046E-1,2.788833156E-2
5.730612192E2,5.710105300E-1,-3.830537498E-1,6.900404580E-3
5.730712132E2,6.236186624E-1,-1.216162890E-1,1.000485197E-2
5.730812072E2,6.174716949E-1,2.679398060E-1,2.403390408E-2
5.730912022E2,5.312164426E-1,5.421500802E-1,1.521403901E-3
5.731011962E2,3.417341113E-1,5.937045217E-1,-3.622582555E-2
5.731111902E2,6.785968691E-2,4.312258959E-1,-5.091875046E-2
5.731211852E2,-2.023791224E-1,1.418804526E-1,-5.630908906E-2
5.731311792E2,-3.869119287E-1,-1.105733663E-1,-5.060859397E-2
5.731411732E2,-4.371140003E-1,-2.674056888E-1,-3.483059630E-2
5.731511682E2,-3.568173051E-1,-3.521884978E-1,-1.373463031E-2
5.731611622E2,-1.870187372E-1,-3.634921908E-1,1.550080441E-2
5.731711572E2,2.151050046E-2,-3.586902320E-1,3.861065209E-2
5.731811512E2,2.046326697E-1,-4.149775505E-1,4.949529469E-2
5.731911452E2,3.243113756E-1,-5.579333901E-1,6.482764333E-2
5.732011402E2,3.745403290E-1,-7.454767227E-1,9.060317278E-2
5.732111342E2,3.852222562E-1,-9.288617373E-1,1.201815754E-1
5.732211282E2,3.799329996E-1,-1.063506246E0,1.326747686E-1
5.732311232E2,3.765782118E-1,-1.165097833E0,1.408631951E-1
5.732411172E2,3.930937052E-1,-1.222569704E0,1.352596432E-1
5.732511112E2,4.202472866E-1,-1.222359061E0,1.278914809E-1
5.732611062E2,4.588237107E-1,-1.211787343E0,1.073089316E-1
5.732711002E2,4.953550994E-1,-1.199741602E0,9.785816818E-2
5.732810942E2,5.135827065E-1,-1.189995885E0,1.137312874E-1
5.732910892E2,5.176781416E-1,-1.158236384E0,1.499215066E-1
5.733010832E2,5.010575056E-1,-1.072360516E0,1.981019080E-1
5.733110772E2,4.554897547E-1,-1.009504557E0,2.630406916E-1
5.733210722E2,3.616390228E-1,-1.025490403E0,3.381917179E-1
5.733310662E2,2.129219919E-1,-1.134511590E0,4.187006950E-1
5.733410602E2,4.886304215E-2,-1.245827794E0,4.809486866E-1
5.733510552E2,-7.352571934E-2,-1.284618378E0,5.074146390E-1
5.733610492E2,-1.219817847E-1,-1.231925130E0,5.201708674E-1
5.733710432E2,-1.021137983E-1,-1.107906222E0,5.320237875E-1
5.733810382E2,-1.965923794E-2,-9.310026169E-1,5.512824059E-1
5.733910322E2,1.054195836E-1,-7.446305752E-1,5.415198207E-1
5.734010262E2,2.373031229E-1,-5.613761544E-1,5.224611163E-1
5.734110212E2,3.796389401E-1,-4.250641167E-1,5.624777675E-1
5.734210152E2,4.861950278E-1,-2.724994123E-1,6.080915332E-1
5.734310092E2,5.618170500E-1,-1.543693244E-1,6.534560919E-1
5.734410042E2,5.980464220E-1,-4.987339675E-2,6.836586595E-1
5.734509982E2,6.619322300E-1,-2.626314759E-1,7.591728568E-1
5.734609932E2,8.199444413E-1,-8.090974092E-1,8.607522845E-1
5.734709872E2,1.105459809E0,-1.238008857E0,8.931671977E-1
5.734809812E2,1.436684132E0,-1.380482674E0,8.406296372E-1
5.734909752E2,1.657277226E0,-1.278840899E0,6.940766573E-1
5.735009702E2,1.742424011E0,-1.050242543E0,6.040204763E-1
5.735109642E2,1.751070499E0,-1.095650792E0,6.087496877E-1
5.735209592E2,1.730788469E0,-1.344262719E0,6.724739671E-1
5.735309532E2,1.734064698E0,-1.400694609E0,7.437041998E-1
5.735409472E2,1.734171271E0,-1.197552204E0,8.166441321E-1
5.735509422E2,1.699007988E0,-1.032101512E0,9.374320507E-1
5.735609362E2,1.575269461E0,-1.065951943E0,1.156023383E0
5.735709302E2,1.386658311E0,-1.324241519E0,1.456571460E0
5.735809252E2,1.233746648E0,-1.599868655E0,1.763422847E0
5.735909192E2,1.172584057E0,-1.753916502E0,1.870964170E0
5.736009132E2,1.164308906E0,-1.780550003E0,1.824596286E0
5.736109082E2,1.118273973E0,-1.770546436E0,1.753628135E0
5.736209022E2,9.939431548E-1,-1.838450789E0,1.738163829E0
5.736308962E2,8.217021227E-1,-1.941145658E0,1.815435410E0
5.736408912E2,6.340509653E-1,-1.958950639E0,1.890410781E0
5.736508852E2,3.695668280E-1,-1.885640740E0,1.902992606E0
5.736608792E2,-2.868936025E-2,-1.805596948E0,1.867842078E0
5.736708742E2,-5.356070995E-1,-1.798730493E0,1.824723125E0
5.736808682E2,-1.090880394E0,-1.750231743E0,1.778192759E0
5.736908622E2,-1.610330462E0,-1.644865274E0,1.776467800E0
5.737008572E2,-2.017691135E0,-1.494115233E0,1.844364047E0
5.737108512E2,-2.320541382E0,-1.289526939E0,1.946199298E0
5.737208452E2,-2.529748201E0,-1.042820096E0,2.034294367E0
5.737308402E2,-2.676141262E0,-8.314420581E-1,2.052911997E0
5.737408342E2,-2.860842228E0,-7.316332459E-1,1.980217695E0
5.737508282E2,-3.059559107E0,-7.738304734E-1,1.897877812E0
5.737608232E2,-3.137520552E0,-9.563942552E-1,1.821739197E0
5.737708172E2,-2.959809065E0,-1.292693377E0,1.748306751E0
5.737808112E2,-2.476505518E0,-1.646641135E0,1.666998148E0
5.737908052E2,-1.809119940E0,-1.709796190E0,1.466121793E0
5.738008002E2,-1.091890931E0,-1.477945685E0,1.180446267E0
5.738107942E2,-5.098392963E-1,-1.045081973E0,9.248768091E-1
5.738207882E2,-1.239700392E-1,-6.372545362E-1,7.488492131E-1
5.738307832E2,8.772223443E-2,-2.257306427E-1,6.896048188E-1
5.738407772E2,2.029208392E-1,1.362006366E-1,7.366072536E-1
5.738507712E2,2.821823657E-1,1.693338156E-1,8.231320381E-1
5.738607662E2,4.236620367E-1,7.440630347E-2,8.342934847E-1
5.738707602E2,6.578979492E-1,6.580802053E-2,7.444019914E-1
5.738807542E2,9.294795394E-1,4.464256763E-2,6.160154343E-1
5.738907492E2,1.247289777E0,-1.877587140E-1,4.793140292E-1
5.739007432E2,1.756750464E0,-2.681293011E0,3.647304177E-1
5.739107372E2,3.561774015E0,-8.731171608E0,2.251605034E0
5.739207322E2,7.168004036E0,-1.821596980E0,4.939387798E0
5.739307262E2,1.022406673E1,5.254490376E0,4.625785351E0
5.739407202E2,1.164503288E1,7.376602173E0,3.262529612E0
5.739507152E2,1.201792908E1,4.446495533E0,5.927580833E0
5.739607092E2,1.055817223E1,1.454587460E0,8.091733932E0
5.739707032E2,5.881681919E0,-1.207201290E1,4.778260231E0
5.739806982E2,3.393419027E0,-1.374631214E1,2.879621029E0
5.739906922E2,1.093802834E1,1.301730633E0,5.363523960E0
5.740006862E2,1.221942997E1,3.163235903E0,7.080113411E0
5.740106812E2,9.701812744E0,4.017292500E0,8.157875061E0
5.740206752E2,5.148568153E0,5.801152706E0,9.533994675E0
5.740306692E2,1.108624220E0,5.390212536E0,1.037671757E1
5.740406642E2,-1.597359538E0,3.569627047E0,1.005019855E1
5.740506582E2,-3.681871653E0,1.242454767E0,8.428740501E0
5.740606522E2,-5.771245956E0,-5.353121832E-2,6.165441036E0
5.740706472E2,-6.502171993E0,-2.147257090E0,4.189229965E0
5.740806412E2,-5.503548145E0,-3.716846704E0,3.380926371E0
5.740906352E2,-1.945729971E0,-4.107769012E0,2.944790363E0
5.741006302E2,1.917492628E0,-5.560067654E0,1.772640944E0
5.741106242E2,3.128930092E0,-7.618272305E0,5.239243507E-1
5.741206182E2,2.925585508E0,-8.711732864E0,-6.797037125E-1
5.741306132E2,2.297826290E0,-8.649371147E0,-1.623985767E0
5.741406072E2,1.963359594E0,-6.990141392E0,-2.043486595E0
5.741506012E2,1.595543265E0,-4.371623516E0,-2.135167122E0
5.741605962E2,1.295585275E0,-1.454404712E0,-2.280652761E0
5.741705902E2,1.125847101E0,3.098138273E-1,-2.404404163E0
5.741805842E2,1.227712393E0,7.610499263E-1,-2.457702398E0
5.741905782E2,1.266058922E0,5.283080339E-1,-2.444473982E0
5.742005732E2,1.000564575E0,5.490514636E-2,-2.348039627E0
5.742105672E2,9.279138446E-1,-1.910976917E-1,-2.116384745E0
5.742205612E2,9.629983902E-1,-7.457455993E-2,-1.933526754E0
5.742305562E2,9.978991151E-1,2.428968847E-1,-1.709520340E0
5.742405502E2,1.153541684E0,4.534096122E-1,-1.478914976E0
5.742505442E2,1.286587834E0,1.627215594E-1,-1.338770747E0
5.742605392E2,1.355975151E0,-1.236630529E-1,-1.398287773E0
5.742705332E2,1.384080768E0,1.643080115E-1,-1.434276700E0
5.742805272E2,1.337715626E0,3.381817937E-1,-1.354097366E0
5.742905222E2,1.325329065E0,1.801003069E-1,-1.265454531E0
5.743005162E2,1.264706254E0,6.762024760E-2,-1.232347488E0
5.743105102E2,1.160779595E0,4.858291522E-2,-1.182554364E0
5.743205052E2,1.050168753E0,1.103982031E-1,-1.110742211E0
5.743304992E2,9.217830896E-1,1.453183740E-1,-1.068687201E0
5.743404932E2,7.639470100E-1,1.463336647E-1,-1.019943714E0
5.743504872E2,6.604278088E-1,3.105811775E-1,-1.014846444E0
5.743604822E2,5.725364089E-1,4.517910779E-1,-1.010516644E0
5.743704762E2,4.621915519E-1,3.822247982E-1,-9.801148176E-1
5.743804702E2,3.681122065E-1,3.386992514E-1,-8.748860955E-1
5.743904652E2,3.193303049E-1,3.352307677E-1,-7.996112704E-1
5.744004592E2,3.047832251E-1,2.884051800E-1,-7.285296321E-1
5.744104532E2,2.716884017E-1,2.195438147E-1,-6.855893731E-1
5.744204482E2,2.592644691E-1,1.506720632E-1,-6.198564172E-1
5.744304422E2,2.508318126E-1,8.723451197E-2,-5.385605097E-1
5.744404362E2,2.702333331E-1,3.256677464E-2,-4.304263294E-1
5.744504312E2,2.835286260E-1,-6.791190058E-2,-2.927787304E-1
5.744604252E2,2.452125400E-1,-1.351408213E-1,-1.766541153E-1
5.744704192E2,1.873431057E-1,-1.879236102E-1,-9.513423592E-2
5.744804132E2,1.282784045E-1,-1.871287227E-1,-6.648858637E-2
5.744904082E2,8.554319292E-2,-1.611474603E-1,-5.156050622E-2
5.745004022E2,5.180171132E-2,-1.154559925E-1,-4.165868461E-2
5.745103962E2,1.485115290E-2,-8.297634870E-2,-2.712288685E-2
5.745203912E2,-2.153482661E-2,-7.162668556E-2,-6.620334461E-3
5.745303852E2,-4.291548207E-2,-7.326159626E-2,4.944709130E-3
5.745403792E2,-5.531530455E-2,-7.203743607E-2,3.774373326E-3
5.745503742E2,-6.542413682E-2,-6.782085449E-2,5.103290547E-3
5.745603682E2,-7.232929766E-2,-6.172105670E-2,9.709390812E-3
5.745703622E2,-6.932365894E-2,-4.969182238E-2,1.689007133E-2
5.745803562E2,-5.843932182E-2,-3.191655502E-2,2.497756109E-2
5.745903512E2,-4.693127051E-2,-1.418256480E-2,3.878871351E-2
5.746003452E2,-3.092112951E-2,-1.147499867E-2,5.045872554E-2
5.746103392E2,-2.704729512E-2,-1.262575109E-2,6.985745579E-2
5.746203342E2,-2.324142680E-2,-8.737522177E-3,8.123004436E-2
5.746303282E2,-1.451930683E-2,-3.625850659E-3,9.278017282E-2
5.746403222E2,-8.258664049E-3,-9.961399250E-3,1.030325294E-1
5.746503172E2,2.004625509E-3,-1.674979553E-2,1.128034070E-1
5.746603112E2,1.053419802E-2,-1.931948029E-2,1.312969327E-1
5.746703052E2,2.575842477E-2,-4.557425529E-2,1.544999778E-1
5.746802992E2,6.143701449E-2,-1.259160191E-1,1.715731174E-1
5.746902942E2,1.234053150E-1,-2.248545885E-1,1.801623553E-1
5.747002882E2,1.657917649E-1,-2.324739248E-1,1.654223502E-1
5.747102822E2,1.104424894E-1,-2.441803813E-1,1.712168455E-1
5.747202772E2,5.484548584E-2,-2.219022065E-1,1.772434115E-1
5.747302712E2,2.412805147E-2,-1.710936278E-1,1.398129463E-1
5.747402652E2,5.703193601E-3,-1.146722212E-1,8.964287490E-2
5.747502602E2,-2.547012642E-3,-5.975757539E-2,4.344315827E-2
5.747602542E2,-4.177778959E-3,-1.661007851E-2,1.741895080E-2
5.747702482E2,-8.858551271E-3,4.381756764E-3,7.882436737E-3
5.747802422E2,-9.031893685E-3,1.420308650E-2,3.486966947E-3
5.747902372E2,-9.677710012E-3,1.380893961E-2,2.344737062E-3
5.748002312E2,-4.996878095E-3,1.236975472E-2,-4.468995612E-4
5.748102252E2,1.798443380E-3,9.285015054E-3,-1.192584634E-3
5.748202202E2,1.388114877E-3,8.635120466E-3,1.504181419E-4
5.748302142E2,1.117803971E-3,1.344931684E-2,1.098503359E-3
5.748402082E2,-9.737444343E-4,1.470956579E-2,1.299064839E-3
5.748502022E2,2.277442720E-3,1.590053178E-2,8.639042499E-4
5.748601972E2,-2.593030455E-3,2.123632841E-2,-3.526147921E-4
5.748701912E2,-2.017254941E-3,2.417645790E-2,-7.765900809E-4
5.748801852E2,-3.087229095E-3,2.385805734E-2,9.398441762E-5
5.748901802E2,-4.182054661E-3,2.637501061E-2,2.866867697E-3
5.749001742E2,-2.871932928E-3,2.748392150E-2,4.176408052E-3
5.749101682E2,-4.153179936E-3,2.688923851E-2,-3.906472120E-4
5.749201622E2,-7.149290759E-3,2.207185887E-2,3.567166626E-3
5.749301572E2,-5.322628189E-3,2.110300027E-2,6.292912178E-3
5.749401512E2,-5.944659002E-3,1.795605756E-2,5.601275712E-3
5.749501452E2,-2.938749036E-3,1.368860621E-2,7.993593812E-3
5.749601402E2,-1.910308376E-3,1.120289974E-2,6.103622727E-3
5.749701342E2,-3.434435464E-3,2.392097376E-3,2.304357011E-3
5.749801282E2,-6.301234243E-4,-1.231935224E-3,4.225805402E-3
5.749901222E2,3.036250360E-3,-4.474067595E-3,3.774665762E-3
5.750001172E2,2.484005410E-3,-6.478051655E-3,3.655937035E-3
5.750101112E2,5.166874267E-3,-7.730269805E-3,1.981607638E-3
5.750201052E2,4.570817575E-3,-9.488813579E-3,2.792668063E-3
5.750301002E2,6.588162389E-3,-9.300528094E-3,9.564184584E-4
5.750400942E2,6.806793157E-3,-1.219957508E-2,-6.542999763E-4
5.750500882E2,9.284066036E-3,-1.501267217E-2,1.416307641E-3
5.750600822E2,9.923140518E-3,-1.494247653E-2,-7.613461930E-4
5.750700772E2,1.443879679E-2,-1.813321002E-2,-1.126465388E-3
5.750800712E2,1.808097959E-2,-2.106875740E-2,-9.745494463E-4
5.750900652E2,1.606629789E-2,-2.110231295E-2,-1.727424795E-3
5.751000602E2,1.134313829E-2,-2.004322968E-2,7.568532601E-5
5.751100542E2,9.072793648E-3,-1.692253724E-2,9.627843974E-4
5.751200482E2,1.204992644E-2,-1.877815649E-2,-2.319067251E-3
5.751300422E2,1.305739954E-2,-1.777414419E-2,-1.019178424E-3
5.751400372E2,1.123340055E-2,-2.030228451E-2,-2.629325725E-3
5.751500312E2,1.002512500E-2,-1.786842011E-2,-6.146442611E-4
5.751600252E2,1.265170239E-2,-1.727963798E-2,2.053172793E-4
5.751700202E2,5.300845020E-3,-1.344095729E-2,-3.706333693E-3
5.751800142E2,5.470180418E-3,-7.733056322E-3,-3.373819171E-3
5.751900082E2,2.738309558E-3,-5.648866296E-3,-3.158369334E-3
5.752000022E2,1.705395523E-3,-2.477942500E-3,-3.219786799E-3
5.752099972E2,-1.612636843E-3,-4.035359249E-3,-1.302310964E-3
5.752199912E2,-1.796040451E-4,-2.747382969E-3,-1.404614421E-3
5.752299852E2,1.223984291E-4,-2.466686070E-3,-1.606519800E-4
5.752399792E2,-1.689069555E-3,-1.442239154E-3,1.549668261E-3
5.752499742E2,1.530958456E-3,2.967689419E-3,-1.583540579E-3
5.752599682E2,1.453825156E-3,-1.195589080E-3,1.108674449E-3
5.752699622E2,2.436265349E-3,1.328022336E-3,6.487464998E-4
5.752799572E2,2.910111332E-3,1.356968074E-3,-1.602740958E-3
5.752899512E2,-1.474638557E-4,2.950071357E-3,-2.162205055E-5
5.752999452E2,-1.288838452E-3,3.586024046E-3,-3.359641414E-4
5.753099392E2,-4.635248624E-4,1.043504104E-3,-3.434210084E-4
5.753199342E2,2.858964726E-3,3.691566875E-3,-1.517824596E-3
5.753299282E2,-4.412244889E-4,4.651636817E-3,1.324301003E-3
5.753399222E2,-1.276545925E-3,2.313350560E-3,2.075109864E-3
5.753499162E2,3.125925781E-3,3.207373666E-3,2.411733381E-3
5.753599112E2,-3.804598702E-3,3.238126636E-3,1.697487198E-3
5.753699052E2,-3.523901571E-3,4.489012994E-3,-5.094744265E-4
5.753798992E2,-2.518910449E-3,6.070272066E-3,2.020781394E-3
5.753898932E2,-2.382822800E-3,5.093424581E-3,1.957172062E-4
5.753998882E2,-1.821777783E-3,7.831586525E-3,2.866906114E-3
5.754098822E2,-2.713936614E-3,7.955423556E-3,3.066643141E-3
5.754198762E2,-3.803185187E-3,5.010026507E-3,-7.992652245E-4
5.754298712E2,-6.097498350E-3,4.064337816E-3,2.791474806E-3
5.754398652E2,-2.234193671E-4,4.609242082E-3,6.773055065E-4
5.754498592E2,-2.400020836E-3,2.147948835E-3,3.190797055E-3
5.754598532E2,-3.183145076E-3,2.007834613E-3,-3.780419938E-4
5.754698482E2,-4.041363718E-4,1.545776380E-3,6.217085756E-4
5.754798422E2,-4.028185504E-4,2.501657233E-3,7.082233205E-4
5.754898362E2,-3.608465660E-3,1.637461130E-3,-1.327496720E-3
5.754998302E2,4.536097869E-3,-7.305089384E-4,-8.766362444E-4
5.755098252E2,-5.891555920E-4,-3.315673675E-4,-2.675867872E-3
5.755198192E2,1.204090426E-3,1.581206336E-3,-1.397411339E-3
5.755298132E2,-1.793563715E-3,-7.040521596E-4,4.655472003E-5
5.755398082E2,2.284590853E-3,-1.094747917E-3,-3.181209322E-4
5.755498022E2,-6.145260995E-4,-9.125876823E-4,-2.066219691E-3
5.755597962E2,3.119997447E-3,2.289877739E-4,1.910602674E-3
5.755697902E2,1.986555988E-3,-1.023763092E-3,-8.702701889E-4
5.755797852E2,1.346079283E-3,-2.616388956E-4,3.106135409E-4
5.755897792E2,-1.929875114E-3,1.423626672E-4,-2.095010132E-5
5.755997729E2,1.966750948E-3,-1.120476169E-3,1.662104623E-3
5.756097669E2,9.390370687E-4,-2.105313120E-3,-2.566462383E-3
5.756197619E2,-3.053604451E-4,5.597523414E-4,-3.043483011E-4
5.756297559E2,1.767111360E-3,-9.446672630E-4,-2.052788623E-4
5.756397499E2,4.432541609E-4,-2.123648766E-3,-9.110681713E-4
5.756497439E2,1.180821564E-4,-1.070901053E-3,4.455461167E-4
5.756597389E2,2.419586061E-3,-1.806199900E-3,-1.003462821E-3
5.756697329E2,1.356590365E-4,-8.328144904E-4,-7.312877569E-4
5.756797269E2,-3.750678385E-3,1.577540068E-3,-2.723773941E-4
5.756897209E2,-6.805920566E-5,-1.330099069E-3,-1.771204639E-3
5.756997159E2,-3.479000297E-4,-1.617780654E-4,1.634306740E-3
5.757097099E2,-8.283342468E-4,7.474251324E-4,1.136828214E-3
5.757197039E2,-8.605584735E-4,1.852104324E-3,-7.661897689E-5
5.757296979E2,9.285530541E-4,6.265175762E-4,1.442714478E-3
5.757396929E2,-2.183869947E-3,2.623902401E-4,-8.157242555E-4
5.757496869E2,4.859491310E-4,-2.220385941E-4,-1.326235943E-4
5.757596809E2,-2.589703945E-5,-1.210676855E-3,1.132330508E-3
5.757696749E2,-8.714974683E-5,1.052743755E-3,-9.512039833E-5
5.757796699E2,-2.392943017E-3,8.299697656E-4,-1.053810120E-4
5.757896639E2,-1.482408261E-3,-1.767411130E-3,-2.413276350E-3
5.757996579E2,-1.213848940E-3,1.834761002E-3,8.139597485E-4
5.758096519E2,3.383299801E-3,-1.855130540E-4,1.081074821E-3
5.758196469E2,-8.425334236E-4,-1.299333526E-4,-9.833681397E-4
5.758296409E2,8.376549231E-4,-1.486281282E-3,5.846028216E-5
5.758396349E2,-6.521173636E-4,7.659539115E-4,-8.517995011E-4
5.758496289E2,9.345939616E-4,-1.206123270E-4,8.869782323E-4
5.758596239E2,-7.616442163E-4,2.254209016E-3,-8.645986672E-4
5.758696179E2,1.624814351E-3,8.722945349E-4,6.020041183E-4
5.758796119E2,1.646063058E-3,8.374149911E-5,-2.957114484E-4
5.758896059E2,1.692402060E-3,-1.588724554E-4,9.375985246E-4
5.758996009E2,3.792273055E-4,-6.136251613E-6,-1.183082350E-4
5.759095949E2,1.764071058E-3,-4.104041727E-4,2.378671663E-3
5.759195889E2,1.835573930E-3,-1.284005353E-3,-2.748721745E-4
5.759295829E2,-7.082775701E-4,-9.407238103E-4,-1.108707860E-3
5.759395779E2,-1.720811357E-3,-4.009010736E-4,1.274780603E-3
5.759495719E2,1.979917288E-3,-1.464301255E-3,-2.578014508E-3
5.759595659E2,1.218376216E-3,-5.895615323E-4,-1.510362839E-3
5.759695599E2,2.454615664E-3,1.577718998E-3,-4.536206834E-4
5.759795549E2,-3.920107847E-4,-2.920506755E-3,-1.695950050E-3
5.759895489E2,3.146264935E-3,-4.123416729E-4,7.142105605E-4
5.759995429E2,8.948870236E-4,-1.566893887E-3,5.279341713E-5
5.760095369E2,2.646181732E-3,1.053049928E-4,-9.258277714E-6
5.760195319E2,-6.618866464E-4,-5.766361719E-4,-5.571863148E-4
5.760295259E2,1.755730947E-3,-1.173450495E-3,1.290514832E-3
5.760395199E2,2.048724564E-3,-6.809401093E-4,1.083825249E-3
5.760495139E2,5.965026794E-4,-6.889295764E-4,-2.009436488E-3
5.760595089E2,-1.108583296E-3,1.223593601E-3,-4.100492224E-4
5.760695029E2,9.473770042E-4,-1.590302447E-3,-1.697954023E-3
5.760794969E2,-6.179588381E-4,-1.999858068E-4,2.578977728E-3
5.760894909E2,1.014292706E-3,-3.235564800E-4,-1.860245364E-3
5.760994859E2,3.494797274E-3,-1.317647984E-3,6.965000648E-4
5.761094799E2,1.149351359E-3,-4.702302394E-4,2.058991231E-5
5.761194739E2,-1.893347071E-4,-4.574549384E-4,1.267186832E-3
5.761294679E2,-2.942632418E-4,-3.751632757E-4,1.091950806E-3
5.761394629E2,-1.147503499E-4,5.088073667E-4,-6.026502233E-4
5.761494569E2,-1.475892030E-3,2.733612200E-3,-1.242607832E-3
5.761594509E2,-1.000894699E-4,-1.049547922E-3,2.098716795E-4
5.761694449E2,1.344142831E-3,2.282366622E-4,3.795151133E-4
5.761794389E2,-7.564423140E-4,1.783753629E-3,-1.047868282E-4
5.761894339E2,8.393238531E-4,-5.670185201E-4,-6.917475257E-4
5.761994279E2,1.051384374E-3,4.658242688E-5,-8.248544764E-4
5.762094219E2,2.737413452E-4,4.066418624E-4,9.024717147E-4
5.762194159E2,8.644866757E-4,-6.715051131E-4,-8.939502295E-4
5.762294109E2,-3.563063219E-4,-1.404939685E-3,1.106616459E-3
5.762394049E2,-3.765541362E-3,5.972164217E-4,-5.500367843E-4
5.762493989E2,1.024420257E-3,-2.019982785E-4,-1.362300944E-3
5.762593929E2,1.751076488E-4,3.407353070E-4,-3.427583724E-4
5.762693879E2,-1.516798628E-3,8.240991738E-4,-3.050127998E-3
5.762793819E2,-1.043354743E-3,-2.071833704E-3,1.042464632E-3
5.762893759E2,-1.671061851E-3,1.326892525E-3,-6.260056980E-4
5.762993699E2,3.474803874E-3,-1.108877594E-3,1.762304106E-3
5.763093649E2,2.756815637E-3,9.915577248E-4,1.881613629E-3
5.763193589E2,2.846270101E-3,1.237977645E-3,-4.716138355E-4
5.763293529E2,-1.376171829E-3,-2.019867301E-3,2.438422060E-3
5.763454810E2,4.645917099E-3,5.762019753E-1,-6.310238689E-2
5.763554760E2,3.515801951E-2,3.547846675E-1,-6.711097807E-2
5.763654700E2,6.898188591E-2,1.468839645E-1,-6.318081915E-2
5.763754640E2,9.844043851E-2,-1.060046256E-2,-5.213136598E-2
5.763854580E2,1.176811755E-1,-7.787801325E-2,-2.865588106E-2
5.763954520E2,1.187379137E-1,4.582767934E-2,1.928208210E-2
5.764054460E2,6.997209787E-2,8.885003924E-1,3.520438448E-2
5.764154400E2,3.974068910E-2,1.801393032E0,5.777733773E-2
5.764254340E2,6.768380851E-2,2.194323063E0,1.234830320E-1
5.764354280E2,1.266408712E-1,2.112696648E0,1.597534120E-1
5.764454220E2,1.812958866E-1,1.800694346E0,1.959788650E-1
5.764554160E2,2.150107175E-1,1.411566615E0,2.218805104E-1
5.764654110E2,2.116391957E-1,1.021824479E0,2.064937800E-1
5.764754050E2,1.741083413E-1,6.972780228E-1,1.623894423E-1
5.764853990E2,1.098353043E-1,4.693091512E-1,1.131479740E-1
5.764953930E2,3.776084632E-2,3.434756100E-1,8.654512465E-2
5.765053870E2,-2.001694031E-2,3.038274348E-1,8.370057493E-2
5.765153810E2,-7.179278880E-2,3.393684030E-1,9.750080854E-2
5.765253750E2,-9.937434644E-2,4.194296598E-1,1.125977337E-1
5.765353690E2,-9.446959943E-2,4.903360605E-1,9.866461158E-2
5.765453630E2,-4.501034319E-2,4.947528243E-1,5.531243235E-2
5.765553570E2,4.333869368E-2,4.276001453E-1,4.618096165E-3
5.765653510E2,1.323243231E-1,2.875049412E-1,-5.915877875E-3
5.765753450E2,1.841156185E-1,1.020485237E-1,5.122623965E-2
5.765853400E2,1.910682917E-1,-9.693264961E-2,1.113998517E-1
5.765953340E2,1.616036147E-1,-2.816984951E-1,1.342287511E-1
5.766053280E2,1.140604839E-1,-4.411832690E-1,1.283564121E-1
5.766153220E2,5.894743279E-2,-5.596891642E-1,1.060979739E-1
