"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.066341905E2,1.000755310E0,1.220478439E1,4.437711334E1
2.066441835E2,9.059448242E-1,1.245734215E1,4.420466614E1
2.066541765E2,8.204193115E-1,1.256980705E1,4.435760498E1
2.066641695E2,7.506256104E-1,1.279828262E1,4.442294312E1
2.066741635E2,5.383605957E-1,1.285606003E1,4.425614166E1
2.066841565E2,5.686187744E-1,1.318278122E1,4.421937561E1
2.066941495E2,3.498382568E-1,1.320495605E1,4.391637421E1
2.067041425E2,1.464080811E-1,1.355414963E1,4.401877594E1
2.067141355E2,1.170959473E-1,1.354293251E1,4.374943542E1
2.067241285E2,2.967071533E-2,1.379140854E1,4.368949890E1
2.067341215E2,-1.123199463E-1,1.384351540E1,4.391936493E1
2.067441145E2,-1.473617554E-1,1.390350533E1,4.368648529E1
2.067541075E2,-1.473617554E-1,1.390350533E1,4.368648529E1
2.067641005E2,-2.831649780E-1,1.394336128E1,4.377001190E1
2.067740935E2,-3.691329956E-1,1.421608734E1,4.372777557E1
2.067840865E2,-6.255645752E-1,1.418138313E1,4.359724426E1
2.067940795E2,-8.954315186E-1,1.433580208E1,4.351579285E1
2.068040735E2,-1.012611389E0,1.476692963E1,4.330690002E1
2.068140665E2,-1.093818665E0,1.478782082E1,4.358662415E1
2.068240595E2,-1.273132324E0,1.489076424E1,4.317407227E1
2.068340525E2,-1.588569641E0,1.489652824E1,4.325320435E1
2.068440455E2,-1.789863586E0,1.495310974E1,4.324872589E1
2.068540385E2,-2.077178955E0,1.519386482E1,4.308645630E1
2.068640315E2,-2.288131714E0,1.523490906E1,4.303836823E1
2.068740245E2,-2.674949646E0,1.539919662E1,4.306704712E1
2.068840175E2,-2.939582825E0,1.565749550E1,4.301734924E1
2.068940105E2,-3.347778320E0,1.560980988E1,4.278652191E1
2.069040035E2,-3.735702515E0,1.579573822E1,4.286979675E1
2.069139965E2,-3.970230103E0,1.601097679E1,4.287693787E1
2.069239895E2,-4.238685608E0,1.631238747E1,4.290599060E1
2.069339835E2,-4.432075500E0,1.648141670E1,4.270657349E1
2.069439765E2,-4.763328552E0,1.675461197E1,4.247211456E1
2.069539693E2,-5.033699036E0,1.670171356E1,4.236914062E1
2.069639623E2,-5.210212708E0,1.699769783E1,4.221865845E1
2.069739553E2,-5.385749817E0,1.707683945E1,4.216263580E1
2.069839483E2,-5.846015930E0,1.726816940E1,4.226435089E1
2.069939413E2,-6.227401733E0,1.721798325E1,4.193561554E1
2.070039343E2,-6.572120667E0,1.743935394E1,4.208074188E1
2.070139273E2,-6.572120667E0,1.743935394E1,4.208074188E1
2.070239203E2,-6.927230835E0,1.780843163E1,4.184924316E1
2.070339133E2,-7.206779480E0,1.778270149E1,4.177085114E1
2.070439063E2,-7.780952454E0,1.783950996E1,4.179573059E1
2.070539003E2,-8.005348206E0,1.798143005E1,4.185719299E1
2.070638933E2,-8.440475464E0,1.791168976E1,4.121676636E1
2.070738863E2,-8.554908752E0,1.813856506E1,4.120568848E1
2.070838793E2,-8.673210144E0,1.821076584E1,4.110275269E1
2.070938723E2,-8.768493652E0,1.839825249E1,4.068962860E1
2.071038653E2,-8.973548889E0,1.854898453E1,4.061869812E1
2.071138583E2,-9.235038757E0,1.875423813E1,4.076175690E1
2.071238513E2,-9.359802246E0,1.893609238E1,4.067745209E1
2.071338443E2,-9.278686523E0,1.918278885E1,4.076335907E1
2.071438373E2,-9.519134521E0,1.914968109E1,4.072245789E1
2.071538303E2,-9.545028687E0,1.924869728E1,4.050943756E1
2.071638233E2,-9.761329651E0,1.952315331E1,4.019775391E1
2.071738173E2,-9.883453369E0,1.964629555E1,3.999124908E1
2.071838103E2,-1.012857056E1,1.993771553E1,4.000322723E1
2.071938033E2,-1.020938110E1,2.008356476E1,4.001009369E1
2.072037963E2,-1.049923706E1,2.027976608E1,3.979171753E1
2.072137893E2,-1.056212616E1,2.022225571E1,3.983734131E1
2.072237823E2,-1.053013611E1,2.041326904E1,3.965559387E1
2.072337753E2,-1.053895569E1,2.078382683E1,3.939444733E1
2.072437683E2,-1.063294983E1,2.095938110E1,3.935565186E1
2.072537613E2,-1.065528107E1,2.113463974E1,3.915937805E1
2.072637543E2,-1.049382782E1,2.141804695E1,3.927238464E1
2.072737473E2,-1.049382782E1,2.141804695E1,3.927238464E1
2.072837403E2,-1.064597321E1,2.150568199E1,3.900325775E1
2.072937343E2,-1.060714722E1,2.190670204E1,3.902867889E1
2.073037273E2,-1.058372498E1,2.199211502E1,3.874639893E1
2.073137203E2,-1.048947906E1,2.226657486E1,3.858631897E1
2.073237133E2,-1.036243439E1,2.261242676E1,3.851660156E1
2.073337063E2,-1.024121857E1,2.280129814E1,3.819957733E1
2.073436993E2,-1.008169556E1,2.300791931E1,3.841350555E1
2.073536923E2,-9.945594788E0,2.321242142E1,3.807381439E1
2.073636853E2,-9.782745361E0,2.344128609E1,3.795271301E1
2.073736783E2,-9.557769775E0,2.355785942E1,3.765303802E1
2.073836713E2,-9.580467224E0,2.385368729E1,3.791337585E1
2.073936643E2,-9.451835632E0,2.401298523E1,3.766104889E1
2.074036573E2,-9.359153748E0,2.410194206E1,3.770144653E1
2.074136513E2,-9.645965576E0,2.422874641E1,3.771582794E1
2.074236443E2,-9.730934143E0,2.422859573E1,3.769506836E1
2.074336373E2,-9.745613098E0,2.438279533E1,3.751830292E1
2.074436303E2,-9.994438171E0,2.448089027E1,3.733235931E1
2.074536233E2,-1.024369812E1,2.461461830E1,3.725006104E1
2.074636163E2,-1.035713959E1,2.472221375E1,3.707246399E1
2.074736093E2,-1.050529480E1,2.478504944E1,3.689588165E1
2.074836023E2,-1.077201843E1,2.493913078E1,3.698558807E1
2.074935953E2,-1.079467773E1,2.498933792E1,3.682646942E1
2.075035883E2,-1.081520844E1,2.497792053E1,3.661856079E1
2.075135813E2,-1.103548431E1,2.509879684E1,3.624932098E1
2.075235753E2,-1.110016632E1,2.518699265E1,3.637705231E1
2.075335683E2,-1.110016632E1,2.518699265E1,3.637705231E1
2.075435613E2,-1.138860321E1,2.538585472E1,3.627957153E1
2.075535543E2,-1.150548553E1,2.547874832E1,3.643884277E1
2.075635473E2,-1.167433167E1,2.545334625E1,3.621988678E1
2.075735403E2,-1.189278412E1,2.567545128E1,3.599340057E1
2.075835333E2,-1.191306305E1,2.574080467E1,3.590065002E1
2.075935263E2,-1.204744720E1,2.585025787E1,3.585614777E1
2.076035193E2,-1.204348755E1,2.590455055E1,3.557829285E1
2.076135123E2,-1.220262146E1,2.590539742E1,3.573085785E1
2.076235053E2,-1.236270142E1,2.593581009E1,3.565026855E1
2.076334993E2,-1.246757507E1,2.614022255E1,3.538962555E1
2.076434923E2,-1.273995972E1,2.618794250E1,3.516944122E1
2.076534853E2,-1.290653992E1,2.633405495E1,3.543599701E1
2.076634783E2,-1.344656372E1,2.621431351E1,3.531256866E1
2.076734713E2,-1.362409973E1,2.628889084E1,3.527950287E1
2.076834643E2,-1.388943481E1,2.639268494E1,3.497948456E1
2.076934573E2,-1.416416931E1,2.630212784E1,3.491563416E1
2.077034503E2,-1.443270111E1,2.631603432E1,3.437245941E1
2.077134433E2,-1.456092834E1,2.645885468E1,3.399816132E1
2.077234363E2,-1.482150269E1,2.644332886E1,3.396817780E1
2.077334293E2,-1.510449982E1,2.664546394E1,3.396747589E1
2.077434223E2,-1.524068451E1,2.685636139E1,3.368857574E1
2.077534163E2,-1.534965515E1,2.685169792E1,3.339096069E1
2.077634093E2,-1.555151367E1,2.709543419E1,3.341359711E1
2.077734023E2,-1.574465179E1,2.720132828E1,3.319635010E1
2.077833953E2,-1.602163696E1,2.731612015E1,3.313498688E1
2.077933883E2,-1.602163696E1,2.731612015E1,3.313498688E1
2.078033813E2,-1.619533539E1,2.741616440E1,3.283177185E1
2.078133743E2,-1.622410583E1,2.758228874E1,3.269821167E1
2.078233673E2,-1.633664703E1,2.765047455E1,3.236573792E1
2.078333603E2,-1.655989838E1,2.773688316E1,3.225823975E1
2.078433533E2,-1.650063324E1,2.780567360E1,3.192290497E1
2.078533463E2,-1.688335419E1,2.782346344E1,3.163271332E1
2.078633403E2,-1.707965088E1,2.798215675E1,3.169221497E1
2.078733333E2,-1.710290527E1,2.815174294E1,3.150933075E1
2.078833263E2,-1.725372314E1,2.836495018E1,3.141468048E1
2.078933193E2,-1.732109833E1,2.870826721E1,3.105928040E1
2.079033123E2,-1.749385071E1,2.904414368E1,3.075125885E1
2.079133053E2,-1.794692230E1,2.915652657E1,3.044223022E1
2.079232983E2,-1.823439789E1,2.938939857E1,3.006232452E1
2.079332913E2,-1.879944611E1,2.964597511E1,2.962908936E1
2.079432843E2,-1.926691437E1,2.967564011E1,2.892893982E1
2.079532775E2,-1.949262238E1,2.993390656E1,2.864238739E1
2.079632705E2,-1.959513855E1,3.017046356E1,2.830815125E1
2.079732645E2,-1.965062714E1,3.048285484E1,2.781497955E1
2.079832575E2,-1.959598541E1,3.090306473E1,2.739027405E1
2.079932505E2,-1.938970184E1,3.120149612E1,2.711141205E1
2.080032435E2,-1.945790100E1,3.173393440E1,2.658815765E1
2.080132365E2,-1.947155762E1,3.237429047E1,2.615196228E1
2.080232295E2,-1.912306213E1,3.281406021E1,2.563713837E1
2.080332225E2,-1.907136536E1,3.320207977E1,2.505807495E1
2.080432155E2,-1.895291901E1,3.361638260E1,2.453926849E1
2.080532085E2,-1.895291901E1,3.361638260E1,2.453926849E1
2.080632015E2,-1.853575897E1,3.408811569E1,2.396321869E1
2.080731955E2,-1.830360413E1,3.465671158E1,2.397099304E1
2.080831885E2,-1.803963470E1,3.488703918E1,2.342767334E1
2.080931815E2,-1.781647491E1,3.509787369E1,2.302883911E1
2.081031745E2,-1.765409088E1,3.549593735E1,2.248059082E1
2.081131675E2,-1.751921844E1,3.591597748E1,2.215054321E1
2.081231605E2,-1.741622925E1,3.604965210E1,2.203431702E1
2.081331535E2,-1.732900238E1,3.614251709E1,2.182352448E1
2.081431465E2,-1.725256348E1,3.614453888E1,2.202165985E1
2.081531395E2,-1.703437805E1,3.623242188E1,2.212091827E1
2.081631325E2,-1.686643219E1,3.623146439E1,2.209253693E1
2.081731255E2,-1.688895416E1,3.616796494E1,2.190709686E1
2.081831195E2,-1.689734650E1,3.608484650E1,2.206865692E1
2.081931125E2,-1.708943939E1,3.604236984E1,2.172268677E1
2.082031055E2,-1.729579163E1,3.609772110E1,2.157785034E1
2.082130985E2,-1.745792389E1,3.601764297E1,2.160112762E1
2.082230915E2,-1.767319489E1,3.595265961E1,2.128014374E1
2.082330845E2,-1.804505157E1,3.614844513E1,2.113317108E1
2.082430775E2,-1.815600586E1,3.627657318E1,2.069120789E1
2.082530705E2,-1.842308807E1,3.621122742E1,2.015862274E1
2.082630635E2,-1.875649261E1,3.601904297E1,1.999864960E1
2.082730565E2,-1.895008087E1,3.601044464E1,1.970613098E1
2.082830505E2,-1.917587280E1,3.604653931E1,1.939002991E1
2.082930435E2,-1.971449280E1,3.612304306E1,1.920262146E1
2.083030365E2,-1.968152618E1,3.623130417E1,1.883538055E1
2.083130295E2,-1.983685303E1,3.617829132E1,1.870178223E1
2.083230225E2,-1.983685303E1,3.617829132E1,1.870178223E1
2.083330155E2,-2.002416992E1,3.620117950E1,1.826041412E1
2.083430085E2,-2.020046234E1,3.620746613E1,1.830406952E1
2.083530015E2,-2.015192413E1,3.635836792E1,1.807366943E1
2.083629945E2,-2.017472076E1,3.652064896E1,1.803019714E1
2.083729875E2,-2.036946869E1,3.671466827E1,1.801438904E1
2.083829805E2,-2.040354156E1,3.678866577E1,1.784214783E1
2.083929745E2,-2.035428619E1,3.668791580E1,1.805395508E1
2.084029675E2,-2.031806183E1,3.654864883E1,1.805163574E1
2.084129605E2,-2.021740723E1,3.634856033E1,1.822711945E1
2.084229535E2,-2.006072235E1,3.640796661E1,1.841044617E1
2.084329465E2,-1.978667450E1,3.633551407E1,1.884558868E1
2.084429395E2,-1.971077728E1,3.613785934E1,1.920014191E1
2.084529325E2,-1.940157318E1,3.594453049E1,1.989355469E1
2.084629255E2,-1.919261169E1,3.563283157E1,2.051843262E1
2.084729185E2,-1.878939819E1,3.530180359E1,2.146768951E1
2.084829115E2,-1.818099213E1,3.507752609E1,2.247589874E1
2.084929055E2,-1.731501770E1,3.454518127E1,2.362073517E1
2.085028985E2,-1.666501617E1,3.406842804E1,2.501682281E1
2.085128915E2,-1.565160370E1,3.334552383E1,2.652007294E1
2.085228845E2,-1.469113159E1,3.254612350E1,2.788868713E1
2.085328775E2,-1.392790985E1,3.166293716E1,2.937740326E1
2.085428705E2,-1.373369598E1,3.080395699E1,3.037476349E1
2.085528635E2,-1.368706512E1,2.997678757E1,3.134696198E1
2.085628565E2,-1.350016785E1,2.918310165E1,3.202416992E1
2.085728495E2,-1.319272614E1,2.827286530E1,3.311684418E1
2.085828425E2,-1.319272614E1,2.827286530E1,3.311684418E1
2.085928365E2,-1.235466766E1,2.764452744E1,3.428459167E1
2.086028295E2,-1.119925690E1,2.691313934E1,3.529785156E1
2.086128225E2,-9.834625244E0,2.624495697E1,3.606381226E1
2.086228155E2,-8.678939819E0,2.550066948E1,3.667892456E1
2.086328085E2,-7.836814880E0,2.502059937E1,3.712984467E1
2.086428015E2,-7.104484558E0,2.448650360E1,3.746701813E1
2.086527945E2,-6.673645020E0,2.435564995E1,3.795745087E1
2.086627875E2,-6.365745544E0,2.384099770E1,3.844580078E1
2.086727805E2,-5.947158813E0,2.358534050E1,3.885643005E1
2.086827735E2,-5.606887817E0,2.282788467E1,3.881519318E1
2.086927675E2,-5.423660278E0,2.254192924E1,3.908966827E1
2.087027605E2,-5.506980896E0,2.214889145E1,3.959523010E1
2.087127535E2,-5.513000488E0,2.199062538E1,3.945323181E1
2.087227465E2,-5.903587341E0,2.192483139E1,3.965520477E1
2.087327395E2,-6.232513428E0,2.193754387E1,3.930855560E1
2.087427325E2,-6.686004639E0,2.202472305E1,3.915967560E1
2.087527255E2,-7.276115417E0,2.227319336E1,3.902598572E1
2.087627185E2,-7.890296936E0,2.240553093E1,3.882361603E1
2.087727115E2,-8.331024170E0,2.267995262E1,3.850060272E1
2.087827045E2,-8.968002319E0,2.321461678E1,3.830257416E1
2.087926985E2,-9.716491699E0,2.356898308E1,3.787946320E1
2.088026915E2,-1.070487213E1,2.465734482E1,3.687962341E1
2.088126845E2,-1.002940369E1,2.595894051E1,3.607247925E1
2.088226775E2,-8.336311340E0,2.762432861E1,3.519132233E1
2.088326705E2,-6.890266418E0,2.873783875E1,3.458023071E1
2.088426635E2,-6.890266418E0,2.873783875E1,3.458023071E1
2.088526565E2,-6.239952087E0,2.951492882E1,3.400053406E1
2.088626495E2,-6.583572388E0,3.007555008E1,3.344470978E1
2.088726425E2,-6.831527710E0,3.025295639E1,3.314354706E1
2.088826355E2,-6.680938721E0,2.986451721E1,3.360490417E1
2.088926295E2,-6.141151428E0,2.967373085E1,3.421234894E1
2.089026225E2,-5.808982849E0,2.955850792E1,3.439424133E1
2.089126155E2,-5.778114319E0,2.945556831E1,3.446051788E1
2.089226085E2,-5.992805481E0,2.946363640E1,3.426836395E1
2.089326015E2,-6.702438354E0,2.950172615E1,3.408234406E1
2.089425945E2,-7.472259521E0,2.945617485E1,3.391265869E1
2.089525880E2,-8.602981567E0,2.964144516E1,3.360321808E1
2.089625810E2,-9.560356140E0,2.966196251E1,3.316747284E1
2.089725740E2,-1.064942932E1,2.980740547E1,3.263063812E1
2.089825670E2,-1.171298218E1,3.018157387E1,3.204672241E1
2.089925610E2,-1.276698303E1,3.028734589E1,3.130554199E1
2.090025540E2,-1.358602905E1,3.068275261E1,3.067602539E1
2.090125470E2,-1.445851135E1,3.100614357E1,2.982804108E1
2.090225400E2,-1.455423737E1,3.141330528E1,2.947560883E1
2.090325330E2,-1.417739868E1,3.160737991E1,2.930068970E1
2.090425260E2,-1.350798798E1,3.169606209E1,2.948909760E1
2.090525190E2,-1.267073822E1,3.219341660E1,2.956418610E1
2.090625120E2,-1.187317657E1,3.260609055E1,2.953230286E1
2.090725050E2,-1.126049042E1,3.284892273E1,2.936613464E1
2.090824990E2,-1.055273438E1,3.298779678E1,2.937169647E1
2.090924920E2,-1.016521454E1,3.327914429E1,2.938714600E1
2.091024850E2,-1.016521454E1,3.327914429E1,2.938714600E1
2.091124780E2,-9.953948975E0,3.360125351E1,2.930265045E1
2.091224710E2,-9.838172913E0,3.362758636E1,2.907694244E1
2.091324640E2,-1.014000702E1,3.388003922E1,2.861813354E1
2.091424570E2,-1.033891296E1,3.405715942E1,2.856384277E1
2.091524500E2,-1.074260712E1,3.425419617E1,2.843653870E1
2.091624430E2,-1.080010986E1,3.421257401E1,2.815744781E1
2.091724360E2,-1.110488129E1,3.432176590E1,2.818663788E1
2.091824300E2,-1.120437622E1,3.435056305E1,2.792130280E1
2.091924230E2,-1.121591187E1,3.429695129E1,2.799996185E1
2.092024160E2,-1.120163727E1,3.440990067E1,2.789850616E1
2.092124090E2,-1.119656372E1,3.442447281E1,2.788512421E1
2.092224020E2,-1.095344543E1,3.430191803E1,2.810536194E1
2.092323950E2,-1.091788483E1,3.429572678E1,2.809499359E1
2.092423880E2,-1.088897705E1,3.406790543E1,2.837299347E1
2.092523810E2,-1.089873505E1,3.379337692E1,2.855850983E1
2.092623740E2,-1.105587769E1,3.362791824E1,2.878330231E1
2.092723670E2,-1.124054718E1,3.334126282E1,2.879457092E1
2.092823610E2,-1.124890137E1,3.325926590E1,2.868881226E1
2.092923540E2,-1.132687378E1,3.316144562E1,2.877730560E1
2.093023470E2,-1.136122894E1,3.305094910E1,2.882955170E1
2.093123400E2,-1.150752258E1,3.293620300E1,2.902529907E1
2.093223330E2,-1.159164429E1,3.281762314E1,2.914163971E1
2.093323260E2,-1.185664368E1,3.261309433E1,2.948634338E1
2.093423190E2,-1.199936676E1,3.242985153E1,2.983631897E1
2.093523120E2,-1.234582520E1,3.154407883E1,3.029391479E1
2.093623050E2,-1.234582520E1,3.154407883E1,3.029391479E1
2.093722990E2,-1.251190948E1,3.099122238E1,3.103160095E1
2.093822920E2,-1.266015625E1,2.992891693E1,3.178435516E1
2.093922850E2,-1.244712830E1,2.862217140E1,3.310208130E1
2.094022780E2,-1.226145935E1,2.742367935E1,3.400566864E1
2.094122710E2,-1.234013367E1,2.631119728E1,3.495536041E1
2.094222640E2,-1.259416199E1,2.562642288E1,3.559450531E1
2.094322570E2,-1.324724579E1,2.521431160E1,3.562822723E1
2.094422500E2,-1.401374054E1,2.487301445E1,3.565361786E1
2.094522430E2,-1.482627869E1,2.460496521E1,3.547060394E1
2.094622360E2,-1.546428680E1,2.405809784E1,3.569213104E1
2.094722300E2,-1.599474335E1,2.359345627E1,3.590405273E1
2.094822230E2,-1.612993622E1,2.295653534E1,3.625388336E1
2.094922160E2,-1.616795349E1,2.241660500E1,3.654183960E1
2.095022090E2,-1.627640533E1,2.187770081E1,3.705975342E1
2.095122020E2,-1.640988159E1,2.135396576E1,3.715215302E1
2.095221950E2,-1.670603180E1,2.092827225E1,3.722791290E1
2.095321880E2,-1.695862579E1,2.064189148E1,3.708635712E1
2.095421810E2,-1.760429382E1,2.049088287E1,3.702868652E1
2.095521740E2,-1.803479004E1,2.019821167E1,3.715402985E1
2.095621680E2,-1.837692261E1,1.985346603E1,3.714621735E1
2.095721610E2,-1.889235687E1,1.960205460E1,3.719449615E1
2.095821540E2,-1.928352356E1,1.908973503E1,3.715383148E1
2.095921470E2,-1.960373688E1,1.856157875E1,3.688035583E1
2.096021400E2,-2.016589355E1,1.850392723E1,3.680093384E1
2.096121330E2,-2.046787262E1,1.837106705E1,3.681657410E1
2.096221260E2,-2.046787262E1,1.837106705E1,3.681657410E1
2.096321190E2,-2.067142487E1,1.826973343E1,3.676587677E1
2.096421120E2,-2.083794403E1,1.822448540E1,3.686289978E1
2.096521050E2,-2.083712006E1,1.816441917E1,3.672158813E1
2.096620990E2,-2.087816620E1,1.825830650E1,3.662843323E1
2.096720920E2,-2.077276611E1,1.825994301E1,3.663255310E1
2.096820850E2,-2.067905426E1,1.831428909E1,3.660797882E1
2.096920780E2,-2.058188629E1,1.830609131E1,3.663719177E1
2.097020710E2,-2.036158752E1,1.832485771E1,3.667674255E1
2.097120640E2,-2.013114929E1,1.808606339E1,3.691522217E1
2.097220570E2,-1.989838409E1,1.793416595E1,3.728530121E1
2.097320500E2,-1.971678162E1,1.772224998E1,3.729681396E1
2.097420430E2,-1.952664948E1,1.786143875E1,3.717455292E1
2.097520370E2,-1.936332703E1,1.772123337E1,3.751717377E1
2.097620300E2,-1.922714996E1,1.783479691E1,3.768080139E1
2.097720230E2,-1.896511841E1,1.777753067E1,3.767237854E1
2.097820160E2,-1.901908875E1,1.785325432E1,3.749875641E1
2.097920090E2,-1.908296967E1,1.772089005E1,3.747885895E1
2.098020020E2,-1.944752502E1,1.788472748E1,3.757472229E1
2.098119950E2,-1.952919006E1,1.793026543E1,3.756460571E1
2.098219880E2,-1.976465607E1,1.788051414E1,3.750869751E1
2.098319810E2,-1.993190765E1,1.793243980E1,3.735424042E1
2.098419740E2,-2.020283508E1,1.802820396E1,3.706326294E1
2.098519680E2,-2.032410431E1,1.813380432E1,3.706588745E1
2.098619610E2,-2.032975006E1,1.828002548E1,3.718165588E1
2.098719540E2,-2.025521851E1,1.828601265E1,3.710391998E1
2.098819470E2,-2.025521851E1,1.828601265E1,3.710391998E1
2.098919400E2,-2.008882904E1,1.831026840E1,3.694057465E1
2.099019330E2,-2.016404724E1,1.834941864E1,3.677777100E1
2.099119260E2,-2.021692657E1,1.855093575E1,3.665110779E1
2.099219190E2,-2.014755249E1,1.866866493E1,3.657352448E1
2.099319120E2,-2.013838196E1,1.863650131E1,3.655583954E1
2.099419060E2,-2.004776001E1,1.864834976E1,3.677974701E1
2.099518982E2,-2.013694000E1,1.881206703E1,3.682622528E1
2.099618912E2,-2.045711517E1,1.908942795E1,3.635543823E1
2.099718842E2,-2.064778900E1,1.927940369E1,3.623381805E1
2.099818772E2,-2.061108398E1,1.928397942E1,3.615065765E1
2.099918702E2,-1.994443512E1,1.934191513E1,3.645668030E1
2.100018632E2,-1.914435577E1,1.943205452E1,3.688233185E1
2.100118562E2,-1.837628937E1,1.917465591E1,3.737036133E1
2.100218492E2,-1.794100952E1,1.874627876E1,3.781822968E1
2.100318432E2,-1.784170532E1,1.877548027E1,3.787764740E1
2.100418362E2,-1.813716125E1,1.855521011E1,3.768766785E1
2.100518292E2,-1.832814789E1,1.848536873E1,3.793688202E1
2.100618222E2,-1.832894897E1,1.846692276E1,3.785107422E1
2.100718152E2,-1.825283051E1,1.854501534E1,3.779644775E1
2.100818082E2,-1.822179413E1,1.870674706E1,3.763139343E1
2.100918012E2,-1.808309174E1,1.883092499E1,3.767733002E1
2.101017942E2,-1.805107117E1,1.897647667E1,3.766428375E1
2.101117872E2,-1.814353180E1,1.909193420E1,3.760704803E1
2.101217812E2,-1.818941498E1,1.912624550E1,3.757499695E1
2.101317742E2,-1.820436096E1,1.903370667E1,3.759194183E1
2.101417672E2,-1.820436096E1,1.903370667E1,3.759194183E1
2.101517602E2,-1.838616943E1,1.914498711E1,3.761045837E1
2.101617532E2,-1.839060211E1,1.917128754E1,3.741107178E1
2.101717462E2,-1.840135956E1,1.928878403E1,3.748061371E1
2.101817392E2,-1.857177734E1,1.917553520E1,3.731146240E1
2.101917322E2,-1.854611206E1,1.926835823E1,3.736531830E1
2.102017252E2,-1.864020538E1,1.948269463E1,3.730780029E1
2.102117182E2,-1.886679077E1,1.945206833E1,3.721602631E1
2.102217122E2,-1.890164185E1,1.972309685E1,3.665368652E1
2.102317052E2,-1.870841980E1,1.988452721E1,3.661911011E1
2.102416982E2,-1.885128784E1,2.009244347E1,3.629839325E1
