"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.884533413E2,8.442443848E-2,-9.810449066E0,2.538720703E-1
4.884633353E2,1.303788757E-1,-9.838440857E0,1.770817566E-1
4.884733283E2,1.799258423E-1,-9.876012726E0,1.386117554E-1
4.884833223E2,2.251318359E-1,-9.879455566E0,9.475296021E-2
4.884933153E2,2.357597351E-1,-9.850715332E0,7.918533325E-2
4.885033083E2,2.543211365E-1,-9.841135254E0,7.768844604E-2
4.885133023E2,2.612068176E-1,-9.830357666E0,7.783813477E-2
4.885232953E2,2.409988403E-1,-9.807155914E0,1.083746338E-1
4.885332893E2,2.186952209E-1,-9.798174591E0,1.362167358E-1
4.885432823E2,1.977388000E-1,-9.783355408E0,1.850152588E-1
4.885532763E2,1.618135071E-1,-9.784852295E0,2.225871277E-1
4.885632693E2,1.574725342E-1,-9.805958405E0,2.471360779E-1
4.885732633E2,1.878593445E-1,-9.820927277E0,2.406994629E-1
4.885832563E2,1.784289551E-1,-9.812395020E0,2.134561157E-1
4.885932503E2,1.791773987E-1,-9.828411713E0,2.034269714E-1
4.886032433E2,1.600172424E-1,-9.814340973E0,2.116598511E-1
4.886132363E2,1.730401611E-1,-9.794282684E0,2.294728088E-1
4.886232303E2,1.889071655E-1,-9.770033112E0,2.338137817E-1
4.886332233E2,1.857637024E-1,-9.760902100E0,2.278262329E-1
4.886432173E2,2.011816406E-1,-9.752369843E0,2.404000854E-1
4.886532103E2,2.170486450E-1,-9.758507080E0,2.350112915E-1
4.886632043E2,2.282752991E-1,-9.753118286E0,2.236349487E-1
4.886731973E2,2.240840149E-1,-9.792336731E0,2.118095398E-1
4.886831913E2,2.362088013E-1,-9.828860779E0,2.076182556E-1
4.886931843E2,2.324665833E-1,-9.827513580E0,1.977388000E-1
4.887031773E2,2.333647156E-1,-9.808054047E0,1.930984497E-1
4.887131713E2,2.558180237E-1,-9.809101868E0,1.787283325E-1
4.887231643E2,2.763253784E-1,-9.817035370E0,1.856140137E-1
4.887331583E2,2.871029663E-1,-9.801018677E0,1.869612122E-1
4.887431513E2,3.135978699E-1,-9.788744202E0,1.886077881E-1
4.887531453E2,3.397933960E-1,-9.762698364E0,2.016307068E-1
4.887631383E2,3.462300110E-1,-9.773475952E0,1.963916016E-1
4.887731323E2,3.350033569E-1,-9.769434357E0,2.026785278E-1
4.887831253E2,2.995271301E-1,-9.802515564E0,2.204914856E-1
4.887931193E2,2.805166626E-1,-9.830507355E0,2.276765442E-1
4.888031123E2,2.553689575E-1,-9.852511597E0,2.366578674E-1
4.888131053E2,2.511776733E-1,-9.868528290E0,2.194436646E-1
4.888230993E2,2.383044434E-1,-9.884245605E0,2.056723022E-1
4.888330923E2,2.380050659E-1,-9.871671753E0,1.695973206E-1
4.888430863E2,2.378553772E-1,-9.832453308E0,1.603166199E-1
4.888530793E2,2.656974792E-1,-9.821076965E0,1.586700439E-1
4.888630733E2,2.915936279E-1,-9.815538483E0,1.619631958E-1
4.888730663E2,3.197351074E-1,-9.812245331E0,1.919009399E-1
4.888830603E2,3.329077148E-1,-9.784552917E0,2.070195007E-1
4.888930533E2,3.309617615E-1,-9.775421906E0,2.427951050E-1
4.889030473E2,3.013233948E-1,-9.786049805E0,2.484832764E-1
4.889130403E2,2.995271301E-1,-9.809101868E0,2.692900085E-1
4.889230333E2,2.716850281E-1,-9.822274475E0,2.612068176E-1
4.889330273E2,2.424957275E-1,-9.830058289E0,2.725831604E-1
4.889430203E2,2.594105530E-1,-9.821825409E0,2.598596191E-1
4.889530143E2,2.585124207E-1,-9.855505371E0,2.597099304E-1
4.889630073E2,2.318678284E-1,-9.852361908E0,2.553689575E-1
4.889730013E2,2.609074402E-1,-9.832602997E0,2.640509033E-1
4.889829943E2,2.734812927E-1,-9.786947937E0,2.619552612E-1
4.889929883E2,2.893482971E-1,-9.768985291E0,2.653981018E-1
4.890029813E2,3.183879089E-1,-9.782756653E0,2.320175171E-1
4.890129753E2,3.070115662E-1,-9.811047821E0,2.225871277E-1
4.890229683E2,2.727328491E-1,-9.829609222E0,2.365081787E-1
4.890329613E2,2.469863892E-1,-9.813742218E0,2.381547546E-1
4.890429553E2,2.356100464E-1,-9.792486420E0,2.192939758E-1
4.890529483E2,2.215393066E-1,-9.790540466E0,2.124082947E-1
4.890629423E2,1.975891113E-1,-9.795480194E0,1.836680603E-1
4.890729353E2,1.793270874E-1,-9.805659027E0,1.890568542E-1
4.890829293E2,1.950444031E-1,-9.802814941E0,1.856140137E-1
4.890929223E2,1.839674377E-1,-9.808054047E0,1.956431580E-1
4.891029163E2,2.017803955E-1,-9.807754669E0,1.962419128E-1
4.891129093E2,1.981878662E-1,-9.836045837E0,2.115101624E-1
4.891229033E2,2.174977112E-1,-9.858648834E0,1.969903564E-1
4.891328963E2,2.296224976E-1,-9.865384827E0,1.880090332E-1
4.891428893E2,2.392025757E-1,-9.858648834E0,1.580712891E-1
4.891528833E2,2.279759216E-1,-9.868079224E0,1.480421448E-1
4.891628763E2,2.064207458E-1,-9.859996033E0,1.460961914E-1
4.891728703E2,1.851649475E-1,-9.871372375E0,1.553768921E-1
4.891828633E2,1.769320679E-1,-9.898765411E0,1.667532349E-1
4.891928573E2,2.125579834E-1,-9.911488953E0,2.061213684E-1
4.892028503E2,2.439926147E-1,-9.891730042E0,2.411485291E-1
4.892128443E2,3.480262756E-1,-9.848769379E0,2.805166626E-1
4.892228373E2,4.299060059E-1,-9.827513580E0,3.194357300E-1
4.892328313E2,5.111869812E-1,-9.819729767E0,3.541635132E-1
4.892428243E2,5.658233643E-1,-9.809401245E0,4.128414917E-1
4.892528183E2,5.780978394E-1,-9.791887665E0,4.297563171E-1
4.892628113E2,5.661227417E-1,-9.764644318E0,4.704716492E-1
4.892728043E2,4.929249573E-1,-9.736502838E0,4.685256958E-1
4.892827983E2,4.149371338E-1,-9.712103577E0,4.743635559E-1
4.892927913E2,3.171903992E-1,-9.704918518E0,4.403842163E-1
4.893027853E2,2.115101624E-1,-9.678722992E0,4.471202087E-1
4.893127783E2,1.426533508E-1,-9.677525482E0,4.339476013E-1
4.893227723E2,1.020877075E-1,-9.727671204E0,3.986210632E-1
4.893327653E2,9.939331055E-2,-9.787546692E0,3.796105957E-1
4.893427593E2,1.124162292E-1,-9.864037628E0,3.201841736E-1
4.893527523E2,1.164578247E-1,-9.906848602E0,2.272274780E-1
4.893627463E2,1.193019104E-1,-9.899214478E0,1.438508606E-1
4.893727393E2,1.640588379E-1,-9.905950470E0,5.194198608E-2
4.893827323E2,1.570234680E-1,-9.882299652E0,-1.496887207E-4
4.893927263E2,1.606159973E-1,-9.863438873E0,-5.388793945E-2
4.894027193E2,1.739382935E-1,-9.854906616E0,-9.190887451E-2
4.894127133E2,1.975891113E-1,-9.852661285E0,-1.094224548E-1
4.894227063E2,2.008822632E-1,-9.835447083E0,-1.004411316E-1
4.894327003E2,1.830693054E-1,-9.785151672E0,-6.107299805E-2
4.894426933E2,1.697470093E-1,-9.754615173E0,-3.517684937E-2
4.894526873E2,1.097218323E-1,-9.763446808E0,2.095642090E-3
4.894626803E2,7.125183105E-2,-9.799521790E0,5.568420410E-2
4.894726743E2,3.921844482E-2,-9.801318054E0,8.696914673E-2
4.894826673E2,1.017883301E-2,-9.824968872E0,8.277786255E-2
4.894926613E2,-1.975891113E-2,-9.856104126E0,1.017883301E-1
4.895026543E2,-4.505630493E-2,-9.920919342E0,1.041833496E-1
4.895126473E2,-6.840774536E-2,-9.928703156E0,9.490264893E-2
4.895226413E2,-4.266128540E-2,-9.897418213E0,7.289840698E-2
4.895326343E2,-1.107696533E-2,-9.902507629E0,7.349716187E-2
4.895426283E2,7.529342651E-2,-9.930798798E0,8.681945801E-2
4.895526213E2,1.520837402E-1,-9.922416229E0,1.019380188E-1
4.895626153E2,1.740879822E-1,-9.890831909E0,8.337661743E-2
4.895726083E2,1.848655701E-1,-9.915680237E0,6.825805664E-2
4.895826023E2,1.338217163E-1,-9.902807007E0,9.759704590E-2
4.895925953E2,-2.424957275E-2,-9.724827118E0,1.616638184E-1
4.896025893E2,-1.272354126E-1,-9.620793457E0,1.701960754E-1
4.896125823E2,-8.622070312E-2,-9.621841278E0,1.787283325E-1
4.896225753E2,-1.646575928E-2,-9.537117462E0,1.574725342E-1
4.896325693E2,-2.859054565E-2,-9.513915710E0,1.604663086E-1
4.896425623E2,6.436614990E-3,-9.771679688E0,2.068698120E-1
4.896525563E2,-1.553768921E-1,-9.797426147E0,2.260299683E-1
4.896625493E2,-3.161425781E-1,-9.683513031E0,1.568737793E-1
4.896725433E2,-1.685494995E-1,-9.870025177E0,1.242416382E-1
4.896825363E2,-1.936972046E-1,-9.800120544E0,1.892065430E-1
4.896925303E2,-2.453398132E-1,-9.664502563E0,2.432441711E-1
4.897025233E2,-1.577719116E-1,-9.638905792E0,3.577560425E-1
4.897125173E2,-3.427871704E-2,-9.720336456E0,4.411326599E-1
4.897225103E2,4.640350342E-2,-9.849068756E0,4.132905579E-1
4.897325043E2,7.065307617E-2,-9.854756927E0,3.713777161E-1
4.897424973E2,2.110610962E-1,-9.778715057E0,4.408332825E-1
4.897524903E2,3.182382202E-1,-9.810299377E0,5.628295898E-1
4.897624843E2,5.240602112E-1,-9.845176849E0,6.435118103E-1
4.897724773E2,7.270381165E-1,-9.849966888E0,5.683680725E-1
4.897824713E2,9.271719360E-1,-9.659712524E0,3.745211792E-1
4.897924643E2,9.448352051E-1,-9.592053223E0,2.185455322E-1
4.898024583E2,8.544232178E-1,-9.729317780E0,1.901046753E-1
4.898124513E2,7.538323975E-1,-9.756112061E0,2.504292297E-1
4.898224453E2,6.789880371E-1,-9.733808441E0,3.775149536E-1
4.898324383E2,6.460565186E-1,-9.620494080E0,4.779560852E-1
4.898424323E2,4.980143738E-1,-9.652527466E0,5.276527405E-1
4.898524253E2,2.414479065E-1,-9.856403503E0,5.677693176E-1
4.898624193E2,1.378633118E-1,-9.916428680E0,6.051914978E-1
4.898724123E2,9.774673462E-2,-9.889784088E0,5.634283447E-1
4.898824063E2,1.291813660E-1,-9.824669495E0,4.713697815E-1
4.898923993E2,1.496887207E-1,-1.002151016E1,3.664379883E-1
4.899023923E2,1.742376709E-1,-1.006671616E1,2.591111755E-1
4.899123863E2,2.224374390E-1,-9.939331055E0,1.932481384E-1
4.899223793E2,2.004331970E-1,-9.997410278E0,2.315684509E-1
4.899323733E2,2.302212524E-1,-9.931397552E0,2.983296204E-1
4.899423663E2,2.990780640E-1,-9.799372101E0,3.242257690E-1
4.899523603E2,2.430944824E-1,-9.805958405E0,3.917353821E-1
4.899623533E2,1.598675537E-1,-9.840087433E0,5.004093933E-1
4.899723473E2,2.225871277E-1,-9.799521790E0,5.511538696E-1
4.899823403E2,3.794609070E-1,-9.749076691E0,5.691165161E-1
4.899923343E2,4.572990417E-1,-9.632169800E0,5.757028198E-1
4.900023273E2,5.471122742E-1,-9.572444000E0,5.743556213E-1
4.900123213E2,6.001020813E-1,-9.681866455E0,5.764512634E-1
4.900223143E2,5.186714172E-1,-9.881102142E0,5.646258545E-1
4.900323073E2,4.646337891E-1,-9.944270782E0,5.945635986E-1
4.900423013E2,4.731660461E-1,-9.904154205E0,6.249504089E-1
4.900522943E2,4.070036316E-1,-9.881251831E0,6.286926270E-1
4.900622883E2,2.644999695E-1,-9.851613464E0,6.327342224E-1
4.900722813E2,1.981878662E-1,-9.819430389E0,6.629713440E-1
4.900822753E2,1.926493835E-1,-9.834698639E0,7.258406067E-1
4.900922683E2,1.222956848E-1,-9.850865021E0,7.283853149E-1
4.901022623E2,8.517288208E-2,-9.838889923E0,6.884184265E-1
4.901122553E2,9.475296021E-2,-9.800120544E0,6.399192810E-1
4.901222493E2,1.428030396E-1,-9.765841827E0,5.667214966E-1
4.901322423E2,1.595681763E-1,-9.769584045E0,5.040019226E-1
4.901422363E2,1.689985657E-1,-9.787546692E0,4.839436340E-1
4.901522293E2,1.806742859E-1,-9.824070740E0,4.867877197E-1
4.901622233E2,1.860630798E-1,-9.823471985E0,5.099894714E-1
4.901722163E2,1.832189941E-1,-9.808353424E0,5.471122742E-1
4.901822093E2,1.818717957E-1,-9.800868988E0,5.508544922E-1
4.901922033E2,1.835183716E-1,-9.750124512E0,5.619314575E-1
4.902021963E2,1.875599670E-1,-9.742191010E0,5.441184998E-1
4.902121903E2,2.189945984E-1,-9.736053772E0,5.414241028E-1
4.902221838E2,2.468367004E-1,-9.783056030E0,5.504054260E-1
4.902321778E2,2.950364685E-1,-9.842033386E0,5.550457764E-1
4.902421708E2,3.143463135E-1,-9.900112610E0,5.593867493E-1
4.902521648E2,3.632945251E-1,-9.896370392E0,5.647755432E-1
4.902621578E2,3.797602844E-1,-9.879006500E0,5.816903687E-1
4.902721518E2,3.712280273E-1,-9.835147705E0,5.601351929E-1
4.902821448E2,3.956272888E-1,-9.843979340E0,5.447172546E-1
4.902921388E2,4.541555786E-1,-9.873168640E0,5.354365540E-1
4.903021318E2,4.568499756E-1,-9.892927551E0,5.291496277E-1
4.903121258E2,4.682263184E-1,-9.900861053E0,5.264552307E-1
4.903221188E2,5.147795105E-1,-9.890831909E0,5.185217285E-1
4.903321118E2,5.602848816E-1,-9.850415955E0,5.276527405E-1
4.903421058E2,6.322851562E-1,-9.814041595E0,5.894741821E-1
4.903520988E2,6.527925110E-1,-9.794282684E0,6.225553894E-1
4.903620928E2,6.545887756E-1,-9.754914551E0,6.342311096E-1
4.903720858E2,6.779402161E-1,-9.715546417E0,6.486012268E-1
4.903820798E2,6.556365967E-1,-9.649533691E0,6.402186584E-1
4.903920728E2,6.288423157E-1,-9.571246490E0,5.819897461E-1
4.904020668E2,5.655239868E-1,-9.540560303E0,5.496569824E-1
4.904120598E2,4.864883423E-1,-9.598040771E0,5.159770203E-1
4.904220538E2,3.634442139E-1,-9.641300812E0,5.126838684E-1
4.904320468E2,2.386038208E-1,-9.663005676E0,4.980143738E-1
4.904420408E2,1.368154907E-1,-9.717492371E0,5.028044128E-1
4.904520338E2,4.131408691E-2,-9.770332489E0,5.171745300E-1
4.904620278E2,-4.984634399E-2,-9.845027161E0,5.327421570E-1
4.904720208E2,-1.610650635E-1,-9.907597046E0,4.957690430E-1
4.904820138E2,-2.754272461E-1,-9.912536774E0,4.785548401E-1
4.904920078E2,-3.579057312E-1,-9.896819458E0,4.328997803E-1
4.905020008E2,-4.273612976E-1,-9.881251831E0,3.784130859E-1
4.905119948E2,-4.933740234E-1,-9.867779846E0,3.240760803E-1
4.905219878E2,-5.415737915E-1,-9.923613739E0,2.574645996E-1
4.905319818E2,-5.944139099E-1,-9.954299927E0,1.901046753E-1
4.905419748E2,-6.021977234E-1,-1.000309845E1,1.592687988E-1
4.905519688E2,-5.622308350E-1,-1.002734802E1,1.649569702E-1
4.905619618E2,-4.472698975E-1,-1.000848724E1,1.773811340E-1
4.905719558E2,-2.990780640E-1,-9.982740784E0,1.721420288E-1
4.905819488E2,-1.317260742E-1,-9.972262573E0,1.628613281E-1
4.905919428E2,8.681945801E-3,-1.001866608E1,1.472937012E-1
4.906019358E2,2.080673218E-1,-1.002944366E1,1.428030396E-1
4.906119298E2,3.972738647E-1,-9.982740784E0,1.480421448E-1
4.906219228E2,5.885760498E-1,-9.862540741E0,1.185534668E-1
4.906319168E2,7.979905701E-1,-9.741592255E0,9.699829102E-2
4.906419098E2,1.003213806E0,-9.683363342E0,1.267863464E-1
4.906519028E2,1.156045990E0,-9.689051514E0,2.056723022E-1
4.906618968E2,1.282233582E0,-9.752818909E0,3.125500488E-1
4.906718898E2,1.331181793E0,-9.743687897E0,3.873944092E-1
4.906818838E2,1.323248291E0,-9.685309296E0,3.962260437E-1
4.906918768E2,1.308878174E0,-9.649384003E0,3.730242920E-1
4.907018708E2,1.274000702E0,-9.648485870E0,3.327580261E-1
4.907118638E2,1.261576538E0,-9.658964081E0,2.715353394E-1
4.907218578E2,1.121318207E0,-9.644294586E0,2.287243652E-1
4.907318508E2,8.931925964E-1,-9.692943420E0,2.186952209E-1
4.907418448E2,7.887098694E-1,-9.761500854E0,2.802172852E-1
4.907518378E2,7.288343811E-1,-9.805509338E0,3.359014893E-1
4.907618318E2,6.797364807E-1,-9.802066498E0,3.870950317E-1
4.907718248E2,6.041436768E-1,-9.778565369E0,4.312532043E-1
4.907818188E2,5.200186157E-1,-9.808353424E0,4.510121155E-1
4.907918118E2,4.622387695E-1,-9.827513580E0,4.745132446E-1
4.908018058E2,4.424798584E-1,-9.833800507E0,4.930746460E-1
4.908117988E2,3.863465881E-1,-9.794582062E0,4.725672913E-1
4.908217918E2,3.270698547E-1,-9.740394745E0,4.462220764E-1
4.908317858E2,2.454895020E-1,-9.712402954E0,4.291575623E-1
4.908417788E2,1.938468933E-1,-9.738598480E0,3.697311401E-1
4.908517728E2,1.520837402E-1,-9.789941711E0,3.715274048E-1
4.908617658E2,1.073268127E-1,-9.798923035E0,3.302133179E-1
4.908717598E2,6.152206421E-2,-9.775721283E0,2.899470520E-1
4.908817528E2,3.742218018E-2,-9.748927002E0,2.686912537E-1
4.908917468E2,-5.837860107E-3,-9.813742218E0,2.383044434E-1
4.909017398E2,-3.847000122E-2,-9.845326538E0,2.468367004E-1
4.909117338E2,-5.688171387E-2,-9.861492920E0,2.396516418E-1
4.909217268E2,-6.840774536E-2,-9.885443115E0,1.878593445E-1
4.909317208E2,-7.005432129E-2,-9.892029419E0,1.287322998E-1
4.909417138E2,-4.565505981E-2,-9.900561676E0,6.301895142E-2
4.909517078E2,-3.323089600E-2,-9.888436890E0,-8.681945801E-3
4.909617008E2,-3.472778320E-2,-9.822274475E0,-5.673202515E-2
4.909716948E2,-2.544708252E-3,-9.765093384E0,-7.125183105E-2
4.909816878E2,8.726852417E-2,-9.733958130E0,-4.819976807E-2
4.909916818E2,1.210981750E-1,-9.755064240E0,-2.993774414E-3
4.910016748E2,1.571731567E-1,-9.753717041E0,3.802093506E-2
4.910116678E2,2.134561157E-1,-9.752818909E0,9.250762939E-2
4.910216618E2,2.380050659E-1,-9.811047821E0,1.290316772E-1
4.910316548E2,1.808239746E-1,-9.821226654E0,1.483415222E-1
4.910416488E2,1.746867371E-1,-9.857301636E0,1.663041687E-1
4.910516418E2,2.022294617E-1,-9.834998016E0,2.010319519E-1
4.910616358E2,1.692979431E-1,-9.801467743E0,2.475851440E-1
4.910716288E2,1.017883301E-1,-9.784702606E0,2.914439392E-1
4.910816228E2,9.714797974E-2,-9.748927002E0,3.020718384E-1
4.910916158E2,1.148112488E-1,-9.707463226E0,2.806663513E-1
4.911016098E2,1.131646729E-1,-9.656419373E0,2.990780640E-1
4.911116028E2,5.688171387E-2,-9.682315521E0,2.811154175E-1
4.911215968E2,3.876937866E-2,-9.757459259E0,2.389031982E-1
4.911315898E2,-3.293151855E-3,-9.811646576E0,2.058219910E-1
4.911415838E2,-3.891906738E-2,-9.869875488E0,2.016307068E-1
4.911515768E2,-6.212081909E-2,-9.913883972E0,1.859133911E-1
4.911615708E2,-5.987548828E-2,-9.940378876E0,1.733395386E-1
4.911715638E2,-5.433700562E-2,-9.943372650E0,1.432521057E-1
4.911815578E2,1.796264648E-2,-9.908794556E0,1.071771240E-1
4.911915508E2,1.481918335E-1,-9.798923035E0,8.996292114E-2
4.912015438E2,2.938389587E-1,-9.754465485E0,8.487350464E-2
4.912115378E2,3.772155762E-1,-9.777218170E0,6.676116943E-2
4.912215302E2,4.421804810E-1,-9.782906342E0,1.721420288E-2
4.912315242E2,4.821473694E-1,-9.797575836E0,-3.847000122E-2
4.912415172E2,5.063969421E-1,-9.833800507E0,-7.918533325E-2
4.912515112E2,4.815486145E-1,-9.883497162E0,-7.589218140E-2
4.912615042E2,5.019062805E-1,-9.905950470E0,-5.987548828E-2
4.912714982E2,5.739065552E-1,-9.862840118E0,-1.167572021E-2
4.912814912E2,6.002517700E-1,-9.868079224E0,4.565505981E-2
4.912914852E2,5.508544922E-1,-9.862840118E0,1.200503540E-1
4.913014782E2,5.400769043E-1,-9.804012451E0,1.838177490E-1
4.913114722E2,6.225553894E-1,-9.721683655E0,2.469863892E-1
4.913214652E2,6.676116943E-1,-9.646240540E0,2.875520325E-1
4.913314592E2,6.852749634E-1,-9.606273651E0,2.842588806E-1
4.913414522E2,7.029382324E-1,-9.601782990E0,3.103047180E-1
4.913514462E2,7.429051208E-1,-9.591454468E0,3.174897766E-1
4.913614392E2,7.557783508E-1,-9.582173767E0,3.228785706E-1
4.913714332E2,7.946974182E-1,-9.599088593E0,3.641926575E-1
4.913814262E2,7.979905701E-1,-9.662107544E0,3.838018799E-1
4.913914192E2,7.625143433E-1,-9.734706573E0,4.016148376E-1
4.914014132E2,7.238946533E-1,-9.801467743E0,3.972738647E-1
4.914114062E2,6.562353516E-1,-9.816436615E0,3.938310242E-1
4.914214002E2,6.126759338E-1,-9.824370117E0,3.766168213E-1
4.914313932E2,5.709127808E-1,-9.853709106E0,3.453318787E-1
4.914413872E2,4.966671753E-1,-9.900711365E0,3.079096985E-1
4.914513802E2,4.342469788E-1,-9.955796814E0,2.752775574E-1
4.914613742E2,3.821553040E-1,-9.962832184E0,2.439926147E-1
4.914713672E2,3.462300110E-1,-9.925110626E0,2.142045593E-1
4.914813612E2,3.342549133E-1,-9.894274750E0,1.830693054E-1
4.914913542E2,2.628533936E-1,-9.896969147E0,1.448986816E-1
4.915013482E2,2.074685669E-1,-9.891280975E0,1.248403931E-1
4.915113412E2,2.230361938E-1,-9.883796539E0,1.290316772E-1
4.915213352E2,2.564167786E-1,-9.868677979E0,1.094224548E-1
4.915313282E2,2.850073242E-1,-9.863438873E0,1.071771240E-1
4.915413222E2,3.351530457E-1,-9.889185333E0,1.062789917E-1
4.915513152E2,3.802093506E-1,-9.940079498E0,8.337661743E-2
4.915613092E2,4.287084961E-1,-9.925709381E0,5.867797852E-2
4.915713022E2,4.601431274E-1,-9.871671753E0,3.427871704E-2
4.915812962E2,4.852908325E-1,-9.837991791E0,3.667373657E-2
4.915912892E2,5.212161255E-1,-9.786049805E0,4.161346436E-2
4.916012832E2,5.782475281E-1,-9.765991516E0,4.819976807E-2
4.916112762E2,6.132746887E-1,-9.731114044E0,5.343887329E-2
4.916212692E2,6.378236389E-1,-9.690249023E0,4.565505981E-2
4.916312632E2,6.448590088E-1,-9.696535950E0,3.278182983E-2
4.916412562E2,6.727011108E-1,-9.705517273E0,5.658233643E-2
4.916512502E2,6.117778015E-1,-9.743238831E0,7.185058594E-2
4.916612432E2,5.685177612E-1,-9.770781555E0,9.071136475E-2
4.916712372E2,5.155279541E-1,-9.775721283E0,1.210981750E-1
4.916812302E2,4.596940613E-1,-9.765392761E0,1.332229614E-1
4.916912242E2,3.855981445E-1,-9.821226654E0,1.483415222E-1
4.917012172E2,2.812651062E-1,-9.845625916E0,1.621128845E-1
4.917112112E2,2.291734314E-1,-9.817035370E0,1.948947144E-1
4.917212042E2,1.835183716E-1,-9.737850037E0,2.070195007E-1
4.917311982E2,1.859133911E-1,-9.695637817E0,2.326162720E-1
4.917411912E2,1.811233521E-1,-9.738897858E0,2.628533936E-1
4.917511852E2,1.459465027E-1,-9.828411713E0,2.847079468E-1
4.917611782E2,1.426533508E-1,-9.901160431E0,3.029699707E-1
4.917711722E2,1.908531189E-1,-9.951755219E0,2.908451843E-1
4.917811652E2,2.567161560E-1,-9.968969421E0,2.682421875E-1
4.917911592E2,3.237767029E-1,-9.936337280E0,2.327659607E-1
4.918011522E2,4.131408691E-1,-9.873468018E0,1.980381775E-1
4.918111462E2,4.897814941E-1,-9.777068481E0,2.017803955E-1
4.918211392E2,5.501060486E-1,-9.698631592E0,1.820214844E-1
4.918311332E2,5.929170227E-1,-9.692644043E0,1.833686829E-1
4.918411262E2,5.945635986E-1,-9.704918518E0,1.576222229E-1
4.918511202E2,5.390290833E-1,-9.760902100E0,1.366658020E-1
4.918611132E2,4.968168640E-1,-9.793234863E0,1.143621826E-1
4.918711062E2,4.206253052E-1,-9.840087433E0,1.182540894E-1
4.918811002E2,3.200344849E-1,-9.877210236E0,1.363664246E-1
4.918910932E2,2.131567383E-1,-9.879006500E0,1.683998108E-1
4.919010872E2,1.999841309E-1,-9.842781830E0,2.282752991E-1
4.919110802E2,2.128573608E-1,-9.799372101E0,2.582130432E-1
4.919210742E2,2.281256104E-1,-9.772428131E0,2.877017212E-1
4.919310672E2,2.695893860E-1,-9.742191010E0,3.044668579E-1
4.919410612E2,3.062631226E-1,-9.762698364E0,3.579057312E-1
4.919510542E2,3.330574036E-1,-9.798024902E0,3.818559265E-1
4.919610482E2,3.764671326E-1,-9.866732025E0,3.812571716E-1
4.919710412E2,4.361929321E-1,-9.877210236E0,4.041595459E-1
4.919810352E2,5.026547241E-1,-9.886341248E0,3.715274048E-1
4.919910282E2,5.102888489E-1,-9.827363892E0,3.396437073E-1
4.920010222E2,5.239105225E-1,-9.766440582E0,3.329077148E-1
4.920110152E2,5.688171387E-1,-9.714498596E0,3.326083374E-1
4.920210092E2,5.632786560E-1,-9.671987000E0,3.409909058E-1
4.920310022E2,5.396278381E-1,-9.685309296E0,3.469784546E-1
4.920409962E2,4.882846069E-1,-9.747729492E0,3.523672485E-1
4.920509892E2,4.477189636E-1,-9.799222412E0,3.493734741E-1
4.920609832E2,3.974235535E-1,-9.820029144E0,3.379971313E-1
4.920709762E2,3.185375977E-1,-9.870474243E0,3.332070923E-1
4.920809702E2,2.314187622E-1,-9.960137787E0,3.513194275E-1
4.920909632E2,1.890568542E-1,-9.946815491E0,3.227288818E-1
4.921009572E2,1.689985657E-1,-9.878557434E0,3.216810608E-1
4.921109502E2,1.963916016E-1,-9.794881439E0,3.110531616E-1
4.921209432E2,2.165995789E-1,-9.757459259E0,3.243754578E-1
4.921309372E2,2.329156494E-1,-9.728868713E0,3.158432007E-1
4.921409302E2,2.694396973E-1,-9.736053772E0,3.121009827E-1
4.921509242E2,3.382965088E-1,-9.734407196E0,3.432362366E-1
4.921609172E2,3.893403625E-1,-9.738598480E0,3.110531616E-1
4.921709112E2,3.932322693E-1,-9.760902100E0,2.984793091E-1
4.921809042E2,4.300556946E-1,-9.774074707E0,3.050656128E-1
4.921908982E2,4.221221924E-1,-9.789342957E0,3.104544067E-1
4.922008912E2,4.179309082E-1,-9.826316071E0,3.109034729E-1
4.922108852E2,3.930825806E-1,-9.876461792E0,3.293151855E-1
4.922208790E2,3.567082214E-1,-9.916129303E0,3.468287659E-1
4.922308730E2,3.426374817E-1,-9.922416229E0,3.613485718E-1
4.922408660E2,3.362008667E-1,-9.888736267E0,3.784130859E-1
4.922508600E2,3.418890381E-1,-9.810598755E0,3.899391174E-1
4.922608530E2,3.682342529E-1,-9.748477936E0,4.080514526E-1
4.922708470E2,4.254153442E-1,-9.724677429E0,4.206253052E-1
4.922808400E2,5.119354248E-1,-9.719887390E0,4.167333984E-1
4.922908340E2,5.797444153E-1,-9.747579803E0,4.173321533E-1
4.923008270E2,6.279441833E-1,-9.771080933E0,3.888912964E-1
4.923108210E2,6.833290100E-1,-9.808952179E0,3.451821899E-1
4.923208140E2,7.381150818E-1,-9.827663269E0,3.124003601E-1
4.923308080E2,7.399113464E-1,-9.828711090E0,3.055146790E-1
4.923408010E2,7.183561707E-1,-9.812844086E0,3.065625000E-1
4.923507950E2,6.976991272E-1,-9.751022644E0,3.333567810E-1
4.923607880E2,6.207591248E-1,-9.705068207E0,3.885919189E-1
4.923707820E2,5.788462830E-1,-9.724228363E0,4.276606750E-1
4.923807750E2,5.333409119E-1,-9.750124512E0,4.149371338E-1
4.923907690E2,4.915777588E-1,-9.801318054E0,4.204756165E-1
4.924007620E2,4.453239441E-1,-9.865833893E0,3.944297791E-1
4.924107560E2,4.267625427E-1,-9.904752960E0,3.751199341E-1
